,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Carcassonne: The Castle,68,593,7.1,10.0,7556,99.9%
1,Memoir '44,67,138,7.6,9.6,25667,99.9%
2,Lost Cities,59,322,7.2,8.9,37164,99.9%
3,Chess,38,439,7.1,7.2,28655,99.9%
4,Twilight Struggle,29,10,8.3,9.5,40694,99.8%
5,Commands & Colors: Ancients,27,142,7.8,9.7,7975,99.8%
6,BattleLore,22,358,7.4,7.3,9091,99.3%
7,Kingdomino,17,217,7.4,7.3,32067,98.0%
8,Hive,17,246,7.3,8.0,29494,98.0%
9,Clash for a Continent: Battles of the American Revolution and French & Indian War,16,5438,7.2,9.0,170,97.4%
10,Stone Age,15,111,7.6,7.6,44874,96.8%
11,Patrol!: Man-to-Man Combat in the 20th Century,15,10426,6.2,6.0,109,96.8%
12,"The Game of France, 1940: German Blitzkrieg in the West",15,8371,5.9,7.0,503,96.8%
13,MetaCheckers,14,-1,6.8,7.6,16,96.0%
14,Hold the Line,14,2729,7.3,10.0,526,96.0%
15,Evolution,13,461,7.1,9.4,13581,94.9%
16,Battle Line,13,224,7.4,7.3,15624,94.9%
17,Alhambra,13,468,7.0,8.0,28607,94.9%
18,Diamant,11,718,6.8,8.0,17037,92.0%
19,Carcassonne: The River,11,-1,7.0,8.0,9925,92.0%
20,Quarto,10,956,6.9,7.0,5849,90.0%
21,Conflict of Heroes: Awakening the Bear! – Russia 1941-42,10,617,7.5,8.0,2977,90.0%
22,Carcassonne,10,181,7.4,7.6,101546,90.0%
23,Advanced Squad Leader: Starter Kit Expansion Pack #1,10,2939,8.3,-1.0,290,90.0%
24,Vegas Showdown,9,549,7.2,9.4,6077,87.4%
25,Piece o' Cake,9,1855,6.6,8.4,2205,87.4%
26,Blockers!,9,1810,6.7,8.5,1922,87.4%
27,Arena: Roma II,9,1462,6.9,8.3,2014,87.4%
28,Zooloretto,8,755,6.8,6.9,13881,84.1%
29,War of the Ring,8,124,7.8,8.1,9923,84.1%
30,Taluva,8,507,7.2,7.9,7779,84.1%
31,Roma,8,1149,6.8,7.8,4454,84.1%
32,RoboRally,8,441,7.1,7.6,22444,84.1%
33,"The Punic Wars: Rome vs Carthage, 264-146 B.C.",8,10152,6.1,7.0,161,84.1%
34,Pickomino,8,1252,6.6,7.0,8983,84.1%
35,Formula Motor Racing,8,2469,6.4,7.1,1895,84.1%
36,Ticket to Ride: Europe,7,119,7.5,8.9,58364,80.0%
37,PanzerBlitz,7,2537,6.5,7.8,1660,80.0%
38,Memoir '44: The Invasion of Crete,7,-1,8.0,8.9,101,80.0%
39,Manoeuvre,7,911,7.3,8.1,2327,80.0%
40,Lord of the Rings: The Confrontation,7,362,7.5,7.9,5651,80.0%
41,Finca,7,636,7.1,9.7,6811,80.0%
42,The Downfall of Pompeii,7,541,7.1,8.2,7368,80.0%
43,Wits & Wagers,6,622,6.9,9.2,13343,74.8%
44,TransAmerica,6,1104,6.7,7.3,7688,74.8%
45,Thebes,6,500,7.1,8.7,9162,74.8%
46,Qwirkle,6,796,6.8,7.5,16075,74.8%
47,Manila,6,803,7.0,8.8,5483,74.8%
48,For Honor and Glory: War of 1812 Land and Naval Battles,6,8153,7.3,7.0,72,74.8%
49,Copenhagen,6,1177,7.2,9.2,1932,74.8%
50,Conquest of Paradise,6,1742,7.0,7.3,1446,74.8%
51,Concordia,6,18,8.1,9.9,27940,74.8%
52,Caesar: Epic Battle of Alesia,6,2819,7.1,7.7,612,74.8%
53,Advanced Squad Leader: Starter Kit #1,6,554,7.8,7.5,2375,74.8%
54,Sniper!,5,7069,6.3,-1.0,257,68.3%
55,Richthofen's War,5,5866,6.0,2.0,828,68.3%
56,Power Grid,5,39,7.9,7.9,56129,68.3%
57,Memoir '44: Eastern Front,5,-1,8.0,9.0,2769,68.3%
58,Maori,5,2233,6.6,8.1,1530,68.3%
59,"Hey, That's My Fish!",5,855,6.7,7.0,19341,68.3%
60,Castles of Mad King Ludwig,5,133,7.6,8.0,22082,68.3%
61,Backgammon,5,1277,6.5,7.7,11651,68.3%
62,Aquädukt,5,2606,6.4,7.9,1626,68.3%
63,Advanced Squad Leader: Starter Kit #2,5,1063,7.9,7.3,1145,68.3%
64,Yspahan,4,576,7.1,7.7,7744,60.1%
65,Wooden Ships & Iron Men,4,1403,7.0,6.6,1944,60.1%
66,Village,4,156,7.5,8.9,20214,60.1%
67,Pocket Battles: Celts vs. Romans,4,3082,6.4,-1.0,1237,60.1%
68,Mr. Jack Pocket,4,797,6.9,7.9,7558,60.1%
69,Memoir '44: Pacific Theater,4,-1,7.9,7.2,1952,60.1%
70,Long Shot,4,1727,6.7,7.6,2098,60.1%
71,Ingenious,4,426,7.1,7.3,15617,60.1%
72,Hold the Line: French and Indian War Expansion Set,4,-1,7.6,6.5,114,60.1%
73,A Few Acres of Snow,4,339,7.4,7.9,7415,60.1%
74,Deep Sea Adventure,4,619,7.0,7.6,10690,60.1%
75,The Creature That Ate Sheboygan,4,4698,6.4,7.0,517,60.1%
76,Battle Cry,4,849,7.2,7.0,3422,60.1%
77,10 Days in Africa,4,2178,6.6,7.6,1912,60.1%
78,Viticulture: Tuscany – Expand the World of Viticulture,3,-1,8.4,7.4,2447,49.8%
79,Viticulture,3,188,7.6,8.2,10152,49.8%
80,Victoria Cross II: Battle of Isandlwana & Rorke's Drift,3,5719,7.6,8.3,126,49.8%
81,Tigris & Euphrates,3,92,7.7,8.5,25297,49.8%
82,Ticket to Ride,3,174,7.4,7.9,71408,49.8%
83,The Pillars of the Earth: Builders Duel,3,2449,6.6,7.4,1416,49.8%
84,Paris Connection,3,1518,6.7,-1.0,2448,49.8%
85,Panzergruppe Guderian,3,2337,7.3,7.0,682,49.8%
86,Mississippi Queen,3,2070,6.3,7.1,3837,49.8%
87,Hive: The Mosquito,3,-1,7.5,7.5,2943,49.8%
88,Circus Maximus,3,2061,6.7,7.0,1579,49.8%
89,Cathedral,3,1859,6.5,-1.0,3223,49.8%
90,Castle Panic,3,1033,6.7,6.2,14252,49.8%
91,Carcassonne: Hunters and Gatherers,3,490,7.1,7.8,11093,49.8%
92,Band of Brothers: Screaming Eagles,3,2029,7.8,-1.0,595,49.8%
93,Wings of War: Famous Aces,2,1064,6.9,7.6,4616,36.9%
94,Victoria Cross: The Battle of Rorke's Drift,2,5226,7.0,7.8,211,36.9%
95,The Very Clever Pipe Game,2,4427,6.2,4.0,815,36.9%
96,SOS Titanic,2,2174,6.7,9.1,1399,36.9%
97,Shiloh: April Glory,2,8126,7.1,6.8,79,36.9%
98,Shenandoah: Jackson's Valley Campaign,2,9043,7.1,-1.0,72,36.9%
99,Quoridor,2,1211,6.7,6.8,6372,36.9%
100,Pacific Typhoon,2,3068,6.6,7.0,780,36.9%
101,Memoir '44: Winter 2007 Scenario,2,-1,7.3,8.0,107,36.9%
102,Memoir '44: Air Pack,2,-1,7.5,6.5,1218,36.9%
103,Machi Koro,2,987,6.6,-1.0,26165,36.9%
104,Hordes of the Things,2,4389,7.3,-1.0,253,36.9%
105,Evolution: Climate,2,283,7.6,9.8,6063,36.9%
106,DragonFlame,2,6311,6.6,7.3,232,36.9%
