,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Take it Easy!,24,1695,6.6,-1.0,2751,99.6%
1,Backgammon,13,1277,6.5,9.0,11651,94.9%
2,Dominion,9,98,7.6,-1.0,77920,87.4%
3,Perudo,8,684,6.9,7.0,12572,84.1%
4,Saboteur,6,1075,6.6,8.5,25602,74.8%
5,Roll Through the Ages: The Bronze Age,6,712,6.9,-1.0,11484,74.8%
6,Tsuro,5,933,6.7,-1.0,23277,68.3%
7,TransAmerica,5,1104,6.7,-1.0,7688,68.3%
8,Catan,5,395,7.2,8.5,101212,68.3%
9,Carcassonne: The Castle,5,593,7.1,7.5,7556,68.3%
10,Ticket to Ride,4,174,7.4,8.5,71408,60.1%
11,RoboRally,4,441,7.1,7.0,22444,60.1%
12,Hive,4,246,7.3,8.0,29494,60.1%
13,Battle Line,4,224,7.4,7.5,15624,60.1%
14,Ricochet Robots,3,686,7.0,-1.0,7998,49.8%
15,Race for the Galaxy,3,59,7.8,9.0,46293,49.8%
16,Qwirkle Cubes,3,2646,6.6,-1.0,1220,49.8%
17,Power Grid,3,39,7.9,8.5,56129,49.8%
18,Mr. Jack,3,530,7.0,8.0,15314,49.8%
19,Lascaux,3,3313,6.3,7.0,1067,49.8%
20,Jambo,3,642,7.0,8.0,7958,49.8%
21,Diamant,3,718,6.8,8.25,17037,49.8%
22,BuyWord,3,3915,6.3,7.0,753,49.8%
23,Buy Low Sell High,3,4513,6.1,6.5,862,49.8%
24,Balloon Cup,3,1143,6.7,6.5,5751,49.8%
25,Wyatt Earp,2,1116,6.8,8.0,3886,36.9%
26,TZAAR,2,425,7.7,-1.0,3215,36.9%
27,Treehouse,2,7235,5.8,3.0,834,36.9%
28,Tigris & Euphrates,2,92,7.7,9.0,25297,36.9%
29,Stone Age,2,111,7.6,-1.0,44874,36.9%
30,Shadows over Camelot,2,406,7.1,8.0,25418,36.9%
31,Quoridor,2,1211,6.7,6.5,6372,36.9%
32,No Thanks!,2,449,7.1,7.0,20289,36.9%
