,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Crokinole,262,66,7.9,10.0,12136,100.0%
1,Carrom,151,1487,7.0,10.0,1592,99.9%
2,Backgammon,112,1277,6.5,6.0,11651,99.9%
3,Traditional Card Games,52,2984,6.6,7.0,883,99.9%
4,Lost Cities,50,322,7.2,7.0,37164,99.9%
5,Hera and Zeus,32,1840,6.5,9.0,3277,99.9%
6,Catan,30,395,7.2,8.0,101212,99.9%
7,7 Wonders,30,60,7.8,9.0,84104,99.9%
8,Hive,29,246,7.3,9.0,29494,99.8%
9,Ingenious,26,426,7.1,8.0,15617,99.7%
10,Mamma Mia!,25,1566,6.5,7.0,5678,99.6%
11,Carcassonne,24,181,7.4,8.0,101546,99.6%
12,Bohnanza,22,450,7.0,8.0,38186,99.3%
13,Limits,20,6248,6.0,6.0,570,99.0%
14,Chess,20,439,7.1,7.0,28655,99.0%
15,The Lord of the Rings,17,876,6.8,8.0,14258,98.0%
16,The Great Dalmuti,17,1381,6.6,7.0,6862,98.0%
17,Coloretto,17,542,7.0,7.0,17960,98.0%
18,Bruges,17,260,7.4,9.0,10254,98.0%
19,Citadels,16,403,7.1,8.0,48290,97.4%
20,BANG!,15,1270,6.5,7.0,26411,96.8%
21,Punch!,14,12736,6.3,7.0,77,96.0%
22,Circus Flohcati,14,1751,6.6,7.0,2542,96.0%
23,Qwirkle,13,796,6.8,7.0,16075,94.9%
24,Jamaica,13,493,7.1,7.0,16227,94.9%
25,Stone Age,12,111,7.6,9.0,44874,93.6%
26,Loot,12,1982,6.3,6.0,5922,93.6%
27,Roma,11,1149,6.8,8.0,4454,92.0%
28,Niagara,11,1425,6.5,8.0,7917,92.0%
29,Cartagena,11,1078,6.7,7.0,7477,92.0%
30,Checkers,10,20255,4.9,5.0,7160,90.0%
31,The Castles of Burgundy,10,15,8.1,10.0,46330,90.0%
32,Carcassonne: The River,10,-1,7.0,6.0,9925,90.0%
33,Tzolk'in: The Mayan Calendar,9,40,7.9,10.0,30663,87.4%
34,Trajan,9,95,7.8,10.0,14678,87.4%
35,Fearsome Floors,9,1115,6.7,7.0,7539,87.4%
36,Shadows over Camelot,8,406,7.1,8.0,25418,84.1%
37,Notre Dame,8,289,7.3,10.0,12221,84.1%
38,Formula Motor Racing,8,2469,6.4,7.0,1895,84.1%
39,Canal Grande,8,4296,6.4,8.0,562,84.1%
40,Can't Stop,8,739,6.8,7.0,13213,84.1%
41,Perudo,8,684,6.9,7.0,12572,84.1%
42,Archaeology: The Card Game,8,1522,6.7,7.0,3083,84.1%
43,Attika,7,746,7.0,7.0,6328,80.0%
44,Zombie Dice,7,2090,6.2,7.0,16146,80.0%
45,Manila,7,803,7.0,8.0,5483,80.0%
46,Hive: The Mosquito,7,-1,7.5,7.0,2943,80.0%
47,Guillotine,7,1182,6.5,7.0,19362,80.0%
48,Cleopatra and the Society of Architects,7,986,6.8,8.0,6252,80.0%
49,Chrononauts,7,2483,6.2,8.0,5287,80.0%
50,Biblios,7,366,7.2,8.0,14969,80.0%
51,Babel,7,1385,6.7,8.0,3814,80.0%
52,Alhambra,7,468,7.0,8.0,28607,80.0%
53,7 Wonders: Manneken Pis,7,-1,6.8,6.0,2051,80.0%
54,Tokaido,6,546,7.0,7.0,20583,74.8%
55,Tobago,6,488,7.1,8.0,10608,74.8%
56,Ricochet Robots,6,686,7.0,8.0,7998,74.8%
57,Puerto Rico,6,28,8.0,10.0,63032,74.8%
58,Money!,6,1868,6.5,7.0,2716,74.8%
59,Modern Art,6,221,7.4,8.0,16670,74.8%
60,Mexica,6,584,7.2,8.0,5053,74.8%
61,Maka Bana,6,3204,6.7,6.0,743,74.8%
62,Aquarius,6,4106,6.0,6.0,1694,74.8%
63,Amun-Re,6,365,7.3,10.0,8554,74.8%
64,Age of Steam,6,118,7.8,9.0,8840,74.8%
65,Genoa,5,696,7.1,8.0,5901,68.3%
66,That's Life!,5,1906,6.5,7.0,2809,68.3%
67,Takenoko,5,280,7.3,8.0,35084,68.3%
68,Revolver: Elias Hooker Promo Card,5,-1,6.9,7.0,77,68.3%
69,Revolver: Brady Logan Promo Card,5,-1,6.8,7.0,52,68.3%
70,Revolver,5,1885,6.9,8.0,1396,68.3%
71,The Pillars of the Earth,5,298,7.3,8.0,16300,68.3%
72,The Oracle of Delphi,5,570,7.3,9.0,4195,68.3%
73,Louis XIV,5,711,7.1,8.0,5339,68.3%
74,Lascaux,5,3313,6.3,6.0,1067,68.3%
75,Java,5,997,7.0,8.0,3327,68.3%
76,Igel Ärgern,5,3247,6.4,5.0,1012,68.3%
77,Hive: The Ladybug,5,-1,7.6,7.0,2165,68.3%
78,Himalaya,5,1285,7.0,7.0,2118,68.3%
79,Goa,5,180,7.6,10.0,10921,68.3%
80,For Sale,5,301,7.2,7.0,23815,68.3%
81,Fluxx,5,8877,5.7,6.0,15803,68.3%
82,En Garde,5,2485,6.5,7.0,1576,68.3%
83,Einauge sei wachsam!,5,5237,6.3,7.0,436,68.3%
84,The Downfall of Pompeii,5,541,7.1,7.0,7368,68.3%
85,Doge,5,3508,6.5,7.0,740,68.3%
86,Dicke Dämonen,5,7902,6.6,5.0,120,68.3%
87,Detroit-Cleveland Grand Prix,5,2311,6.8,7.0,1092,68.3%
88,Breaking Away,5,2848,7.3,8.0,448,68.3%
89,Andromeda,5,2992,6.4,7.0,1284,68.3%
90,Agricola,5,31,7.9,8.0,63367,68.3%
91,World Without End,4,591,7.3,9.0,4627,60.1%
92,Sushi Go!,4,444,7.1,7.0,34649,60.1%
93,Suburbia,4,146,7.5,8.0,21531,60.1%
94,Splendor,4,167,7.5,8.0,58499,60.1%
95,San Juan,4,293,7.3,8.0,22214,60.1%
96,Rummikub,4,1638,6.4,6.0,13147,60.1%
97,Ramses,4,-1,6.3,6.0,29,60.1%
98,The Princes of Florence,4,182,7.5,10.0,14549,60.1%
99,PitchCar,4,386,7.3,8.0,9625,60.1%
100,Pickomino,4,1252,6.6,6.0,8983,60.1%
101,Pandemic,4,99,7.6,7.0,101865,60.1%
102,Mystery of the Abbey,4,1339,6.5,7.0,7675,60.1%
103,Leonardo da Vinci,4,1330,6.8,8.0,3367,60.1%
104,Macao,4,328,7.4,10.0,6953,60.1%
105,Kreta,4,1904,6.9,8.0,1323,60.1%
106,High Society,4,566,7.1,7.0,8875,60.1%
107,El Grande,4,78,7.8,9.0,23511,60.1%
108,Forbidden Island,4,721,6.8,7.0,41883,60.1%
109,Codenames,4,93,7.6,7.0,67424,60.1%
110,The Castles of Burgundy: 2nd Expansion – New Hex Tiles,4,-1,7.6,7.0,838,60.1%
111,7 Wonders Duel,4,17,8.1,9.0,59932,60.1%
112,6 nimmt!,4,597,6.9,7.0,20527,60.1%
113,Wings of War: Deluxe Set,3,1626,7.3,9.0,1130,49.8%
114,Tikal II: The Lost Temple,3,1903,6.9,8.0,1325,49.8%
115,Stone Age: The New Huts,3,-1,7.4,7.0,652,49.8%
116,Scrabble Scramble,3,13351,5.8,5.0,137,49.8%
117,Santorini,3,166,7.5,8.0,27705,49.8%
118,San Marco,3,694,7.2,8.0,4236,49.8%
119,Roll Through the Ages: The Bronze Age,3,712,6.9,7.0,11484,49.8%
120,Ra,3,177,7.5,8.0,19077,49.8%
121,Royal Palace,3,1440,6.9,8.0,2095,49.8%
122,Oregon,3,1309,6.8,8.0,3218,49.8%
123,No Thanks!,3,449,7.1,6.0,20289,49.8%
124,Mesopotamia,3,2437,6.5,8.0,1556,49.8%
125,Medici,3,537,7.1,8.0,7133,49.8%
126,Mandala,3,579,7.7,8.0,2296,49.8%
127,Kardinal & König: Das Kartenspiel,3,6179,6.8,6.0,179,49.8%
128,Kanagawa,3,625,7.1,7.0,7003,49.8%
129,Jaipur,3,135,7.5,7.0,37008,49.8%
130,Homesteaders,3,697,7.2,8.0,3479,49.8%
131,Hanamikoji,3,206,7.5,7.0,10948,49.8%
132,Gizmos,3,320,7.5,8.0,7321,49.8%
133,Ghost Stories,3,275,7.3,8.0,19378,49.8%
134,Fresco,3,331,7.3,8.0,11812,49.8%
135,Forum Trajanum,3,981,7.3,9.0,1988,49.8%
136,Rat Hot,3,3546,6.3,6.0,1022,49.8%
137,Diamant,3,718,6.8,7.0,17037,49.8%
138,Colt Express,3,392,7.1,7.0,24660,49.8%
139,Caylus,3,75,7.8,9.0,26766,49.8%
140,The Builders: Middle Ages,3,1703,6.5,7.0,3938,49.8%
141,Azul,3,50,7.8,8.0,53207,49.8%
142,Australia,3,2667,6.5,8.0,1368,49.8%
143,AquaSphere,3,470,7.3,8.0,6463,49.8%
144,Antike,3,771,7.1,9.0,4577,49.8%
145,Age of Heroes,3,15853,5.8,7.0,35,49.8%
146,Wingspan: Oceania Expansion,2,-1,8.6,10.0,1623,36.9%
147,Wingspan: European Expansion,2,-1,8.4,10.0,5981,36.9%
148,Wingspan,2,20,8.1,10.0,42672,36.9%
149,Valley of the Kings,2,799,7.1,7.0,4235,36.9%
150,Tyros,2,3252,6.5,8.0,890,36.9%
151,To Court the King,2,1806,6.5,6.0,3870,36.9%
152,Tikal,2,263,7.3,8.0,17891,36.9%
153,Teotihuacan: City of Gods,2,62,8.0,9.0,12877,36.9%
154,Subbuteo,2,1699,7.0,10.0,1630,36.9%
155,Scrabble,2,1807,6.3,6.0,26658,36.9%
156,Die Säulen von Venedig,2,3624,6.6,7.0,603,36.9%
157,Sagrada,2,147,7.5,7.0,25897,36.9%
158,Rise of Augustus,2,983,6.7,7.0,7564,36.9%
159,R-Eco,2,1876,6.6,7.0,2116,36.9%
160,Quoridor,2,1211,6.7,7.0,6372,36.9%
161,Friday the 13th,2,1852,6.4,7.0,3784,36.9%
162,The Pillars of the Earth: Builders Duel,2,2449,6.6,7.0,1416,36.9%
163,Peloponnes,2,959,7.1,8.0,2739,36.9%
164,Parthenon: Rise of the Aegean,2,3770,6.3,7.0,863,36.9%
165,Oasis,2,1713,6.7,7.0,2160,36.9%
166,Merlin,2,975,7.1,9.0,2817,36.9%
167,Medici vs Strozzi,2,2401,6.5,7.0,1625,36.9%
168,Love Letter,2,282,7.2,7.0,55827,36.9%
169,Kingsburg,2,354,7.2,8.0,18324,36.9%
170,In the Year of the Dragon,2,297,7.4,8.0,10759,36.9%
171,Ghost Stories: Guard Tower,2,-1,7.6,8.0,104,36.9%
172,Fast Flowing Forest Fellers,2,2361,6.5,7.0,1567,36.9%
173,Elysium,2,423,7.2,7.0,8489,36.9%
174,Cyclades,2,183,7.5,7.0,17824,36.9%
175,Coup,2,501,7.0,6.0,35884,36.9%
176,The Castles of Burgundy: 1st Expansion – New Player Boards,2,-1,8.0,8.0,805,36.9%
177,Carpe Diem,2,357,7.6,8.0,4642,36.9%
178,Alien Frontiers: The Mind Control Helmet,2,-1,7.2,7.0,419,36.9%
179,Alien Frontiers,2,232,7.4,8.0,14122,36.9%
180,Zombie in My Pocket,1,3229,6.3,6.0,1657,20.5%
181,Wizard,1,759,6.9,7.0,8341,20.5%
182,Wings of Glory: WW1 Airplane Packs,1,-1,8.5,9.0,109,20.5%
183,Village,1,156,7.5,8.0,20214,20.5%
184,Vikings,1,432,7.3,6.0,7930,20.5%
185,Ulm,1,1039,7.1,7.0,2741,20.5%
186,Dream Factory,1,745,7.1,7.0,5070,20.5%
187,Ticket to Ride,1,174,7.4,8.0,71408,20.5%
188,12 Thieves,1,2694,6.4,7.0,1536,20.5%
189,Targi,1,123,7.6,10.0,14453,20.5%
190,The Speicherstadt,1,788,7.0,8.0,4750,20.5%
191,Sobek,1,1847,6.7,7.0,2062,20.5%
192,Samurai,1,209,7.5,8.0,14736,20.5%
193,Saint Petersburg,1,303,7.3,8.0,14518,20.5%
194,Winner's Circle,1,834,7.0,7.0,5048,20.5%
195,Robinson Crusoe: Adventures on the Cursed Island,1,54,7.8,6.0,34031,20.5%
196,Relationship Tightrope,1,3974,6.2,7.0,1010,20.5%
197,Reef Encounter,1,650,7.1,7.0,4966,20.5%
198,Power Grid: Factory Manager,1,920,6.9,8.0,5793,20.5%
199,Power Grid,1,39,7.9,10.0,56129,20.5%
200,Paris,1,1759,7.4,8.0,891,20.5%
201,The Oracle of Delphi: Seafarer Expansion,1,-1,7.0,6.0,111,20.5%
202,Ohanami,1,1517,7.3,8.0,1185,20.5%
203,Nefertiti,1,1377,7.0,8.0,1895,20.5%
204,Montmartre,1,8185,6.5,7.0,137,20.5%
205,Merlin: Queenie 1 – Treasures of the Environs,1,-1,7.8,8.0,131,20.5%
206,Medici: The Card Game,1,2395,6.8,7.0,1048,20.5%
207,Lost Cities: The Board Game,1,1178,6.8,7.0,3857,20.5%
208,Lewis & Clark: The Expedition,1,202,7.5,7.0,12899,20.5%
209,Hansa Teutonica,1,139,7.6,7.0,11425,20.5%
210,The Grimm Forest,1,803,7.1,7.0,4372,20.5%
211,Grand Austria Hotel,1,87,7.8,8.0,12516,20.5%
212,Glen More,1,346,7.3,7.0,8672,20.5%
213,Fresco: The Bishop's Favor,1,-1,7.0,7.0,285,20.5%
214,Fossil,1,18586,5.4,6.0,661,20.5%
215,Tigris & Euphrates,1,92,7.7,9.0,25297,20.5%
216,Elfenland,1,1036,6.7,7.0,8062,20.5%
217,Egizia,1,404,7.4,9.0,5126,20.5%
218,Cuba,1,531,7.1,8.0,7891,20.5%
219,CO₂,1,786,7.2,9.0,3693,20.5%
220,Concordia,1,18,8.1,8.0,27940,20.5%
221,Catan Card Game,1,960,6.7,8.0,13003,20.5%
222,The Castles of Burgundy: 4th Expansion – Monastery Boards,1,-1,7.8,8.0,773,20.5%
223,A Castle for All Seasons,1,1437,6.7,8.0,2934,20.5%
224,Canyon,1,4180,6.2,6.0,769,20.5%
225,Before the Wind,1,2188,6.7,8.0,1468,20.5%
226,Asara,1,1091,7.0,8.0,2649,20.5%
227,Arkadia,1,995,6.9,8.0,4089,20.5%
228,Alea Iacta Est,1,1625,6.6,7.0,2674,20.5%
229,When I Dream,0,839,7.1,-1.0,4008,0.0%
230,Wallenstein,0,532,7.5,9.0,3497,0.0%
231,Viticulture Essential Edition,0,23,8.1,-1.0,29285,0.0%
232,Unusual Suspects,0,2204,6.4,-1.0,2370,0.0%
233,Tribune: Primus Inter Pares,0,629,7.2,-1.0,4415,0.0%
234,Tribune: Expansion,0,-1,7.3,-1.0,537,0.0%
235,Trendy,0,5097,6.2,6.0,522,0.0%
236,Thebes,0,500,7.1,8.0,9162,0.0%
237,Terra Mystica,0,16,8.1,-1.0,39166,0.0%
238,Tempus,0,2003,6.5,8.0,2536,0.0%
239,Taj Mahal,0,436,7.3,7.0,7085,0.0%
240,Sushi Go!: Soy Sauce Promo,0,-1,6.9,-1.0,767,0.0%
241,Strozzi,0,2313,6.7,8.0,1156,0.0%
242,Spirits of the Forest,0,1481,6.9,-1.0,2035,0.0%
243,Sid Meier's Civilization: The Board Game,0,259,7.4,8.0,14412,0.0%
244,Secrets,0,2340,6.5,-1.0,1818,0.0%
245,The Secret of Monte Cristo,0,5091,6.2,7.0,615,0.0%
246,Santiago de Cuba,0,993,6.9,8.0,4222,0.0%
247,Sailing Toward Osiris,0,3947,6.8,-1.0,426,0.0%
248,Roll Through the Ages: The Late Bronze Age,0,-1,7.3,6.0,1072,0.0%
249,Rialto,0,1037,6.9,7.0,3746,0.0%
250,Res Publica,0,5675,5.9,6.0,948,0.0%
251,The Quest for El Dorado,0,165,7.6,-1.0,11988,0.0%
252,Quadropolis,0,350,7.3,7.0,11027,0.0%
253,The Pursuit of Happiness,0,652,7.2,8.0,4094,0.0%
254,Power Grid: France/Italy,0,-1,7.9,8.0,3081,0.0%
255,Porta Nigra,0,1091,7.2,-1.0,1973,0.0%
256,Pirate Den,0,6872,6.5,-1.0,226,0.0%
257,Peloponnes: Expansion,0,-1,7.5,6.0,273,0.0%
258,Patchwork,0,88,7.7,8.0,46298,0.0%
259,Parade,0,800,7.0,7.0,5914,0.0%
260,The Palaces of Carrara,0,699,7.2,9.0,4049,0.0%
261,Onitama,0,247,7.4,8.0,15071,0.0%
262,Olympus,0,1950,6.8,7.0,1391,0.0%
263,Odin's Ravens,0,1450,6.6,-1.0,3662,0.0%
264,Merlin: Queenie 2 – The King's Decree,0,-1,7.6,-1.0,94,0.0%
265,Matcha,0,4408,6.4,7.0,572,0.0%
266,Modern Art Card Game,0,2033,6.6,-1.0,1809,0.0%
267,Marco Polo II: In the Service of the Khan,0,225,8.2,-1.0,2948,0.0%
268,Lotus,0,1560,6.7,-1.0,2560,0.0%
269,Lost Ruins of Arnak,0,291,8.3,-1.0,2496,0.0%
270,Lorenzo il Magnifico,0,97,7.9,9.0,9055,0.0%
271,London,0,389,7.4,9.0,6275,0.0%
272,Last Will,0,443,7.2,-1.0,9026,0.0%
273,Lanterns: The Harvest Festival,0,737,6.9,7.0,9581,0.0%
274,Web of Power,0,714,7.3,7.0,3342,0.0%
275,Jambo,0,642,7.0,7.0,7958,0.0%
276,It's Alive!,0,3579,6.3,7.0,1051,0.0%
277,Istanbul,0,117,7.6,-1.0,25157,0.0%
278,La Isla,0,951,6.9,7.0,4949,0.0%
279,Ingenious: Travel Edition,0,1256,7.1,7.0,1912,0.0%
280,Heaven & Ale,0,264,7.6,-1.0,6394,0.0%
281,Give Me the Brain!,0,5382,5.8,6.0,2111,0.0%
282,Gentes,0,732,7.5,7.0,2373,0.0%
283,Fürstenfeld,0,2687,6.5,8.0,1195,0.0%
284,Forum Trajanum: Essen Promo Cards,0,-1,7.3,8.0,54,0.0%
285,Finca,0,636,7.1,8.0,6811,0.0%
286,Exit: The Game – Theft on the Mississippi,0,2549,7.3,-1.0,568,0.0%
287,Exit: The Game – The Stormy Flight,0,3467,7.0,-1.0,454,0.0%
288,Exit: The Game – The Polar Station,0,1125,7.0,-1.0,2830,0.0%
289,Exit: The Game – The Haunted Roller Coaster,0,1985,7.3,-1.0,826,0.0%
290,Exit: The Game – The Forgotten Island,0,1092,7.0,-1.0,2712,0.0%
291,Exit: The Game – The Abandoned Cabin,0,225,7.5,-1.0,8760,0.0%
292,Exit: The Game – Dead Man on the Orient Express,0,437,7.7,-1.0,2991,0.0%
293,Endeavor: Age of Sail,0,113,8.0,-1.0,6220,0.0%
294,Elevenses,0,3611,6.2,-1.0,1169,0.0%
295,Dixit: Quest,0,-1,7.7,-1.0,6616,0.0%
296,Dixit: Memories,0,-1,8.0,-1.0,1797,0.0%
297,Dixit: Harmonies,0,-1,7.9,-1.0,603,0.0%
298,Dixit,0,278,7.3,7.0,50499,0.0%
299,CV,0,1241,6.6,7.0,5830,0.0%
300,The Crew: The Quest for Planet Nine,0,41,8.0,-1.0,14567,0.0%
301,Copycat,0,1678,6.7,8.0,2106,0.0%
302,Colosseum,0,451,7.2,-1.0,8436,0.0%
303,The Castles of Burgundy: 8th Expansion – Trade Routes,0,-1,7.9,-1.0,413,0.0%
304,The Castles of Burgundy: 5th Expansion – Pleasure Garden,0,-1,7.9,-1.0,645,0.0%
305,The Castles of Burgundy: 3rd Expansion – German Board Game Championship Board 2013,0,-1,7.8,7.0,192,0.0%
306,Canyon: Grand Canyon,0,-1,6.4,-1.0,111,0.0%
307,Bora Bora: Orange God Tiles,0,-1,7.4,6.0,322,0.0%
308,Bora Bora,0,205,7.6,10.0,9086,0.0%
309,Blue Moon City,0,632,7.0,7.0,7687,0.0%
310,The Big Idea,0,7035,6.1,7.0,288,0.0%
311,Bastille,0,4313,7.1,-1.0,269,0.0%
312,Amerigo Queenie 3: Special Production Buildings and Tokens,0,-1,7.4,-1.0,182,0.0%
313,"Amerigo Queenie 2: Cove Island, Bay Island & New Progress Tokens",0,-1,7.6,-1.0,176,0.0%
314,Amerigo Queenie 1: Volcanic Island,0,-1,7.3,-1.0,171,0.0%
315,Amerigo,0,360,7.5,9.0,5492,0.0%
316,Age of Steam Expansion: Umbria,0,-1,7.5,7.0,20,0.0%
317,Age of Steam Expansion: Scotland,0,-1,7.5,7.0,120,0.0%
318,Songbirds,0,2367,6.9,-1.0,968,0.0%
