,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,17,59,7.8,10.0,46293,98.0%
1,The Quacks of Quedlinburg,15,67,7.8,8.0,22044,96.8%
2,Perudo,15,684,6.9,8.0,12572,96.8%
3,Azul,13,50,7.8,8.0,53207,94.9%
4,The Mind,12,618,6.9,-1.0,19186,93.6%
5,Strike,11,1562,6.8,7.0,2155,92.0%
6,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,11,440,7.2,7.0,12015,92.0%
7,Dominion,11,98,7.6,10.0,77920,92.0%
8,7 Wonders,11,60,7.8,8.0,84104,92.0%
9,Qwixx,10,764,6.9,9.0,9443,90.0%
10,Finito!,10,4638,6.1,8.0,756,90.0%
11,Bananagrams,10,1762,6.4,7.0,8614,90.0%
12,Res Arcana,9,121,7.8,7.0,9408,87.4%
13,Gobblet,9,2270,6.6,7.0,1653,87.4%
14,Dominion: Intrigue,9,84,7.7,8.0,30066,87.4%
15,Decrypto,9,104,7.8,9.0,11595,87.4%
16,Century: Golem Edition,9,199,7.7,7.0,6925,87.4%
17,We Didn't Playtest This At All,8,19717,5.5,9.0,3037,84.1%
18,Tichu,8,170,7.6,10.0,13267,84.1%
19,For Sale,8,301,7.2,6.0,23815,84.1%
20,Fast Forward: FORTRESS,8,3120,6.3,7.0,1275,84.1%
21,Escape: The Curse of the Temple,8,544,7.0,9.0,15459,84.1%
22,Terraforming Mars,7,4,8.4,9.0,64485,80.0%
23,Space Alert,7,219,7.4,9.0,14751,80.0%
24,The Resistance,7,267,7.3,8.0,35861,80.0%
25,Perfect Stride,7,-1,6.8,7.0,15,80.0%
26,NMBR 9,7,869,6.9,7.0,5682,80.0%
27,Hadara,7,495,7.5,8.0,3706,80.0%
28,Drop It,7,1428,6.9,8.0,1989,80.0%
29,Welcome To...,6,126,7.6,7.0,17195,74.8%
30,Space Base,6,214,7.6,8.0,8287,74.8%
31,Mansions of Madness: Second Edition,6,33,8.1,9.0,24995,74.8%
32,Magic: The Gathering,6,158,7.5,10.0,32365,74.8%
33,Kingsburg,6,354,7.2,8.0,18324,74.8%
34,Dominion: Seaside,6,-1,8.0,8.0,14447,74.8%
35,Codenames,6,93,7.6,8.0,67424,74.8%
36,Agricola,6,31,7.9,7.0,63367,74.8%
37,Shards of Infinity,5,744,7.5,7.0,2399,68.3%
38,One Night Ultimate Werewolf,5,413,7.1,7.0,21419,68.3%
39,Kingdom Builder,5,545,7.0,8.0,19618,68.3%
40,King of Tokyo,5,313,7.2,8.0,57483,68.3%
41,The Isle of Cats,5,114,8.0,-1.0,6250,68.3%
42,Galaxy Trucker,5,191,7.4,10.0,29437,68.3%
43,Fresco,5,331,7.3,7.0,11812,68.3%
44,Can't Stop,5,739,6.8,7.0,13213,68.3%
45,Bunny Kingdom,5,310,7.5,7.0,7586,68.3%
46,Telestrations: 12 Player Party Pack,4,595,7.8,8.0,2156,60.1%
47,Die Säulen von Venedig,4,3624,6.6,7.0,603,60.1%
48,Roll Through the Ages: The Bronze Age,4,712,6.9,7.0,11484,60.1%
49,Risk Legacy,4,348,7.4,7.0,7538,60.1%
50,Qwixx Deluxe,4,2409,7.2,-1.0,707,60.1%
51,Cockroach Poker,4,1027,6.7,9.0,8610,60.1%
52,Just One,4,163,7.6,8.0,11621,60.1%
53,Jungle Speed,4,1382,6.5,9.0,11283,60.1%
54,Isle of Skye: From Chieftain to King,4,195,7.4,7.0,20353,60.1%
