,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Go,87,171,7.6,10.0,14810,99.9%
1,Lost Cities,67,322,7.2,7.0,37164,99.9%
2,Schotten Totten,40,394,7.3,6.0,7585,99.9%
3,Deception: Murder in Hong Kong,32,191,7.5,7.5,15932,99.9%
4,Mamma Mia!,29,1566,6.5,7.0,5678,99.8%
5,Sitting Ducks Gallery,28,3712,6.1,7.0,1724,99.8%
6,Splendor,25,167,7.5,7.0,58499,99.6%
7,Dominion,25,98,7.6,7.0,77920,99.6%
8,Great Western Trail,24,11,8.3,8.5,29290,99.6%
9,6 nimmt!,24,597,6.9,6.5,20527,99.6%
10,Roma,21,1149,6.8,7.0,4454,99.2%
11,Cheating Moth,21,2177,6.4,6.5,2831,99.2%
12,Wingspan,20,20,8.1,8.0,42672,99.0%
13,Ricochet Robots,19,686,7.0,7.5,7998,98.7%
14,Quoridor,19,1211,6.7,7.0,6372,98.7%
15,Blood Rage,19,34,8.0,8.75,33822,98.7%
16,Patchwork,17,88,7.7,7.5,46298,98.0%
17,Sagrada,15,147,7.5,7.0,25897,96.8%
18,What the Heck?,14,2260,6.5,5.0,1932,96.0%
19,Diamant,14,718,6.8,6.75,17037,96.0%
20,Thunderstone Quest,13,338,7.9,8.0,3142,94.9%
21,Galaxy Trucker,13,191,7.4,8.1,29437,94.9%
22,Dungeon Raiders,13,1986,6.7,7.0,1872,94.9%
23,Catan,13,395,7.2,7.0,101212,94.9%
24,Port Royal,12,456,7.1,7.0,12914,93.6%
25,Eggs and Empires,12,2775,6.7,7.0,860,93.6%
26,Demon Worker,12,3279,7.1,7.0,431,93.6%
27,Caylus,12,75,7.8,9.5,26766,93.6%
28,Azul,12,50,7.8,6.5,53207,93.6%
29,Ticket to Ride: Europe,11,119,7.5,7.0,58364,92.0%
30,King of Tokyo,11,313,7.2,6.5,57483,92.0%
31,Kamisado,11,1409,6.9,7.0,2115,92.0%
32,Archaeology: The Card Game,11,1522,6.7,7.0,3083,92.0%
33,7 Wonders Duel,11,17,8.1,7.0,59932,92.0%
34,Cartographers,10,122,7.8,8.0,10489,90.0%
35,Architects of the West Kingdom,10,79,7.8,8.0,16705,90.0%
36,Spot it!,9,1109,6.6,6.0,12801,87.4%
37,Mahjong,9,760,7.0,7.0,6439,87.4%
38,It's a Wonderful World,9,172,7.9,7.0,5855,87.4%
39,Escape: The Curse of the Temple,9,544,7.0,7.0,15459,87.4%
40,Clank!: A Deck-Building Adventure,9,63,7.8,7.5,27731,87.4%
41,Champions of Midgard,9,101,7.8,8.5,13298,87.4%
42,22 Pommes,9,9674,6.1,4.0,162,87.4%
43,On Mars,8,69,8.3,8.0,5685,84.1%
44,Maracaibo,8,38,8.3,8.0,7481,84.1%
45,Fiji,8,6135,5.9,6.0,908,84.1%
46,Charterstone,8,306,7.4,7.0,11703,84.1%
47,Bohnanza,8,450,7.0,5.5,38186,84.1%
48,Biblios,8,366,7.2,7.3,14969,84.1%
49,Quarto,7,956,6.9,7.2,5849,80.0%
50,Piou Piou,7,6541,6.6,-1.0,231,80.0%
51,The Fox in the Forest,7,417,7.2,7.0,8798,80.0%
52,Fauna,7,871,7.0,7.5,4009,80.0%
53,Evolution,7,461,7.1,8.0,13581,80.0%
54,Chess,7,439,7.1,9.0,28655,80.0%
55,The Bloody Inn,7,774,7.0,7.0,6174,80.0%
56,Tzolk'in: The Mayan Calendar,6,40,7.9,8.0,30663,74.8%
57,Smartphone Inc.,6,633,7.8,7.8,2001,74.8%
58,Room 25,6,1100,6.7,7.25,5833,74.8%
59,Morels,6,706,7.0,7.0,7266,74.8%
60,Love Letter,6,282,7.2,6.0,55827,74.8%
61,Herbaceous,6,938,7.1,5.0,3375,74.8%
62,Fearsome Floors,6,1115,6.7,7.0,7539,74.8%
63,Evo,6,1029,6.9,7.5,4372,74.8%
64,Backgammon,6,1277,6.5,5.0,11651,74.8%
65,Agricola,6,31,7.9,7.0,63367,74.8%
66,Takenoko,5,280,7.3,7.0,35084,68.3%
67,Kakerlakensuppe,5,4631,6.2,-1.0,791,68.3%
68,Intrigue,5,2278,6.4,7.0,2570,68.3%
69,Forbidden Island,5,721,6.8,6.0,41883,68.3%
70,Crazy Lab,5,10156,6.0,6.0,198,68.3%
71,Brass: Lancashire,5,19,8.2,8.25,19333,68.3%
72,Steampunk Rally,4,554,7.2,7.3,5718,60.1%
73,Power Grid,4,39,7.9,8.5,56129,60.1%
74,Kingsburg (Second Edition),4,916,7.5,7.9,1808,60.1%
75,Jaipur,4,135,7.5,5.0,37008,60.1%
76,Hanafuda,4,3181,6.7,6.0,721,60.1%
77,Dungeon Fighter,4,1023,6.8,7.2,5843,60.1%
78,Bongo!,4,5752,6.1,5.0,519,60.1%
79,Spooky Stairs,3,2709,6.4,7.0,1558,49.8%
80,The Manhattan Project,3,323,7.4,7.5,9100,49.8%
