,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Innovation,37,334,7.2,9.0,14811,99.9%
1,The Crew: The Quest for Planet Nine,35,41,8.0,-1.0,14567,99.9%
2,Jaipur,29,135,7.5,9.0,37008,99.8%
3,Tash-Kalar: Arena of Legends,28,563,7.2,9.0,6054,99.8%
4,7 Wonders,27,60,7.8,9.0,84104,99.8%
5,Hansa Teutonica,26,139,7.6,9.0,11425,99.7%
6,Okiya,21,2211,6.6,-1.0,1743,99.2%
7,Famiglia,20,1967,6.4,8.0,2968,99.0%
8,Myrmes,18,528,7.3,9.0,5054,98.4%
9,BattleCON: Devastation of Indines,18,369,7.9,10.0,2914,98.4%
10,Blokus Duo,16,1008,6.8,7.0,5093,97.4%
11,Agricola: All Creatures Big and Small,16,279,7.4,8.0,12301,97.4%
12,Patchwork,15,88,7.7,7.0,46298,96.8%
13,Sobek,14,1847,6.7,5.0,2062,96.0%
14,The Resistance,13,267,7.3,8.0,35861,94.9%
15,Paleo,12,1233,8.0,-1.0,987,93.6%
16,Glory to Rome,12,200,7.5,8.0,12957,93.6%
17,Take 5!,11,2317,6.5,6.0,1890,92.0%
18,1989: Dawn of Freedom,11,600,7.8,10.0,2040,92.0%
19,Village,10,156,7.5,7.0,20214,90.0%
20,Rallyman,10,1003,7.2,7.0,2402,90.0%
21,6 nimmt!,10,597,6.9,8.0,20527,90.0%
22,Dominant Species,9,64,7.8,9.0,17989,87.4%
23,Coup,9,501,7.0,-1.0,35884,87.4%
24,Agricola,9,31,7.9,8.0,63367,87.4%
25,Tramways Engineer's Workbook,8,3903,7.4,9.0,257,84.1%
26,Queendomino,8,435,7.3,-1.0,7970,84.1%
27,Minecraft: Builders & Biomes,8,2062,7.1,6.5,984,84.1%
28,Kahuna,8,1127,6.6,7.0,8402,84.1%
29,The Great Zimbabwe,8,353,7.8,10.0,3189,84.1%
30,Tash-Kalar: Arena of Legends – Nethervoid,7,-1,8.0,-1.0,351,80.0%
31,Tash-Kalar: Arena of Legends – Everfrost,7,-1,7.8,-1.0,566,80.0%
32,StarCraft: The Board Game,7,448,7.3,9.0,7042,80.0%
33,Space Alert,7,219,7.4,9.0,14751,80.0%
34,Scythe,7,14,8.2,9.0,57625,80.0%
35,Mice and Mystics,7,325,7.3,7.0,16705,80.0%
36,Kingdomino,7,217,7.4,8.0,32067,80.0%
37,Gloomhaven,7,1,8.8,9.5,41815,80.0%
38,Food Chain Magnate,7,30,8.1,10.0,13806,80.0%
39,Western Town,6,3627,7.1,9.0,381,74.8%
40,Race for the Galaxy,6,59,7.8,9.0,46293,74.8%
41,Wir sind das Volk!,5,586,7.8,9.0,1977,68.3%
42,Wingspan,5,20,8.1,-1.0,42672,68.3%
43,Village: Inn,5,-1,7.9,8.0,2838,68.3%
44,Stuffed Fables,5,422,7.6,8.0,4410,68.3%
45,Pitch'n Dunk,5,9726,7.7,6.0,38,68.3%
46,Mage Knight Board Game,5,26,8.1,9.0,27775,68.3%
47,Galaxy Trucker,5,191,7.4,7.0,29437,68.3%
48,Quoridor,4,1211,6.7,5.0,6372,60.1%
49,Modern Art,4,221,7.4,7.0,16670,60.1%
50,Linq,4,2351,6.9,6.0,940,60.1%
51,Indonesia,4,231,7.9,9.0,4030,60.1%
52,Caesar & Cleopatra,4,1889,6.4,6.0,4308,60.1%
53,The 7th Continent,4,32,8.2,7.5,16777,60.1%
54,Tulipmania 1637,3,4777,6.2,7.0,705,49.8%
55,StarCraft: The Board Game – Brood War Expansion,3,-1,8.2,10.0,1559,49.8%
56,Space Alert: The New Frontier,3,-1,8.5,8.0,1076,49.8%
57,The Lost Expedition,3,784,7.1,-1.0,4803,49.8%
58,Lewis & Clark: The Expedition,3,202,7.5,-1.0,12899,49.8%
59,Hansa Teutonica: East Expansion,3,-1,8.1,8.0,855,49.8%
60,Friday,3,413,7.1,7.0,16438,49.8%
61,Duck Dealer,3,4684,6.3,9.0,514,49.8%
62,Trivial Pursuit: Bet You Know It,2,7214,5.9,-1.0,574,36.9%
63,Set a Watch,2,1188,7.4,6.0,1726,36.9%
64,Roads & Boats,2,399,7.7,10.0,3075,36.9%
65,One Deck Dungeon,2,636,7.1,8.5,7994,36.9%
66,Leaving Earth,2,543,7.8,10.0,2345,36.9%
67,"Labyrinth: The War on Terror, 2001 – ?",2,385,7.6,9.0,4317,36.9%
68,Hansa Teutonica: Britannia,2,-1,8.1,-1.0,566,36.9%
69,Draftosaurus,2,676,7.2,8.0,4546,36.9%
70,Clinic,2,3527,7.2,9.0,372,36.9%
71,"Cannes: Stars, Scripts and Screens",2,6119,6.2,6.0,372,36.9%
72,Bus,2,810,7.5,8.0,2009,36.9%
73,Brass: Lancashire,2,19,8.2,10.0,19333,36.9%
74,Agricola: All Creatures Big and Small – More Buildings Big and Small,2,-1,7.7,-1.0,1870,36.9%
75,Winter Tales,1,8480,5.8,-1.0,575,20.5%
76,Western Town: Expansion,1,-1,7.2,-1.0,54,20.5%
77,Verräter,1,1828,6.7,7.0,1903,20.5%
78,Ur: 1830 BC,1,5428,6.7,8.0,244,20.5%
79,Race for the Galaxy: The Brink of War,1,-1,7.8,5.0,3439,20.5%
80,Race for the Galaxy: Rebel vs Imperium,1,-1,7.9,7.0,5715,20.5%
81,One Deck Dungeon: Forest of Shadows,1,1166,7.2,-1.0,1951,20.5%
82,Myrmes: Colony Tiles,1,-1,7.3,-1.0,110,20.5%
83,Listen Up!,1,-1,5.5,4.0,28,20.5%
84,Jungle Speed: The Extreme Expansion,1,-1,7.1,6.0,1016,20.5%
85,Jungle Speed,1,1382,6.5,8.0,11283,20.5%
86,Innovation: Echoes of the Past,1,-1,7.6,-1.0,1627,20.5%
87,Greed Incorporated,1,2179,7.0,7.0,905,20.5%
88,Get Bit!,1,2435,6.2,-1.0,6007,20.5%
89,DVONN,1,472,7.4,7.0,4440,20.5%
90,Bios: Megafauna,1,2600,6.9,7.0,775,20.5%
91,Antiquity,1,239,7.9,10.0,3825,20.5%
92,Agricola: Farmers of the Moor,1,-1,8.1,8.0,5599,20.5%
93,Ystari Box,0,-1,6.9,-1.0,237,0.0%
94,Wooly Wars,0,3201,6.1,6.0,2643,0.0%
95,Wir sind das Volk!: 2+2,0,-1,8.0,-1.0,118,0.0%
96,The Werewolves of Miller's Hollow: New Moon,0,-1,6.7,3.0,1012,0.0%
97,The Werewolves of Miller's Hollow,0,1010,6.7,7.0,9865,0.0%
98,Tramways,0,1203,7.4,-1.0,1316,0.0%
99,Tash-Kalar: Arena of Legends – Legendary Summoner Promo,0,-1,7.5,-1.0,112,0.0%
100,Tash-Kalar: Arena of Legends – Etherweave,0,-1,8.2,-1.0,174,0.0%
101,StarCraft: Typhon Promotion,0,-1,7.2,7.0,118,0.0%
102,StarCraft: Brood War Promotional Leadership Cards,0,-1,8.1,-1.0,53,0.0%
103,Space Crusade,0,1263,7.0,7.0,2707,0.0%
104,Siam,0,3326,6.7,7.0,610,0.0%
105,Scythe: The Wind Gambit,0,-1,7.9,-1.0,4919,0.0%
106,Scythe: The Rise of Fenris,0,-1,8.8,-1.0,4705,0.0%
107,Race for the Galaxy: The Gathering Storm,0,-1,8.1,8.0,9575,0.0%
108,Quarto,0,956,6.9,5.0,5849,0.0%
109,Penny Papers Adventures: The Temple of Apikhabou,0,5057,6.4,6.0,402,0.0%
110,Onirim (Second Edition),0,580,7.1,-1.0,8087,0.0%
111,Mage Knight Board Game: The Lost Legion Expansion,0,-1,8.8,-1.0,3503,0.0%
112,Leaving Earth: Stations,0,-1,8.5,-1.0,172,0.0%
113,Leaving Earth: Outer Planets,0,-1,8.4,10.0,329,0.0%
114,Leaving Earth: Mercury,0,-1,7.9,-1.0,274,0.0%
115,Laser Chess,0,3122,6.7,-1.0,733,0.0%
116,Laoupala,0,-1,5.0,2.0,15,0.0%
117,"Labyrinth: The Awakening, 2010 – ?",0,-1,8.4,9.0,390,0.0%
118,Kingdomino: Age of Giants,0,-1,7.3,-1.0,1812,0.0%
119,Ingenious,0,426,7.1,6.0,15617,0.0%
120,ICECOOL,0,863,6.8,-1.0,8165,0.0%
121,Hive,0,246,7.3,8.0,29494,0.0%
122,Go,0,171,7.6,-1.0,14810,0.0%
123,Gloomhaven: Solo Scenarios,0,-1,8.6,-1.0,673,0.0%
124,A Game of Thrones: A Storm of Swords Expansion,0,-1,7.8,7.0,1128,0.0%
125,Friesematenten,0,5019,6.3,6.0,542,0.0%
126,Forbidden Stars,0,106,8.0,-1.0,7492,0.0%
127,Fantasy Defense: The Stone King,0,-1,7.4,9.0,57,0.0%
128,Fantasy Defense,0,5445,6.8,8.0,254,0.0%
129,Simply Ingenious,0,19774,5.3,1.0,438,0.0%
130,Dixit: Quest,0,-1,7.7,6.0,6616,0.0%
131,Dixit,0,278,7.3,7.0,50499,0.0%
132,Clinic Expansion: Medical Dossier 3,0,-1,7.0,-1.0,7,0.0%
133,Clinic Expansion: Medical Dossier 2,0,-1,7.9,-1.0,17,0.0%
134,Clinic Expansion: Medical Dossier 1,0,-1,7.9,-1.0,19,0.0%
135,Carrom,0,1487,7.0,8.0,1592,0.0%
136,Zooloretto,0,755,6.8,-1.0,13881,0.0%
137,BEARanoia! Princess Promo,0,-1,5.1,-1.0,17,0.0%
138,BEARanoia,0,15500,5.7,-1.0,61,0.0%
139,7 Wonders: Manneken Pis,0,-1,6.8,5.0,2051,0.0%
140,"The 7th Continent: What Goes Up, Must Come Down",0,-1,8.6,-1.0,1242,0.0%
141,Agricola X-Deck,0,-1,6.2,-1.0,664,0.0%
142,&Cetera,0,-1,7.9,10.0,281,0.0%
