,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Buraco,72,12657,6.3,7.5,58,99.9%
1,Michael Strogoff,25,3730,6.8,9.0,484,99.6%
2,Friday,22,413,7.1,8.5,16438,99.3%
3,Realm of Sand,18,3168,6.9,8.0,610,98.4%
4,Pandemic: Iberia,18,100,7.9,9.0,8332,98.4%
5,Port Royal,16,456,7.1,9.0,12914,97.4%
6,Harry Potter: Hogwarts Battle,16,288,7.5,9.0,11884,97.4%
7,The Bloody Inn,15,774,7.0,8.0,6174,96.8%
8,Agricola,15,31,7.9,10.0,63367,96.8%
9,YINSH,14,189,7.7,10.0,7320,96.0%
10,Aquaducts,14,11436,6.8,8.0,42,96.0%
11,Oh My Goods!,13,630,7.0,8.5,9332,94.9%
12,Seikatsu,12,1731,7.2,8.0,1178,93.6%
13,Ginkgopolis,12,412,7.4,-1.0,4963,93.6%
14,Can't Stop,12,739,6.8,7.2,13213,93.6%
15,Ingenious,11,426,7.1,7.5,15617,92.0%
16,TZAAR,10,425,7.7,8.5,3215,90.0%
17,Obsession,10,506,8.2,9.0,1785,90.0%
18,The Climbers,10,1270,6.9,8.2,2784,90.0%
19,6 nimmt!,10,597,6.9,8.7,20527,90.0%
20,Dreamscape,9,2043,7.6,9.0,745,87.4%
21,Songbirds,8,2367,6.9,8.0,968,84.1%
22,Greenland (Third Edition),8,-1,7.3,8.8,309,84.1%
23,Petrichor,7,1630,7.0,8.0,1571,80.0%
24,Mint Works,7,804,7.0,-1.0,4905,80.0%
25,Hive,7,246,7.3,9.0,29494,80.0%
26,Speed Cups,7,3494,6.3,-1.0,1247,80.0%
27,La Granja: No Siesta,7,1480,6.9,8.0,2044,80.0%
28,DVONN,7,472,7.4,9.0,4440,80.0%
29,Terraforming Mars,6,4,8.4,9.0,64485,74.8%
30,Tash-Kalar: Arena of Legends,6,563,7.2,8.5,6054,74.8%
31,Sushi Go!,6,444,7.1,7.2,34649,74.8%
32,Sprawlopolis,6,486,7.5,6.5,4028,74.8%
33,Coloretto,6,542,7.0,7.5,17960,74.8%
34,That's Pretty Clever!,5,130,7.6,-1.0,14225,68.3%
35,Hnefatafl,5,2736,6.6,-1.0,1200,68.3%
36,Game of Trains,5,2792,6.4,8.0,1656,68.3%
37,Eternity,5,5365,6.7,7.8,250,68.3%
38,Disney Villainous,5,649,7.1,7.5,9825,68.3%
39,Carcassonne,5,181,7.4,7.5,101546,68.3%
40,Blokus Duo,5,1008,6.8,7.0,5093,68.3%
41,Arkham Horror: The Card Game,5,22,8.2,8.0,28406,68.3%
42,Age of Steam Expansion: Barbados / St. Lucia,5,-1,7.3,7.8,359,68.3%
43,The Voyages of Marco Polo,4,55,7.9,8.8,20157,60.1%
44,At the Gates of Loyang,4,296,7.4,8.0,9745,60.1%
45,Villagers,4,621,7.3,-1.0,4147,60.1%
46,Forbidden Island,4,721,6.8,7.6,41883,60.1%
47,Snowbirds,4,8732,7.4,7.8,68,60.1%
48,Photosynthesis,4,431,7.1,-1.0,16677,60.1%
49,Neanderthal,4,1240,7.4,8.5,1418,60.1%
