,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Cosmic Wimpout,137,5605,6.0,8.0,1021,99.9%
1,Shut the Box,28,20188,5.1,6.0,1184,99.8%
2,Werewolf,24,1655,6.5,8.0,4359,99.6%
3,Fairy Tale,20,970,6.7,8.0,8457,99.0%
4,8 1/2,20,18811,5.0,8.5,78,99.0%
5,Coloretto,18,542,7.0,9.0,17960,98.4%
6,"Hey, That's My Fish!",17,855,6.7,8.0,19341,98.0%
7,Cosmic Eidex,17,3497,6.9,10.0,456,98.0%
8,Treehouse,16,7235,5.8,4.0,834,97.4%
9,King's Blood,15,11711,5.8,7.0,305,96.8%
10,Mü & More,14,1212,7.2,8.0,1834,96.0%
11,The Downfall of Pompeii,14,541,7.1,9.0,7368,96.0%
12,Tichu,13,170,7.6,10.0,13267,94.9%
13,Slide 5,13,2851,6.5,8.0,1046,94.9%
14,Five Crowns,13,4084,6.0,4.0,2315,94.9%
15,Zombie Dice,12,2090,6.2,-1.0,16146,93.6%
16,Turn the Tide,12,1189,6.8,8.0,3995,93.6%
17,Tigris & Euphrates,11,92,7.7,10.0,25297,92.0%
18,Stick 'Em,10,1012,7.0,9.0,2921,90.0%
19,Fearsome Floors,10,1115,6.7,7.0,7539,90.0%
20,Ra,9,177,7.5,10.0,19077,87.4%
21,San Juan,8,293,7.3,7.0,22214,84.1%
22,Bananagrams,8,1762,6.4,8.0,8614,84.1%
23,Ticket to Ride,7,174,7.4,8.0,71408,80.0%
24,Pegleg Pete's Deck of Royal Rogues,7,-1,7.8,-1.0,11,80.0%
25,S'quarrels: A Game of Absolute Nuts,7,10302,6.0,7.0,306,80.0%
26,Roma,7,1149,6.8,7.0,4454,80.0%
27,Once Upon a Time: The Storytelling Card Game,7,1630,6.4,8.0,8092,80.0%
28,Lost Cities,7,322,7.2,9.0,37164,80.0%
29,Hansa,7,952,6.9,8.0,4937,80.0%
30,Catan,7,395,7.2,7.5,101212,80.0%
31,Der Schatz des Pharaos,6,-1,5.8,8.0,29,74.8%
32,Quiddler,6,3396,6.1,6.0,3109,74.8%
33,The Lord of the Rings,6,876,6.8,8.0,14258,74.8%
34,Lord of the Fries,6,4587,6.0,7.0,1629,74.8%
35,Kill Doctor Lucky,6,2530,6.2,7.0,6496,74.8%
36,Igel Ärgern,6,3247,6.4,8.0,1012,74.8%
37,I Go!,6,3330,6.4,8.0,994,74.8%
38,The Bottle Imp,6,1350,6.7,8.0,3265,74.8%
39,Wicked Witches Way,5,2750,6.4,7.0,1472,68.3%
40,Villagers & Villains,5,5693,6.6,-1.0,258,68.3%
41,Animal Upon Animal,5,908,6.8,8.0,7101,68.3%
42,Through the Desert,5,499,7.1,9.0,12705,68.3%
43,SET,5,1438,6.5,4.0,10813,68.3%
44,Scrabble,5,1807,6.3,8.0,26658,68.3%
45,Rat Hot,5,3546,6.3,7.0,1022,68.3%
46,R-Eco,5,1876,6.6,7.0,2116,68.3%
47,Patrician,5,2280,6.6,8.0,1459,68.3%
48,Onirim,5,1188,6.7,7.5,5773,68.3%
49,Mü and Lots More,5,-1,7.3,8.0,772,68.3%
50,Knatsch,5,11334,5.6,7.0,965,68.3%
51,Hispaniola,5,19239,5.2,7.0,202,68.3%
52,Give Me the Brain!,5,5382,5.8,6.0,2111,68.3%
53,Ghost Stories,5,275,7.3,4.0,19378,68.3%
54,Dino Dice,5,17388,5.4,7.0,83,68.3%
55,Diamant,5,718,6.8,6.0,17037,68.3%
56,Circus Flohcati,5,1751,6.6,7.0,2542,68.3%
57,Blokus,5,646,6.9,8.0,22840,68.3%
58,Beowulf: The Legend,5,2429,6.4,10.0,2262,68.3%
59,Aquädukt,5,2606,6.4,7.0,1626,68.3%
60,Amun-Re,5,365,7.3,9.0,8554,68.3%
61,Zombie Fluxx,4,3519,6.0,7.0,6110,60.1%
62,Where's Bob's Hat?,4,5731,6.2,6.0,401,60.1%
63,Blockers!,4,1810,6.7,7.0,1922,60.1%
64,Taj Mahal,4,436,7.3,8.0,7085,60.1%
65,Sushizock im Gockelwok,4,2205,6.5,7.5,2202,60.1%
66,Survive: Escape from Atlantis!,4,285,7.3,8.0,20407,60.1%
67,Sluff Off!,4,1407,6.9,8.0,2257,60.1%
68,Seven Dragons,4,3109,6.3,-1.0,1711,60.1%
69,Biblios,4,366,7.2,8.0,14969,60.1%
70,Royal Visit,4,3216,6.3,7.0,1190,60.1%
71,Rage,4,3356,6.2,7.0,1675,60.1%
72,Rack-O,4,6313,5.8,5.0,2600,60.1%
73,Ra: The Dice Game,4,1447,6.8,8.0,2446,60.1%
74,Quoridor,4,1211,6.7,8.0,6372,60.1%
75,Power Grid,4,39,7.9,9.0,56129,60.1%
76,Parade,4,800,7.0,7.0,5914,60.1%
77,Origin of Failing Water,4,14471,5.8,8.0,84,60.1%
78,Metropolys,4,845,7.0,8.0,4008,60.1%
79,Gang of Four,4,1955,6.6,7.0,2250,60.1%
80,Frank's Zoo,4,1561,6.6,7.0,3391,60.1%
81,Fjords,4,1428,6.7,6.0,2972,60.1%
82,Escalation!,4,7940,5.7,6.0,893,60.1%
83,Dixit,4,278,7.3,8.0,50499,60.1%
84,Cockroach Poker,4,1027,6.7,7.0,8610,60.1%
85,China,4,860,7.0,9.0,4330,60.1%
86,Chaos,4,11443,6.0,6.0,171,60.1%
87,Carcassonne,4,181,7.4,8.0,101546,60.1%
88,Can't Stop,4,739,6.8,7.0,13213,60.1%
89,Boomtown,4,1896,6.5,7.0,2587,60.1%
90,Blokus 3D,4,1183,6.8,8.0,3819,60.1%
91,Ave Caesar,4,1379,6.6,8.0,4372,60.1%
92,Yspahan,3,576,7.1,9.0,7744,49.8%
93,Wheedle,3,5251,6.2,8.0,560,49.8%
