,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,UNO,36,20170,5.4,-1.0,21129,99.9%
1,Race for the Galaxy,34,59,7.8,-1.0,46293,99.9%
2,Innovation,34,334,7.2,-1.0,14811,99.9%
3,The Castles of Burgundy,34,15,8.1,10.0,46330,99.9%
4,Port Royal,31,456,7.1,-1.0,12914,99.9%
5,Star Realms,30,115,7.6,-1.0,35855,99.9%
6,Love Letter,21,282,7.2,-1.0,55827,99.2%
7,Smash Up,20,865,6.8,-1.0,23563,99.0%
8,Jump Drive,19,1001,7.0,-1.0,3209,98.7%
9,Roll for the Galaxy,18,94,7.7,-1.0,26342,98.4%
10,Dixit,17,278,7.3,-1.0,50499,98.0%
11,Rajas of the Ganges,16,161,7.7,-1.0,8755,97.4%
12,Ticket to Ride: Europe,15,119,7.5,-1.0,58364,96.8%
13,Codenames,15,93,7.6,-1.0,67424,96.8%
14,Sushi Go!,12,444,7.1,-1.0,34649,93.6%
15,Shards of Infinity,12,744,7.5,-1.0,2399,93.6%
16,Pandemic Legacy: Season 2,12,35,8.2,-1.0,12031,93.6%
17,Tsuro,11,933,6.7,-1.0,23277,92.0%
18,One Night Ultimate Werewolf,11,413,7.1,-1.0,21419,92.0%
19,For Sale,11,301,7.2,-1.0,23815,92.0%
20,Teotihuacan: City of Gods,9,62,8.0,-1.0,12877,87.4%
21,Mystic Vale,9,387,7.3,-1.0,8936,87.4%
22,Ethnos,9,248,7.5,-1.0,9707,87.4%
23,Takenoko,8,280,7.3,-1.0,35084,84.1%
24,High Society,8,566,7.1,-1.0,8875,84.1%
25,Guildhall,8,1006,6.9,-1.0,3911,84.1%
26,Firenze,8,833,7.2,-1.0,2740,84.1%
27,Deus,8,388,7.3,-1.0,7272,84.1%
28,Bruges,8,260,7.4,-1.0,10254,84.1%
29,World's Fair 1893,7,820,7.2,-1.0,3170,80.0%
30,Sentinels of the Multiverse,7,398,7.2,-1.0,14738,80.0%
31,Finca,7,636,7.1,-1.0,6811,80.0%
32,Eminent Domain,7,556,7.0,-1.0,9502,80.0%
33,Diamant,7,718,6.8,-1.0,17037,80.0%
34,Alien Frontiers,7,232,7.4,-1.0,14122,80.0%
35,Zombie Dice,6,2090,6.2,-1.0,16146,74.8%
36,Patchwork,6,88,7.7,-1.0,46298,74.8%
37,Lords of Waterdeep,6,71,7.8,-1.0,45819,74.8%
38,Bausack,6,1142,6.8,-1.0,3860,74.8%
39,Aeon's End: Legacy,6,252,8.2,-1.0,2713,74.8%
40,Warsaw: City of Ruins,5,1112,7.4,-1.0,1645,68.3%
41,Targi,5,123,7.6,-1.0,14453,68.3%
42,New Frontiers,5,683,7.6,-1.0,2177,68.3%
43,Jaipur,5,135,7.5,-1.0,37008,68.3%
44,Forbidden Desert,5,380,7.1,-1.0,25536,68.3%
45,Catan,5,395,7.2,-1.0,101212,68.3%
46,Capital Lux,5,1356,7.1,-1.0,1810,68.3%
47,Yokohama,4,104,7.9,-1.0,8829,60.1%
48,Valley of the Kings,4,799,7.1,-1.0,4235,60.1%
49,Trains: Rising Sun,4,955,7.5,-1.0,1719,60.1%
50,Samurai Gardener,4,7111,6.1,-1.0,307,60.1%
51,The Quest for El Dorado,4,165,7.6,-1.0,11988,60.1%
52,Notre Dame,4,289,7.3,-1.0,12221,60.1%
53,Mini Mölkky,4,3365,7.6,-1.0,304,60.1%
54,Merlin,4,975,7.1,-1.0,2817,60.1%
55,Mangrovia,4,1397,7.2,-1.0,1496,60.1%
56,Inis,4,107,7.8,-1.0,12580,60.1%
57,ICECOOL,4,863,6.8,-1.0,8165,60.1%
58,"Hey, That's My Fish!",4,855,6.7,-1.0,19341,60.1%
59,La Granja,4,168,7.7,-1.0,8724,60.1%
60,The Crew: The Quest for Planet Nine,4,41,8.0,-1.0,14567,60.1%
61,Calimala,4,1225,7.2,-1.0,1691,60.1%
62,The Taverns of Tiefenthal,3,267,7.6,-1.0,6217,49.8%
63,Power Grid,3,39,7.9,-1.0,56129,49.8%
64,No Thanks!,3,449,7.1,-1.0,20289,49.8%
65,Forbidden Island,3,721,6.8,-1.0,41883,49.8%
66,Dixit 3: Journey,3,-1,7.8,-1.0,2478,49.8%
67,Cat Tower,3,7005,5.9,-1.0,889,49.8%
68,Blackout: Hong Kong,3,483,7.5,-1.0,3697,49.8%
69,Aqualin,3,3711,7.2,-1.0,354,49.8%
70,Star Realms: Colony Wars,2,164,7.9,-1.0,6040,36.9%
71,Splendor,2,167,7.5,-1.0,58499,36.9%
72,Songbirds,2,2367,6.9,-1.0,968,36.9%
73,Santo Domingo,2,3103,6.7,-1.0,740,36.9%
74,Pulsar 2849,2,213,7.7,-1.0,6039,36.9%
75,Port Royal: The Adventure Begins...,2,-1,7.2,-1.0,350,36.9%
76,Munchkin,2,4419,5.9,-1.0,41521,36.9%
77,Mottainai,2,937,7.0,-1.0,3486,36.9%
78,London (Second Edition),2,336,7.6,-1.0,4419,36.9%
79,Lindisfarne,2,5211,7.3,-1.0,235,36.9%
80,Forum Trajanum,2,981,7.3,-1.0,1988,36.9%
81,Foothills,2,2709,7.2,-1.0,549,36.9%
82,Council of 4,2,1011,7.2,-1.0,2392,36.9%
83,Carcassonne: 10 Year Special Edition,2,-1,7.7,-1.0,1638,36.9%
84,51st State: Master Set,2,294,7.7,-1.0,5137,36.9%
85,Trains,1,503,7.2,-1.0,7653,20.5%
86,TonTon,1,10366,6.4,-1.0,99,20.5%
87,Smash Up: Awesome Level 9000,1,523,7.3,-1.0,6489,20.5%
88,Sentinels of the Multiverse: Infernal Relics,1,-1,8.1,-1.0,1587,20.5%
89,Peloponnes Card Game,1,3675,6.8,-1.0,487,20.5%
90,The Palace of Mad King Ludwig,1,2138,6.9,-1.0,1074,20.5%
91,Mondrian: The Dice Game,1,6350,6.3,-1.0,283,20.5%
92,Mombasa,1,86,7.9,-1.0,10927,20.5%
93,Inhabit the Earth,1,1933,7.0,-1.0,1101,20.5%
94,Impulse,1,1543,6.9,-1.0,1946,20.5%
95,Guildhall: Job Faire,1,1831,7.1,-1.0,1034,20.5%
96,Final Fantasy Trading Card Game,1,5095,7.2,-1.0,209,20.5%
97,Dealt!,1,1941,7.1,-1.0,975,20.5%
98,Coimbra,1,169,7.7,-1.0,8444,20.5%
99,Alien Artifacts,1,1743,6.7,-1.0,2296,20.5%
100,Urban Sprawl,0,1673,6.8,-1.0,1971,0.0%
101,Tybor the Builder,0,2017,7.0,-1.0,1036,0.0%
102,Trains: Map Pack 1 – Germany/Northeastern USA,0,-1,7.4,-1.0,264,0.0%
103,Teotihuacan: Dice Settlers Promo,0,-1,7.5,-1.0,101,0.0%
104,Teotihuacan: Brettspiel Adventskalender 2018 Promo,0,-1,7.6,-1.0,62,0.0%
105,Snowdonia: Seasons,0,-1,7.9,-1.0,14,0.0%
106,Snowdonia: Deluxe Master Set,0,-1,8.2,-1.0,1227,0.0%
107,Smash Up: Pretty Pretty Smash Up,0,782,7.3,-1.0,3186,0.0%
108,Shards of Infinity: Relics of the Future,0,-1,8.0,-1.0,438,0.0%
109,Scharfe Schoten,0,5420,6.7,-1.0,237,0.0%
110,Samara: Expansion 2 – Winter & Summer Tiles,0,-1,6.8,-1.0,24,0.0%
111,"Samara: Expansion 1 – Buildings, Goals & Tokens",0,-1,6.5,-1.0,64,0.0%
112,Roll for the Galaxy: Ambition,0,-1,8.1,-1.0,3144,0.0%
113,Rebel Nox,0,8491,6.4,-1.0,134,0.0%
114,Race for the Galaxy: The Gathering Storm,0,-1,8.1,-1.0,9575,0.0%
115,The Quest for El Dorado: Heroes & Hexes,0,-1,7.7,-1.0,704,0.0%
116,Power Grid: The Robots,0,-1,7.1,-1.0,1199,0.0%
117,Peloponnes Card Game: Patronus,0,-1,7.3,-1.0,27,0.0%
118,Omen: A Reign of War,0,1193,7.4,-1.0,1458,0.0%
119,Newton: Stephen Hawking Promo Card,0,-1,7.3,-1.0,58,0.0%
120,Newton: Robert Hooke Promo Card,0,-1,7.3,-1.0,53,0.0%
121,Newton,0,349,7.6,-1.0,4299,0.0%
122,Merlin: Arthur Expansion,0,-1,7.9,-1.0,251,0.0%
123,Mechs vs. Minions,0,42,8.0,-1.0,14015,0.0%
124,Lost Legacy: Binbo Tantei to Inbo no Shiro,0,6751,7.2,-1.0,106,0.0%
125,Lords of Waterdeep: Scoundrels of Skullport,0,-1,8.2,-1.0,11442,0.0%
126,ICECOOL2,0,1783,7.3,-1.0,976,0.0%
127,Holding On: The Troubled Life of Billy Kerr,0,5032,6.2,-1.0,737,0.0%
128,Here Comes the Dog,0,17260,5.6,-1.0,116,0.0%
129,Helionox: The Last Sunset,0,4998,6.9,-1.0,264,0.0%
130,Hamburgum,0,957,7.1,-1.0,3103,0.0%
131,Guilds of London,0,1507,6.9,-1.0,2004,0.0%
132,Glory to Rome,0,200,7.5,-1.0,12957,0.0%
133,Forum Trajanum: Essen Promo Cards,0,-1,7.3,-1.0,54,0.0%
134,Forbidden Stars,0,106,8.0,-1.0,7492,0.0%
135,Epic Card Game,0,1909,6.5,-1.0,4292,0.0%
136,Eminent Domain: Escalation,0,-1,7.8,-1.0,1201,0.0%
137,Deus: Egypt,0,-1,7.6,-1.0,440,0.0%
138,Coimbra: Royal Treatment,0,-1,7.3,-1.0,156,0.0%
139,Catan: Seafarers,0,-1,7.2,-1.0,16346,0.0%
140,The Castles of Burgundy: 2nd Expansion – New Hex Tiles,0,-1,7.6,-1.0,838,0.0%
141,Carson City: The Card Game,0,2652,6.9,-1.0,727,0.0%
142,Blood Bowl: Team Manager – The Card Game,0,302,7.4,-1.0,10320,0.0%
143,Belfort: Guild Promo Pack #1,0,-1,7.3,-1.0,321,0.0%
144,Belfort,0,513,7.2,-1.0,5945,0.0%
145,Ave Roma,0,2038,7.2,-1.0,856,0.0%
146,Alien Frontiers: Factions,0,-1,7.7,-1.0,1466,0.0%
