,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Battle Line,30,224,7.4,-1.0,15624,99.9%
1,Cartagena,20,1078,6.7,9.0,7477,99.0%
2,Stone Age,17,111,7.6,7.0,44874,98.0%
3,Agricola,17,31,7.9,10.0,63367,98.0%
4,Kamisado,14,1409,6.9,-1.0,2115,96.0%
5,Ribbit,13,1669,6.8,6.0,2247,94.9%
6,Ingenious,13,426,7.1,6.0,15617,94.9%
7,The Castles of Burgundy,13,15,8.1,6.0,46330,94.9%
8,At the Gates of Loyang,13,296,7.4,9.0,9745,94.9%
9,TransAmerica,12,1104,6.7,7.0,7688,93.6%
10,Cinco,12,12885,5.9,-1.0,147,93.6%
11,Caylus,12,75,7.8,6.0,26766,93.6%
12,Pow Wow,11,3395,6.6,7.0,658,92.0%
13,Ticket to Ride: Europe,9,119,7.5,8.0,58364,87.4%
14,Ka-Ching!,9,4357,6.4,-1.0,529,87.4%
15,Le Havre,9,47,7.9,-1.0,26395,87.4%
16,Finca,9,636,7.1,8.0,6811,87.4%
17,Balloon Cup,9,1143,6.7,7.0,5751,87.4%
18,Age of Empires III: The Age of Discovery,9,216,7.5,7.0,9813,87.4%
19,Ticket to Ride: Switzerland,8,-1,7.5,9.0,4602,84.1%
20,Thurn and Taxis,8,428,7.1,-1.0,18091,84.1%
21,Through the Ages: A Story of Civilization,8,49,7.9,7.0,17986,84.1%
22,Hansa Teutonica,8,139,7.6,7.0,11425,84.1%
23,Bruges,8,260,7.4,-1.0,10254,84.1%
24,Azul,8,50,7.8,-1.0,53207,84.1%
25,Zen Master,7,4942,6.3,-1.0,465,80.0%
26,Tigris & Euphrates,7,92,7.7,6.0,25297,80.0%
27,Terra Mystica,7,16,8.1,-1.0,39166,80.0%
28,Parade,7,800,7.0,-1.0,5914,80.0%
29,Metropolys,7,845,7.0,7.0,4008,80.0%
30,Chelsea,7,16937,5.5,-1.0,62,80.0%
31,Catan,7,395,7.2,7.0,101212,80.0%
32,Alhambra,7,468,7.0,-1.0,28607,80.0%
33,Qwirkle,6,796,6.8,-1.0,16075,74.8%
34,Pantheon,6,1878,6.7,4.0,1621,74.8%
35,Orléans,6,25,8.1,-1.0,22110,74.8%
36,Lords of Waterdeep,6,71,7.8,7.0,45819,74.8%
37,Jamaica,6,493,7.1,6.0,16227,74.8%
38,Vinhos,5,421,7.5,10.0,4445,68.3%
39,Samurai,5,209,7.5,-1.0,14736,68.3%
40,Relikt,5,6845,6.0,-1.0,443,68.3%
41,Oregon,5,1309,6.8,6.0,3218,68.3%
42,Nottingham,5,3143,6.3,-1.0,1472,68.3%
43,No Thanks!,5,449,7.1,7.0,20289,68.3%
44,Navegador,5,229,7.6,7.0,8013,68.3%
45,Mini FITS,5,9090,5.9,-1.0,286,68.3%
46,Loot,5,1982,6.3,5.0,5922,68.3%
47,"Hey, That's My Fish!",5,855,6.7,7.0,19341,68.3%
48,Hamburgum,5,957,7.1,-1.0,3103,68.3%
49,Carson City,5,473,7.2,6.0,6733,68.3%
50,Carcassonne,5,181,7.4,6.0,101546,68.3%
51,Bazaar,5,2342,6.5,-1.0,1660,68.3%
52,Bausack,5,1142,6.8,-1.0,3860,68.3%
53,1960: The Making of the President,5,204,7.6,8.0,8511,68.3%
54,Worm Up!,4,6177,5.9,-1.0,939,60.1%
55,Tzolk'in: The Mayan Calendar,4,40,7.9,6.0,30663,60.1%
56,Twilight Struggle,4,10,8.3,7.0,40694,60.1%
57,Time's Up! Edición Azul,4,1498,7.3,-1.0,1150,60.1%
58,Railways of the World,4,128,7.7,7.0,11028,60.1%
59,Puerto Rico,4,28,8.0,7.0,63032,60.1%
60,Port Royal,4,456,7.1,-1.0,12914,60.1%
61,Ora et Labora,4,136,7.7,5.0,9747,60.1%
62,Luna,4,523,7.3,8.0,4475,60.1%
63,Jaipur,4,135,7.5,-1.0,37008,60.1%
64,Infinite City,4,3272,6.2,-1.0,1744,60.1%
65,The Golden City,4,2407,6.6,-1.0,1444,60.1%
66,Catan Histories: Settlers of America – Trails to Rails,4,1553,6.8,8.0,2240,60.1%
67,Asara,4,1091,7.0,-1.0,2649,60.1%
68,1830: Railways & Robber Barons,4,196,7.9,7.0,4680,60.1%
69,Zeus on the Loose,3,5035,6.1,6.0,951,49.8%
70,Tsuro,3,933,6.7,-1.0,23277,49.8%
71,Trajan,3,95,7.8,-1.0,14678,49.8%
72,Tinners' Trail,3,654,7.3,7.0,3806,49.8%
73,Ticket to Ride: Nordic Countries,3,154,7.6,-1.0,11593,49.8%
74,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,3,-1,7.8,-1.0,5206,49.8%
75,Ticket to Ride,3,174,7.4,7.0,71408,49.8%
76,Tichu,3,170,7.6,5.0,13267,49.8%
77,Targi,3,123,7.6,-1.0,14453,49.8%
78,Sequence,3,3221,6.0,6.0,7464,49.8%
79,Sail to India,3,1537,6.7,9.0,2444,49.8%
80,Rivals for Catan,3,829,7.0,-1.0,5859,49.8%
81,The Princes of Florence,3,182,7.5,8.0,14549,49.8%
82,Pentago,3,2166,6.4,-1.0,3095,49.8%
83,Patchwork,3,88,7.7,-1.0,46298,49.8%
84,Maya,3,14242,6.1,-1.0,46,49.8%
85,Lords of Scotland,3,1763,6.8,-1.0,1843,49.8%
86,Jungle Speed,3,1382,6.5,3.0,11283,49.8%
87,Istanbul,3,117,7.6,-1.0,25157,49.8%
88,Imperial 2030,3,234,7.7,-1.0,5717,49.8%
89,Gobblet,3,2270,6.6,-1.0,1653,49.8%
90,Genoa,3,696,7.1,9.0,5901,49.8%
91,The Gallerist,3,57,8.0,10.0,9649,49.8%
92,Egizia,3,404,7.4,8.0,5126,49.8%
93,Dragon Keepers,3,6196,6.8,10.0,199,49.8%
94,CO₂,3,786,7.2,10.0,3693,49.8%
95,Caylus Magna Carta,3,906,6.9,6.0,4825,49.8%
96,Animals on Board,3,2075,6.6,-1.0,1903,49.8%
97,Agricola: All Creatures Big and Small,3,279,7.4,6.0,12301,49.8%
98,Africana,3,2245,6.7,-1.0,1269,49.8%
