,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Onirim (Second Edition),34,580,7.1,9.0,8087,99.9%
1,Pandemic: The Cure,28,361,7.3,9.0,9373,99.8%
2,Sentinels of the Multiverse,26,398,7.2,9.0,14738,99.7%
3,Arkham Horror,21,333,7.3,9.0,36754,99.2%
4,Legendary: A Marvel Deck Building Game,20,175,7.6,8.5,19734,99.0%
5,Castellion,17,1568,7.0,7.0,1748,98.0%
6,Friday,16,413,7.1,9.0,16438,97.4%
7,The Opulent,15,8398,7.0,8.0,86,96.8%
8,Mistfall,15,2231,6.7,8.0,1621,96.8%
9,King's Blood,14,11711,5.8,6.0,305,96.0%
10,Hostage Negotiator,14,1035,6.9,8.5,4182,96.0%
11,The Dresden Files Cooperative Card Game,14,1612,7.1,8.0,1519,96.0%
12,Bios:Genesis,14,1687,7.2,9.0,1239,96.0%
13,The 7th Continent,14,32,8.2,8.5,16777,96.0%
14,Urbion,13,2454,6.9,9.0,886,94.9%
15,Pathfinder Adventure Card Game: Wrath of the Righteous – Base Set,13,1572,7.5,7.0,1044,94.9%
16,Sylvion,12,1046,7.1,8.0,2568,93.6%
17,Nautilion,12,1623,7.3,8.0,1118,93.6%
18,High Frontier (Third Edition),12,1517,8.3,10.0,645,93.6%
19,Dragonfire,12,1208,7.3,-1.0,2059,93.6%
20,Sprawlopolis,11,486,7.5,-1.0,4028,92.0%
21,Pax Porfiriana,11,464,7.7,9.0,2981,92.0%
22,Munchkin,11,4419,5.9,6.0,41521,92.0%
23,Renegade,10,1232,7.8,7.0,1018,90.0%
24,Obsession,10,506,8.2,9.0,1785,90.0%
25,Bohnanza,10,450,7.0,7.0,38186,90.0%
26,Biblios,10,366,7.2,8.0,14969,90.0%
27,This War of Mine: The Board Game,9,149,7.8,9.0,8487,87.4%
28,Lewis & Clark: The Expedition,9,202,7.5,9.0,12899,87.4%
29,FUSE,9,645,7.1,8.0,7016,87.4%
30,Babel,9,1385,6.7,7.0,3814,87.4%
31,B-17: Queen of the Skies,9,1539,7.1,7.0,1908,87.4%
32,Shadows of Malice,8,3616,7.3,8.0,387,84.1%
33,Neanderthal,8,1240,7.4,9.5,1418,84.1%
34,Hockey Blast Pro Hockey Game,8,6368,8.0,5.5,86,84.1%
35,Elder Sign,8,548,7.0,7.0,22122,84.1%
36,Black Orchestra,8,451,7.5,8.0,4224,84.1%
37,Betrayal at House on the Hill,8,519,7.1,7.0,36940,84.1%
38,Arkham Horror: The Card Game,8,22,8.2,9.0,28406,84.1%
39,Police Precinct,7,1714,6.9,7.0,1628,80.0%
40,One Zero One,7,4639,6.5,-1.0,432,80.0%
41,Marvel Champions: The Card Game,7,52,8.2,8.0,9451,80.0%
42,Flash Point: Fire Rescue,7,344,7.2,8.5,20894,80.0%
43,Camp Grizzly,7,2584,7.4,8.0,664,80.0%
44,Power Grid,6,39,7.9,9.0,56129,74.8%
45,Perudo,6,684,6.9,7.0,12572,74.8%
46,Palabra,6,8313,6.3,8.0,178,74.8%
47,One Deck Dungeon: Forest of Shadows,6,1166,7.2,-1.0,1951,74.8%
48,Jungle Speed,6,1382,6.5,6.0,11283,74.8%
49,Fortune and Glory: The Cliffhanger Game,6,927,7.1,6.5,3526,74.8%
50,Fields of Fire,6,1279,7.8,10.0,1073,74.8%
51,Fairy Tale,6,970,6.7,7.0,8457,74.8%
52,D-Day at Omaha Beach,6,594,8.3,9.0,1520,74.8%
53,Aerion,6,1495,7.6,7.0,957,74.8%
54,Plunder,5,5412,6.2,6.0,566,68.3%
55,Pit,5,1665,6.4,8.0,8269,68.3%
56,Pax Pamir,5,1390,7.6,8.0,1061,68.3%
57,Pandemic,5,99,7.6,9.0,101865,68.3%
58,Leaving Earth,5,543,7.8,9.0,2345,68.3%
59,"Labyrinth: The War on Terror, 2001 – ?",5,385,7.6,8.0,4317,68.3%
60,Finished!,5,2393,6.8,7.5,1112,68.3%
61,DVONN,5,472,7.4,8.0,4440,68.3%
62,Dominion,5,98,7.6,8.0,77920,68.3%
63,Apples to Apples,5,4760,5.8,7.0,17556,68.3%
64,UBOOT: The Board Game,4,1072,7.8,7.0,1549,60.1%
65,SUPERHOT: The Card Game,4,3488,6.4,7.0,940,60.1%
66,Pizza Box Football,4,3634,6.3,6.0,993,60.1%
67,Pittsburgh 68,4,17292,5.8,8.0,76,60.1%
68,Pax Emancipation,4,2938,7.7,8.0,344,60.1%
69,Martians: A Story of Civilization,4,3395,6.5,7.5,850,60.1%
70,ICECOOL,4,863,6.8,6.5,8165,60.1%
71,Heroes Wanted,4,2140,6.8,7.0,1505,60.1%
72,Fog of Love,4,877,7.0,9.0,5302,60.1%
73,Expedition Zetta,4,13608,6.0,8.0,84,60.1%
74,Enemy Coast Ahead: The Dambuster Raid,4,3763,7.7,9.0,257,60.1%
75,Dreams of Tomorrow,4,9603,6.5,5.0,98,60.1%
76,Dead of Winter: A Crossroads Game,4,121,7.6,8.0,39207,60.1%
77,Cowpoker,4,17634,5.4,6.0,268,60.1%
78,Codenames,4,93,7.6,6.5,67424,60.1%
79,Bruges,4,260,7.4,9.0,10254,60.1%
80,The Bloody Inn,4,774,7.0,6.0,6174,60.1%
81,Apollo: A Game Inspired by NASA Moon Missions,4,8030,6.7,-1.0,129,60.1%
82,All Things Zombie: Final Fade Out,4,-1,7.4,8.0,29,60.1%
83,ZÈRTZ,3,653,7.3,9.0,3909,49.8%
84,Twilight Struggle,3,10,8.3,9.0,40694,49.8%
85,"Red Sand, Blue Sky: Heroes of the Arena",3,-1,7.4,5.0,26,49.8%
86,Mystery Rummy: Jekyll & Hyde,3,2472,6.6,7.0,1238,49.8%
87,My Dwarves Fly,3,18384,5.5,5.0,389,49.8%
88,Maiden's Quest,3,4124,6.8,7.0,426,49.8%
89,Letters from Whitechapel,3,264,7.4,9.0,13687,49.8%
90,Legion of Honor,3,5048,7.2,6.5,211,49.8%
91,Ingenious,3,426,7.1,8.0,15617,49.8%
92,Holding On: The Troubled Life of Billy Kerr,3,5032,6.2,6.0,737,49.8%
93,HEXplore It: The Valley of the Dead King,3,2093,7.8,7.75,654,49.8%
94,Grimslingers,3,4198,6.4,6.0,831,49.8%
