,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Splendor,77,167,7.5,9.0,58499,99.9%
1,Tigris & Euphrates,71,92,7.7,10.0,25297,99.9%
2,Saint Petersburg,56,303,7.3,8.5,14518,99.9%
3,The Rose King,43,1282,6.8,7.5,3149,99.9%
4,Lost Cities,42,322,7.2,7.0,37164,99.9%
5,No Thanks!,33,449,7.1,8.0,20289,99.9%
6,Dominion,30,98,7.6,9.25,77920,99.9%
7,Taluva,28,507,7.2,9.0,7779,99.8%
8,Coloretto,24,542,7.0,8.0,17960,99.6%
9,Tichu,22,170,7.6,9.0,13267,99.3%
10,Notre Dame,21,289,7.3,8.75,12221,99.2%
11,Agricola,20,31,7.9,9.25,63367,99.0%
12,Schotten Totten,18,394,7.3,7.5,7585,98.4%
13,Can't Stop,17,739,6.8,7.5,13213,98.0%
14,Ra,15,177,7.5,8.75,19077,96.8%
15,Goa,15,180,7.6,10.0,10921,96.8%
16,The Castles of Burgundy,14,15,8.1,10.0,46330,96.0%
17,7 Wonders,14,60,7.8,8.5,84104,96.0%
18,Yspahan,13,576,7.1,7.75,7744,94.9%
19,Ticket to Ride: Märklin,13,309,7.4,9.0,8709,94.9%
20,Tajemnicze Domostwo,12,633,7.2,7.8,4875,93.6%
21,Balloon Cup,12,1143,6.7,7.0,5751,93.6%
22,RoboRally,11,441,7.1,8.0,22444,92.0%
23,Pick-a-Seal,11,6666,6.3,8.0,240,92.0%
24,6 nimmt!,11,597,6.9,7.0,20527,92.0%
25,Alhambra,11,468,7.0,7.75,28607,92.0%
26,Blockers!,10,1810,6.7,7.75,1922,90.0%
27,Ingenious,10,426,7.1,8.0,15617,90.0%
28,Hacienda,10,976,6.9,7.0,4031,90.0%
29,Trans Europa,9,1528,6.6,5.0,3228,87.4%
30,King Arthur: The Card Game,9,5639,6.1,7.75,520,87.4%
31,For Sale,9,301,7.2,7.5,23815,87.4%
32,I Go!,9,3330,6.4,7.0,994,87.4%
33,Bohnanza,9,450,7.0,7.0,38186,87.4%
34,Vikings,8,432,7.3,7.75,7930,84.1%
35,Louis XIV,8,711,7.1,9.0,5339,84.1%
36,Kahuna,8,1127,6.6,8.5,8402,84.1%
37,El Grande,8,78,7.8,9.0,23511,84.1%
38,Glass Road,8,270,7.4,9.0,9013,84.1%
39,Elfenland,8,1036,6.7,9.0,8062,84.1%
40,Codenames: Duet,8,160,7.6,-1.0,13865,84.1%
41,Catan,8,395,7.2,7.0,101212,84.1%
42,Babel,8,1385,6.7,9.0,3814,84.1%
43,Age of Steam,8,118,7.8,9.5,8840,84.1%
44,Targi,7,123,7.6,-1.0,14453,80.0%
45,Power Grid,7,39,7.9,9.0,56129,80.0%
46,Jaipur,7,135,7.5,-1.0,37008,80.0%
47,Deus,7,388,7.3,8.5,7272,80.0%
48,Carcassonne: The Castle,7,593,7.1,8.0,7556,80.0%
49,Aquädukt,7,2606,6.4,6.5,1626,80.0%
50,Through the Ages: A Story of Civilization,6,49,7.9,9.5,17986,74.8%
51,Stone Age,6,111,7.6,8.0,44874,74.8%
52,Pandemic,6,99,7.6,8.0,101865,74.8%
53,Odin's Ravens,6,1450,6.6,6.5,3662,74.8%
54,Citadels,6,403,7.1,7.0,48290,74.8%
55,Carcassonne,6,181,7.4,6.5,101546,74.8%
56,Amyitis,6,1114,6.9,8.5,2939,74.8%
57,10 Days in Europe,6,2082,6.6,6.5,1878,74.8%
58,Wingspan,5,20,8.1,-1.0,42672,68.3%
59,Tsuro,5,933,6.7,7.5,23277,68.3%
60,Terra Mystica,5,16,8.1,9.5,39166,68.3%
61,Seasons,5,210,7.4,-1.0,20745,68.3%
62,Puerto Rico,5,28,8.0,8.0,63032,68.3%
63,Medici,5,537,7.1,8.0,7133,68.3%
64,La Città,5,768,7.0,9.0,5083,68.3%
65,China,5,860,7.0,7.5,4330,68.3%
66,Caylus,5,75,7.8,9.5,26766,68.3%
67,Carolus Magnus,5,1204,6.8,8.5,3405,68.3%
68,Wits & Wagers,4,622,6.9,7.0,13343,60.1%
69,Wasabi!,4,1532,6.5,6.5,4734,60.1%
70,Twilight Struggle,4,10,8.3,9.0,40694,60.1%
71,Terraforming Mars,4,4,8.4,-1.0,64485,60.1%
72,Shogun,4,192,7.5,8.5,12819,60.1%
73,Robin,4,9680,5.9,6.0,294,60.1%
74,Oasis,4,1713,6.7,6.5,2160,60.1%
75,Eminent Domain,4,556,7.0,-1.0,9502,60.1%
76,Elasund: The First City,4,1556,6.6,8.0,3201,60.1%
77,Attika,4,746,7.0,7.0,6328,60.1%
78,Alien Frontiers,4,232,7.4,7.5,14122,60.1%
79,Age of Steam Expansion #4: France and Italy,4,-1,7.4,6.5,341,60.1%
80,Ys,3,1281,6.9,7.5,2485,49.8%
81,Tides of Time,3,1135,6.7,-1.0,6670,49.8%
82,Thurn and Taxis,3,428,7.1,7.0,18091,49.8%
83,Sushi Go!,3,444,7.1,-1.0,34649,49.8%
84,SET,3,1438,6.5,6.0,10813,49.8%
85,Qwirkle,3,796,6.8,7.0,16075,49.8%
86,Nations: The Dice Game,3,836,7.0,7.0,4890,49.8%
87,MarraCash,3,2426,6.8,7.0,939,49.8%
88,Manhattan,3,1152,6.7,7.5,4929,49.8%
89,Mamma Mia!,3,1566,6.5,6.0,5678,49.8%
90,Love Letter,3,282,7.2,7.5,55827,49.8%
91,Kingdoms,3,1329,6.6,6.5,4645,49.8%
92,Kampen om Fredriksten,3,11201,7.2,7.0,40,49.8%
93,Havoc: The Hundred Years War,3,3036,6.7,7.0,753,49.8%
94,Double or Nothing,3,11062,5.7,7.0,494,49.8%
95,Chosŏn,3,4238,6.6,7.5,457,49.8%
96,Catan Card Game,3,960,6.7,6.0,13003,49.8%
97,El Caballero,3,2727,6.5,7.5,1377,49.8%
98,The Bridges of Shangri-La,3,1518,6.8,8.0,2320,49.8%
99,Blokus Duo,3,1008,6.8,-1.0,5093,49.8%
100,7 Wonders Duel,3,17,8.1,-1.0,59932,49.8%
101,51st State: Master Set,3,294,7.7,-1.0,5137,49.8%
102,51st State,3,1305,6.8,8.0,2840,49.8%
103,1960: The Making of the President,3,204,7.6,8.5,8511,49.8%
104,Troyes,2,83,7.8,8.0,18847,36.9%
105,Trains: Rising Sun,2,955,7.5,6.75,1719,36.9%
106,Tower of Babel,2,1814,6.6,7.0,2268,36.9%
107,Suburbia,2,146,7.5,-1.0,21531,36.9%
108,Scotland Yard,2,1259,6.5,6.5,14291,36.9%
109,RoboRally: Armed and Dangerous,2,-1,7.8,8.2,1393,36.9%
110,Neuland,2,2628,6.5,-1.0,1387,36.9%
111,Mykerinos,2,1073,6.9,8.0,3854,36.9%
112,Metropolys,2,845,7.0,6.75,4008,36.9%
113,The Lord of the Rings,2,876,6.8,7.0,14258,36.9%
114,Loot,2,1982,6.3,7.0,5922,36.9%
115,Imperial,2,207,7.6,7.5,8243,36.9%
116,Im Auftrag des Königs,2,7276,6.1,7.0,282,36.9%
117,Guillotine,2,1182,6.5,6.5,19362,36.9%
118,Galaxy Trucker,2,191,7.4,7.5,29437,36.9%
119,Eight-Minute Empire,2,1244,6.6,-1.0,7558,36.9%
120,Chez Geek,2,7401,5.7,7.5,4377,36.9%
121,Card of the Dead,2,18696,5.5,-1.0,498,36.9%
122,Cambria,2,5177,6.4,8.0,397,36.9%
123,Antike,2,771,7.1,9.0,4577,36.9%
124,Amun-Re,2,365,7.3,7.5,8554,36.9%
125,Age of Steam Expansion #2: Western United States and Germany,2,-1,7.8,-1.0,444,36.9%
126,Age of Steam Expansion #1: England & Ireland,2,-1,8.1,-1.0,530,36.9%
127,Ur,1,3039,6.5,7.5,959,20.5%
128,Union Pacific,1,668,7.2,-1.0,4173,20.5%
129,Tinners' Trail,1,654,7.3,7.5,3806,20.5%
130,Terra Mystica: Fire & Ice,1,-1,8.4,-1.0,3761,20.5%
131,Tash-Kalar: Arena of Legends,1,563,7.2,-1.0,6054,20.5%
132,Spyrium,1,661,7.1,-1.0,5766,20.5%
133,Power Grid: France/Italy,1,-1,7.9,9.0,3081,20.5%
134,Patchwork,1,88,7.7,-1.0,46298,20.5%
135,Modern Art,1,221,7.4,7.5,16670,20.5%
136,Macao,1,328,7.4,-1.0,6953,20.5%
137,Lords of Waterdeep,1,71,7.8,-1.0,45819,20.5%
138,Liberté,1,1002,7.1,7.0,2601,20.5%
139,Kanban: Driver's Edition,1,176,7.8,-1.0,5711,20.5%
140,Jericho,1,5371,6.1,-1.0,602,20.5%
141,Intrigue City,1,7994,6.8,-1.0,114,20.5%
142,Industria,1,2491,6.4,7.0,1760,20.5%
143,Hansa Teutonica,1,139,7.6,9.0,11425,20.5%
144,Hansa,1,952,6.9,-1.0,4937,20.5%
145,Hangtown,1,8234,7.4,-1.0,73,20.5%
146,Fist of Dragonstones,1,3158,6.2,6.5,2114,20.5%
147,Dream Factory,1,745,7.1,6.5,5070,20.5%
148,The End of the Triumvirate,1,1812,6.8,7.0,1590,20.5%
149,Cuba,1,531,7.1,7.0,7891,20.5%
150,City of Iron,1,1271,7.2,-1.0,1632,20.5%
151,Caylus Magna Carta,1,906,6.9,-1.0,4825,20.5%
152,Carcassonne: The River,1,-1,7.0,-1.0,9925,20.5%
153,Carcassonne: Expansion 1 – Inns & Cathedrals,1,-1,7.6,-1.0,19773,20.5%
154,Campaign Manager 2008,1,1635,6.7,4.0,2593,20.5%
155,Camelot Legends,1,4422,6.1,-1.0,1193,20.5%
156,Blue Moon City,1,632,7.0,7.5,7687,20.5%
157,Aton,1,1139,6.9,7.0,3354,20.5%
158,Yokohama: Achievements & Free Agents Promo,0,-1,7.6,-1.0,87,0.0%
159,Yokohama,0,104,7.9,-1.0,8829,0.0%
160,Xena: Warrior Princess CCG,0,18959,5.1,-1.0,88,0.0%
161,Winter: Reaction Cards,0,-1,7.5,-1.0,68,0.0%
162,Winter Kingdom,0,4539,7.5,-1.0,197,0.0%
163,Wingspan: European Expansion,0,-1,8.4,-1.0,5981,0.0%
164,Vye: The Card Game of Capture and Control,0,3760,6.8,-1.0,532,0.0%
165,Vexation,0,-1,7.1,-1.0,722,0.0%
166,Valley of the Kings,0,799,7.1,-1.0,4235,0.0%
167,Troyes: The Ladies of Troyes,0,-1,8.0,-1.0,1635,0.0%
168,Trains,0,503,7.2,-1.0,7653,0.0%
