,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,TZAAR,69,425,7.7,7.0,3215,99.9%
1,Brass: Lancashire,67,19,8.2,9.0,19333,99.9%
2,Through the Ages: A Story of Civilization,52,49,7.9,9.0,17986,99.9%
3,Focus,42,3632,6.5,7.0,748,99.9%
4,DVONN,31,472,7.4,7.0,4440,99.9%
5,Santorini,30,166,7.5,7.0,27705,99.9%
6,ZÈRTZ,21,653,7.3,7.0,3909,99.2%
7,YINSH,18,189,7.7,7.0,7320,98.4%
8,Cryptid,16,272,7.5,7.0,7446,97.4%
9,Lord of the Rings: The Confrontation,13,362,7.5,7.0,5651,94.9%
10,Princes of the Renaissance,13,874,7.4,10.0,2165,94.9%
11,Perikles,13,1513,6.9,9.0,1842,94.9%
12,Terra Mystica,12,16,8.1,8.0,39166,93.6%
13,Notre Dame,12,289,7.3,7.0,12221,93.6%
14,Mykerinos,12,1073,6.9,7.0,3854,93.6%
15,Bruxelles 1893,12,299,7.7,8.0,4705,93.6%
16,Tikal,11,263,7.3,7.0,17891,92.0%
17,Russian Railroads,11,90,7.8,8.0,14806,92.0%
18,Five Tribes,11,65,7.8,7.0,32178,92.0%
19,Tzolk'in: The Mayan Calendar,10,40,7.9,8.0,30663,90.0%
20,Reef,10,611,7.1,6.0,6776,90.0%
21,Goa,10,180,7.6,8.0,10921,90.0%
22,Downforce,9,356,7.4,6.0,7828,87.4%
23,Dominant Species,9,64,7.8,8.0,17989,87.4%
24,Cuba,9,531,7.1,7.0,7891,87.4%
25,Tammany Hall,8,743,7.3,8.0,3378,84.1%
26,Scoville,8,657,7.2,6.0,4756,84.1%
27,Strasbourg,7,962,7.2,7.0,2495,80.0%
28,Spirits of the Forest,7,1481,6.9,6.0,2035,80.0%
29,P.I.,7,1929,6.7,5.0,1698,80.0%
30,The Princes of Florence,7,182,7.5,7.0,14549,80.0%
31,Power Grid,6,39,7.9,6.0,56129,74.8%
32,Rise of Empires,6,1264,7.0,8.0,2017,74.8%
33,In the Shadow of the Emperor,6,1196,6.9,7.0,2864,74.8%
34,Empires of the Ancient World,6,3930,6.6,9.0,535,74.8%
35,Automobile,6,459,7.3,8.0,5365,74.8%
36,Age of Steam,6,118,7.8,6.0,8840,74.8%
37,Opera,5,2838,6.6,7.0,1001,68.3%
38,Modern Art,5,221,7.4,7.0,16670,68.3%
39,Food Chain Magnate,5,30,8.1,7.0,13806,68.3%
40,Caylus,5,75,7.8,7.0,26766,68.3%
41,Welcome To...,4,126,7.6,6.0,17195,60.1%
42,Way Out West,4,4805,6.1,7.0,683,60.1%
43,Turin Market,4,7914,6.2,6.0,193,60.1%
44,Tesla vs. Edison: War of Currents,4,2104,6.7,7.0,1455,60.1%
45,Stockpile,4,342,7.5,6.0,5500,60.1%
46,San Marco,4,694,7.2,7.0,4236,60.1%
47,Mr. Jack,4,530,7.0,6.0,15314,60.1%
48,Liberté,4,1002,7.1,8.0,2601,60.1%
49,Kraftwagen,4,1002,7.3,7.0,2083,60.1%
50,K2,4,568,7.1,6.0,9050,60.1%
51,Global Mogul,4,5109,7.0,7.0,223,60.1%
52,A Few Acres of Snow,4,339,7.4,6.0,7415,60.1%
53,Brass: Birmingham,4,3,8.7,9.0,18969,60.1%
54,Bora Bora,4,205,7.6,8.0,9086,60.1%
55,Arkwright,4,551,7.9,8.0,1991,60.1%
56,Ponzi Scheme,3,1019,7.2,7.0,2308,49.8%
57,Twilight Struggle,3,10,8.3,7.0,40694,49.8%
58,Torres,3,528,7.1,5.0,8723,49.8%
59,Teotihuacan: City of Gods,3,62,8.0,6.0,12877,49.8%
60,Sleuth,3,1205,6.9,5.0,2734,49.8%
61,Scythe,3,14,8.2,7.0,57625,49.8%
62,Rococo,3,227,7.6,7.0,7494,49.8%
63,Raccoon Tycoon,3,924,7.4,6.0,2050,49.8%
64,Village,3,156,7.5,6.0,20214,49.8%
65,Panamax,3,622,7.3,7.0,3571,49.8%
66,Last Will,3,443,7.2,6.0,9026,49.8%
67,On Mars,3,69,8.3,7.0,5685,49.8%
68,Wingspan,3,20,8.1,7.0,42672,49.8%
69,Die Macher,3,286,7.6,9.0,5222,49.8%
70,LYNGK,3,1587,7.6,7.0,881,49.8%
71,Incorporated,3,5340,7.5,7.0,158,49.8%
72,Ground Floor,3,1422,7.0,7.0,1655,49.8%
73,Egizia,3,404,7.4,7.0,5126,49.8%
74,Crusaders: Thy Will Be Done,3,592,7.6,7.0,2655,49.8%
75,Ceylon,3,2127,7.1,6.0,910,49.8%
76,Captains of the Gulf,3,3535,7.0,7.0,425,49.8%
77,Byzantium,3,2127,6.8,7.0,1217,49.8%
78,Wallenstein (Second Edition),2,1135,7.6,7.0,1226,36.9%
79,Vasco da Gama,2,620,7.2,6.0,4282,36.9%
80,Tulip Bubble,2,2323,7.2,6.0,723,36.9%
81,Tinners' Trail,2,654,7.3,6.0,3806,36.9%
82,Tapestry,2,233,7.5,7.0,11480,36.9%
83,Steel Driver,2,1366,7.0,7.0,1901,36.9%
84,The Staufer Dynasty,2,1088,7.2,7.0,2099,36.9%
85,Smartphone Inc.,2,633,7.8,7.0,2001,36.9%
86,Sigismundus Augustus: Dei gratia rex Poloniae,2,5440,7.1,7.0,198,36.9%
87,Ships,2,2209,6.9,6.0,1033,36.9%
88,Rialto,2,1037,6.9,6.0,3746,36.9%
89,Power Struggle,2,1256,7.0,7.0,2213,36.9%
90,Newton,2,349,7.6,7.0,4299,36.9%
91,Mare Nostrum,2,1470,6.7,7.0,3125,36.9%
92,London,2,389,7.4,6.0,6275,36.9%
93,Lisboa,2,68,8.2,7.0,6659,36.9%
94,Kings of Air and Steam,2,1920,6.9,6.0,1285,36.9%
95,Key Market (Second Edition),2,3843,7.6,6.0,243,36.9%
96,Indonesia,2,231,7.9,8.0,4030,36.9%
97,Hansa Teutonica,2,139,7.6,7.0,11425,36.9%
98,Grand Cru,2,2287,6.8,7.0,1064,36.9%
99,The Gallerist,2,57,8.0,7.0,9649,36.9%
100,Captains of Industry,2,3034,7.1,7.0,514,36.9%
101,AquaSphere,2,470,7.3,7.0,6463,36.9%
102,After the Flood,2,2386,6.9,7.0,925,36.9%
103,Aeroplanes: Aviation Ascendant,2,3244,6.6,6.0,743,36.9%
