,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Glory to Rome,24,200,7.5,9.0,12957,99.6%
1,Crokinole,22,66,7.9,8.0,12136,99.3%
2,Commands & Colors: Ancients,17,142,7.8,10.0,7975,98.0%
3,Tichu,10,170,7.6,9.0,13267,90.0%
4,Talisman (Revised 4th Edition),7,1476,6.5,6.0,13215,80.0%
5,Memoir '44,7,138,7.6,10.0,25667,80.0%
6,Ticket to Ride,4,174,7.4,8.0,71408,60.1%
7,The Pillars of the Earth,4,298,7.3,8.0,16300,60.1%
8,Mystery Rummy: Al Capone and the Chicago Underworld,4,2695,6.8,9.0,798,60.1%
9,History of the World,4,782,7.1,-1.0,4363,60.1%
10,World of Warcraft: The Boardgame,3,1393,6.7,7.0,5379,49.8%
11,Runebound: Second Edition,3,888,6.9,7.0,7749,49.8%
12,The Pillars of the Earth: Expansion Set,3,-1,7.6,8.0,2383,49.8%
13,Mystery Rummy: Jack the Ripper,3,1074,6.9,-1.0,3316,49.8%
14,Clue FX,3,5247,6.2,5.0,632,49.8%
15,Ave Caesar,3,1379,6.6,7.0,4372,49.8%
16,World of Warcraft Miniatures Game,2,3605,6.6,7.0,750,36.9%
17,Thebes,2,500,7.1,7.0,9162,36.9%
18,Commands & Colors: Ancients Expansion Pack #3 – The Roman Civil Wars,2,-1,8.3,-1.0,559,36.9%
19,Commands & Colors: Ancients Expansion Pack #2 – Rome vs the Barbarians,2,-1,8.3,-1.0,745,36.9%
20,Combat Commander: Pacific,2,652,8.1,9.0,1469,36.9%
21,Up Front,1,552,7.9,7.0,2154,20.5%
22,Talisman (Revised 4th Edition): The Reaper Expansion,1,-1,7.4,6.0,2439,20.5%
23,Runebound: The Frozen Wastes,1,-1,7.6,-1.0,505,20.5%
24,Runebound: Sands of Al-Kalim,1,-1,7.6,8.0,853,20.5%
25,Memoir '44: Tigers in the Snow,1,-1,7.9,-1.0,383,20.5%
26,Memoir '44: Sword of Stalingrad,1,-1,8.0,-1.0,410,20.5%
27,Memoir '44: Mediterranean Theater,1,-1,7.9,-1.0,1385,20.5%
28,Memoir '44: Campaign Book Volume 1,1,-1,8.2,-1.0,851,20.5%
29,Memoir '44: Air Pack,1,-1,7.5,8.0,1218,20.5%
30,Commands & Colors: Ancients Expansion Pack #1 – Greece & Eastern Kingdoms,1,-1,8.3,-1.0,1157,20.5%
31,Combat Commander: Europe,1,156,7.9,9.0,5376,20.5%
32,Zombicide: Invader – Zombicide: Dark Side Extras,0,-1,8.2,-1.0,63,0.0%
33,Zombicide: Invader – Survivors of the Galaxy,0,-1,7.9,-1.0,51,0.0%
34,Zombicide: Invader – Soldier Extras,0,-1,8.2,-1.0,48,0.0%
35,Zombicide: Invader – Promo Xenos Pack,0,-1,8.5,-1.0,39,0.0%
36,Zombicide: Invader – Plague Gang Survivor Pack,0,-1,8.0,-1.0,51,0.0%
37,Zombicide: Invader – Orphans Gang Survivor Pack,0,-1,8.0,-1.0,51,0.0%
38,Zombicide: Invader – Kabuki Gang Survivor Pack,0,-1,7.9,-1.0,45,0.0%
39,Zombicide: Invader – Eva Dean,0,-1,6.8,-1.0,17,0.0%
40,Zombicide: Invader – Civilian Extras,0,-1,8.4,-1.0,85,0.0%
41,Zombicide: Invader – Black Ops,0,-1,8.1,-1.0,218,0.0%
42,Zombicide: Invader,0,929,7.9,-1.0,1487,0.0%
43,Zombicide: Green Horde – Friends and Foes,0,-1,8.1,-1.0,435,0.0%
44,Zombicide: Black Plague,0,180,7.7,-1.0,12615,0.0%
45,World of Warcraft: The Boardgame – The Burning Crusade,0,-1,7.4,-1.0,976,0.0%
46,World of Warcraft: The Boardgame – Shadow of War,0,-1,7.4,-1.0,1233,0.0%
47,World of Warcraft: The Boardgame – BlizzCon Epic Armor Pack,0,-1,7.2,-1.0,76,0.0%
48,Wiz-War: Malefic Curses,0,-1,7.8,-1.0,415,0.0%
49,Wiz-War: Bestial Forces,0,-1,7.9,-1.0,316,0.0%
