,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Herbaceous,1239,938,7.1,7.0,3375,100.0%
1,Legends of Andor,131,397,7.2,9.0,14950,99.9%
2,10 Days in the USA,130,2223,6.5,8.0,2021,99.9%
3,The Game,117,1013,6.7,8.0,8452,99.9%
4,Encore!,114,1017,7.0,7.0,3233,99.9%
5,Qwixx,66,764,6.9,7.0,9443,99.9%
6,Kingdom Builder,61,545,7.0,8.0,19618,99.9%
7,Sprawlopolis,55,486,7.5,7.0,4028,99.9%
8,10 Days in the Americas,54,3623,6.7,7.0,542,99.9%
9,10 Days in Asia,54,2481,6.7,7.0,1113,99.9%
10,Cat Rescue,52,7428,6.7,7.5,145,99.9%
11,10 Days in Africa,52,2178,6.6,7.0,1912,99.9%
12,10 Days in Europe,50,2082,6.6,7.0,1878,99.9%
13,Twice as Clever!,48,373,7.5,7.5,4866,99.9%
14,That's Pretty Clever!,48,130,7.6,7.5,14225,99.9%
15,Qwinto,45,1105,7.1,7.0,2480,99.9%
16,Terraforming Mars,44,4,8.4,9.0,64485,99.9%
17,Habitats,42,1404,7.4,7.5,1193,99.9%
18,The City,41,2035,6.5,7.0,2091,99.9%
19,Tapestry,40,233,7.5,8.5,11480,99.9%
20,Urbion,39,2454,6.9,7.0,886,99.9%
21,Linko!,37,895,7.0,7.0,4099,99.9%
22,Imperial Settlers,37,212,7.4,8.0,21043,99.9%
23,Dominion,37,98,7.6,7.5,77920,99.9%
24,Love Letter,36,282,7.2,7.0,55827,99.9%
25,Spirit Island,35,13,8.3,8.0,25448,99.9%
26,Wingspan,34,20,8.1,8.5,42672,99.9%
27,Hostage Negotiator,34,1035,6.9,7.0,4182,99.9%
28,Trajan,33,95,7.8,8.5,14678,99.9%
29,Yedo,32,631,7.4,8.5,3468,99.9%
30,Seasons,32,210,7.4,8.0,20745,99.9%
31,Kreuzwort,32,9394,6.4,7.0,97,99.9%
32,Doodle City,31,3776,6.3,7.0,813,99.9%
33,Tzolk'in: The Mayan Calendar,29,40,7.9,8.0,30663,99.8%
34,Sunset Over Water,29,2186,7.0,7.0,998,99.8%
35,Bohn to Be Wild!,29,4556,6.7,7.0,354,99.8%
36,Träxx,28,3590,6.6,7.0,590,99.8%
37,Hoppladi Hopplada!,28,4799,6.3,7.0,496,99.8%
38,Bandido,27,2246,6.5,7.0,2103,99.8%
39,Bravo!,26,2964,7.3,7.5,444,99.7%
40,Twenty One,25,4061,6.4,7.0,605,99.6%
41,Cities,25,2949,6.4,7.5,1171,99.6%
42,Scythe,24,14,8.2,8.5,57625,99.6%
43,Catan Dice Game,24,6377,5.7,7.0,5143,99.6%
44,Machi Koro,23,987,6.6,7.5,26165,99.4%
45,L.L.A.M.A.,23,1725,6.5,6.5,3764,99.4%
46,Bora Bora,23,205,7.6,8.0,9086,99.4%
47,Targi,22,123,7.6,8.0,14453,99.3%
48,Garden of Minions,22,-1,7.0,7.0,16,99.3%
49,Würfel Bohnanza,21,1880,6.7,6.0,1983,99.2%
50,Rival Realms,21,6563,7.1,7.0,131,99.2%
51,Pandemic Legacy: Season 1,21,2,8.6,8.0,41490,99.2%
52,Keltis,21,1690,6.4,7.0,5646,99.2%
53,Terra Mystica,20,16,8.1,8.5,39166,99.0%
54,ICECOOL,20,863,6.8,7.0,8165,99.0%
55,Welcome To...,19,126,7.6,7.5,17195,98.7%
56,Fluxx,19,8877,5.7,7.0,15803,98.7%
57,Concordia,19,18,8.1,8.5,27940,98.7%
58,Buccaneer Bones,19,7228,5.8,6.5,626,98.7%
59,Piraten kapern,19,3287,6.3,7.0,1217,98.7%
60,Roll Through the Ages: The Bronze Age,18,712,6.9,7.0,11484,98.4%
61,The Mind,18,618,6.9,7.0,19186,98.4%
62,Sanssouci,17,1551,7.1,7.5,1388,98.0%
63,Ohanami,17,1517,7.3,7.0,1185,98.0%
64,The Voyages of Marco Polo,17,55,7.9,8.5,20157,98.0%
65,D-Day Dice,17,1184,6.8,8.0,3425,98.0%
66,Brikks,17,3382,6.4,7.5,869,98.0%
67,After The Virus,17,1825,7.2,6.5,1112,98.0%
68,Tanto Cuore,16,1736,6.9,8.0,1902,97.4%
69,Take 5!,16,2317,6.5,7.0,1890,97.4%
70,Splendor,16,167,7.5,7.0,58499,97.4%
71,The Pursuit of Happiness,16,652,7.2,8.0,4094,97.4%
72,Office 21,16,9796,6.1,6.0,153,97.4%
73,Menara,16,816,7.5,7.5,2100,97.4%
74,Great Western Trail,16,11,8.3,8.0,29290,97.4%
75,Divvy Dice,16,2815,7.0,7.0,608,97.4%
76,Dingo's Dreams,16,4170,6.3,7.0,721,97.4%
77,Dice Hospital,16,842,7.2,7.0,3063,97.4%
78,Castellion,16,1568,7.0,7.0,1748,97.4%
79,Bruges,16,260,7.4,7.0,10254,97.4%
80,Architects of the West Kingdom,16,79,7.8,7.5,16705,97.4%
81,Agricola,16,31,7.9,7.5,63367,97.4%
82,Underwater Cities,15,45,8.1,8.0,9835,96.8%
83,Qwixx Card Game,15,5024,6.4,7.5,408,96.8%
84,Hanabi,15,391,7.1,7.5,38808,96.8%
