,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hive Pocket,70,-1,7.7,8.0,8601,99.9%
1,Love Letter,66,282,7.2,8.0,55827,99.9%
2,Crokinole,60,66,7.9,9.0,12136,99.9%
3,Elk Fest,50,3271,6.2,7.0,1803,99.9%
4,Spot it!,48,1109,6.6,7.0,12801,99.9%
5,Ninja Versus Ninja,46,4744,6.1,7.0,954,99.9%
6,Lord of the Rings: The Confrontation,35,362,7.5,7.5,5651,99.9%
7,Port Royal,33,456,7.1,7.0,12914,99.9%
8,Carcassonne,33,181,7.4,8.0,101546,99.9%
9,Animal Upon Animal,31,908,6.8,7.0,7101,99.9%
10,Monza,29,2108,6.6,8.0,1820,99.8%
11,Ghost Blitz,29,1099,6.7,8.0,6841,99.8%
12,Star Realms,28,115,7.6,9.0,35855,99.8%
13,Biblios,28,366,7.2,9.0,14969,99.8%
14,Mr. Jack Pocket,26,797,6.9,7.5,7558,99.7%
15,Karottenklau,26,14378,5.7,6.5,122,99.7%
16,Splendor,24,167,7.5,8.0,58499,99.6%
17,Spooky Stairs,24,2709,6.4,6.0,1558,99.6%
18,The Rose King,23,1282,6.8,8.0,3149,99.4%
19,The Magic Labyrinth,23,1053,6.8,7.0,4859,99.4%
20,Aton,23,1139,6.9,8.0,3354,99.4%
21,Santorini,22,166,7.5,8.0,27705,99.3%
22,Dragonheart,22,1726,6.5,7.0,3258,99.3%
23,Castle Panic,22,1033,6.7,8.0,14252,99.3%
24,PitchCar,20,386,7.3,7.0,9625,99.0%
25,The Little Orchard,20,4721,6.5,6.0,420,99.0%
26,Memoir '44,20,138,7.6,8.5,25667,99.0%
27,Jaipur,20,135,7.5,7.0,37008,99.0%
28,Perry Rhodan: The Cosmic League,19,1850,6.8,9.0,1627,98.7%
29,Käseklau!,19,11606,6.5,8.0,51,98.7%
30,King of Tokyo,18,313,7.2,8.0,57483,98.4%
31,Lost Cities,17,322,7.2,7.0,37164,98.0%
