,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Roll for the Galaxy,455,94,7.7,10.0,26342,100.0%
1,Scrabble,258,1807,6.3,10.0,26658,100.0%
2,Magic: The Gathering,240,158,7.5,9.0,32365,100.0%
3,Saint Petersburg,109,303,7.3,10.0,14518,99.9%
4,Zendo,104,857,7.3,9.0,2683,99.9%
5,Magic: The Gathering Challenge Deck – Face the Hydra,99,-1,7.0,8.0,85,99.9%
6,WYPS,98,10395,7.7,9.0,33,99.9%
7,Thunderstone,98,694,6.9,8.0,10079,99.9%
8,Taluva,74,507,7.2,9.0,7779,99.9%
9,Hawaii,72,716,7.2,8.0,4184,99.9%
10,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,70,440,7.2,10.0,12015,99.9%
11,Magic: The Gathering Challenge Deck – Battle the Horde,68,-1,7.1,9.0,83,99.9%
12,Palago,50,8383,6.6,8.0,118,99.9%
13,Crokinole,49,66,7.9,8.0,12136,99.9%
14,Unspeakable Words,45,3350,6.2,8.0,1480,99.9%
15,The Lord of the Rings: The Card Game,45,129,7.6,9.0,20755,99.9%
16,Thunderstone: Wrath of the Elements,38,-1,7.5,8.0,2018,99.9%
17,Hanabi,38,391,7.1,9.0,38808,99.9%
18,Memoir '44,34,138,7.6,10.0,25667,99.9%
19,Codenames,33,93,7.6,8.0,67424,99.9%
20,San Juan,32,293,7.3,10.0,22214,99.9%
21,Magic: The Gathering Challenge Deck – Defeat a God,32,-1,7.0,8.0,71,99.9%
22,Tsuro,31,933,6.7,8.0,23277,99.9%
23,Saboteur,31,1075,6.6,8.0,25602,99.9%
24,Quoridor,29,1211,6.7,9.0,6372,99.8%
25,Hamsterrolle,29,1564,6.8,7.0,2047,99.8%
26,Pathfinder Adventure Card Game: Rise of the Runelords – Character Add-On Deck,28,-1,7.6,9.0,1694,99.8%
27,Trias,27,2300,6.4,8.0,1998,99.8%
28,Siam,26,3326,6.7,8.0,610,99.7%
29,Gulo Gulo,26,1311,6.8,8.0,2753,99.7%
30,The Hobbit Card Game,25,20089,5.2,9.0,1350,99.6%
31,Cartagena,25,1078,6.7,7.0,7477,99.6%
32,Peloponnes,24,959,7.1,10.0,2739,99.6%
33,Nacht der Magier,24,2511,6.7,7.0,1114,99.6%
34,Bamboleo,24,3000,6.4,10.0,1397,99.6%
35,Werewolf,23,1655,6.5,7.0,4359,99.4%
36,Nobody but Us Chickens,23,5421,6.1,7.0,564,99.4%
37,Blokus 3D,23,1183,6.8,10.0,3819,99.4%
38,Tichu,22,170,7.6,7.0,13267,99.3%
39,Onirim,22,1188,6.7,7.0,5773,99.3%
40,BuyWord,20,3915,6.3,9.0,753,99.0%
41,Tigris & Euphrates,19,92,7.7,9.0,25297,98.7%
42,Inside,19,7174,6.5,8.0,181,98.7%
43,Nodwick: The Card Game,18,17345,5.5,8.0,185,98.4%
44,TransAmerica,17,1104,6.7,8.0,7688,98.0%
45,Tzolk'in: The Mayan Calendar,16,40,7.9,9.0,30663,97.4%
46,Pathfinder Adventure Card Game: Rise of the Runelords – Adventure Deck 2: The Skinsaw Murders,16,-1,7.6,10.0,1364,97.4%
47,Mystery of the Abbey,16,1339,6.5,9.0,7675,97.4%
48,The Lord of the Rings,16,876,6.8,10.0,14258,97.4%
49,Attika,16,746,7.0,9.0,6328,97.4%
50,Take it Easy!,15,1695,6.6,5.0,2751,96.8%
51,Liar!,15,12797,6.6,6.0,44,96.8%
52,Domaine,15,893,7.0,10.0,4276,96.8%
53,Trans Europa,14,1528,6.6,8.0,3228,96.0%
54,Pico 2,14,9183,5.9,7.0,268,96.0%
55,Lord of the Rings: The Confrontation,14,533,7.2,10.0,6534,96.0%
56,Imperial Settlers,14,212,7.4,9.0,21043,96.0%
57,Rheinländer,13,2253,6.6,9.0,1517,94.9%
58,PitchCar,13,386,7.3,6.0,9625,94.9%
59,Pitch Car Extension 1,13,-1,7.6,6.0,1684,94.9%
60,Web of Power,12,714,7.3,9.0,3342,93.6%
61,Vinci,12,825,7.1,7.0,3941,93.6%
62,Urbion,12,2454,6.9,8.0,886,93.6%
63,Tales of the Arabian Nights,12,435,7.2,10.0,11564,93.6%
64,SET,12,1438,6.5,8.0,10813,93.6%
65,Mambo,12,-1,8.0,8.0,4,93.6%
66,Luna,12,523,7.3,10.0,4475,93.6%
67,Carrom,12,1487,7.0,7.0,1592,93.6%
68,Alexandros,12,4293,6.2,10.0,927,93.6%
69,Tri-Virsity,11,18988,4.7,7.0,55,92.0%
70,Splendor,11,167,7.5,8.0,58499,92.0%
71,Notre Dame,11,289,7.3,10.0,12221,92.0%
72,Code 777,11,1758,6.7,9.0,1943,92.0%
73,Axiom,11,5032,7.0,9.0,227,92.0%
74,Antike,11,771,7.1,9.0,4577,92.0%
75,Villa Paletti,10,1789,6.4,8.0,4030,90.0%
76,Roads & Boats,10,399,7.7,9.0,3075,90.0%
77,Igel Ärgern,10,3247,6.4,7.0,1012,90.0%
78,Harry Potter Trading Card Game,10,4489,6.2,8.0,1017,90.0%
79,Dominoes,10,19721,5.5,6.0,5874,90.0%
80,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,9,96,7.7,8.0,17180,87.4%
81,On the Underground,9,1293,6.9,9.0,2377,87.4%
82,Nosferatu,9,3206,6.6,7.0,821,87.4%
83,Mystery Rummy: Murders in the Rue Morgue,9,2837,6.7,8.0,805,87.4%
84,Milleranagrams,9,-1,9.0,10.0,2,87.4%
85,The Lord of the Rings: The Card Game – Conflict at the Carrock,9,-1,7.7,9.0,1421,87.4%
86,Connect Four,9,20254,4.9,5.0,6894,87.4%
87,Concept,9,756,6.8,5.0,15389,87.4%
88,Amazonas,9,3267,6.3,10.0,1229,87.4%
89,Upwords,8,6345,5.7,9.0,2856,84.1%
90,Timeline: Inventions,8,1059,6.7,8.0,7245,84.1%
91,Timeline: Events,8,1147,6.8,8.0,4202,84.1%
92,Timeline: Diversity,8,1216,6.8,8.0,3782,84.1%
93,Taj Mahal,8,436,7.3,10.0,7085,84.1%
94,PAX,8,2771,6.8,8.0,794,84.1%
95,Pathfinder Adventure Card Game: Rise of the Runelords – Adventure Deck 4: Fortress of the Stone Giants,8,-1,7.6,9.0,842,84.1%
96,Pathfinder Adventure Card Game: Rise of the Runelords – Adventure Deck 3: The Hook Mountain Massacre,8,-1,7.6,10.0,1095,84.1%
97,Navegador,8,229,7.6,9.0,8013,84.1%
98,Make 'n' Break,8,4435,6.1,7.0,1088,84.1%
99,Colony,8,2100,6.6,8.0,1743,84.1%
100,The Bottle Imp,8,1350,6.7,10.0,3265,84.1%
101,Timeline: Discoveries,7,1341,6.7,8.0,3501,80.0%
102,Santorini,7,3674,7.3,9.0,331,80.0%
103,Ponte del Diavolo,7,2998,6.5,7.0,1071,80.0%
104,Octiles,7,5628,6.4,7.0,312,80.0%
105,Muses,7,16748,5.5,6.0,38,80.0%
106,Micropul,7,2896,6.8,6.0,784,80.0%
107,London,7,389,7.4,10.0,6275,80.0%
108,Lexicon,7,16358,5.6,7.0,115,80.0%
109,Hansa,7,952,6.9,9.0,4937,80.0%
110,The Grizzled,7,402,7.2,8.0,12202,80.0%
111,La Boca,7,1372,7.0,8.0,1909,80.0%
112,Big City,7,1368,6.9,9.0,2349,80.0%
113,Between Two Cities,7,588,7.0,7.0,9466,80.0%
114,Beowulf: The Legend,7,2429,6.4,8.0,2262,80.0%
115,Avalam,7,7045,6.4,9.0,203,80.0%
116,The Witches: A Discworld Game,6,3667,6.1,7.0,1739,74.8%
117,Tic-Tac-Toe,6,20285,2.7,3.0,3269,74.8%
118,Silverton,6,1908,7.1,8.0,1024,74.8%
119,Phoenicia,6,2113,6.6,10.0,1866,74.8%
120,Pastiche,6,1606,6.8,8.0,2003,74.8%
121,Majesty: For the Realm,6,821,7.0,7.0,5063,74.8%
122,Lord of the Rings: The Adventure Deck Game,6,7877,6.8,6.0,124,74.8%
123,Istanbul,6,117,7.6,9.0,25157,74.8%
124,Goa,6,180,7.6,9.0,10921,74.8%
125,Go,6,171,7.6,8.0,14810,74.8%
126,Caylus Magna Carta,6,906,6.9,8.0,4825,74.8%
127,Bombay,6,2905,6.3,8.0,1664,74.8%
128,The Battle of Lanka,6,-1,5.3,6.0,3,74.8%
129,Ambagibus,6,12191,6.5,6.0,52,74.8%
130,Viva Topo!,5,2107,6.8,7.0,1238,68.3%
131,Snowdonia,5,489,7.4,-1.0,4542,68.3%
132,Scopa,5,3298,6.6,5.0,817,68.3%
133,Schatzsucher,5,-1,7.2,7.0,9,68.3%
134,Robinson Crusoe: Adventures on the Cursed Island,5,54,7.8,7.0,34031,68.3%
135,PÜNCT,5,1842,6.8,8.0,1659,68.3%
136,Peloponnes: Goat Expansion,5,-1,7.1,8.0,95,68.3%
137,Mystery of the Abbey: The Pilgrims' Chronicles,5,-1,6.8,8.0,206,68.3%
138,Monster Factory,5,4933,6.4,5.0,486,68.3%
139,Milestones,5,2691,6.6,9.0,1094,68.3%
140,The Lord of the Rings: The Card Game – The Massing at Osgiliath,5,-1,7.9,7.0,465,68.3%
141,The Lord of the Rings: The Card Game – The Hunt for Gollum,5,-1,7.3,9.0,1617,68.3%
142,Gonzaga,5,3135,6.6,9.0,830,68.3%
143,GIPF,5,979,7.1,9.0,2934,68.3%
144,Francis Drake,5,467,7.4,9.0,4505,68.3%
145,Dancing Eggs,5,2394,6.4,6.0,2223,68.3%
146,CATAN 3D Collector's Edition,5,-1,7.9,9.0,1002,68.3%
147,Caminos,5,8980,6.6,8.0,93,68.3%
148,The Bridges of Shangri-La,5,1518,6.8,9.0,2320,68.3%
149,The Adventures of Harley,5,-1,4.7,4.0,19,68.3%
150,Achi,5,-1,4.5,3.0,17,68.3%
151,Village,4,156,7.5,9.0,20214,60.1%
152,Sluff Off!,4,1407,6.9,8.0,2257,60.1%
153,The Princes of Machu Picchu,4,1527,7.0,8.0,1648,60.1%
154,Pick Two!,4,7324,6.3,9.0,194,60.1%
155,Orléans,4,25,8.1,8.0,22110,60.1%
156,Mousquetaires du Roy,4,2661,6.8,7.0,811,60.1%
157,The Lord of the Rings: The Card Game – Khazad-dûm,4,-1,8.0,9.0,1437,60.1%
158,Letres,4,-1,5.2,6.0,28,60.1%
159,Let's Catch the Lion!,4,3697,6.7,7.0,531,60.1%
160,Hamburgum,4,957,7.1,8.0,3103,60.1%
