,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hanabi,119,391,7.1,8.0,38808,99.9%
1,Race for the Galaxy,63,59,7.8,10.0,46293,99.9%
2,PitchCar Mini,51,1315,7.0,7.0,2086,99.9%
3,Orchard,26,3791,6.3,5.0,861,99.7%
4,Takayama,18,-1,6.3,7.0,6,98.4%
5,Res Arcana,18,121,7.8,9.5,9408,98.4%
6,Spot it!,17,1109,6.6,6.0,12801,98.0%
7,Shadowrun: Crossfire,16,867,7.2,8.5,3372,97.4%
8,King's Gold,16,5535,6.2,6.0,469,97.4%
9,Funny Bunny,12,18062,5.5,7.0,731,93.6%
10,Chicken Cha Cha Cha,12,1785,6.6,7.0,2805,93.6%
11,Chess,12,439,7.1,6.0,28655,93.6%
12,Zombie Kidz Evolution,11,659,7.9,6.5,1872,92.0%
13,Monza,10,2108,6.6,6.0,1820,90.0%
14,Carcassonne,10,181,7.4,6.5,101546,90.0%
15,Whoowasit?,9,2732,6.8,6.5,821,87.4%
16,Rory's Story Cubes,9,2433,6.3,5.5,3215,87.4%
17,Mausgetrixt,9,15367,5.9,6.0,41,87.4%
18,Dragonheart,8,1726,6.5,6.0,3258,84.1%
19,Deus,8,388,7.3,8.0,7272,84.1%
20,Summoner Wars,7,508,7.3,8.5,6201,80.0%
21,Feuerdrachen,7,6872,6.3,6.0,227,80.0%
22,Diamant,7,718,6.8,6.5,17037,80.0%
23,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,6,96,7.7,6.5,17180,74.8%
24,Paper Tales,6,928,7.1,8.0,3340,74.8%
25,Monopoly Cheaters Edition,6,19926,4.9,4.0,213,74.8%
26,Bohnanza,6,450,7.0,7.0,38186,74.8%
27,Swingolo,5,-1,5.0,5.0,1,68.3%
28,Sprawlopolis,5,486,7.5,7.5,4028,68.3%
29,Pokémon Trading Card Game,5,2578,6.3,5.0,3441,68.3%
30,My Little Scythe,5,606,7.4,6.0,3773,68.3%
31,The Mind,5,618,6.9,7.5,19186,68.3%
32,Loony Quest,5,843,6.9,6.0,5492,68.3%
33,Labyrinth,5,1612,6.4,6.0,10468,68.3%
34,Hanamikoji,5,206,7.5,6.5,10948,68.3%
35,Glass Road,5,270,7.4,7.5,9013,68.3%
36,Chicago Express,5,453,7.2,10.0,7392,68.3%
37,Carcassonne Junior,5,1478,6.7,5.5,3305,68.3%
38,Azul,5,50,7.8,7.0,53207,68.3%
39,Schummel Hummel,4,5932,6.7,5.0,212,60.1%
40,Schotten Totten,4,394,7.3,6.5,7585,60.1%
41,Rhino Hero,4,722,6.9,6.0,8330,60.1%
42,Pandemic,4,99,7.6,6.5,101865,60.1%
43,Orléans,4,25,8.1,8.0,22110,60.1%
44,New World Colony,4,13150,6.5,5.0,40,60.1%
45,Mr. Jack Pocket,4,797,6.9,5.5,7558,60.1%
46,Lux Aeterna,4,4186,7.0,7.0,307,60.1%
47,Kingdom Builder,4,545,7.0,7.5,19618,60.1%
48,ICECOOL,4,863,6.8,6.0,8165,60.1%
49,Hopp hopp Häschen,4,14325,5.7,7.0,170,60.1%
50,Harry Potter: Hogwarts Battle,4,288,7.5,6.5,11884,60.1%
51,Codenames: Duet,4,160,7.6,6.0,13865,60.1%
52,Civilization: A New Dawn,4,647,7.3,8.0,4256,60.1%
53,Arkham Horror (Third Edition),4,325,7.8,9.0,4830,60.1%
54,The Voyages of Marco Polo,3,55,7.9,9.0,20157,49.8%
55,Tzolk'in: The Mayan Calendar,3,40,7.9,7.0,30663,49.8%
56,Troyes,3,83,7.8,9.5,18847,49.8%
57,SOS Dino,3,4523,6.8,6.5,329,49.8%
58,Root,3,28,8.1,9.0,24064,49.8%
59,The Resistance,3,267,7.3,6.5,35861,49.8%
60,"Hey, That's My Fish!",3,855,6.7,6.5,19341,49.8%
61,Pax Renaissance,3,517,8.0,10.0,1892,49.8%
62,Limes,3,2117,6.9,6.0,1119,49.8%
63,Legends of Andor,3,397,7.2,7.5,14950,49.8%
64,Jaipur,3,135,7.5,6.0,37008,49.8%
65,Hive Pocket,3,-1,7.7,6.0,8601,49.8%
66,Greed,3,1787,6.7,7.5,2121,49.8%
67,Ghost Stories,3,275,7.3,7.5,19378,49.8%
68,Finished!,3,2393,6.8,6.0,1112,49.8%
69,Century: Spice Road,3,250,7.4,5.5,18492,49.8%
70,Cairn,3,3063,7.6,7.0,373,49.8%
71,Witness,2,888,7.3,6.0,2399,36.9%
72,Werewolf,2,1655,6.5,6.5,4359,36.9%
73,Tragedy Looper,2,707,7.2,7.0,3965,36.9%
74,Slide Quest,2,2640,6.7,7.5,985,36.9%
75,Red7,2,657,6.9,7.0,12645,36.9%
76,Pink Hijinks,2,12064,6.0,6.5,126,36.9%
77,Patchwork,2,88,7.7,6.5,46298,36.9%
78,Pass the Pigs,2,20117,5.4,4.0,5293,36.9%
79,Northern Pacific,2,2771,7.0,6.5,594,36.9%
80,Mr. Jack,2,530,7.0,6.5,15314,36.9%
