,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,10,98,7.6,9.0,77920,90.0%
1,Dominion: Guilds,9,-1,7.9,-1.0,2817,87.4%
2,Control,9,3858,6.5,-1.0,702,87.4%
3,The Resistance: Avalon,7,131,7.6,8.0,27053,80.0%
4,Fabled Fruit,7,770,7.0,9.0,5045,80.0%
5,Sushi Go!,5,444,7.1,7.0,34649,68.3%
6,Vinhos Deluxe Edition,4,109,8.2,-1.0,4225,60.1%
7,Azul,4,50,7.8,-1.0,53207,60.1%
8,Vast: The Crystal Caverns,3,613,7.2,-1.0,5816,49.8%
9,Skyward,3,4494,6.6,4.0,418,49.8%
10,Sheriff of Nottingham,3,368,7.1,7.0,29544,49.8%
11,Parade,3,800,7.0,6.0,5914,49.8%
12,Honshū,3,896,7.0,9.0,4301,49.8%
13,Dominion: Cornucopia,3,-1,7.7,-1.0,5662,49.8%
14,Bios:Genesis,3,1687,7.2,-1.0,1239,49.8%
15,Arkham Horror: The Card Game,3,22,8.2,-1.0,28406,49.8%
16,Traders of Osaka,2,1198,6.8,8.0,3208,36.9%
17,T.I.M.E Stories,2,143,7.6,8.0,23672,36.9%
18,The Staufer Dynasty,2,1088,7.2,8.0,2099,36.9%
19,Peak Oil,2,4008,6.6,7.0,485,36.9%
20,Not Alone,2,685,7.0,6.0,7924,36.9%
21,Millennium Blades,2,352,7.7,-1.0,3881,36.9%
22,Jeju Island,2,6392,6.5,-1.0,226,36.9%
23,The Great Zimbabwe,2,353,7.8,9.5,3189,36.9%
24,Food Chain Magnate,2,30,8.1,9.0,13806,36.9%
25,Concordia,2,18,8.1,9.0,27940,36.9%
26,Bruxelles 1893,2,299,7.7,8.0,4705,36.9%
27,Troyes,1,83,7.8,-1.0,18847,20.5%
28,TROLL,1,5562,6.5,-1.0,286,20.5%
29,T.I.M.E Stories: The Marcy Case,1,-1,7.6,-1.0,6072,20.5%
30,Patchwork,1,88,7.7,9.0,46298,20.5%
31,Omen: A Reign of War,1,1193,7.4,7.0,1458,20.5%
32,Mottainai,1,937,7.0,6.0,3486,20.5%
33,Mini Rails,1,1780,7.0,-1.0,1296,20.5%
34,Metropolys,1,845,7.0,-1.0,4008,20.5%
35,Mascarade,1,1151,6.6,9.0,9204,20.5%
36,Inis,1,107,7.8,-1.0,12580,20.5%
37,Hanabi,1,391,7.1,8.0,38808,20.5%
38,Dracula's Feast,1,3968,6.9,-1.0,409,20.5%
39,Doughnut Drive-Thru,1,8301,6.1,-1.0,228,20.5%
40,Cottage Garden,1,811,6.9,-1.0,6966,20.5%
41,Adventure Time: Love Letter,1,1374,7.2,-1.0,1595,20.5%
42,Tulip Bubble,0,2323,7.2,-1.0,723,0.0%
43,TOKYO METRO,0,2703,7.4,-1.0,484,0.0%
44,TOKYO JUTAKU,0,8538,6.2,-1.0,168,0.0%
45,TOKYO JIDOHANBAIKI,0,11573,5.9,-1.0,150,0.0%
46,Tesla vs. Edison: Duel,0,4840,6.7,-1.0,343,0.0%
47,T.I.M.E Stories: Under the Mask,0,-1,7.3,-1.0,3465,0.0%
48,T.I.M.E Stories: A Prophecy of Dragons,0,-1,7.6,-1.0,4731,0.0%
49,Sushi Go Party!,0,188,7.5,-1.0,22195,0.0%
50,A Study in Emerald (Second Edition),0,1308,6.9,-1.0,2328,0.0%
51,Space Race: The Card Game,0,3180,6.9,-1.0,596,0.0%
52,Sidereal Confluence: Remastered Edition,0,508,7.8,9.0,2328,0.0%
53,The Shipwreck Arcana: Promo Pack,0,-1,7.8,-1.0,150,0.0%
54,The Shipwreck Arcana,0,813,7.5,-1.0,2085,0.0%
55,Shinobi WAT-AAH!,0,4998,6.4,-1.0,461,0.0%
56,Sherlock Holmes Consulting Detective: Carlton House & Queen's Park,0,1565,7.9,-1.0,730,0.0%
57,Seeland,0,1474,6.9,8.0,1887,0.0%
58,Round House,0,2325,7.2,5.0,734,0.0%
59,Root: The Riverfolk Expansion,0,-1,8.5,-1.0,3620,0.0%
60,Root,0,28,8.1,-1.0,24064,0.0%
61,The Princes of Florence,0,182,7.5,7.0,14549,0.0%
62,Pixel Tactics 4,0,4286,7.1,-1.0,279,0.0%
63,One Night Ultimate Werewolf,0,413,7.1,8.0,21419,0.0%
64,Omen: Edge of the Aegean,0,5223,7.5,-1.0,153,0.0%
65,Neolithic: Advanced Cultures,0,-1,7.4,-1.0,78,0.0%
66,Neolithic,0,3992,7.2,8.0,299,0.0%
67,Mysterium,0,256,7.3,8.0,31970,0.0%
68,Munchkin Adventure Time,0,2991,6.5,-1.0,1557,0.0%
69,Mr. Cabbagehead's Garden,0,2932,7.2,8.0,486,0.0%
70,Morels,0,706,7.0,-1.0,7266,0.0%
71,The King Is Dead,0,1398,7.2,-1.0,1507,0.0%
72,Keep,0,7648,6.3,7.0,189,0.0%
73,John Company,0,1367,7.5,-1.0,1065,0.0%
74,Hemloch: Midnight Edition,0,7894,7.0,-1.0,88,0.0%
75,The Grizzled,0,402,7.2,-1.0,12202,0.0%
76,Go Cuckoo!,0,2719,6.7,-1.0,900,0.0%
77,Fabled Fruit: The Lime Expansion,0,-1,7.5,-1.0,150,0.0%
78,Exit: The Game – The Mysterious Museum,0,1268,7.3,-1.0,1545,0.0%
79,Exit: The Game – The House of Riddles,0,2415,6.9,-1.0,885,0.0%
80,The Estates,0,671,7.5,9.0,2531,0.0%
81,Dracula's Feast: Cthulhu & Friends,0,-1,6.7,-1.0,44,0.0%
82,Doomtown: Reloaded,0,1208,7.2,-1.0,2160,0.0%
83,Dominion: Nocturne,0,-1,7.9,-1.0,892,0.0%
84,Dominion: Dark Ages,0,-1,8.0,-1.0,5506,0.0%
85,Decrypto,0,104,7.8,-1.0,11595,0.0%
86,Corto,0,4989,6.7,-1.0,307,0.0%
87,Concordia: Salsa,0,-1,8.3,-1.0,2986,0.0%
88,Caylus Magna Carta,0,906,6.9,-1.0,4825,0.0%
89,Boss Monster: The Dungeon Building Card Game,0,1988,6.3,6.0,13824,0.0%
90,Boss Monster 2: The Next Level,0,-1,6.7,6.0,3123,0.0%
91,Arcana,0,3465,6.1,-1.0,1849,0.0%
