,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Splendor,53,167,7.5,9.0,58499,99.9%
1,Legendary: A Marvel Deck Building Game,30,175,7.6,9.0,19734,99.9%
2,Ticket to Ride,28,174,7.4,8.0,71408,99.8%
3,Carcassonne,25,181,7.4,10.0,101546,99.6%
4,Go Stop,24,6833,6.6,7.0,185,99.6%
5,Pokémon Trading Card Game,23,2578,6.3,6.0,3441,99.4%
6,Kalah,20,3728,5.9,8.0,5918,99.0%
7,Star Wars: X-Wing Miniatures Game,19,108,7.7,10.0,23036,98.7%
8,Love Letter,18,282,7.2,8.0,55827,98.4%
9,Elder Sign,18,548,7.0,9.0,22122,98.4%
10,Lanterns: The Harvest Festival,17,737,6.9,7.0,9581,98.0%
11,"Hey, That's My Fish!",17,855,6.7,8.0,19341,98.0%
12,Star Realms,16,115,7.6,8.5,35855,97.4%
13,DC Comics Dice Masters: Justice League,16,1320,7.3,8.0,1365,97.4%
14,Tsuro,14,933,6.7,8.0,23277,96.0%
15,Sentinels of the Multiverse,14,398,7.2,8.0,14738,96.0%
16,Race for the Galaxy,14,59,7.8,8.0,46293,96.0%
17,Onirim (Second Edition),14,580,7.1,7.0,8087,96.0%
18,Roll for the Galaxy,12,94,7.7,10.0,26342,93.6%
19,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,12,440,7.2,9.0,12015,93.6%
20,Candy Land,12,20283,3.2,3.0,3995,93.6%
21,Star Wars: Imperial Assault,11,43,8.0,9.0,20456,92.0%
22,Love Letter: Batman,11,565,7.3,9.0,5028,92.0%
23,Lords of Waterdeep,11,71,7.8,8.0,45819,92.0%
24,Palm Island,10,747,7.3,8.0,3428,90.0%
25,Heroes of Normandie,10,1024,7.5,8.0,1925,90.0%
26,Eight-Minute Empire,10,1244,6.6,8.0,7558,90.0%
27,Broadside,10,6745,6.1,6.0,390,90.0%
28,Sentinel Tactics: The Flame of Freedom,9,3214,6.6,8.0,746,87.4%
29,Whoowasit?,8,2732,6.8,6.0,821,84.1%
30,PitchCar Mini,8,1315,7.0,7.0,2086,84.1%
31,Descent: Journeys in the Dark (Second Edition),8,116,7.7,8.0,22661,84.1%
32,Castle Dice,8,2783,6.7,8.0,962,84.1%
33,Timeline: Inventions,7,1059,6.7,8.0,7245,80.0%
34,Mechs vs. Minions,7,42,8.0,8.0,14015,80.0%
35,Battleground: Crossbows & Catapults War Chest Starter Set,7,4148,6.6,6.0,562,80.0%
36,Stuffed Fables,6,422,7.6,-1.0,4410,74.8%
37,Machi Koro,6,987,6.6,7.0,26165,74.8%
38,ICECOOL,6,863,6.8,-1.0,8165,74.8%
