,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Strike,68,1562,6.8,6.4,2155,99.9%
1,Loonacy,36,5044,6.3,-1.0,512,99.9%
2,Charterstone,27,306,7.4,-1.0,11703,99.8%
3,Sebastian Fitzek Safehouse,25,3922,6.5,-1.0,566,99.6%
4,Magic Maze,24,497,7.1,-1.0,15564,99.6%
5,Spot it!,24,1109,6.6,-1.0,12801,99.6%
6,Fuji Flush,21,1887,6.6,-1.0,2348,99.2%
7,FUSE,21,645,7.1,-1.0,7016,99.2%
8,Twenty One,20,4061,6.4,-1.0,605,99.0%
9,Happy Salmon,20,1227,6.8,-1.0,4035,99.0%
10,Qwixx,19,764,6.9,7.0,9443,98.7%
11,That's Pretty Clever!,19,130,7.6,-1.0,14225,98.7%
12,MammuZ,18,5113,6.3,7.3,453,98.4%
13,Kingdomino,18,217,7.4,-1.0,32067,98.4%
14,Codenames,18,93,7.6,-1.0,67424,98.4%
15,Bucket King 3D,18,5409,6.2,-1.0,455,98.4%
16,Las Vegas,16,502,7.1,7.5,9208,97.4%
17,5-Minute Dungeon,16,751,7.1,-1.0,6600,97.4%
18,Unusual Suspects,15,2204,6.4,-1.0,2370,96.8%
19,Take That,15,8577,6.2,-1.0,200,96.8%
20,Pandemic Legacy: Season 2,15,35,8.2,-1.0,12031,96.8%
21,Encore!,15,1017,7.0,-1.0,3233,96.8%
22,Pickomino,15,1252,6.6,-1.0,8983,96.8%
23,Skull King: Das Würfelspiel,13,4560,6.7,-1.0,371,94.9%
24,10 Days in Europe,13,2082,6.6,-1.0,1878,94.9%
25,Drop It,13,1428,6.9,-1.0,1989,94.9%
26,Codenames: Deep Undercover,13,1730,6.6,-1.0,2719,94.9%
27,The Mind,12,618,6.9,-1.0,19186,93.6%
28,Kribbeln,12,5811,6.4,-1.0,302,93.6%
29,Dead Man's Draw,12,1092,6.9,6.8,4451,93.6%
30,Kneipenquiz: Das Original,11,2530,7.5,-1.0,491,92.0%
31,Do De Li Do,11,3505,6.6,-1.0,621,92.0%
32,Tempel des Schreckens,10,1553,7.1,-1.0,1446,90.0%
33,Paku Paku,10,4804,6.4,-1.0,479,90.0%
34,Limes,10,2117,6.9,7.2,1119,90.0%
35,Cacao,10,555,7.1,7.6,8276,90.0%
36,Blindes Huhn,9,17766,5.3,-1.0,79,87.4%
37,Krazy Wordz: Erwachsenen Edition,9,1796,7.4,-1.0,894,87.4%
38,Illusion,9,1392,6.8,-1.0,2711,87.4%
39,Hanamikoji,9,206,7.5,-1.0,10948,87.4%
40,The Game,9,1013,6.7,7.1,8452,87.4%
41,Bärenpark,9,291,7.4,-1.0,11956,87.4%
42,Azul,9,50,7.8,-1.0,53207,87.4%
43,Zock 'n' Roll,8,9040,6.2,-1.0,153,84.1%
44,Welcome To...,8,126,7.6,-1.0,17195,84.1%
45,Animal Upon Animal,8,908,6.8,-1.0,7101,84.1%
46,Deep Sea Adventure,8,619,7.0,-1.0,10690,84.1%
47,Schollen Rollen,8,10056,6.0,-1.0,161,84.1%
48,Romans Go Home!,8,6183,6.0,7.1,566,84.1%
49,Junk Art,8,412,7.4,-1.0,5426,84.1%
50,Fugitive,8,686,7.2,-1.0,3897,84.1%
51,Déjà Vu,8,3965,6.6,-1.0,512,84.1%
52,Criss Cross,8,4888,6.4,-1.0,479,84.1%
53,Telestrations,7,258,7.4,-1.0,12793,80.0%
54,Monster Trick,7,6339,6.5,7.3,222,80.0%
55,Scarabya,7,2828,6.7,-1.0,922,80.0%
56,Red7,7,657,6.9,7.2,12645,80.0%
57,Qwixx: Das Duell,7,5633,6.7,-1.0,218,80.0%
58,Pandemic Legacy: Season 1,7,2,8.6,-1.0,41490,80.0%
59,Okiya,7,2211,6.6,6.8,1743,80.0%
60,Leo,7,2697,6.7,7.4,964,80.0%
61,Hearts of AttrAction,7,6462,6.4,6.7,245,80.0%
62,Doodle City,7,3776,6.3,7.1,813,80.0%
63,Decrypto,7,104,7.8,-1.0,11595,80.0%
64,Shadows: Amsterdam,6,2409,6.7,-1.0,1288,74.8%
65,Party Bugs,6,10183,6.4,-1.0,95,74.8%
66,No Thanks!,6,449,7.1,6.9,20289,74.8%
67,NMBR 9,6,869,6.9,-1.0,5682,74.8%
68,My City,6,770,7.9,-1.0,1578,74.8%
69,Majesty: For the Realm,6,821,7.0,-1.0,5063,74.8%
70,Insider,6,1040,7.1,-1.0,2675,74.8%
71,"Hey, That's My Fish!",6,855,6.7,-1.0,19341,74.8%
72,Game of Trains,6,2792,6.4,-1.0,1656,74.8%
73,Akrotiri,6,706,7.3,8.1,3624,74.8%
74,Würfelwurst,5,8340,6.2,-1.0,198,68.3%
75,Sushizock im Gockelwok,5,2205,6.5,-1.0,2202,68.3%
76,Skull King,5,548,7.4,-1.0,4083,68.3%
77,Port Royal,5,456,7.1,7.5,12914,68.3%
78,Memoarrr!,5,1580,6.9,-1.0,1706,68.3%
79,Mafia de Cuba,5,1603,6.6,-1.0,3568,68.3%
80,Me Want Cookies!,5,8800,6.1,-1.0,232,68.3%
81,Karuba,5,465,7.2,-1.0,8663,68.3%
82,Istanbul: The Dice Game,5,851,7.2,-1.0,3143,68.3%
83,Gold West,5,781,7.4,-1.0,2348,68.3%
84,Flip Hop,5,-1,7.4,7.3,14,68.3%
85,Destination X,5,5571,6.6,-1.0,266,68.3%
86,Arboretum,5,254,7.4,-1.0,13034,68.3%
87,Wonky,4,6314,6.4,-1.0,263,60.1%
88,Whoosh: Bounty Hunters,4,6463,6.3,-1.0,317,60.1%
89,Tsuro,4,933,6.7,-1.0,23277,60.1%
