,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Diamant,5,718,6.8,-1.0,17037,68.3%
1,Parade,3,800,7.0,6.0,5914,49.8%
2,Rococo,2,227,7.6,-1.0,7494,36.9%
3,1969,2,5365,6.4,8.5,410,36.9%
4,Wingspan,1,20,8.1,-1.0,42672,20.5%
5,Splendor,1,167,7.5,-1.0,58499,20.5%
6,Miskatonic School for Girls,1,18418,5.5,6.66,792,20.5%
7,Love Letter,1,282,7.2,-1.0,55827,20.5%
8,Last Will,1,443,7.2,8.5,9026,20.5%
9,Glass Road,1,270,7.4,-1.0,9013,20.5%
10,Forbidden Island,1,721,6.8,7.0,41883,20.5%
11,Cthulhu Fluxx,1,3411,6.1,6.5,2915,20.5%
12,Carcassonne: 10 Year Special Edition,1,-1,7.7,-1.0,1638,20.5%
13,Bohnanza,1,450,7.0,7.0,38186,20.5%
14,Ascension: Storm of Souls,1,710,7.3,7.5,3375,20.5%
15,Zooloretto,0,755,6.8,5.0,13881,0.0%
16,Zombie State: Diplomacy of the Dead,0,3521,6.5,-1.0,772,0.0%
17,Zombie Fluxx,0,3519,6.0,-1.0,6110,0.0%
18,YOU are the Maniac!,0,16206,5.6,-1.0,103,0.0%
19,Wrong Chemistry,0,5863,6.1,7.0,468,0.0%
20,Wizard's Brew,0,12957,5.8,-1.0,155,0.0%
21,Wench,0,20072,4.5,6.0,214,0.0%
22,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,0,-1,8.1,-1.0,3283,0.0%
23,Tzolk'in: The Mayan Calendar,0,40,7.9,8.0,30663,0.0%
24,Tuchulcha,0,19318,5.1,-1.0,166,0.0%
25,Trajan,0,95,7.8,-1.0,14678,0.0%
26,Tooth & Nail: Factions,0,8195,6.2,-1.0,176,0.0%
27,Time's Up!,0,518,7.3,-1.0,5029,0.0%
28,Timbuktu,0,1961,6.7,-1.0,1739,0.0%
29,Through the Ages: A Story of Civilization,0,49,7.9,8.0,17986,0.0%
30,Terra Mystica,0,16,8.1,-1.0,39166,0.0%
31,Tapestry,0,233,7.5,-1.0,11480,0.0%
32,Tammany Hall,0,743,7.3,-1.0,3378,0.0%
33,Take a Hike!,0,-1,3.5,-1.0,6,0.0%
34,Tahuantinsuyu,0,3246,7.2,-1.0,399,0.0%
35,Suburbia Inc,0,-1,8.0,-1.0,2725,0.0%
36,Suburbia,0,146,7.5,-1.0,21531,0.0%
37,A Study in Emerald,0,827,7.2,-1.0,3120,0.0%
38,Strozzi,0,2313,6.7,-1.0,1156,0.0%
39,Space Beans,0,3875,6.1,-1.0,1423,0.0%
40,Smokers Wild,0,18906,5.0,6.5,76,0.0%
41,Shear Panic,0,2056,6.4,6.0,3678,0.0%
42,Scythe,0,14,8.2,-1.0,57625,0.0%
43,Scrabble,0,1807,6.3,-1.0,26658,0.0%
44,Scotland Yard,0,1259,6.5,-1.0,14291,0.0%
45,Rune Age: Oath and Anvil,0,-1,7.7,-1.0,855,0.0%
46,Rune Age,0,1168,6.8,-1.0,4190,0.0%
47,Rebus,0,-1,5.3,-1.0,3,0.0%
48,Race to Adventure: The Spirit of the Century Exploration Game,0,7390,6.1,-1.0,287,0.0%
49,Primordial Soup: Freshly Spiced,0,-1,7.3,-1.0,754,0.0%
50,Primordial Soup,0,913,6.9,6.5,4539,0.0%
51,Power Grid: The Robots,0,-1,7.1,-1.0,1199,0.0%
52,Power Grid: France/Italy,0,-1,7.9,-1.0,3081,0.0%
53,Power Grid: China/Korea,0,-1,8.0,8.5,2757,0.0%
54,Power Grid: Brazil/Spain & Portugal,0,-1,7.9,-1.0,1574,0.0%
55,Power Grid,0,39,7.9,8.5,56129,0.0%
56,Phoenicia,0,2113,6.6,-1.0,1866,0.0%
57,The Perilous Parlor Game,0,16673,5.6,-1.0,212,0.0%
58,Out of Sight,0,17089,5.4,-1.0,50,0.0%
59,One Night Ultimate Werewolf,0,413,7.1,-1.0,21419,0.0%
60,Old Men of the Forest,0,15312,5.6,-1.0,256,0.0%
61,Nuts!,0,12521,5.6,-1.0,760,0.0%
62,Nosferatu,0,3206,6.6,-1.0,821,0.0%
63,Nature Fluxx,0,6677,5.9,4.0,1102,0.0%
64,Monopoly: Tropical Tycoon DVD Game,0,14085,5.7,-1.0,191,0.0%
65,Monopoly: Star Wars,0,20229,4.9,-1.0,1784,0.0%
66,Monastery,0,6002,6.3,-1.0,356,0.0%
67,Martian Fluxx,0,4350,6.2,6.0,923,0.0%
68,Mahjong,0,760,7.0,-1.0,6439,0.0%
69,Lunch Money: Sticks and Stones,0,-1,6.2,6.0,464,0.0%
70,Lunch Money,0,12939,5.6,6.0,2565,0.0%
71,Legacy: The Testament of Duke de Crecy,0,737,7.2,-1.0,4003,0.0%
72,Last Will: Getting Sacked,0,-1,7.5,-1.0,874,0.0%
73,Lascaux,0,3313,6.3,-1.0,1067,0.0%
74,Kolejka,0,1590,6.7,-1.0,3141,0.0%
75,Killer Bunnies and the Ultimate Odyssey,0,18440,5.3,-1.0,101,0.0%
76,K2,0,568,7.1,5.0,9050,0.0%
77,Hink Pink,0,-1,5.4,-1.0,22,0.0%
78,Heads of State,0,5558,6.1,8.0,591,0.0%
79,Hanabi,0,391,7.1,-1.0,38808,0.0%
80,Guildhall,0,1006,6.9,-1.0,3911,0.0%
81,Golden Hammer,0,-1,4.0,-1.0,2,0.0%
82,Glory to Rome,0,200,7.5,-1.0,12957,0.0%
83,Gloom: Unfortunate Expeditions,0,-1,6.7,-1.0,737,0.0%
84,Gloom,0,1776,6.3,-1.0,13569,0.0%
85,Get Bit!,0,2435,6.2,-1.0,6007,0.0%
86,Gear & Piston,0,9125,5.7,-1.0,502,0.0%
87,Funkenschlag,0,1684,7.6,-1.0,847,0.0%
88,Frigiti,0,10040,7.0,6.0,55,0.0%
89,Freeze,0,7281,7.1,7.5,96,0.0%
90,Francis Drake: Spain's Revenge Expansion,0,-1,7.3,-1.0,99,0.0%
91,Francis Drake: Montezuma's Legacy Expansion,0,-1,7.2,-1.0,96,0.0%
92,Francis Drake,0,467,7.4,8.0,4505,0.0%
93,Fowl Play!,0,8516,6.1,-1.0,209,0.0%
94,Forbidden Desert,0,380,7.1,-1.0,25536,0.0%
95,Flash Point: Fire Rescue – 2nd Story,0,-1,7.6,-1.0,1338,0.0%
96,Flash Point,0,7036,6.9,-1.0,114,0.0%
97,Fiji,0,6135,5.9,-1.0,908,0.0%
98,Fictionaire,0,7646,6.2,-1.0,230,0.0%
99,Fearsome Floors,0,1115,6.7,6.0,7539,0.0%
100,Evil Baby Orphanage,0,19985,5.3,6.5,639,0.0%
101,Eaten By Zombies!: We Have the Bomb! Promo,0,-1,5.8,-1.0,119,0.0%
102,Eaten by Zombies!,0,5839,5.9,-1.0,1130,0.0%
103,DrunkQuest,0,6538,6.3,-1.0,362,0.0%
104,Dixit: Odyssey,0,212,7.5,5.0,16662,0.0%
105,Dixit,0,278,7.3,6.5,50499,0.0%
106,Cuba,0,531,7.1,-1.0,7891,0.0%
107,Cranium,0,8066,5.7,-1.0,8575,0.0%
108,CO₂,0,786,7.2,8.5,3693,0.0%
109,Cosmic Encounter,0,3008,6.4,7.0,1273,0.0%
110,Contigo,0,16603,5.7,-1.0,66,0.0%
111,Concept,0,756,6.8,-1.0,15389,0.0%
112,The Cave,0,2325,6.5,6.5,1755,0.0%
113,Catan: Explorers & Pirates,0,-1,7.2,-1.0,1546,0.0%
114,Catan,0,395,7.2,-1.0,101212,0.0%
115,Cards Against Humanity,0,4284,5.9,-1.0,23175,0.0%
116,Carcassonne: The River,0,-1,7.0,-1.0,9925,0.0%
117,Carcassonne: Expansion 1 – Inns & Cathedrals,0,-1,7.6,-1.0,19773,0.0%
118,Caesar & Cleopatra,0,1889,6.4,6.5,4308,0.0%
119,Bulrup,0,-1,5.7,5.0,11,0.0%
120,Brass: Lancashire,0,19,8.2,-1.0,19333,0.0%
121,Bohnaparte,0,-1,5.8,-1.0,657,0.0%
122,The BoardGameGeek Game,0,5807,6.0,-1.0,598,0.0%
123,Belfort: The Expansion Expansion,0,-1,7.6,-1.0,392,0.0%
124,Ars Mysteriorum,0,8367,6.4,-1.0,148,0.0%
125,Arne Junior,0,-1,4.5,-1.0,23,0.0%
126,Arne,0,20166,3.6,-1.0,176,0.0%
127,Aquaretto,0,1231,7.0,4.0,2443,0.0%
128,Apples to Apples: Party Box Expansion TWO,0,-1,6.5,7.0,104,0.0%
129,Antiquity,0,239,7.9,-1.0,3825,0.0%
130,Anomia,0,1748,6.6,-1.0,2969,0.0%
131,Agricola,0,31,7.9,-1.0,63367,0.0%
132,Abluxxen: Sonderkarten / Duell,0,-1,6.7,-1.0,49,0.0%
