,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Carcassonne,252,181,7.4,10.0,101546,100.0%
1,Cribbage,247,615,7.1,10.0,8282,100.0%
2,Race for the Galaxy,237,59,7.8,10.0,46293,100.0%
3,Ticket to Ride,210,174,7.4,9.0,71408,100.0%
4,Love Letter,127,282,7.2,9.0,55827,99.9%
5,Terraforming Mars,117,4,8.4,10.0,64485,99.9%
6,Agricola,117,31,7.9,8.0,63367,99.9%
7,Thurn and Taxis,113,428,7.1,9.0,18091,99.9%
8,Catan,110,395,7.2,8.0,101212,99.9%
9,Codenames,93,93,7.6,10.0,67424,99.9%
10,The Castles of Burgundy,88,15,8.1,10.0,46330,99.9%
11,Ra: The Dice Game,88,1447,6.8,9.0,2446,99.9%
12,Coconuts,78,933,7.0,10.0,3702,99.9%
13,Ticket to Ride: Europe,72,119,7.5,7.0,58364,99.9%
14,Race for the Galaxy: The Gathering Storm,66,-1,8.1,9.0,9575,99.9%
15,Ra,58,177,7.5,9.0,19077,99.9%
16,King of Tokyo,54,313,7.2,9.0,57483,99.9%
17,Port Royal,51,456,7.1,9.0,12914,99.9%
18,Stone Age,50,111,7.6,7.0,44874,99.9%
19,Galaxy Trucker,50,191,7.4,10.0,29437,99.9%
20,Coup,48,501,7.0,8.0,35884,99.9%
21,BattleLore,45,358,7.4,7.0,9091,99.9%
22,Igloo Pop,44,3387,6.3,9.0,1210,99.9%
23,Through the Ages: A Story of Civilization,43,49,7.9,10.0,17986,99.9%
24,7 Wonders,43,60,7.8,10.0,84104,99.9%
25,Gloomhaven,42,1,8.8,10.0,41815,99.9%
26,Star Realms,41,115,7.6,10.0,35855,99.9%
27,The Crew: The Quest for Planet Nine,41,41,8.0,10.0,14567,99.9%
28,Battlestar Galactica: The Board Game,41,81,7.7,10.0,32861,99.9%
29,Colt Express,40,392,7.1,10.0,24660,99.9%
30,Zooloretto,39,755,6.8,8.0,13881,99.9%
31,Top Trumps,39,20253,4.2,6.0,955,99.9%
32,Descent: Journeys in the Dark (Second Edition),38,116,7.7,9.0,22661,99.9%
33,Takenoko,35,280,7.3,9.0,35084,99.9%
34,Ticket to Ride: USA 1910,34,-1,8.0,9.0,10064,99.9%
35,Pandemic,34,99,7.6,7.0,101865,99.9%
36,Race for the Galaxy: Rebel vs Imperium,33,-1,7.9,8.0,5715,99.9%
37,Pickomino,32,1252,6.6,8.0,8983,99.9%
38,Diamant,32,718,6.8,9.0,17037,99.9%
39,Catan: Cities & Knights,32,-1,7.5,7.0,17116,99.9%
40,Yspahan,31,576,7.1,8.0,7744,99.9%
41,Wyatt Earp,31,1116,6.8,8.0,3886,99.9%
42,Descent: Journeys in the Dark,31,376,7.3,9.0,11316,99.9%
43,Las Vegas,30,502,7.1,10.0,9208,99.9%
44,Carcassonne: Expansion 1 – Inns & Cathedrals,30,-1,7.6,9.0,19773,99.9%
45,Arkham Horror,30,333,7.3,8.0,36754,99.9%
46,"Unmatched: Battle of Legends, Volume One",29,558,8.0,10.0,1942,99.8%
47,Hive,29,246,7.3,7.0,29494,99.8%
48,Time's Up!,28,518,7.3,10.0,5029,99.8%
49,Small World,28,255,7.3,7.0,61593,99.8%
50,Eclipse,28,51,7.9,9.0,26127,99.8%
51,Carcassonne: The River II,28,-1,7.2,7.0,4234,99.8%
52,The Lord of the Rings: Journeys in Middle-Earth,27,89,8.1,8.0,8695,99.8%
53,Keltis,27,1690,6.4,8.0,5646,99.8%
54,Dominion,27,98,7.6,5.0,77920,99.8%
55,Bananagrams,25,1762,6.4,7.0,8614,99.6%
56,Animal Upon Animal,24,908,6.8,8.0,7101,99.6%
57,Rhino Hero,24,722,6.9,9.0,8330,99.6%
58,Memoir '44,24,138,7.6,8.0,25667,99.6%
59,The Manhattan Project,24,323,7.4,9.0,9100,99.6%
60,The Downfall of Pompeii,24,541,7.1,8.0,7368,99.6%
61,Asterix & Obelix,24,17246,5.4,6.0,110,99.6%
62,Alhambra,24,468,7.0,7.0,28607,99.6%
63,PitchCar,23,386,7.3,8.0,9625,99.4%
64,Notre Dame,23,289,7.3,8.0,12221,99.4%
65,Lords of Waterdeep,23,71,7.8,8.0,45819,99.4%
66,Gulo Gulo,23,1311,6.8,9.0,2753,99.4%
67,Eminent Domain,23,556,7.0,8.0,9502,99.4%
68,At the Gates of Loyang,23,296,7.4,8.0,9745,99.4%
69,Walnut Grove,22,1278,7.0,9.0,2153,99.3%
70,Village,22,156,7.5,10.0,20214,99.3%
71,Tzolk'in: The Mayan Calendar,22,40,7.9,5.0,30663,99.3%
72,Through the Ages: A New Story of Civilization,22,6,8.4,10.0,22963,99.3%
73,Star Wars: Imperial Assault,22,43,8.0,9.0,20456,99.3%
74,Puerto Rico,22,28,8.0,7.0,63032,99.3%
75,The Mind,22,618,6.9,9.0,19186,99.3%
76,Ingenious,22,426,7.1,8.0,15617,99.3%
77,Age of Steam,22,118,7.8,7.0,8840,99.3%
78,Würfel Bohnanza,21,1880,6.7,9.0,1983,99.2%
79,Sid Meier's Civilization: The Board Game,21,259,7.4,10.0,14412,99.2%
80,Last Will,21,443,7.2,8.0,9026,99.2%
81,Elder Sign,21,548,7.0,8.0,22122,99.2%
82,Alien Frontiers,21,232,7.4,8.0,14122,99.2%
83,Thebes,20,500,7.1,8.0,9162,99.0%
84,Terra Mystica,20,16,8.1,7.0,39166,99.0%
85,San Juan,20,293,7.3,7.0,22214,99.0%
86,Pandemic Legacy: Season 2,20,35,8.2,10.0,12031,99.0%
87,Lovecraft Letter,20,838,7.2,9.0,2958,99.0%
88,Keltis: Das Orakel,20,2846,6.9,8.0,660,99.0%
89,Bohnanza,20,450,7.0,8.0,38186,99.0%
90,Hansa,19,952,6.9,7.0,4937,98.7%
91,Yahtzee Free for All,18,4535,6.3,8.0,642,98.4%
92,Timeline: Events,18,1147,6.8,8.0,4202,98.4%
93,Power Grid,18,39,7.9,7.0,56129,98.4%
94,The Pillars of the Earth,18,298,7.3,8.0,16300,98.4%
95,No Thanks!,18,449,7.1,8.0,20289,98.4%
96,It's a Wonderful World,18,172,7.9,9.0,5855,98.4%
97,Gloomhaven: Jaws of the Lion,18,7,8.9,10.0,7952,98.4%
98,Finca,18,636,7.1,7.0,6811,98.4%
99,Time's Up! Title Recall!,17,408,7.7,9.0,3114,98.0%
100,Spot it!,17,1109,6.6,8.0,12801,98.0%
101,Louis XIV,17,711,7.1,8.0,5339,98.0%
102,For Sale,17,301,7.2,8.0,23815,98.0%
103,War of the Ring,16,124,7.8,10.0,9923,97.4%
104,Trajan,16,95,7.8,8.0,14678,97.4%
105,Sushi Go!,16,444,7.1,8.0,34649,97.4%
106,Scythe,16,14,8.2,8.0,57625,97.4%
107,Roll for the Galaxy,16,94,7.7,8.0,26342,97.4%
108,Pandemic Legacy: Season 1,16,2,8.6,10.0,41490,97.4%
109,Mystery Rummy: Jack the Ripper,16,1074,6.9,8.0,3316,97.4%
110,Hawaii,16,716,7.2,7.0,4184,97.4%
111,El Grande,16,78,7.8,10.0,23511,97.4%
112,10 Days in Africa,16,2178,6.6,7.0,1912,97.4%
113,Genoa,15,696,7.1,9.0,5901,96.8%
114,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,15,-1,7.7,9.0,5150,96.8%
115,Kingdom Builder,15,545,7.0,6.0,19618,96.8%
116,Jambo,15,642,7.0,7.0,7958,96.8%
117,Goa,15,180,7.6,8.0,10921,96.8%
118,Battle Line,15,224,7.4,8.0,15624,96.8%
119,Ubongo: Duel,14,2235,6.9,7.0,1035,96.0%
120,Sagrada,14,147,7.5,8.0,25897,96.0%
121,Reef Encounter,14,650,7.1,8.0,4966,96.0%
122,Plunder,14,5412,6.2,6.0,566,96.0%
123,Macao,14,328,7.4,8.0,6953,96.0%
124,Ingenious: Travel Edition,14,1256,7.1,8.0,1912,96.0%
125,Forum Trajanum,14,981,7.3,8.0,1988,96.0%
126,Coloretto,14,542,7.0,8.0,17960,96.0%
127,Codenames: Duet,14,160,7.6,9.0,13865,96.0%
128,Balloon Cup,14,1143,6.7,7.0,5751,96.0%
129,Anachrony,14,46,8.1,10.0,11501,96.0%
130,Zitternix,13,6600,6.0,6.0,398,94.9%
131,Teotihuacan: City of Gods,13,62,8.0,9.0,12877,94.9%
132,Red7,13,657,6.9,8.0,12645,94.9%
