,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Galaxy Trucker: Anniversary Edition,27,-1,8.2,9.25,2755,99.8%
1,Roll for the Galaxy,22,94,7.7,7.5,26342,99.3%
2,Isle of Skye: From Chieftain to King,19,195,7.4,8.0,20353,98.7%
3,Terraforming Mars,16,4,8.4,8.0,64485,97.4%
4,King of Tokyo,15,313,7.2,6.5,57483,96.8%
5,Codenames,15,93,7.6,7.0,67424,96.8%
6,Castles of Mad King Ludwig,15,133,7.6,8.0,22082,96.8%
7,Star Realms,14,115,7.6,7.0,35855,96.0%
8,Trick of the Rails,12,2794,6.7,7.5,868,93.6%
9,Russian Railroads,12,90,7.8,8.0,14806,93.6%
10,Suburbia,11,146,7.5,8.0,21531,92.0%
11,Strat-O-Matic Baseball,11,1417,7.8,8.5,1069,92.0%
12,Madeira,11,383,7.6,9.25,3902,92.0%
13,Bruges,11,260,7.4,7.0,10254,92.0%
14,Face-Off Pro Hockey Game,10,-1,7.2,7.0,28,90.0%
15,Doomtown: Reloaded,10,1208,7.2,7.5,2160,90.0%
16,Baseball Highlights: 2045,10,458,7.6,9.0,3665,90.0%
17,Yedo,9,631,7.4,9.0,3468,87.4%
18,Trains,9,503,7.2,8.0,7653,87.4%
19,Tash-Kalar: Arena of Legends,9,563,7.2,7.0,6054,87.4%
20,Russian Railroads: German Railroads,9,-1,8.3,8.0,1701,87.4%
21,No Thanks!,9,449,7.1,6.5,20289,87.4%
22,Lisboa,9,68,8.2,9.0,6659,87.4%
23,Karuba,9,465,7.2,7.0,8663,87.4%
24,Suburbia Inc,8,-1,8.0,8.0,2725,84.1%
25,Splendor,8,167,7.5,7.0,58499,84.1%
26,Forged in Steel,8,3688,7.3,9.0,295,84.1%
27,Food Chain Magnate,8,30,8.1,9.0,13806,84.1%
28,World's Fair 1893,7,820,7.2,7.5,3170,80.0%
29,Star Wars: X-Wing Miniatures Game,7,108,7.7,8.0,23036,80.0%
30,Memoir '44,7,138,7.6,-1.0,25667,80.0%
31,Mage Knight Board Game,7,26,8.1,9.0,27775,80.0%
32,Legendary: A Marvel Deck Building Game,7,175,7.6,7.5,19734,80.0%
33,Thunder Alley,6,719,7.3,7.5,3132,74.8%
34,Three Kingdoms Redux,6,966,7.9,9.5,1186,74.8%
35,Quantum,6,487,7.3,6.5,6523,74.8%
36,Pax Pamir,6,1390,7.6,7.0,1061,74.8%
37,Keyflower,6,72,7.8,9.0,18952,74.8%
38,The Gallerist,6,57,8.0,7.5,9649,74.8%
39,Dead Man's Draw,6,1092,6.9,6.5,4451,74.8%
40,Citadels,6,403,7.1,7.25,48290,74.8%
41,Champions of Midgard,6,101,7.8,8.0,13298,74.8%
42,The Capitals,6,2143,7.0,7.5,1013,74.8%
43,Bruxelles 1893,6,299,7.7,8.75,4705,74.8%
44,Arkwright,6,551,7.9,9.5,1991,74.8%
