,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Glory to Rome,36,200,7.5,9.5,12957,99.9%
1,Tigris & Euphrates,24,92,7.7,10.0,25297,99.6%
2,SET,21,1438,6.5,7.0,10813,99.2%
3,Carcassonne,20,181,7.4,7.5,101546,99.0%
4,7 Wonders,19,60,7.8,7.8,84104,98.7%
5,YINSH,14,189,7.7,8.5,7320,96.0%
6,TZAAR,10,425,7.7,8.0,3215,90.0%
7,Hive,9,246,7.3,6.3,29494,87.4%
8,Bohnanza,9,450,7.0,7.6,38186,87.4%
9,Small World,8,255,7.3,6.0,61593,84.1%
10,DVONN,8,472,7.4,8.25,4440,84.1%
11,Age of Steam,7,118,7.8,8.0,8840,80.0%
12,Troyes,6,83,7.8,8.8,18847,74.8%
13,Magic: The Gathering,6,158,7.5,9.0,32365,74.8%
14,Cosmic Encounter,6,144,7.5,8.0,27327,74.8%
15,Battle Line,6,224,7.4,7.4,15624,74.8%
16,Torres,5,528,7.1,8.0,8723,68.3%
17,Saint Petersburg,5,303,7.3,7.6,14518,68.3%
18,Patchwork,5,88,7.7,-1.0,46298,68.3%
19,Middle-earth,4,1220,7.3,-1.0,1860,60.1%
20,Caylus,4,75,7.8,8.9,26766,60.1%
21,Through the Ages: A Story of Civilization,3,49,7.9,9.0,17986,49.8%
22,Scrabble,3,1807,6.3,4.5,26658,49.8%
23,Ora et Labora,3,136,7.7,8.4,9747,49.8%
24,The Castles of Burgundy,3,15,8.1,8.55,46330,49.8%
25,Android: Netrunner,3,53,7.9,-1.0,26700,49.8%
26,Steam Barons,2,-1,7.3,8.5,611,36.9%
27,Ra,2,177,7.5,7.5,19077,36.9%
28,Imperial,2,207,7.6,8.5,8243,36.9%
29,Eleusis,2,4923,7.4,7.6,183,36.9%
30,Titan,1,1057,7.0,9.0,3861,20.5%
31,Tantrix,1,2806,6.3,3.0,1870,20.5%
32,Pick Up Sticks,1,20264,4.3,-1.0,2222,20.5%
33,Oh Hell!,1,2146,6.8,-1.0,1176,20.5%
34,Maria,1,329,8.0,8.8,2773,20.5%
35,Mare Nostrum: Empires,1,491,7.6,-1.0,3447,20.5%
36,Istanbul,1,117,7.6,-1.0,25157,20.5%
37,Indonesia,1,231,7.9,8.6,4030,20.5%
38,The Great Dalmuti,1,1381,6.6,6.1,6862,20.5%
39,A Few Acres of Snow,1,339,7.4,-1.0,7415,20.5%
40,Citadels,1,403,7.1,5.9,48290,20.5%
41,Amun-Re,1,365,7.3,7.7,8554,20.5%
42,Twilight Struggle,0,10,8.3,7.9,40694,0.0%
43,Troyes: The Ladies of Troyes,0,-1,8.0,-1.0,1635,0.0%
44,Tiny Epic Kingdoms,0,1278,6.6,-1.0,7035,0.0%
45,Swish,0,5398,6.1,7.0,593,0.0%
46,Space Crusade,0,1263,7.0,-1.0,2707,0.0%
47,Small World: Grand Dames of Small World,0,-1,7.4,-1.0,5551,0.0%
48,Small World: Cursed!,0,-1,7.5,-1.0,5720,0.0%
49,Sid Meier's Civilization: The Board Game,0,259,7.4,-1.0,14412,0.0%
50,Oh My Goods!,0,630,7.0,-1.0,9332,0.0%
51,Neanderthal,0,1240,7.4,-1.0,1418,0.0%
52,Magnet,0,9820,6.2,-1.0,136,0.0%
53,LYNGK,0,1587,7.6,-1.0,881,0.0%
54,Vampire: The Eternal Struggle,0,1158,7.2,-1.0,2268,0.0%
55,In the Shadow of the Emperor,0,1196,6.9,-1.0,2864,0.0%
56,Hispania,0,6834,6.7,-1.0,147,0.0%
57,The Guns of Gettysburg,0,1952,7.8,-1.0,610,0.0%
58,Go,0,171,7.6,-1.0,14810,0.0%
59,Eight-Minute Empire,0,1244,6.6,-1.0,7558,0.0%
60,Cosmic Encounter: Cosmic Incursion,0,-1,8.2,-1.0,3253,0.0%
61,Conflict of Heroes: Awakening the Bear! – Russia 1941-42,0,617,7.5,-1.0,2977,0.0%
62,Citadels: The Dark City,0,-1,7.0,6.0,6393,0.0%
63,Carcassonne: Expansion 1 – Inns & Cathedrals,0,-1,7.6,7.5,19773,0.0%
64,"Carcassonne: Cult, Siege & Creativity",0,-1,6.8,-1.0,930,0.0%
65,"Cannes: Stars, Scripts and Screens",0,6119,6.2,-1.0,372,0.0%
66,Britannia,0,730,7.2,8.75,4038,0.0%
67,Bohnanza Erweiterungs-Set (Revised Edition),0,-1,7.0,-1.0,1295,0.0%
68,Antiquity,0,239,7.9,-1.0,3825,0.0%
69,Android: Netrunner – What Lies Ahead,0,-1,8.1,-1.0,1051,0.0%
70,Android: Netrunner – Trace Amount,0,-1,8.1,-1.0,887,0.0%
71,Android: Netrunner – Humanity's Shadow,0,-1,8.1,-1.0,701,0.0%
72,Android: Netrunner – Escalation,0,-1,8.4,-1.0,86,0.0%
73,Android: Netrunner – Cyber Exodus,0,-1,8.2,-1.0,853,0.0%
74,7 Wonders: Wonder Pack,0,-1,7.6,-1.0,5176,0.0%
75,1830: Railways & Robber Barons,0,196,7.9,-1.0,4680,0.0%
