,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Bridge,235,692,7.5,7.8,2887,100.0%
1,BattleCON: Devastation of Indines,225,369,7.9,9.6,2914,100.0%
2,BattleCON: War of Indines,155,795,7.7,9.5,1760,99.9%
3,Aeon's End,90,70,8.0,8.7,10796,99.9%
4,Star Realms,81,115,7.6,6.7,35855,99.9%
5,Exceed Fighting System,81,2536,8.3,9.2,375,99.9%
6,BattleCON: Fate of Indines,76,1649,7.9,8.9,693,99.9%
7,One Night Ultimate Werewolf,57,413,7.1,4.9,21419,99.9%
8,Go,57,171,7.6,7.6,14810,99.9%
9,SET,53,1438,6.5,6.2,10813,99.9%
10,Mottainai,53,937,7.0,7.9,3486,99.9%
11,Innovation,52,334,7.2,7.4,14811,99.9%
12,Aeon's End: Legacy,50,252,8.2,8.7,2713,99.9%
13,BattleCON: Trials of Indines,35,3123,8.3,9.5,261,99.9%
14,Aeon's End: War Eternal,32,136,8.4,8.7,3140,99.9%
15,Tac Tac Jack,30,1962,6.4,5.1,3452,99.9%
16,Aeon's End: The New Age,28,431,8.8,8.7,1363,99.8%
17,War Chest,27,266,7.9,8.8,3793,99.8%
18,Codenames,25,93,7.6,4.7,67424,99.6%
19,Lanterns: The Harvest Festival,23,737,6.9,6.2,9581,99.4%
20,Exceed: Street Fighter – Chun-Li Box,23,6503,8.6,8.7,64,99.4%
21,Keyflower,22,72,7.8,10.0,18952,99.3%
22,Exceed: Street Fighter – M. Bison Box,22,6435,8.6,8.7,65,99.3%
23,Aeon's End: The Nameless,22,-1,8.4,8.7,833,99.3%
24,BattleCON: Wanderers of Indines,21,7197,8.6,9.5,52,99.2%
25,Letter Jam,20,881,7.3,7.8,2368,99.0%
26,Concordia: Salsa,20,-1,8.3,9.3,2986,99.0%
27,Ginkgopolis,19,412,7.4,8.5,4963,98.7%
28,Aeon's End: The Outer Dark,18,-1,8.5,8.7,622,98.4%
29,Aeon's End: The Void,17,-1,8.5,8.7,638,98.0%
30,Exceed: Street Fighter – Ryu Box,16,5733,8.2,8.7,94,97.4%
31,It's a Wonderful World,15,172,7.9,8.3,5855,96.8%
32,Mai-Star,14,2943,6.5,6.3,1042,96.0%
33,Patchwork,13,88,7.7,6.4,46298,94.9%
34,Not Alone,13,685,7.0,6.1,7924,94.9%
35,Millennium Blades,13,352,7.7,7.6,3881,94.9%
36,Innovation: Echoes of the Past,13,-1,7.6,7.9,1627,94.9%
37,Concordia,13,18,8.1,8.8,27940,94.9%
38,Castles of Mad King Ludwig,13,133,7.6,7.7,22082,94.9%
39,Imperial Settlers,12,212,7.4,7.9,21043,93.6%
40,Deus,12,388,7.3,7.9,7272,93.6%
41,Two Rooms and a Boom,11,901,7.0,5.7,4292,92.0%
42,Istanbul,11,117,7.6,7.7,25157,92.0%
43,Broom Service,11,485,7.2,8.0,8067,92.0%
44,BOP!,11,-1,5.6,5.4,5,92.0%
45,Aeon's End: The Depths,11,-1,8.3,8.7,919,92.0%
46,Evolution,10,461,7.1,7.7,13581,90.0%
47,Tigris & Euphrates,9,92,7.7,8.6,25297,87.4%
48,That's Pretty Clever!,9,130,7.6,5.8,14225,87.4%
49,Millennium Blades: Set Rotation,9,-1,8.4,8.0,362,87.4%
50,The Great Zimbabwe,9,353,7.8,9.0,3189,87.4%
51,Exceed: Shovel Knight – Hope Box,9,-1,8.5,9.3,25,87.4%
52,The Art of BattleCON,9,-1,7.8,9.0,7,87.4%
53,Star Realms: Colony Wars,8,164,7.9,6.7,6040,84.1%
54,Scythe,8,14,8.2,6.9,57625,84.1%
55,KeyForge: Call of the Archons – Archon Deck,8,-1,7.4,7.0,1480,84.1%
56,Imperial Settlers: Why Can't We Be Friends,8,-1,7.6,7.3,1892,84.1%
57,Dinosaur Island,8,134,7.7,8.3,11483,84.1%
58,BEEEEES!,8,5806,6.7,5.6,236,84.1%
59,7 Wonders,8,60,7.8,6.4,84104,84.1%
60,Yokohama,7,104,7.9,8.4,8829,80.0%
61,Skull,7,381,7.2,6.1,14130,80.0%
62,Perspective,7,13959,5.9,4.0,110,80.0%
63,First Class: All Aboard the Orient Express!,7,393,7.5,8.1,4828,80.0%
64,Fairy Tale,7,970,6.7,5.4,8457,80.0%
65,Brass: Birmingham,7,3,8.7,9.2,18969,80.0%
66,Antidote,7,3374,6.4,3.9,1172,80.0%
67,Rococo,6,227,7.6,7.7,7494,74.8%
68,Q.E.,6,873,7.5,7.7,1796,74.8%
69,Point Salad,6,384,7.3,7.1,7896,74.8%
70,The Palaces of Carrara,6,699,7.2,7.2,4049,74.8%
71,Love Letter,6,282,7.2,4.0,55827,74.8%
72,Hardback,6,920,7.3,6.5,2216,74.8%
73,Arboretum,6,254,7.4,7.1,13034,74.8%
74,Aeon's End: Shattered Dreams,6,-1,8.5,8.7,181,74.8%
75,Tyrants of the Underdark,5,193,7.9,7.6,5060,68.3%
76,Thunderstone Advance: Worlds Collide,5,1552,7.8,7.9,799,68.3%
77,Thunderstone Advance: Root of Corruption,5,-1,7.8,6.9,734,68.3%
78,Thunderstone Advance: Numenera,5,1433,7.3,6.9,1287,68.3%
79,Ponzi Scheme,5,1019,7.2,7.6,2308,68.3%
80,Minerva,5,2639,6.9,8.0,781,68.3%
81,The Magnificent,5,958,7.6,8.0,1552,68.3%
82,Las Vegas,5,502,7.1,7.2,9208,68.3%
83,For Sale,5,301,7.2,6.8,23815,68.3%
84,Exceed: Shovel Knight – Shadow Box,5,-1,8.5,9.3,21,68.3%
85,Exceed: Seventh Cross – Magic vs. Monsters Box,5,7827,8.6,9.2,51,68.3%
86,Exceed: Seventh Cross – Church vs. Empire Box,5,6799,8.0,9.2,78,68.3%
87,Evolution: Flight,5,-1,7.4,7.5,1326,68.3%
88,Epic Card Game,5,1909,6.5,3.7,4292,68.3%
89,Aeon's End: Buried Secrets,5,-1,8.4,8.7,304,68.3%
90,Trapwords,4,1493,7.0,7.2,1657,60.1%
91,Thunderstone Advance: Caverns of Bane,4,-1,7.8,6.6,1027,60.1%
92,Seikatsu,4,1731,7.2,6.1,1178,60.1%
93,Power Grid: The Card Game,4,1892,6.8,6.7,1617,60.1%
94,Modern Art,4,221,7.4,8.6,16670,60.1%
95,Mare Nostrum: Empires,4,491,7.6,6.8,3447,60.1%
96,Koryŏ,4,2109,6.7,6.0,1698,60.1%
97,Istanbul: Mocha & Baksheesh,4,-1,7.9,7.7,2758,60.1%
98,Innovation: Figures in the Sand,4,-1,7.6,7.6,546,60.1%
99,IKI,4,1468,7.6,7.7,967,60.1%
100,Exceed: Seventh Cross – Guardians vs. Myths Box,4,7021,8.5,9.2,59,60.1%
101,Dinosaur Island: Totally Liquid,4,-1,8.1,8.3,1594,60.1%
102,Argent: The Consortium,4,433,7.7,7.0,3157,60.1%
103,Acquire,4,276,7.3,7.5,18189,60.1%
104,Thunderstone Advance: Towers of Ruin,3,511,7.4,6.8,4589,49.8%
105,Thunderstone Advance: Into the Abyss,3,-1,8.0,6.8,308,49.8%
106,Thebes,3,500,7.1,6.9,9162,49.8%
107,Temporal Odyssey,3,7477,6.8,6.1,115,49.8%
108,Snow Tails,3,763,7.0,6.4,6008,49.8%
109,The Ravens of Thri Sahashri,3,1688,7.2,5.3,1137,49.8%
110,Pixel Tactics 2,3,1943,7.1,4.2,1083,49.8%
111,Monster Lands,3,1773,7.3,6.4,1066,49.8%
112,Key Market (Second Edition),3,3843,7.6,8.6,243,49.8%
113,Irish Gauge,3,1043,7.4,8.1,1721,49.8%
114,Hansa Teutonica,3,139,7.6,8.5,11425,49.8%
115,Exceed: Seventh Cross – Hunters vs. Demons Box,3,7168,8.3,9.2,64,49.8%
116,Deus: Egypt,3,-1,7.6,7.8,440,49.8%
117,Council of 4,3,1011,7.2,7.4,2392,49.8%
118,Concordia: Aegyptus / Creta,3,-1,8.3,8.9,722,49.8%
119,Azul: Summer Pavilion,3,151,7.8,7.5,6895,49.8%
120,Aeon's End: The Ancients,3,-1,8.8,8.7,200,49.8%
121,Aeon's End: Into the Wild,3,-1,8.6,8.7,208,49.8%
122,War Chest: Nobility,2,-1,8.3,8.6,304,36.9%
123,Villages of Valeria,2,1060,7.1,7.0,2758,36.9%
124,Unlock!: Secret Adventures – A Noside Story,2,1895,7.1,5.5,1016,36.9%
125,Tragedy Looper,2,707,7.2,6.4,3965,36.9%
126,Sylvion,2,1046,7.1,4.0,2568,36.9%
127,Ships,2,2209,6.9,6.8,1033,36.9%
128,Pinball Showdown,2,7395,6.8,6.6,129,36.9%
129,passtally,2,4027,6.8,6.7,411,36.9%
130,New York Slice,2,1373,6.8,7.4,3020,36.9%
131,Near and Far,2,150,7.8,7.2,7190,36.9%
132,Mini Rails,2,1780,7.0,7.6,1296,36.9%
133,Kingdomino,2,217,7.4,6.6,32067,36.9%
134,Keyflower: The Farmers,2,-1,7.9,7.7,1119,36.9%
135,Innovation: Cities of Destiny,2,-1,7.7,7.7,107,36.9%
136,Innovation: Artifacts of History,2,-1,7.6,7.6,76,36.9%
137,Innovation Deluxe,2,-1,8.4,7.9,651,36.9%
138,High Society,2,566,7.1,-1.0,8875,36.9%
139,HATSUDEN,2,7626,6.5,6.1,166,36.9%
140,Hanabi,2,391,7.1,4.5,38808,36.9%
141,Gloomhaven,2,1,8.8,6.7,41815,36.9%
142,The Fox in the Forest,2,417,7.2,6.7,8798,36.9%
143,Fast Forward: FLEE,2,5502,5.9,4.3,1024,36.9%
144,Exceed: The Beheaded,2,-1,8.9,9.3,11,36.9%
145,Deck Building: The Deck Building Game,2,18267,5.4,3.1,392,36.9%
146,Continental Divide,2,6088,6.7,8.3,186,36.9%
