,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,22,59,7.8,7.5,46293,99.3%
1,Star Wars: Destiny,21,474,7.5,8.0,4582,99.2%
2,Qwixx,17,764,6.9,7.0,9443,98.0%
3,Coup,17,501,7.0,7.5,35884,98.0%
4,Kingdomino,16,217,7.4,8.0,32067,97.4%
5,Jaipur,16,135,7.5,7.0,37008,97.4%
6,Codenames,16,93,7.6,7.0,67424,97.4%
7,Viticulture Essential Edition,15,23,8.1,10.0,29285,96.8%
8,Terra Mystica,15,16,8.1,9.0,39166,96.8%
9,7 Wonders Duel,15,17,8.1,8.0,59932,96.8%
10,6 nimmt!,14,597,6.9,7.0,20527,96.0%
11,A Feast for Odin,13,21,8.2,10.0,17278,94.9%
12,Spades,12,1704,6.8,9.0,2091,93.6%
13,First Class: All Aboard the Orient Express!,11,393,7.5,8.0,4828,92.0%
14,Dominion (Second Edition),11,234,7.9,8.0,4212,92.0%
15,Pinochle,10,2451,6.8,6.0,950,90.0%
16,Mysterium,10,256,7.3,6.9,31970,90.0%
17,Arboretum,10,254,7.4,10.0,13034,90.0%
18,Ticket to Ride Map Collection: Volume 5 – United Kingdom & Pennsylvania,9,-1,8.0,9.0,4399,87.4%
19,Camel Up,9,477,7.0,7.0,22756,87.4%
20,Wizard,8,759,6.9,8.0,8341,84.1%
21,Ticket to Ride: Nordic Countries,8,154,7.6,7.5,11593,84.1%
22,Star Wars: X-Wing Miniatures Game,8,108,7.7,7.5,23036,84.1%
23,Rook,8,2331,6.4,8.0,2537,84.1%
24,Lost Cities,8,322,7.2,7.0,37164,84.1%
25,Lanterns: The Harvest Festival,8,737,6.9,5.0,9581,84.1%
26,Honshū,8,896,7.0,7.5,4301,84.1%
27,La Granja,8,168,7.7,8.0,8724,84.1%
28,Splendor,7,167,7.5,7.0,58499,80.0%
29,Raptor,7,379,7.3,7.0,7861,80.0%
30,Legendary: A Marvel Deck Building Game,7,175,7.6,6.9,19734,80.0%
31,FUSE,7,645,7.1,5.0,7016,80.0%
32,Commands & Colors: Ancients,7,142,7.8,8.0,7975,80.0%
33,The U.S. Civil War,6,1870,8.3,10.0,552,74.8%
34,Ticket to Ride,6,174,7.4,7.0,71408,74.8%
35,Patchwork,6,88,7.7,7.0,46298,74.8%
36,The Last Hundred Yards,6,3790,8.2,8.5,240,74.8%
37,Kingsburg,6,354,7.2,7.0,18324,74.8%
38,Isle of Skye: From Chieftain to King,6,195,7.4,8.0,20353,74.8%
39,Grand Austria Hotel,6,87,7.8,8.5,12516,74.8%
40,A Game of Thrones: Hand of the King,6,1458,6.7,7.0,3371,74.8%
41,Downforce,6,356,7.4,8.0,7828,74.8%
42,Concordia,6,18,8.1,9.0,27940,74.8%
43,The Castles of Burgundy,6,15,8.1,7.5,46330,74.8%
44,7 Wonders,6,60,7.8,7.0,84104,74.8%
45,Yokohama,5,104,7.9,8.0,8829,68.3%
46,Trambahn,5,1427,7.0,7.0,1874,68.3%
47,Paris Connection,5,1518,6.7,6.9,2448,68.3%
48,Nyet!,5,1494,6.8,6.9,2248,68.3%
49,Hero Realms,5,201,7.6,8.0,12130,68.3%
50,Great Western Trail,5,11,8.3,10.0,29290,68.3%
51,Champions of Midgard,5,101,7.8,8.0,13298,68.3%
52,Castles of Mad King Ludwig,5,133,7.6,7.0,22082,68.3%
53,Battle Line,5,224,7.4,7.0,15624,68.3%
54,Baseball Highlights: 2045 – Super Deluxe Edition,5,-1,7.9,7.0,467,68.3%
55,Arkham Horror: The Card Game,5,22,8.2,8.0,28406,68.3%
56,Root,4,28,8.1,8.25,24064,60.1%
57,Memoir '44,4,138,7.6,8.0,25667,60.1%
58,Marvel Dice Masters: The Amazing Spider-Man,4,2443,7.4,5.0,598,60.1%
59,The Manhattan Project: Energy Empire,4,236,7.8,9.0,4749,60.1%
60,Lords of Vegas,4,408,7.3,7.0,6532,60.1%
61,Go Cuckoo!,4,2719,6.7,4.0,900,60.1%
62,A Few Acres of Snow,4,339,7.4,7.0,7415,60.1%
63,Battle Hymn Vol. 1: Gettysburg and Pea Ridge,4,5123,7.8,9.0,162,60.1%
64,Bärenpark,4,291,7.4,7.0,11956,60.1%
65,Tzolk'in: The Mayan Calendar,3,40,7.9,7.0,30663,49.8%
66,Teenage Mutant Ninja Turtles: Shadows of the Past,3,1487,7.5,7.0,1184,49.8%
67,Operation Pegasus,3,12696,6.4,7.5,64,49.8%
68,No Thanks!,3,449,7.1,7.0,20289,49.8%
69,Le Havre,3,47,7.9,9.0,26395,49.8%
70,Glass Road,3,270,7.4,9.0,9013,49.8%
71,Fresco,3,331,7.3,7.5,11812,49.8%
72,The Fantasy Trip: Legacy Edition,3,-1,9.3,8.0,384,49.8%
73,Blood Rage,3,34,8.0,7.5,33822,49.8%
74,Azul,3,50,7.8,7.0,53207,49.8%
75,Axis Empires: Totaler Krieg!,3,3092,8.3,8.0,256,49.8%
76,Alhambra: Big Box,3,-1,7.5,7.5,4193,49.8%
77,Advanced Squad Leader: Starter Kit #1,3,554,7.8,9.0,2375,49.8%
78,Advanced Squad Leader,3,316,8.0,9.5,3486,49.8%
79,Twilight Struggle,2,10,8.3,6.0,40694,36.9%
80,Tides of Time,2,1135,6.7,5.0,6670,36.9%
81,Ticket to Ride: New York,2,861,7.0,7.0,4487,36.9%
82,Terraforming Mars,2,4,8.4,7.5,64485,36.9%
83,"Silver Bayonet: The First Team in Vietnam, 1965 (25th Anniversary Edition)",2,3434,8.1,9.0,251,36.9%
84,Roads to Gettysburg II: Lee Strikes North,2,3852,8.9,9.0,153,36.9%
85,Qwinto,2,1105,7.1,7.0,2480,36.9%
86,Pavlov's House,2,2099,8.1,7.0,529,36.9%
87,Normandy '44,2,1509,7.9,8.5,795,36.9%
88,None But Heroes,2,5096,8.3,9.5,129,36.9%
89,Next War: India-Pakistan,2,3958,8.3,9.0,196,36.9%
90,New York 1901,2,989,6.8,6.9,5438,36.9%
91,Murano,2,1080,7.2,7.0,1895,36.9%
92,"Labyrinth: The War on Terror, 2001 – ?",2,385,7.6,7.0,4317,36.9%
93,Kokoro: Avenue of the Kodama,2,1771,6.8,7.0,1642,36.9%
94,Jungle Speed,2,1382,6.5,3.0,11283,36.9%
95,Inis,2,107,7.8,7.0,12580,36.9%
96,"Hey, That's My Fish!",2,855,6.7,6.0,19341,36.9%
97,Here I Stand: 500th Anniversary Edition,2,1434,8.6,8.5,582,36.9%
98,The Great Heartland Hauling Co.,2,1340,6.9,7.0,2339,36.9%
99,Glasgow,2,2707,7.4,7.0,505,36.9%
100,Gaia Project,2,8,8.5,10.0,16244,36.9%
101,The Fox in the Forest,2,417,7.2,7.5,8798,36.9%
102,Dungeon Petz,2,208,7.5,7.0,12668,36.9%
103,Diamonds: Second Edition,2,892,6.9,6.9,4887,36.9%
104,The Blood of an Englishman,2,2341,6.7,6.0,1286,36.9%
105,Archaeology: The New Expedition,2,963,7.2,7.0,2787,36.9%
106,Advanced Squad Leader: Starter Kit #2,2,1063,7.9,9.0,1145,36.9%
107,YINSH,1,189,7.7,7.0,7320,20.5%
108,Wilderness War,1,823,7.7,7.0,1682,20.5%
109,Welcome To...,1,126,7.6,8.0,17195,20.5%
110,Watergate,1,173,8.0,7.0,4314,20.5%
111,Warhammer Quest: The Adventure Card Game,1,535,7.4,6.9,4901,20.5%
112,The Voyages of Marco Polo,1,55,7.9,7.0,20157,20.5%
113,Tunisia II,1,4016,8.5,9.0,176,20.5%
114,Truffle Shuffle,1,3344,7.2,6.0,405,20.5%
115,Toy Story: Obstacles & Adventures,1,3639,7.8,7.0,274,20.5%
116,Teenage Mutant Ninja Turtles Dice Masters,1,4164,7.1,4.0,304,20.5%
117,T.I.M.E Stories,1,143,7.6,7.0,23672,20.5%
118,Sushi Go Party!,1,188,7.5,7.0,22195,20.5%
119,Summoner Wars: Master Set,1,226,7.5,7.0,10344,20.5%
120,Strat-O-Matic Baseball,1,1417,7.8,7.0,1069,20.5%
121,Star Fluxx,1,2155,6.4,5.0,4929,20.5%
122,The Speed of Heat,1,5028,7.4,7.5,193,20.5%
123,Space Empires: 4X,1,492,7.7,7.5,3020,20.5%
124,Shipyard,1,572,7.4,7.5,3709,20.5%
125,Shadowlord!,1,15430,5.6,5.0,391,20.5%
126,Roll Player,1,194,7.5,7.0,13177,20.5%
127,The Resistance,1,267,7.3,5.0,35861,20.5%
128,Queendomino,1,435,7.3,7.0,7970,20.5%
129,Pandemic,1,99,7.6,5.0,101865,20.5%
130,Pachisi,1,20267,4.5,4.0,4463,20.5%
131,"Operation Battleaxe: Wavell vs. Rommel, 1941",1,6551,7.3,8.0,116,20.5%
132,Not War But Murder,1,5748,7.1,7.0,165,20.5%
133,Next War: Vietnam,1,-1,8.5,-1.0,28,20.5%
134,Munchkin,1,4419,5.9,4.0,41521,20.5%
135,Moons,1,9816,5.9,7.0,268,20.5%
136,Memoir '44: Winter Wars,1,-1,8.2,7.5,807,20.5%
137,Memoir '44: Eastern Front,1,-1,8.0,7.5,2769,20.5%
138,Marvel Champions: The Card Game,1,52,8.2,7.0,9451,20.5%
139,Machi Koro: Deluxe Edition,1,-1,7.1,4.0,2213,20.5%
140,Love Letter,1,282,7.2,6.0,55827,20.5%
141,Lost Cities: The Board Game,1,1178,6.8,5.0,3857,20.5%
142,Lorenzo il Magnifico,1,97,7.9,7.5,9055,20.5%
143,Kingsburg: To Forge a Realm,1,-1,7.9,7.5,4148,20.5%
144,Kingdomino Duel,1,2004,6.9,6.0,1154,20.5%
145,Kill Doctor Lucky,1,2530,6.2,4.0,6496,20.5%
146,Judge Dredd: The Cursed Earth,1,5040,6.5,-1.0,364,20.5%
147,Horrified,1,184,7.8,6.5,6328,20.5%
148,Harry Potter: Hogwarts Battle – Defence Against the Dark Arts,1,1817,7.4,7.0,1037,20.5%
149,Hallertau,1,1118,8.3,-1.0,838,20.5%
150,Gloom: Unwelcome Guests,1,-1,6.7,4.0,1086,20.5%
151,Genesis: Empires and Kingdoms of the Ancient Middle East,1,4390,7.2,8.0,249,20.5%
152,Fluxx,1,8877,5.7,4.0,15803,20.5%
153,Filler,1,5833,6.8,6.5,200,20.5%
154,Fighting Formations: Grossdeutschland Motorized Infantry Division,1,1572,7.6,7.0,900,20.5%
155,Fighting Formations: Grossdeutschland Division's Battle for Kharkov,1,-1,8.3,7.0,97,20.5%
156,Fields of Arle,1,58,8.1,10.0,8085,20.5%
157,FAB: Sicily,1,4287,7.3,7.5,251,20.5%
158,Exit: The Game – The Mysterious Museum,1,1268,7.3,7.0,1545,20.5%
159,Ethnos,1,248,7.5,7.0,9707,20.5%
160,Escape the Dark Sector,1,3188,8.2,7.0,443,20.5%
161,Dune: Imperium,1,216,8.5,8.0,2498,20.5%
162,Dune,1,284,8.2,-1.0,3133,20.5%
163,Dominion: Prosperity,1,-1,8.3,8.0,13433,20.5%
164,Dominion: Intrigue (Second Edition),1,-1,8.2,7.5,993,20.5%
165,D-Day Dice,1,1184,6.8,6.0,3425,20.5%
166,The Crew: The Quest for Planet Nine,1,41,8.0,7.5,14567,20.5%
167,The Colonists,1,425,7.7,8.0,3396,20.5%
168,Clash of Cultures,1,304,7.6,7.5,5179,20.5%
169,Caesar: Rome vs. Gaul,1,4256,8.4,-1.0,154,20.5%
170,Brave Little Belgium,1,5516,7.6,8.0,131,20.5%
171,Blood in the Fog,1,-1,7.3,5.0,16,20.5%
172,Betrayal at House on the Hill,1,519,7.1,5.0,36940,20.5%
173,ATS Rulebook 2014,1,-1,8.5,-1.0,10,20.5%
174,Atlanta Is Ours,1,5239,8.7,9.0,103,20.5%
175,Akrotiri,1,706,7.3,7.0,3624,20.5%
176,Airlines Europe,1,419,7.3,7.0,6809,20.5%
177,Agricola: All Creatures Big and Small – The Big Box,1,-1,7.8,-1.0,815,20.5%
178,Advanced Squad Leader: Starter Kit #3,1,1153,8.0,8.0,1006,20.5%
179,1754: Conquest – The French and Indian War,1,1742,7.9,7.0,658,20.5%
180,Zany Penguins,1,2691,6.7,6.3,967,20.5%
181,Yukon Airways,0,1665,7.5,-1.0,917,0.0%
182,Yellow & Yangtze,0,947,7.9,-1.0,1251,0.0%
183,Yanks: ASL Module 3a,0,-1,9.1,-1.0,139,0.0%
184,Yahtzee Deluxe Poker,0,6032,6.1,3.5,531,0.0%
185,Yahtzee,0,20114,5.4,3.0,11803,0.0%
186,Wings of the Motherland,0,7162,9.3,-1.0,79,0.0%
187,Wing Leader: Supremacy 1943-1945,0,3540,8.2,-1.0,237,0.0%
188,Wing Leader: Eagles 1943-45,0,-1,8.5,-1.0,44,0.0%
189,White Eagle Defiant: Poland 1939,0,9973,8.1,-1.0,31,0.0%
190,Whistle Mountain,0,2142,8.0,-1.0,485,0.0%
191,Welcome to the Dungeon,0,1086,6.6,4.0,11699,0.0%
192,Washington's Crossing,0,8975,7.6,-1.0,54,0.0%
193,Warriors of Japan: A Country Aflame 1335-1339,0,8046,6.8,-1.0,99,0.0%
194,Viticulture: Visit from the Rhine Valley,0,-1,8.3,9.0,1110,0.0%
195,Viticulture: Tuscany – Expand the World of Viticulture,0,-1,8.4,9.0,2447,0.0%
196,Viticulture: Moor Visitors Expansion,0,-1,8.0,9.0,1594,0.0%
197,Viscounts of the West Kingdom,0,292,8.2,-1.0,2614,0.0%
198,Vietnam 1965-1975,0,2296,7.4,-1.0,690,0.0%
199,Vampire Empire,0,3314,6.7,6.0,613,0.0%
200,Unicorn Fever,0,3245,7.4,-1.0,382,0.0%
201,Underwater Cities,0,45,8.1,-1.0,9835,0.0%
202,Unconditional Surrender! World War 2 in Europe,0,1246,8.3,-1.0,824,0.0%
203,Twin Peaks,0,6612,7.7,-1.0,95,0.0%
204,Twilight Imperium: Fourth Edition,0,5,8.7,-1.0,13361,0.0%
205,Turning The Tide,0,-1,8.0,-1.0,58,0.0%
206,"TSWW: Operation Merkur – The Invasion of Crete, 1941",0,-1,7.3,-1.0,8,0.0%
207,TSWW: Hakkaa Päälle,0,-1,8.8,-1.0,12,0.0%
208,"Tri-Pack: Battles of the American Revolution – Guilford, Saratoga, Brandywine",0,4057,8.1,7.5,198,0.0%
209,Tournay,0,1056,7.0,8.0,2926,0.0%
210,Tornio '44,0,9611,7.7,-1.0,44,0.0%
211,To Take Washington: Jubal Early's Summer 1864 Campaign,0,9013,8.6,8.0,42,0.0%
212,Ticket to Ride: Germany,0,1335,7.6,8.0,1089,0.0%
213,Ticket to Ride: Europe,0,119,7.5,7.0,58364,0.0%
214,Tichu,0,170,7.6,7.0,13267,0.0%
215,"Thunder in the Ozarks: Battle for Pea Ridge, March 1862",0,5894,8.1,-1.0,102,0.0%
216,Tenkatoitsu,0,4141,8.4,-1.0,160,0.0%
217,Tannenberg: The Introductory Game,0,10764,7.6,-1.0,35,0.0%
218,Tank Duel: Enemy in the Crosshairs,0,2462,7.8,-1.0,482,0.0%
219,Talon 1000,0,-1,8.2,-1.0,92,0.0%
220,Talon,0,2137,7.6,-1.0,647,0.0%
221,Tak,0,809,7.7,7.0,2064,0.0%
222,T.I.M.E Stories: The Marcy Case,0,-1,7.6,-1.0,6072,0.0%
223,Sword of Rome,0,1201,7.3,-1.0,1556,0.0%
224,Strike of the Eagle,0,1919,7.6,-1.0,698,0.0%
225,Strat-O-Matic Hockey,0,4248,7.2,8.0,313,0.0%
226,Stonewall's Sword: The Battle of Cedar Mountain,0,5217,8.0,-1.0,136,0.0%
227,Star Trek: Ascendancy,0,538,7.8,-1.0,2612,0.0%
228,Spyrium,0,661,7.1,5.0,5766,0.0%
229,Space Base,0,214,7.6,6.0,8287,0.0%
