,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Spaceteam,17,2329,6.7,7.0,1443,98.0%
1,Martian Dice,9,2528,6.2,8.0,3169,87.4%
2,Colt Express,7,392,7.1,8.0,24660,80.0%
3,Thunderbirds,6,1028,7.6,8.0,1688,74.8%
4,That's Pretty Clever!,6,130,7.6,-1.0,14225,74.8%
5,Pandemic,6,99,7.6,8.0,101865,74.8%
6,Splendor,4,167,7.5,9.0,58499,60.1%
7,Roll for the Galaxy,4,94,7.7,9.0,26342,60.1%
8,Codenames: Duet,4,160,7.6,8.0,13865,60.1%
9,Sagrada,3,147,7.5,8.0,25897,49.8%
10,Onirim (Second Edition),3,580,7.1,7.0,8087,49.8%
11,Wingspan,2,20,8.1,-1.0,42672,36.9%
12,Tiny Epic Galaxies,2,271,7.4,8.0,15645,36.9%
13,Raiders of the North Sea,2,91,7.8,9.0,15886,36.9%
14,Patchwork,2,88,7.7,8.0,46298,36.9%
15,Onitama,2,247,7.4,8.0,15071,36.9%
16,Mysterium,2,256,7.3,8.0,31970,36.9%
17,Mice and Mystics,2,325,7.3,8.0,16705,36.9%
18,Gloom,2,1776,6.3,-1.0,13569,36.9%
19,Forbidden Desert,2,380,7.1,8.0,25536,36.9%
20,Flash Point: Fire Rescue,2,344,7.2,9.0,20894,36.9%
21,Dungeons & Dragons: Castle Ravenloft Board Game,2,766,7.0,8.0,8427,36.9%
22,Colt Express: Marshal & Prisoners,2,-1,7.6,-1.0,932,36.9%
23,Alien Frontiers,2,232,7.4,9.0,14122,36.9%
24,Tsuro of the Seas,1,1466,6.5,8.0,5716,20.5%
25,Tiny Epic Kingdoms,1,1278,6.6,8.0,7035,20.5%
26,Ticket to Ride,1,174,7.4,8.0,71408,20.5%
27,Terraforming Mars,1,4,8.4,8.0,64485,20.5%
28,Talisman (Revised 4th Edition),1,1476,6.5,7.0,13215,20.5%
29,Star Wars: X-Wing Miniatures Game,1,108,7.7,7.0,23036,20.5%
30,Raiders of the North Sea: Fields of Fame,1,-1,8.1,8.0,1763,20.5%
31,Ra: The Dice Game,1,1447,6.8,8.0,2446,20.5%
32,Planetarium,1,2031,7.0,7.0,1085,20.5%
33,Pandemic: The Cure,1,361,7.3,-1.0,9373,20.5%
34,Mouse Guard: Swords & Strongholds,1,5308,7.0,8.0,224,20.5%
35,Mountains of Madness,1,2072,6.6,8.0,2267,20.5%
36,Monty Python Fluxx,1,3239,6.1,7.0,4831,20.5%
37,The Manhattan Project: Chain Reaction,1,2488,6.5,-1.0,1698,20.5%
38,Mage Knight Board Game,1,26,8.1,8.0,27775,20.5%
39,Leaving Earth,1,543,7.8,9.0,2345,20.5%
40,Last Night on Earth: The Zombie Game,1,703,6.9,8.0,13528,20.5%
41,Hotshots,1,2555,7.1,8.0,722,20.5%
42,The Grizzled,1,402,7.2,9.0,12202,20.5%
43,Five Tribes,1,65,7.8,8.0,32178,20.5%
44,Dungeon Lords,1,257,7.4,8.0,12855,20.5%
45,Dragon Farkle,1,4619,6.4,8.0,519,20.5%
46,Dixit,1,278,7.3,8.0,50499,20.5%
47,Deep Space D-6,1,907,7.3,8.0,2588,20.5%
48,Century: Spice Road,1,250,7.4,8.0,18492,20.5%
49,The Castles of Burgundy,1,15,8.1,-1.0,46330,20.5%
50,Carcassonne,1,181,7.4,8.0,101546,20.5%
51,Camel Up,1,477,7.0,8.0,22756,20.5%
52,Betrayal at Baldur's Gate,1,1067,7.2,7.0,2784,20.5%
53,Ashes Reborn: Rise of the Phoenixborn,1,589,7.3,-1.0,5114,20.5%
54,Anomia,1,1748,6.6,8.0,2969,20.5%
55,Akrotiri,1,706,7.3,9.0,3624,20.5%
56,Wiz-War,0,1848,6.9,-1.0,1606,0.0%
57,Welcome to the Dungeon,0,1086,6.6,-1.0,11699,0.0%
58,WarpWar,0,6712,6.3,-1.0,270,0.0%
59,Unspeakable Words: Deluxe Edition,0,5276,6.5,-1.0,343,0.0%
60,Unspeakable Words,0,3350,6.2,-1.0,1480,0.0%
61,Tzolk'in: The Mayan Calendar,0,40,7.9,8.0,30663,0.0%
62,Tsuro of the Seas: Veterans of the Seas,0,-1,6.9,-1.0,429,0.0%
63,Tobago,0,488,7.1,-1.0,10608,0.0%
64,Tiny Epic Zombies: Deluxe Edition,0,-1,7.3,-1.0,929,0.0%
65,Tiny Epic Galaxies: Beyond the Black,0,-1,7.8,-1.0,1815,0.0%
66,Tiny Epic Defenders,0,2545,6.3,8.0,2527,0.0%
67,Ticket to Ride: Alvin & Dexter,0,-1,6.5,-1.0,1634,0.0%
68,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,0,-1,7.7,8.0,5150,0.0%
69,Thunderbirds: Tracy Island,0,-1,7.9,-1.0,226,0.0%
70,Thunderbirds: The Hood,0,-1,7.5,-1.0,116,0.0%
71,Thunderbirds: Above & Beyond,0,-1,7.7,-1.0,169,0.0%
72,Tak,0,809,7.7,-1.0,2064,0.0%
73,Tail Feathers,0,2980,7.1,-1.0,614,0.0%
74,Stellar Conflict,0,3261,6.5,-1.0,843,0.0%
75,Star Wars: X-Wing Miniatures Game – Millennium Falcon Expansion Pack,0,-1,8.1,-1.0,2060,0.0%
76,Star Wars: Imperial Assault – Leia Organa Ally Pack,0,-1,8.0,-1.0,437,0.0%
77,Star Wars: Imperial Assault – Chewbacca Ally Pack,0,-1,8.0,-1.0,815,0.0%
78,Star Wars: Imperial Assault – Ahsoka Tano Ally Pack,0,-1,8.2,-1.0,198,0.0%
79,Star Wars: Imperial Assault,0,43,8.0,-1.0,20456,0.0%
80,Star Patrol: Carrier Commander,0,18719,5.1,-1.0,88,0.0%
81,Star Munchkin,0,3157,6.1,6.0,4642,0.0%
82,Spirit Island: Branch & Claw,0,-1,8.8,-1.0,2714,0.0%
83,Spirit Island,0,13,8.3,8.0,25448,0.0%
84,Space Explorers,0,2164,7.1,-1.0,1004,0.0%
85,Shut the Box,0,20188,5.1,-1.0,1184,0.0%
86,Scrabble,0,1807,6.3,7.0,26658,0.0%
87,Sagrada: 5-6 Player Expansion,0,-1,7.8,-1.0,1899,0.0%
88,Roll Player: Cartographer Backstory Promo Card,0,-1,7.6,-1.0,107,0.0%
89,Roll for the Galaxy: Bountiful Gaming Grid Promo Tile,0,-1,7.4,8.0,190,0.0%
90,Rivets,0,6828,6.4,6.0,216,0.0%
91,Rising Sun: Monster Pack,0,-1,8.2,-1.0,1182,0.0%
92,Rising Sun: Kami Unbound,0,-1,8.1,-1.0,1154,0.0%
93,Rising Sun: Daimyo Box,0,-1,8.5,-1.0,1293,0.0%
94,Rising Sun,0,85,7.9,-1.0,15717,0.0%
95,Race for the Galaxy,0,59,7.8,-1.0,46293,0.0%
96,Planetarium: Sci-Fi Set 1,0,-1,7.3,7.0,47,0.0%
97,Plague Inc.: The Board Game,0,948,7.5,-1.0,2548,0.0%
98,Petrichor: Honeybee,0,-1,7.6,-1.0,60,0.0%
99,Petrichor: Flowers,0,-1,7.3,-1.0,185,0.0%
100,Petrichor,0,1630,7.0,-1.0,1571,0.0%
101,Senet,0,7949,5.8,-1.0,662,0.0%
102,Pandemic: On the Brink,0,-1,8.1,-1.0,16131,0.0%
103,Pandemic: In the Lab,0,-1,7.9,-1.0,4736,0.0%
104,Pandemic: Iberia,0,100,7.9,8.0,8332,0.0%
105,One Deck Dungeon: Forest of Shadows,0,1166,7.2,-1.0,1951,0.0%
106,One Deck Dungeon,0,636,7.1,7.0,7994,0.0%
107,Ogre,0,1288,6.9,7.0,2676,0.0%
108,Munchkin Quest,0,5304,5.9,7.0,3705,0.0%
109,Munchkin Booty,0,3352,6.2,6.0,2007,0.0%
110,Minerva,0,2639,6.9,-1.0,781,0.0%
111,MindTrap Shadow Mysteries,0,-1,3.7,-1.0,7,0.0%
112,Mice and Mystics: Lost Chapter – The Ghost of Castle Andon,0,-1,7.8,-1.0,182,0.0%
113,Mice and Mystics: Lost Chapter – Portents of Importance,0,-1,8.2,-1.0,56,0.0%
114,Mice and Mystics: Lost Chapter – Cat's Cradle,0,-1,7.7,-1.0,266,0.0%
115,Mice and Mystics: Heart of Glorm,0,-1,7.9,-1.0,1155,0.0%
116,Melee,0,3016,7.3,-1.0,660,0.0%
117,Mayday,0,12609,5.9,6.0,147,0.0%
118,Legend of the Five Rings: The Card Game,0,904,7.5,-1.0,2191,0.0%
119,Leaving Earth: Stations,0,-1,8.5,-1.0,172,0.0%
120,Leaving Earth: Outer Planets,0,-1,8.4,9.0,329,0.0%
121,Leaving Earth: Mercury,0,-1,7.9,9.0,274,0.0%
122,Killer Bunnies and the Quest for the Magic Carrot,0,20089,5.5,4.0,5519,0.0%
123,Illuminati Expansion Set 3,0,-1,6.3,6.0,134,0.0%
124,Illuminati Expansion Set 2,0,-1,6.9,6.0,184,0.0%
125,Illuminati Expansion Set 1,0,-1,6.8,6.0,207,0.0%
126,Illuminati,0,3035,6.2,6.0,2647,0.0%
127,Hotshots: River Tile,0,-1,7.4,-1.0,15,0.0%
128,Hive Pocket,0,-1,7.7,8.0,8601,0.0%
129,Haze Islands,0,6693,7.3,-1.0,130,0.0%
130,Guillotine,0,1182,6.5,7.0,19362,0.0%
131,The Grizzled: At Your Orders!,0,-1,7.7,9.0,1958,0.0%
132,The Great Dalmuti,0,1381,6.6,6.0,6862,0.0%
133,Gloom: Unquiet Dead,0,-1,7.0,-1.0,281,0.0%
134,Gang of Four,0,1955,6.6,-1.0,2250,0.0%
135,A Game of Thrones: Catan – Brotherhood of the Watch,0,2046,7.2,-1.0,1061,0.0%
136,Galactidice BSG,0,-1,6.2,-1.0,16,0.0%
137,G.E.V.,0,2493,7.0,7.0,843,0.0%
138,First Martians: Adventures on the Red Planet,0,2013,6.5,5.0,2883,0.0%
139,Farlight: Launch Pack,0,-1,7.1,-1.0,28,0.0%
140,Farlight,0,3777,6.9,-1.0,447,0.0%
141,Famous Flagships: The World's Smallest Yacht Racing Game,0,-1,5.9,6.0,18,0.0%
142,Dungeon Roll,0,2578,6.1,7.0,7587,0.0%
143,Dixit: Quest,0,-1,7.7,8.0,6616,0.0%
144,Discombobulation,0,-1,5.6,-1.0,17,0.0%
145,Descent: Journeys in the Dark (Second Edition),0,116,7.7,-1.0,22661,0.0%
146,Deep Space D-6: The Endless Expansion,0,-1,7.6,-1.0,233,0.0%
147,Deep Sea Adventure,0,619,7.0,8.0,10690,0.0%
148,Decktet,0,2605,7.5,-1.0,492,0.0%
149,Chunky Fighters,0,8679,6.2,-1.0,199,0.0%
150,Cartographers,0,122,7.8,-1.0,10489,0.0%
151,Burgle Bros.,0,238,7.5,9.0,8386,0.0%
152,Brain Trainer,0,16090,5.6,6.0,138,0.0%
153,Boss Monster: Crash Landing,0,-1,6.8,-1.0,553,0.0%
154,Boss Monster 2: The Next Level,0,-1,6.7,-1.0,3123,0.0%
155,Boggle,0,2334,6.2,-1.0,6984,0.0%
156,Blue Max,0,2345,7.1,-1.0,801,0.0%
157,Betrayal at Baldur's Gate and House on the Hill Promo Cards,0,-1,7.0,-1.0,62,0.0%
158,Battlesuit,0,17907,5.4,6.0,130,0.0%
159,Bananagrams,0,1762,6.4,-1.0,8614,0.0%
160,Ashes Reborn: The Roaring Rose,0,-1,7.7,-1.0,190,0.0%
161,Ashes Reborn: The Frostdale Giants,0,-1,7.7,-1.0,265,0.0%
162,Arkham Horror: The Card Game,0,22,8.2,-1.0,28406,0.0%
163,Arkham Horror,0,333,7.3,8.0,36754,0.0%
164,Android: Netrunner,0,53,7.9,-1.0,26700,0.0%
165,Alien Frontiers: Factions,0,-1,7.7,6.0,1466,0.0%
166,Age of Civilization,0,1829,7.2,-1.0,1121,0.0%
167,7 Wonders Duel: Pantheon,0,-1,8.0,-1.0,8984,0.0%
168,7 Wonders Duel,0,17,8.1,9.0,59932,0.0%
