,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,"Warhammer 40,000: Conquest",129,801,7.4,10.0,2849,99.9%
1,Magic: The Gathering,45,158,7.5,6.0,32365,99.9%
2,Star Realms,21,115,7.6,7.0,35855,99.2%
3,Epic Card Game,21,1909,6.5,9.0,4292,99.2%
4,Coup,17,501,7.0,8.0,35884,98.0%
5,Marvel Dice Masters: Avengers vs. X-Men,15,638,7.2,8.0,5531,96.8%
6,Eclipse,15,51,7.9,10.0,26127,96.8%
7,Lost Cities,13,322,7.2,7.5,37164,94.9%
8,Dead of Winter: A Crossroads Game,10,121,7.6,9.0,39207,90.0%
9,The Mind,9,618,6.9,9.0,19186,87.4%
10,The Resistance,7,267,7.3,6.0,35861,80.0%
11,Thunderstone Advance: Towers of Ruin,6,511,7.4,9.0,4589,74.8%
12,Summoner Wars: Master Set,5,226,7.5,8.5,10344,68.3%
13,The Resistance: Avalon,5,131,7.6,6.0,27053,68.3%
14,Kingdomino,4,217,7.4,8.5,32067,60.1%
15,Descent: Journeys in the Dark (Second Edition),4,116,7.7,8.5,22661,60.1%
16,Survive: Escape from Atlantis!,3,285,7.3,7.5,20407,49.8%
17,Star Wars: X-Wing Miniatures Game,3,108,7.7,7.5,23036,49.8%
18,Relic Runners,3,1879,6.6,8.0,2171,49.8%
19,Clans of Caledonia,3,44,8.0,8.5,14756,49.8%
20,Caverna: The Cave Farmers,3,30,8.0,8.5,28040,49.8%
21,"Aye, Dark Overlord! The Red Box",3,4841,5.9,7.5,2705,49.8%
22,When I Dream,2,839,7.1,8.0,4008,36.9%
23,Sushi Go!,2,444,7.1,6.0,34649,36.9%
24,Munchkin,2,4419,5.9,7.0,41521,36.9%
25,Merchants & Marauders,2,268,7.4,8.0,12712,36.9%
26,Elder Sign,2,548,7.0,6.0,22122,36.9%
27,Citadels,2,403,7.1,8.5,48290,36.9%
28,Azul,2,50,7.8,9.0,53207,36.9%
29,Among the Stars,2,603,7.1,7.5,6669,36.9%
30,Zombie Dice,1,2090,6.2,6.0,16146,20.5%
31,Small World,1,255,7.3,7.5,61593,20.5%
32,Pandemic,1,99,7.6,8.0,101865,20.5%
33,King of New York,1,616,7.0,6.0,14146,20.5%
34,Epic Spell Wars of the Battle Wizards: Duel at Mt. Skullzfyre,1,1676,6.5,6.5,5536,20.5%
35,Dungeon Run,1,3432,6.2,7.5,1498,20.5%
36,Clank!: A Deck-Building Adventure,1,63,7.8,8.0,27731,20.5%
37,UNO,0,20170,5.4,7.0,21129,0.0%
38,Thunderstone: Starter Set,0,2429,6.9,-1.0,868,0.0%
39,Thunderstone Advance: Root of Corruption,0,-1,7.8,-1.0,734,0.0%
40,Thunderstone Advance: Caverns of Bane,0,-1,7.8,-1.0,1027,0.0%
41,Spejle Æg,0,19749,3.7,3.0,53,0.0%
42,Small World: Tales and Legends,0,-1,7.2,-1.0,3266,0.0%
43,Small World: Grand Dames of Small World,0,-1,7.4,-1.0,5551,0.0%
44,Small World: Cursed!,0,-1,7.5,-1.0,5720,0.0%
45,Small World: Be Not Afraid...,0,-1,7.6,-1.0,5286,0.0%
46,Runebound (Third Edition),0,445,7.5,9.0,4970,0.0%
47,Pandemic: On the Brink,0,-1,8.1,-1.0,16131,0.0%
48,Nuns on the Run,0,1692,6.5,7.5,3793,0.0%
49,Nations,0,148,7.6,7.0,11130,0.0%
50,Love Letter,0,282,7.2,8.0,55827,0.0%
51,KeyForge: Call of the Archons,0,423,7.3,10.0,9308,0.0%
52,Ingenious: Travel Edition,0,1256,7.1,5.5,1912,0.0%
53,Founders of Gloomhaven,0,1643,6.7,8.0,2507,0.0%
54,Eclipse: Supernova,0,-1,7.5,-1.0,1018,0.0%
55,Eclipse: Shadow of the Rift,0,-1,8.3,-1.0,787,0.0%
56,Eclipse: Rise of the Ancients,0,-1,8.4,-1.0,3631,0.0%
57,Eclipse: Pulsar,0,-1,7.7,-1.0,695,0.0%
58,Eclipse: Nebula,0,-1,7.7,-1.0,483,0.0%
59,DungeonQuest,0,1657,6.7,8.0,2655,0.0%
60,Descent: The Well of Darkness,0,-1,7.7,-1.0,2100,0.0%
61,Descent: The Road to Legend,0,-1,8.0,-1.0,2214,0.0%
62,Descent: The Altar of Despair,0,-1,7.7,-1.0,1671,0.0%
63,Descent: Journeys in the Dark (Second Edition) – The Trollfens,0,-1,8.0,-1.0,1187,0.0%
64,Descent: Journeys in the Dark (Second Edition) – Lair of the Wyrm,0,-1,7.9,-1.0,1894,0.0%
65,Descent: Journeys in the Dark (Second Edition) – Labyrinth of Ruin,0,-1,8.2,-1.0,1466,0.0%
66,Descent: Journeys in the Dark,0,376,7.3,7.5,11316,0.0%
67,Dead of Winter: Kodiak Colby,0,-1,7.7,-1.0,558,0.0%
68,Coral Reef,0,15706,6.2,3.0,34,0.0%
69,Codenames,0,93,7.6,7.0,67424,0.0%
70,Claustrophobia: De Profundis,0,-1,8.1,-1.0,711,0.0%
71,Claustrophobia,0,301,7.5,7.5,6645,0.0%
72,BANG! The Dice Game,0,567,7.0,5.0,19765,0.0%
73,Arkham Horror: The Card Game,0,22,8.2,10.0,28406,0.0%
74,7 Wonders Duel,0,17,8.1,10.0,59932,0.0%
