,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,2566,59,7.8,10.0,46293,100.0%
1,Chess,534,439,7.1,10.0,28655,100.0%
2,The Castles of Burgundy,184,15,8.1,9.0,46330,100.0%
3,Android: Netrunner,157,53,7.9,9.0,26700,99.9%
4,That's Pretty Clever!,155,130,7.6,9.0,14225,99.9%
5,Splendor,136,167,7.5,9.0,58499,99.9%
6,TZAAR,129,425,7.7,10.0,3215,99.9%
7,Dominion,125,98,7.6,8.0,77920,99.9%
8,Tichu,107,170,7.6,10.0,13267,99.9%
9,Hansa Teutonica,106,139,7.6,10.0,11425,99.9%
10,Codenames,94,93,7.6,10.0,67424,99.9%
11,Lost Cities,88,322,7.2,7.0,37164,99.9%
12,Coloretto,75,542,7.0,7.0,17960,99.9%
13,Brass: Lancashire,74,19,8.2,10.0,19333,99.9%
14,Roll for the Galaxy,72,94,7.7,9.0,26342,99.9%
15,Codenames: Duet,67,160,7.6,9.0,13865,99.9%
16,Azul,65,50,7.8,8.0,53207,99.9%
17,Dominion: Intrigue,55,84,7.7,7.0,30066,99.9%
18,Glory to Rome,53,200,7.5,9.0,12957,99.9%
19,Caverna: The Cave Farmers,51,30,8.0,9.0,28040,99.9%
20,Bora Bora,51,205,7.6,9.0,9086,99.9%
21,Hive,48,246,7.3,8.0,29494,99.9%
22,Twice as Clever!,47,373,7.5,9.0,4866,99.9%
23,Ingenious,45,426,7.1,8.0,15617,99.9%
24,A Feast for Odin,44,21,8.2,10.0,17278,99.9%
25,Kingdom Builder,40,545,7.0,7.0,19618,99.9%
26,Dominion: Seaside,39,-1,8.0,8.0,14447,99.9%
27,Notre Dame,38,289,7.3,8.0,12221,99.9%
28,Tzolk'in: The Mayan Calendar,36,40,7.9,9.0,30663,99.9%
29,Super Motherload,36,607,7.4,9.0,3346,99.9%
30,La Granja,35,168,7.7,9.0,8724,99.9%
31,Impulse,34,1543,6.9,9.0,1946,99.9%
32,Imperial Settlers,34,212,7.4,8.0,21043,99.9%
33,DVONN,33,472,7.4,8.0,4440,99.9%
34,ZÈRTZ,30,653,7.3,7.0,3909,99.9%
35,Patchwork,30,88,7.7,7.0,46298,99.9%
36,Dominant Species,30,64,7.8,10.0,17989,99.9%
37,Washington's War,28,604,7.6,9.0,2375,99.8%
38,Underwater Cities,28,45,8.1,10.0,9835,99.8%
39,Russian Railroads,28,90,7.8,8.0,14806,99.8%
40,Jaipur,28,135,7.5,7.0,37008,99.8%
41,Forum Trajanum,28,981,7.3,10.0,1988,99.8%
42,Sekigahara: The Unification of Japan,27,162,8.0,9.0,4361,99.8%
43,Lorenzo il Magnifico,27,97,7.9,9.0,9055,99.8%
44,Homesteaders,27,697,7.2,8.0,3479,99.8%
45,Hamburgum,27,957,7.1,8.0,3103,99.8%
46,Dominion: Prosperity,27,-1,8.3,8.0,13433,99.8%
47,Hawaii,26,716,7.2,7.0,4184,99.7%
48,Fleet: The Dice Game,26,852,7.8,8.0,1493,99.7%
49,The Crew: The Quest for Planet Nine,26,41,8.0,8.0,14567,99.7%
50,Copenhagen,26,1177,7.2,7.0,1932,99.7%
51,Beyond the Sun,26,1073,8.2,10.0,900,99.7%
52,Hadara,25,495,7.5,8.0,3706,99.6%
53,Goa,25,180,7.6,9.0,10921,99.6%
54,Trajan,24,95,7.8,9.0,14678,99.6%
55,Codenames: Pictures,24,319,7.3,9.0,16964,99.6%
56,Ascension: Deckbuilding Game,24,598,7.0,6.0,11777,99.6%
57,Tiny Towns,23,321,7.4,7.0,10056,99.4%
58,Mandala,23,579,7.7,8.0,2296,99.4%
59,Myrmes,22,528,7.3,8.0,5054,99.3%
60,Flip City,22,2164,6.3,7.0,3630,99.3%
61,Edo,22,1416,7.1,8.0,1606,99.3%
62,The Princes of Florence,21,182,7.5,8.0,14549,99.2%
