,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,A Feast for Odin,23,21,8.2,10.0,17278,99.4%
1,Saint Petersburg,19,303,7.3,7.5,14518,98.7%
2,Puerto Rico,18,28,8.0,9.0,63032,98.4%
3,Deus,18,388,7.3,8.5,7272,98.4%
4,Race for the Galaxy,17,59,7.8,8.0,46293,98.0%
5,Eclipse,15,51,7.9,9.0,26127,96.8%
6,The Bloody Inn,15,774,7.0,7.5,6174,96.8%
7,Agricola,15,31,7.9,8.5,63367,96.8%
8,Seasons,13,210,7.4,9.0,20745,94.9%
9,Everdell,13,36,8.1,9.0,19285,94.9%
10,Thurn and Taxis,12,428,7.1,8.0,18091,93.6%
11,Nusfjord,11,365,7.6,8.0,4091,92.0%
12,Underwater Cities,10,45,8.1,9.0,9835,90.0%
13,Lewis & Clark: The Expedition,10,202,7.5,9.0,12899,90.0%
14,Glory to Rome,10,200,7.5,7.5,12957,90.0%
15,Attika,10,746,7.0,8.0,6328,90.0%
16,Tzolk'in: The Mayan Calendar,9,40,7.9,7.5,30663,87.4%
17,Seasons: Path of Destiny,9,-1,7.9,8.0,1313,87.4%
18,Seasons: Enchanted Kingdom,9,-1,7.8,8.0,2031,87.4%
19,The Oracle of Delphi,9,570,7.3,8.0,4195,87.4%
20,Great Western Trail,9,11,8.3,10.0,29290,87.4%
21,Grand Austria Hotel,9,87,7.8,7.5,12516,87.4%
22,A Feast for Odin: The Norwegians,9,-1,9.0,9.0,1663,87.4%
23,Caverna: The Cave Farmers,9,30,8.0,9.0,28040,87.4%
24,Agra,9,991,7.3,9.0,1969,87.4%
25,Puerto Rico: Expansion I – New Buildings,8,-1,7.6,9.5,2677,84.1%
26,Mombasa,8,86,7.9,8.5,10927,84.1%
27,Mage Knight Board Game,8,26,8.1,9.0,27775,84.1%
28,Lost Ruins of Arnak,8,291,8.3,8.5,2496,84.1%
29,Magic Maze,7,497,7.1,7.5,15564,80.0%
30,Doom: The Boardgame,7,1095,6.9,8.0,5037,80.0%
31,Deus: Egypt,7,-1,7.6,7.0,440,80.0%
32,Clans of Caledonia,7,44,8.0,9.0,14756,80.0%
33,The Castles of Burgundy,7,15,8.1,8.5,46330,80.0%
34,Village,6,156,7.5,8.5,20214,74.8%
