,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,One Night Ultimate Werewolf,61,413,7.1,9.0,21419,99.9%
1,Witch of Salem,45,2050,6.6,10.0,1818,99.9%
2,Chez Geek,34,7401,5.7,7.5,4377,99.9%
3,Horrified,24,184,7.8,9.0,6328,99.6%
4,Elder Sign,21,548,7.0,7.0,22122,99.2%
5,Zombie Dice,20,2090,6.2,5.0,16146,99.0%
6,The Resistance,17,267,7.3,8.0,35861,98.0%
7,Havana,17,1234,6.9,8.0,2969,98.0%
8,Cacao,17,555,7.1,8.0,8276,98.0%
9,Forbidden Island,16,721,6.8,8.5,41883,97.4%
10,Dominion,16,98,7.6,7.5,77920,97.4%
11,Council of Verona,16,2756,6.3,7.0,1826,97.4%
12,Patchwork,15,88,7.7,9.0,46298,96.8%
13,Pandemic: Reign of Cthulhu,15,374,7.4,8.0,7857,96.8%
14,Jamaica,14,493,7.1,6.5,16227,96.0%
15,Bohnanza,14,450,7.0,8.0,38186,96.0%
16,Santiago de Cuba,13,993,6.9,9.5,4222,94.9%
17,Grand Austria Hotel,13,87,7.8,9.0,12516,94.9%
18,Fearsome Floors,13,1115,6.7,7.0,7539,94.9%
19,Biblios,13,366,7.2,8.0,14969,94.9%
20,TransAmerica,12,1104,6.7,7.0,7688,93.6%
21,The Prodigals Club,12,962,7.3,9.0,2094,93.6%
22,Diamant,12,718,6.8,7.0,17037,93.6%
23,Castles of Mad King Ludwig,12,133,7.6,9.0,22082,93.6%
24,Wasabi!,10,1532,6.5,7.5,4734,90.0%
25,Tobago,10,488,7.1,7.5,10608,90.0%
26,Secret Moon,10,10942,5.8,8.0,240,90.0%
27,Little Italy,10,13543,5.7,7.0,246,90.0%
28,Chinatown,10,363,7.3,7.5,8442,90.0%
29,A Touch of Evil: The Supernatural Game,9,990,7.0,7.0,4412,87.4%
30,Monty Python Fluxx,9,3239,6.1,6.5,4831,87.4%
31,Junta: Viva el Presidente!,9,3061,6.4,7.0,1266,87.4%
32,The Downfall of Pompeii,9,541,7.1,7.5,7368,87.4%
33,Deception: Murder in Hong Kong,9,191,7.5,7.0,15932,87.4%
34,Carcassonne: The Castle,9,593,7.1,8.0,7556,87.4%
35,The Adventurers: The Temple of Chac,9,1414,6.6,7.0,4614,87.4%
36,The Werewolves of Miller's Hollow,8,1010,6.7,7.0,9865,84.1%
37,Shadows over Camelot,8,406,7.1,7.5,25418,84.1%
38,Nuns on the Run,8,1692,6.5,7.0,3793,84.1%
39,Nefarious,8,2645,6.3,8.0,2426,84.1%
40,Camel Up,8,477,7.0,7.5,22756,84.1%
41,Tikal,7,263,7.3,7.0,17891,80.0%
42,Ticket to Ride: Nordic Countries,7,154,7.6,8.5,11593,80.0%
43,Spy Alley,7,10145,5.7,7.0,1019,80.0%
44,The Resistance: Avalon,7,131,7.6,6.0,27053,80.0%
45,Power Grid,7,39,7.9,7.0,56129,80.0%
46,Pandemic,7,99,7.6,7.5,101865,80.0%
47,Mord im Arosa,7,2278,6.6,8.0,1619,80.0%
48,I'm the Boss!,7,1237,6.8,9.0,3526,80.0%
49,"Hey, That's My Fish!",7,855,6.7,6.5,19341,80.0%
50,Ghostbusters: The Board Game,7,3562,6.4,6.5,1140,80.0%
51,Gentlemen Thieves,7,6185,6.2,7.0,353,80.0%
52,Alhambra,7,468,7.0,7.5,28607,80.0%
53,Rick and Morty: Total Rickall Card Game,6,3655,6.2,6.0,1673,74.8%
54,The Princes of Florence,6,182,7.5,8.0,14549,74.8%
55,Perudo,6,684,6.9,7.0,12572,74.8%
56,Mystery of the Abbey,6,1339,6.5,7.0,7675,74.8%
57,Die Kutschfahrt zur Teufelsburg,6,3376,6.6,10.0,721,74.8%
58,Inkognito,6,1696,6.6,10.0,3050,74.8%
59,Chez Geek: Spring Break,6,-1,6.8,-1.0,20,74.8%
60,The Captain Is Dead,6,1079,7.2,7.5,2426,74.8%
61,Campaign Manager 2008,6,1635,6.7,7.0,2593,74.8%
62,Betrayal at House on the Hill,6,519,7.1,7.5,36940,74.8%
63,Airlines Europe,6,419,7.3,7.0,6809,74.8%
64,Wars of the Roses: Lancaster vs. York,5,1221,7.4,7.5,1447,68.3%
65,A Touch of Evil: Something Wicked Expansion,5,-1,7.7,8.0,1024,68.3%
66,Thunderbirds,5,1028,7.6,9.0,1688,68.3%
67,One Night Revolution,5,3616,6.1,7.0,1546,68.3%
68,Monsters Menace America,5,4070,6.0,6.5,2260,68.3%
69,Long Shot,5,1727,6.7,7.0,2098,68.3%
70,Fangs,5,924,6.8,7.5,7995,68.3%
71,Connect Four,5,20254,4.9,4.0,6894,68.3%
72,Agents of SMERSH,5,1548,7.0,7.0,1588,68.3%
73,The Witches: A Discworld Game,4,3667,6.1,7.0,1739,60.1%
74,Witch's Brew,4,928,7.0,7.5,3652,60.1%
75,Ultimate Werewolf: Inquisition,4,3150,6.5,7.0,878,60.1%
76,Taj Mahal,4,436,7.3,7.0,7085,60.1%
77,Power Struggle,4,1256,7.0,8.0,2213,60.1%
78,Pit,4,1665,6.4,7.0,8269,60.1%
79,Pass the Pigs,4,20117,5.4,5.0,5293,60.1%
80,London Dread,4,2817,6.7,8.0,897,60.1%
81,Divinare,4,1998,6.7,7.0,1523,60.1%
82,Dead of Winter: A Crossroads Game,4,121,7.6,7.5,39207,60.1%
83,Dead Cat: A Quantum Physics Card Game,4,15566,5.6,6.5,85,60.1%
84,Cuba,4,531,7.1,10.0,7891,60.1%
85,Coup,4,501,7.0,5.0,35884,60.1%
86,BANG! The Dice Game,4,567,7.0,7.5,19765,60.1%
87,BANG!,4,1270,6.5,6.0,26411,60.1%
88,World's Fair 1893,3,820,7.2,7.0,3170,49.8%
89,Twilight Struggle,3,10,8.3,9.0,40694,49.8%
90,Tricky Bid,3,11455,6.2,6.5,89,49.8%
91,A Touch of Evil: Hero Pack 1,3,-1,7.5,6.0,528,49.8%
92,Swinging Jivecat Voodoo Lounge,3,6130,6.6,6.5,214,49.8%
93,A Study in Emerald,3,827,7.2,8.5,3120,49.8%
94,Safranito,3,1812,6.9,8.0,1425,49.8%
95,Rocketville,3,20051,5.1,6.0,584,49.8%
96,Police Precinct,3,1714,6.9,7.5,1628,49.8%
97,Mysterium,3,256,7.3,7.0,31970,49.8%
98,Mansions of Madness: Second Edition,3,33,8.1,9.0,24995,49.8%
99,Kolejka,3,1590,6.7,7.0,3141,49.8%
100,Kodama: The Tree Spirits,3,1165,6.7,7.5,4888,49.8%
101,Kingmaker,3,2117,6.5,6.5,2867,49.8%
102,King of the Elves,3,3483,6.2,6.5,1283,49.8%
103,Illuminati,3,1801,6.5,7.0,4837,49.8%
104,Dream Factory,3,745,7.1,8.0,5070,49.8%
105,Heimlich & Co.,3,1911,6.4,7.0,3368,49.8%
106,Ghost Chase,3,5587,6.2,6.5,418,49.8%
107,Ghooost!,3,9362,5.7,5.0,1024,49.8%
108,Caylus,3,75,7.8,7.0,26766,49.8%
109,The Castle of the Devil,3,2346,6.4,9.0,2148,49.8%
110,Cargo Noir,3,2012,6.5,6.5,2778,49.8%
111,El Capitán,3,1786,6.8,7.0,1748,49.8%
112,Cacao: Volcanoes,3,-1,7.0,4.0,381,49.8%
113,Break the Safe,3,5445,6.1,5.5,728,49.8%
114,The Adventurers: The Pyramid of Horus,3,1710,6.8,6.5,1948,49.8%
115,1960: The Making of the President,3,204,7.6,8.5,8511,49.8%
116,A Touch of Evil: ‘The Madness' Game Supplement,2,-1,7.4,6.0,243,36.9%
117,A Touch of Evil: The Coast,2,-1,7.9,7.0,483,36.9%
118,A Touch of Evil: 'The Allies' Game Supplement,2,-1,7.6,7.0,213,36.9%
119,Sultans of Karaya,2,6136,6.3,8.0,321,36.9%
120,The Scarlet Pimpernel,2,5962,6.9,7.5,175,36.9%
121,The Road to Canterbury,2,2423,6.9,8.0,905,36.9%
122,The Phantom Society,2,7244,5.8,6.5,700,36.9%
123,Pay Day,2,20247,4.8,5.5,2547,36.9%
124,Palazzo,2,1922,6.5,7.0,2402,36.9%
125,Mystery Express,2,1877,6.6,6.5,2504,36.9%
126,"Murder, She Wrote",2,12157,6.0,7.0,93,36.9%
127,Masterpiece,2,9449,5.7,7.0,1614,36.9%
128,Mall of Horror,2,1653,6.6,7.0,2917,36.9%
129,Letters from Whitechapel,2,264,7.4,7.0,13687,36.9%
130,Kill Doctor Lucky,2,2530,6.2,6.5,6496,36.9%
131,Junta,2,1253,6.7,10.0,5397,36.9%
132,In the Year of the Dragon,2,297,7.4,10.0,10759,36.9%
133,Ideology: The War of Ideas,2,4787,6.1,5.5,883,36.9%
134,Dan Dare,2,-1,5.6,6.0,11,36.9%
135,City of Spies: Estoril 1942,2,1674,7.0,9.0,1396,36.9%
136,Castles of Mad King Ludwig: Secrets,2,-1,7.3,7.0,1759,36.9%
137,Carnival Zombie,2,2318,7.1,8.5,762,36.9%
138,Bomb Squad Academy,2,4689,6.4,-1.0,479,36.9%
139,Betrayal at Mystery Mansion,2,4589,6.9,7.0,308,36.9%
140,Bethel Woods,2,6644,6.8,7.5,156,36.9%
141,Bananagrams,2,1762,6.4,2.0,8614,36.9%
142,The Adventurers: The Temple of Chac – Dalia Cardoso,2,-1,7.3,6.0,34,36.9%
143,Zombies!!!,1,6200,5.8,6.0,14433,20.5%
144,Who Goes There?,1,2294,7.3,-1.0,819,20.5%
145,Venice Connection,1,7865,5.9,5.0,413,20.5%
146,Two Rooms and a Boom,1,901,7.0,7.5,4292,20.5%
147,A Touch of Evil: Volgovian Nutcracker,1,-1,7.5,7.0,70,20.5%
148,Tides of Time,1,1135,6.7,5.0,6670,20.5%
149,Ticket to Ride: Europe,1,119,7.5,8.0,58364,20.5%
150,Ticket to Ride Map Collection: Volume 3 – The Heart of Africa,1,-1,7.4,6.0,2708,20.5%
151,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,1,-1,7.8,7.0,5206,20.5%
152,Steam Park,1,915,6.9,7.0,5492,20.5%
153,Secrets of the Lost Tomb,1,3411,7.3,-1.0,488,20.5%
154,Poleconomy,1,18872,5.5,6.0,406,20.5%
155,Planet of the Apes,1,6229,7.1,7.0,151,20.5%
156,"""Oh My God! There's An Axe In My Head."" The Game of International Diplomacy",1,15944,5.9,7.0,78,20.5%
157,Museum,1,1239,7.3,6.5,1754,20.5%
158,Manhunt,1,16560,5.7,6.0,52,20.5%
159,Love Letter,1,282,7.2,7.0,55827,20.5%
160,Kraków 1325 AD,1,4130,6.5,8.0,562,20.5%
161,Fury of Dracula (Second Edition),1,536,7.1,7.0,8973,20.5%
162,Friedrich,1,670,7.6,7.0,2506,20.5%
163,Fantasy,1,20106,5.0,4.0,506,20.5%
164,Endeavor,1,295,7.4,6.0,9077,20.5%
165,Diplomacy,1,605,7.0,8.0,12083,20.5%
166,Cthulhu Rising,1,19102,5.3,-1.0,224,20.5%
167,Cribbage,1,615,7.1,8.0,8282,20.5%
168,Council of Verona: Poison Expansion,1,-1,6.8,-1.0,302,20.5%
169,Clue,1,8703,5.7,7.0,17489,20.5%
170,Cleopatra and the Society of Architects,1,986,6.8,7.5,6252,20.5%
171,Chicken Caesar,1,3679,6.7,9.0,556,20.5%
172,Buffy the Vampire Slayer: The Board Game,1,2727,6.9,5.0,960,20.5%
173,Bohnanza: Spiderbeans,1,-1,6.4,5.0,77,20.5%
174,Bears!,1,7509,5.8,5.0,863,20.5%
175,Battlestar Galactica: The Board Game,1,81,7.7,8.0,32861,20.5%
176,AuZtralia,1,670,7.4,-1.0,3071,20.5%
177,Attila,1,13973,5.7,4.0,170,20.5%
178,Arkham Horror,1,333,7.3,8.0,36754,20.5%
179,1313 Dead End Drive,1,8922,5.8,6.0,795,20.5%
180,13 Dead End Drive,1,4661,6.0,5.0,1942,20.5%
181,Wendy: Im Galopp,0,-1,4.8,6.5,6,0.0%
182,De Vulgari Eloquentia,0,1120,7.2,-1.0,1871,0.0%
183,Ultimate Werewolf: Ultimate Edition,0,972,7.0,-1.0,3760,0.0%
184,Ulcers,0,18614,5.4,5.0,170,0.0%
185,Triple Yahtzee,0,10992,5.8,5.5,364,0.0%
186,Transylvania: the card game,0,-1,8.2,6.0,5,0.0%
187,Trans Europa,0,1528,6.6,7.0,3228,0.0%
188,A Touch of Evil: Delion Dryad,0,-1,7.3,5.0,98,0.0%
189,Toss Up!,0,14377,5.6,-1.0,274,0.0%
190,Ticket to Ride: USA 1910,0,-1,8.0,-1.0,10064,0.0%
