,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Codex: Card-Time Strategy – Deluxe Set,55,1232,8.1,9.0,963,99.9%
1,Agricola,46,31,7.9,7.5,63367,99.9%
2,Race for the Galaxy,38,59,7.8,7.5,46293,99.9%
3,Mage Knight Board Game,27,26,8.1,8.0,27775,99.8%
4,Caylus,26,75,7.8,8.5,26766,99.7%
5,Puzzle Strike (Third Edition),23,1266,7.2,8.0,1735,99.4%
6,Prêt-à-Porter,21,612,7.4,8.5,3334,99.2%
7,Hansa Teutonica,21,139,7.6,8.0,11425,99.2%
8,"Labyrinth: The War on Terror, 2001 – ?",19,385,7.6,8.5,4317,98.7%
9,Earth Reborn,17,477,7.7,9.0,3233,98.0%
10,Hannibal: Rome vs. Carthage,16,237,7.8,9.0,4780,97.4%
11,War of the Ring,15,124,7.8,9.0,9923,96.8%
12,Troyes,15,83,7.8,7.5,18847,96.8%
13,Ra,15,177,7.5,7.5,19077,96.8%
14,Brass: Lancashire,15,19,8.2,8.5,19333,96.8%
15,Twilight Struggle,14,10,8.3,6.0,40694,96.0%
16,Mage Knight Board Game: The Lost Legion Expansion,14,-1,8.8,8.0,3503,96.0%
17,Automobile,14,459,7.3,7.5,5365,96.0%
18,Agricola: Farmers of the Moor,13,-1,8.1,7.75,5599,94.9%
19,Bora Bora,12,205,7.6,7.5,9086,93.6%
20,Coloretto,11,542,7.0,6.5,17960,92.0%
21,Clash of Cultures,11,304,7.6,9.0,5179,92.0%
22,Through the Ages: A New Story of Civilization,10,6,8.4,7.5,22963,90.0%
23,Successors (Third Edition),10,1275,7.5,10.0,1189,90.0%
24,Race for the Galaxy: The Gathering Storm,10,-1,8.1,7.5,9575,90.0%
25,No Thanks!,10,449,7.1,6.0,20289,90.0%
26,Tichu,9,170,7.6,7.5,13267,87.4%
27,Steam,9,186,7.6,8.5,9546,87.4%
28,Ra: The Dice Game,9,1447,6.8,7.0,2446,87.4%
29,Merchants & Marauders,9,268,7.4,8.0,12712,87.4%
30,Battlestar Galactica: The Board Game,9,81,7.7,8.0,32861,87.4%
31,Race for the Galaxy: Rebel vs Imperium,8,-1,7.9,7.5,5715,84.1%
32,Wilderness War,7,823,7.7,8.5,1682,80.0%
33,Maria,7,329,8.0,8.5,2773,80.0%
34,Luna,7,523,7.3,8.0,4475,80.0%
35,Qwixx,6,764,6.9,6.0,9443,74.8%
36,Québec,6,1415,7.1,7.5,1504,74.8%
37,Ingenious,6,426,7.1,6.5,15617,74.8%
38,Pickomino,6,1252,6.6,6.0,8983,74.8%
39,Hansa Teutonica: East Expansion,6,-1,8.1,8.0,855,74.8%
40,Flash Duel: Revised Second Edition,6,6227,7.2,6.0,141,74.8%
41,Evolution,6,461,7.1,6.0,13581,74.8%
42,Village,5,156,7.5,7.5,20214,68.3%
43,Res Arcana,5,121,7.8,7.0,9408,68.3%
44,Legacy: The Testament of Duke de Crecy,5,737,7.2,7.0,4003,68.3%
45,Haggis,5,929,7.0,6.0,3910,68.3%
46,Terra Mystica,4,16,8.1,7.5,39166,60.1%
47,The Quacks of Quedlinburg,4,67,7.8,7.0,22044,60.1%
48,The Grizzled,4,402,7.2,6.0,12202,60.1%
49,Fresco,4,331,7.3,6.5,11812,60.1%
50,Frank's Zoo,4,1561,6.6,7.0,3391,60.1%
51,Concordia,4,18,8.1,7.0,27940,60.1%
52,Clash of Cultures: Civilizations,4,-1,8.5,9.0,832,60.1%
53,Targi,3,123,7.6,7.0,14453,49.8%
54,San Marco,3,694,7.2,7.5,4236,49.8%
55,San Juan (Second Edition),3,318,7.5,6.5,5814,49.8%
56,Puzzle Strike Shadows,3,1900,7.8,8.0,619,49.8%
