,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Pandemic,53,99,7.6,9.0,101865,99.9%
1,Race for the Galaxy,31,59,7.8,8.0,46293,99.9%
2,Lost Cities,17,322,7.2,8.0,37164,98.0%
3,Loopin' Louie,13,922,6.8,8.0,8390,94.9%
4,Blink,13,4707,5.9,6.0,1850,94.9%
5,Sushizock im Gockelwok,9,2205,6.5,7.0,2202,87.4%
6,Pick Picknic,9,1836,6.6,6.0,2533,87.4%
7,Coloretto,9,542,7.0,8.0,17960,87.4%
8,Carcassonne,8,181,7.4,7.0,101546,84.1%
9,Sitting Ducks Gallery,6,3712,6.1,7.0,1724,74.8%
10,Scotland Yard,6,1259,6.5,7.0,14291,74.8%
11,Giganten,6,2137,6.7,9.0,1375,74.8%
12,Friday,6,413,7.1,6.0,16438,74.8%
13,Chinatown,6,363,7.3,8.0,8442,74.8%
14,Treasures & Traps,5,5738,6.2,8.0,479,68.3%
15,Tiki Topple,5,2320,6.5,7.0,1949,68.3%
16,Dice Town,5,868,6.9,7.0,6778,68.3%
17,Can't Stop,5,739,6.8,8.0,13213,68.3%
18,Café International,5,2721,6.2,7.5,2530,68.3%
19,Black Spy,5,4369,6.3,8.0,627,68.3%
20,Agricola,5,31,7.9,8.0,63367,68.3%
21,Ticket to Ride,4,174,7.4,7.0,71408,60.1%
22,Thurn and Taxis,4,428,7.1,8.0,18091,60.1%
23,Wildlife Safari,4,1603,6.6,8.0,2802,60.1%
24,Metropolys,4,845,7.0,8.0,4008,60.1%
25,Jambo,4,642,7.0,9.0,7958,60.1%
26,Le Havre,4,47,7.9,9.0,26395,60.1%
27,GiftTRAP,4,2273,6.4,8.0,2504,60.1%
28,Ghost Chase,4,5587,6.2,6.0,418,60.1%
29,Fish Eat Fish,4,9209,5.7,6.0,669,60.1%
30,Fireball Island,4,3070,6.4,6.0,1538,60.1%
31,Cuba,4,531,7.1,9.0,7891,60.1%
32,Bohnanza,4,450,7.0,7.0,38186,60.1%
33,Villa Paletti,3,1789,6.4,6.0,4030,49.8%
34,Start Player,3,3587,6.3,10.0,888,49.8%
35,Biblios,3,366,7.2,8.0,14969,49.8%
36,Saboteur,3,1075,6.6,7.0,25602,49.8%
37,Power Grid,3,39,7.9,9.0,56129,49.8%
