,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Limes,2,2117,6.9,-1.0,1119,36.9%
1,Viticulture: Tuscany Essential Edition,1,-1,8.6,-1.0,5597,20.5%
2,Welcome To...,0,126,7.6,-1.0,17195,0.0%
3,Warhammer Quest: Silver Tower,0,1745,7.5,-1.0,1106,0.0%
4,Viticulture Essential Edition,0,23,8.1,-1.0,29285,0.0%
5,Sushi Go Party!,0,188,7.5,-1.0,22195,0.0%
6,Spirit Island,0,13,8.3,-1.0,25448,0.0%
7,Space Base,0,214,7.6,-1.0,8287,0.0%
8,Skull,0,381,7.2,-1.0,14130,0.0%
9,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,0,96,7.7,-1.0,17180,0.0%
10,Scythe,0,14,8.2,-1.0,57625,0.0%
11,Roll for the Galaxy,0,94,7.7,-1.0,26342,0.0%
12,Robinson Crusoe: Adventures on the Cursed Island,0,54,7.8,-1.0,34031,0.0%
13,Raiders of the North Sea: Solo Variant,0,-1,8.2,-1.0,382,0.0%
14,Raiders of the North Sea: Hall of Heroes,0,-1,8.2,-1.0,2193,0.0%
15,Raiders of the North Sea,0,91,7.8,-1.0,15886,0.0%
16,The Quest for El Dorado,0,165,7.6,-1.0,11988,0.0%
17,The Quacks of Quedlinburg,0,67,7.8,-1.0,22044,0.0%
18,PitchCar Mini,0,1315,7.0,-1.0,2086,0.0%
19,Pax Porfiriana,0,464,7.7,-1.0,2981,0.0%
20,Patchwork,0,88,7.7,-1.0,46298,0.0%
21,Paperback: Unabridged,0,-1,7.5,-1.0,195,0.0%
22,Paperback,0,457,7.2,-1.0,8906,0.0%
23,Pandemic Legacy: Season 1,0,2,8.6,-1.0,41490,0.0%
24,Palm Island,0,747,7.3,-1.0,3428,0.0%
25,One Deck Dungeon: Forest of Shadows,0,1166,7.2,-1.0,1951,0.0%
26,Now Boarding,0,2057,7.1,-1.0,919,0.0%
27,Nations,0,148,7.6,-1.0,11130,0.0%
28,Mysterium,0,256,7.3,-1.0,31970,0.0%
29,Merchants & Marauders,0,268,7.4,-1.0,12712,0.0%
