,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Kingdom Death: Monster,30,37,8.7,10.0,7538,99.9%
1,Dominion,25,98,7.6,10.0,77920,99.6%
2,Quoridor,24,1211,6.7,8.0,6372,99.6%
3,One Night Ultimate Werewolf,22,413,7.1,9.0,21419,99.3%
4,Zombie Kidz Evolution,21,659,7.9,9.0,1872,99.2%
5,DungeonQuest (Third Edition),19,1669,6.6,9.0,3194,98.7%
6,Dungeons & Dragons Dice Masters: Battle for Faerûn,16,1336,7.3,10.0,1449,97.4%
7,Marvel Dice Masters: Avengers vs. X-Men,14,638,7.2,10.0,5531,96.0%
8,Legendary: A Marvel Deck Building Game,14,175,7.6,8.0,19734,96.0%
9,Ticket to Ride,13,174,7.4,8.0,71408,94.9%
10,Pandemic,12,99,7.6,8.0,101865,93.6%
11,Escape: The Curse of the Temple,10,544,7.0,8.0,15459,90.0%
12,Star Wars: The Card Game,9,660,7.2,9.0,5326,87.4%
13,For Sale,9,301,7.2,9.0,23815,87.4%
14,Wiz-War (Eighth Edition),8,805,7.1,8.0,4642,84.1%
15,Too Many Bones,8,48,8.4,10.0,6013,84.1%
16,Star Wars: X-Wing Miniatures Game,8,108,7.7,8.0,23036,84.1%
17,King of Tokyo,8,313,7.2,8.0,57483,84.1%
18,Guillotine,8,1182,6.5,8.0,19362,84.1%
19,Tyrants of the Underdark,7,193,7.9,10.0,5060,80.0%
20,Stuffed Fables,7,422,7.6,9.0,4410,80.0%
21,Skull,7,381,7.2,9.0,14130,80.0%
22,Marvel Champions: The Card Game,7,52,8.2,-1.0,9451,80.0%
23,Spyfall,6,639,6.9,8.0,18191,74.8%
24,Magic: The Gathering,6,158,7.5,9.0,32365,74.8%
25,Cockroach Poker,6,1027,6.7,8.0,8610,74.8%
26,Battlestar Galactica: The Board Game,6,81,7.7,9.0,32861,74.8%
27,Twilight Struggle,5,10,8.3,9.0,40694,68.3%
28,Star Realms: Colony Wars,5,164,7.9,8.0,6040,68.3%
29,Splendor,5,167,7.5,8.0,58499,68.3%
30,Space Hulk (Third Edition),5,315,7.5,8.0,6698,68.3%
31,Cosmic Encounter,5,144,7.5,8.0,27327,68.3%
32,Tales of the Arabian Nights,4,435,7.2,8.0,11564,60.1%
33,Tales & Games: The Three Little Pigs,4,2448,6.5,7.0,1750,60.1%
34,Roll For It!,4,3237,6.1,7.0,2619,60.1%
35,Lords of Waterdeep,4,71,7.8,8.0,45819,60.1%
36,Forbidden Island,4,721,6.8,7.0,41883,60.1%
37,7 Wonders Duel,4,17,8.1,9.0,59932,60.1%
38,Zombicide: Black Plague,3,180,7.7,8.0,12615,49.8%
39,Ticket to Ride Map Collection: Volume 2 – India & Switzerland,3,-1,7.8,8.0,5206,49.8%
40,Them's Fightin' Words!,3,13149,6.8,8.0,30,49.8%
41,Sushi Go!,3,444,7.1,8.0,34649,49.8%
42,Sticky Chameleons,3,5208,6.3,-1.0,428,49.8%
43,Star Wars: Rebellion,3,9,8.4,9.0,22983,49.8%
44,Santorini,3,166,7.5,7.0,27705,49.8%
45,Kingdomino,3,217,7.4,8.0,32067,49.8%
46,Jaipur,3,135,7.5,8.0,37008,49.8%
47,Iron Helm,3,4311,8.3,-1.0,188,49.8%
48,Good Cop Bad Cop,3,1611,6.6,8.0,2934,49.8%
49,Gloomhaven: Jaws of the Lion,3,7,8.9,-1.0,7952,49.8%
50,Flash Point: Fire Rescue,3,344,7.2,8.0,20894,49.8%
51,Deep Sea Adventure,3,619,7.0,-1.0,10690,49.8%
52,Carcassonne: Hunters and Gatherers,3,490,7.1,8.0,11093,49.8%
53,Battle Line,3,224,7.4,7.0,15624,49.8%
54,Valeria: Card Kingdoms,2,510,7.4,8.0,4106,36.9%
55,Thanos Rising: Avengers Infinity War,2,1345,7.2,8.0,1860,36.9%
56,Tajemnicze Domostwo,2,633,7.2,8.0,4875,36.9%
57,Stratego,2,2593,6.1,8.0,13793,36.9%
58,Stockpile,2,342,7.5,9.0,5500,36.9%
59,Star Wars: Destiny,2,474,7.5,10.0,4582,36.9%
60,Saboteur,2,1075,6.6,8.0,25602,36.9%
61,Risk Legacy,2,348,7.4,8.0,7538,36.9%
62,Railways of the World,2,128,7.7,9.0,11028,36.9%
63,Point Salad,2,384,7.3,9.0,7896,36.9%
64,Pass the Pigs,2,20117,5.4,5.0,5293,36.9%
65,Outfoxed!,2,1053,7.2,8.0,2363,36.9%
66,Modern Art,2,221,7.4,-1.0,16670,36.9%
67,Mechs vs. Minions,2,42,8.0,8.0,14015,36.9%
68,Maze Racers,2,5842,6.6,-1.0,284,36.9%
69,Marvel United,2,1612,7.4,8.0,1105,36.9%
70,Martian Dice,2,2528,6.2,-1.0,3169,36.9%
71,Lord of the Rings: The Confrontation,2,362,7.5,9.0,5651,36.9%
72,Love Letter,2,282,7.2,7.0,55827,36.9%
73,Lancaster,2,345,7.4,8.0,6661,36.9%
74,Karuba,2,465,7.2,8.0,8663,36.9%
75,Friday,2,413,7.1,-1.0,16438,36.9%
76,Dungeon Time,2,4401,6.6,8.0,472,36.9%
77,Clank!: A Deck-Building Adventure,2,63,7.8,9.0,27731,36.9%
78,City Square Off,2,6352,6.6,-1.0,210,36.9%
79,Cat Lady,2,939,7.1,8.0,3413,36.9%
80,Castle Panic,2,1033,6.7,7.0,14252,36.9%
81,Carthage,2,5591,7.6,9.0,189,36.9%
82,Cards Against Humanity: Family Edition,2,-1,6.5,8.0,26,36.9%
83,Cardline: Animals,2,2150,6.6,8.0,1818,36.9%
84,Carcassonne Junior,2,1478,6.7,7.0,3305,36.9%
85,Baseball Highlights: 2045 – Deluxe Edition,2,-1,7.9,9.0,498,36.9%
86,Azul,2,50,7.8,8.0,53207,36.9%
87,Arcadia Quest,2,178,7.7,10.0,9136,36.9%
88,1812: The Invasion of Canada,2,878,7.3,8.0,2213,36.9%
89,Zooloretto Junior,1,3513,6.7,7.0,534,20.5%
90,WWE Superstar Showdown,1,4261,6.6,-1.0,484,20.5%
91,Village Pillage,1,2575,7.5,8.0,713,20.5%
92,Transformers Trading Card Game,1,4260,7.4,7.0,264,20.5%
93,Ticket to Ride: First Journey (U.S.),1,1823,6.9,7.0,1491,20.5%
94,Sylvion,1,1046,7.1,-1.0,2568,20.5%
95,Street Masters,1,1049,8.3,-1.0,976,20.5%
96,Star Realms,1,115,7.6,8.0,35855,20.5%
97,Sons of Anarchy: Men of Mayhem,1,903,7.3,7.0,2555,20.5%
98,Sheriff of Nottingham,1,368,7.1,8.0,29544,20.5%
99,Saga of the Northmen,1,5966,7.3,-1.0,140,20.5%
100,Risk: Star Wars Edition,1,918,7.0,8.0,3691,20.5%
101,The Resistance: Avalon,1,131,7.6,8.0,27053,20.5%
102,Quartermaster General,1,870,7.4,10.0,2370,20.5%
103,Pyramid of Pengqueen,1,1593,6.9,8.0,1749,20.5%
104,Plague Inc.: The Board Game,1,948,7.5,8.0,2548,20.5%
105,PitchCar,1,386,7.3,8.0,9625,20.5%
106,Paper Tales,1,928,7.1,-1.0,3340,20.5%
107,Odin's Ravens (Second Edition),1,1093,7.1,-1.0,2657,20.5%
108,Mythic Battles: Pantheon,1,311,8.5,9.0,2534,20.5%
109,Massive Darkness,1,872,7.2,-1.0,3985,20.5%
110,Leo,1,2697,6.7,7.0,964,20.5%
111,Legendary: A Marvel Deck Building Game – Villains,1,677,7.6,8.0,2542,20.5%
112,Labyrinth,1,1612,6.4,-1.0,10468,20.5%
113,Jazz: The Singing Card Game,1,11786,6.2,7.0,89,20.5%
114,Hero Realms,1,201,7.6,8.0,12130,20.5%
115,Happy Salmon,1,1227,6.8,8.0,4035,20.5%
116,Ghost Fightin' Treasure Hunters,1,953,7.2,8.0,2832,20.5%
117,Formula D,1,520,7.0,7.0,17119,20.5%
118,Ethnos,1,248,7.5,8.0,9707,20.5%
119,The Enchanted Tower,1,2593,6.7,7.0,1059,20.5%
120,Dungeon!,1,4087,6.0,-1.0,3776,20.5%
121,Draw 4: Dig for Dinos,1,-1,5.4,-1.0,20,20.5%
122,Dice Throne: Season One,1,521,7.6,-1.0,3786,20.5%
123,DC Comics Dice Masters: Justice League,1,1320,7.3,10.0,1365,20.5%
124,DC Comics Deck-Building Game,1,775,7.0,7.0,6301,20.5%
125,Condottiere,1,844,6.8,8.0,8591,20.5%
126,Catan: Junior,1,1790,6.6,7.0,2549,20.5%
127,Bugs in the Kitchen,1,3329,6.2,6.0,1774,20.5%
128,Blood Rage,1,34,8.0,9.0,33822,20.5%
129,Biblios,1,366,7.2,8.0,14969,20.5%
130,BattleLore (Second Edition),1,240,7.7,7.0,5628,20.5%
131,Alhambra: Big Box,1,-1,7.5,8.0,4193,20.5%
132,Zombicide: Black Plague – Wulfsburg,0,-1,8.0,-1.0,1926,0.0%
133,Zombicide: Black Plague – NPC-1,0,-1,7.7,-1.0,544,0.0%
134,Zombicide: Black Plague – Hero Box 1,0,-1,7.8,-1.0,618,0.0%
135,Zombicide: Black Plague – Deadeye Walkers,0,-1,8.1,-1.0,504,0.0%
136,Zombicide: Black Plague Zombie Bosses Abomination Pack,0,-1,8.1,-1.0,747,0.0%
137,World's Fair 1893,0,820,7.2,-1.0,3170,0.0%
138,Wiz-War: Malefic Curses,0,-1,7.8,8.0,415,0.0%
139,Wingspan,0,20,8.1,-1.0,42672,0.0%
140,Werewords Deluxe Edition,0,1297,7.6,-1.0,1089,0.0%
141,Welcome To...,0,126,7.6,-1.0,17195,0.0%
142,Watergate,0,173,8.0,-1.0,4314,0.0%
143,Warsaw: City of Ruins,0,1112,7.4,-1.0,1645,0.0%
144,Vikings Gone Wild,0,918,7.2,6.0,3066,0.0%
145,Valeria: Card Kingdoms – Flames & Frost,0,-1,7.9,-1.0,388,0.0%
146,Untold: Adventures Await,0,3766,7.2,-1.0,361,0.0%
147,Undaunted: Normandy,0,244,7.9,-1.0,4210,0.0%
148,Ultimate Werewolf: Ultimate Edition,0,972,7.0,-1.0,3760,0.0%
149,Tyrants of the Underdark: Expansion Decks – Aberrations & Undead,0,-1,7.9,-1.0,669,0.0%
150,Tussie Mussie,0,1479,7.1,-1.0,1628,0.0%
151,Turbo Drift: Ramped Up,0,-1,6.8,-1.0,22,0.0%
152,Turbo Drift,0,7184,6.8,-1.0,146,0.0%
153,True Colors,0,6373,6.0,-1.0,496,0.0%
154,Top That!,0,8490,6.1,6.0,231,0.0%
155,Too Many Bones: Undertow,0,324,8.8,-1.0,1638,0.0%
156,Too Many Bones: Tink,0,-1,8.6,-1.0,409,0.0%
157,Too Many Bones: Nugget,0,-1,8.8,-1.0,507,0.0%
158,Too Many Bones: Ghillie,0,-1,8.8,-1.0,544,0.0%
159,Too Many Bones: Gasket,0,-1,8.9,-1.0,380,0.0%
160,Too Many Bones: Age of Tyranny,0,-1,8.7,-1.0,385,0.0%
161,Too Many Bones: 40 Days in Daelore,0,-1,8.9,-1.0,416,0.0%
162,Timeline: Inventions,0,1059,6.7,8.0,7245,0.0%
163,Timeline: Diversity,0,1216,6.8,8.0,3782,0.0%
164,Time Barons,0,4768,7.7,8.0,232,0.0%
165,Ticket to Ride: USA 1910,0,-1,8.0,9.0,10064,0.0%
166,Tak,0,809,7.7,-1.0,2064,0.0%
167,Suburbia Inc,0,-1,8.0,9.0,2725,0.0%
168,Suburbia,0,146,7.5,8.0,21531,0.0%
169,Street Masters: Legend of Oni,0,-1,8.3,-1.0,72,0.0%
170,Street Masters: Essence of Evil,0,-1,8.6,-1.0,31,0.0%
171,Street Masters: Aftershock – Stretch Goals,0,-1,8.5,-1.0,34,0.0%
172,Street Masters: Aftershock,0,-1,8.7,-1.0,124,0.0%
173,Stockpile: Continuing Corruption,0,-1,8.0,-1.0,778,0.0%
174,Star Wars: X-Wing Miniatures Game – Z-95 Headhunter Expansion Pack,0,-1,7.7,-1.0,638,0.0%
175,Star Wars: X-Wing Miniatures Game – Y-Wing Expansion Pack,0,-1,7.8,-1.0,1816,0.0%
176,Star Wars: X-Wing Miniatures Game – X-Wing Expansion Pack,0,-1,7.9,-1.0,1605,0.0%
177,Star Wars: X-Wing Miniatures Game – TIE Phantom Expansion Pack,0,-1,8.1,-1.0,782,0.0%
178,Star Wars: X-Wing Miniatures Game – TIE Interceptor Expansion Pack,0,-1,8.0,-1.0,1483,0.0%
179,Star Wars: X-Wing Miniatures Game – TIE Fighter Expansion Pack,0,-1,7.8,-1.0,1468,0.0%
180,Star Wars: X-Wing Miniatures Game – TIE Defender Expansion Pack,0,-1,7.8,-1.0,709,0.0%
181,Star Wars: X-Wing Miniatures Game – TIE Bomber Expansion Pack,0,-1,7.7,-1.0,1058,0.0%
182,Star Wars: X-Wing Miniatures Game – TIE Advanced Expansion Pack,0,-1,7.8,-1.0,1965,0.0%
183,Star Wars: X-Wing Miniatures Game – Tantive IV Expansion Pack,0,-1,7.9,-1.0,455,0.0%
184,Star Wars: X-Wing Miniatures Game – Slave I Expansion Pack,0,-1,8.0,-1.0,1661,0.0%
185,Star Wars: X-Wing Miniatures Game – Rebel Transport Expansion Pack,0,-1,7.6,-1.0,482,0.0%
186,Star Wars: X-Wing Miniatures Game – Rebel Aces Expansion Pack,0,-1,8.0,-1.0,772,0.0%
187,Star Wars: X-Wing Miniatures Game – Millennium Falcon Expansion Pack,0,-1,8.1,-1.0,2060,0.0%
188,Star Wars: X-Wing Miniatures Game – Lambda-class Shuttle Expansion Pack,0,-1,7.7,-1.0,950,0.0%
189,Star Wars: X-Wing Miniatures Game – Imperial Aces Expansion Pack,0,-1,8.0,-1.0,1002,0.0%
190,Star Wars: X-Wing Miniatures Game – HWK-290 Expansion Pack,0,-1,7.5,-1.0,939,0.0%
191,Star Wars: X-Wing Miniatures Game – E-Wing Expansion Pack,0,-1,7.8,-1.0,718,0.0%
192,Star Wars: X-Wing Miniatures Game – B-Wing Expansion Pack,0,-1,7.9,-1.0,1245,0.0%
