,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,96,98,7.6,7.5,77920,99.9%
1,Through the Ages: A Story of Civilization,58,49,7.9,9.8,17986,99.9%
2,PitchCar Mini,36,1315,7.0,7.0,2086,99.9%
3,Le Havre,32,47,7.9,10.0,26395,99.9%
4,Chess,32,439,7.1,7.0,28655,99.9%
5,Agricola,26,31,7.9,9.9,63367,99.7%
6,Blokus,23,646,6.9,8.75,22840,99.4%
7,Carcassonne,20,181,7.4,6.25,101546,99.0%
8,DVONN,19,472,7.4,10.0,4440,98.7%
9,Pickomino,17,1252,6.6,5.0,8983,98.0%
10,Stone Age,15,111,7.6,8.5,44874,96.8%
11,Rock the Beat,14,3233,6.3,8.0,1249,96.0%
12,Dominion: Intrigue,14,84,7.7,7.9,30066,96.0%
13,Brass: Lancashire,14,19,8.2,10.0,19333,96.0%
14,Trajan,13,95,7.8,9.25,14678,94.9%
15,Flix Mix,13,5683,6.3,7.25,351,94.9%
16,Ticket to Ride,12,174,7.4,8.0,71408,93.6%
17,Shadows in the Forest,12,4954,6.1,6.0,841,93.6%
18,Galaxy Trucker,12,191,7.4,9.0,29437,93.6%
19,Duplik,12,1421,7.0,6.5,1952,93.6%
20,Spot it!,11,1109,6.6,9.0,12801,92.0%
21,Prêt-à-Porter,11,612,7.4,9.95,3334,92.0%
22,Make 'n' Break,11,4435,6.1,7.0,1088,92.0%
23,Villa Paletti,10,1789,6.4,7.0,4030,90.0%
24,Tigris & Euphrates,10,92,7.7,8.25,25297,90.0%
25,Shipyard,10,572,7.4,9.5,3709,90.0%
26,Notre Dame,10,289,7.3,8.0,12221,90.0%
27,Checkers,10,20255,4.9,4.5,7160,90.0%
28,Bohnanza,10,450,7.0,6.4,38186,90.0%
29,Niagara,9,1425,6.5,8.0,7917,87.4%
30,Loopin' Louie,9,922,6.8,4.0,8390,87.4%
31,Hive,9,246,7.3,7.0,29494,87.4%
32,Egizia,9,404,7.4,8.9,5126,87.4%
33,Dancing Eggs,9,2394,6.4,4.0,2223,87.4%
34,TZAAR,8,425,7.7,9.75,3215,84.1%
35,Carrom,8,1487,7.0,8.0,1592,84.1%
36,Billabong,8,2621,6.9,8.0,798,84.1%
37,Abalone Classic,8,1635,6.5,9.75,6276,84.1%
38,Tutankhamen,7,3982,6.1,8.75,1281,80.0%
39,Perudo,7,684,6.9,4.75,12572,80.0%
40,Pentago,7,2166,6.4,6.0,3095,80.0%
41,Mamma Mia!,7,1566,6.5,7.75,5678,80.0%
42,Factory Fun,7,1175,6.8,9.0,3403,80.0%
43,Dixit,7,278,7.3,7.25,50499,80.0%
44,Bridge,7,692,7.5,6.5,2887,80.0%
45,Wits & Wagers,6,622,6.9,3.5,13343,74.8%
46,Ubongo,6,1052,6.7,8.0,7781,74.8%
47,Trötofant,6,6984,6.8,5.6,140,74.8%
48,The Touch,6,16640,5.6,5.5,37,74.8%
49,Sushizock im Gockelwok,6,2205,6.5,6.0,2202,74.8%
50,Pictomania,6,720,7.3,9.0,3230,74.8%
51,Metropolys,6,845,7.0,9.0,4008,74.8%
52,En Garde,6,2485,6.5,6.75,1576,74.8%
53,Crazy Circus,6,5005,6.3,6.5,507,74.8%
54,Cheeky Monkey,6,2739,6.6,6.25,1026,74.8%
55,Big Points,6,3290,6.5,7.25,873,74.8%
56,YINSH,5,189,7.7,9.1,7320,68.3%
57,Wicked Witches Way,5,2750,6.4,7.0,1472,68.3%
58,Troyes,5,83,7.8,7.0,18847,68.3%
59,Super Farmer,5,9945,5.7,4.0,1325,68.3%
60,Squad Seven,5,5242,6.4,4.0,383,68.3%
61,Samurai,5,209,7.5,9.0,14736,68.3%
62,River Dragons,5,1872,6.5,7.5,3241,68.3%
63,Quoridor,5,1211,6.7,8.0,6372,68.3%
64,The Princes of Machu Picchu,5,1527,7.0,8.0,1648,68.3%
65,Powerboats,5,1801,6.7,6.75,1844,68.3%
66,Pandemic,5,99,7.6,5.0,101865,68.3%
67,"Hey, That's My Fish!",5,855,6.7,8.5,19341,68.3%
68,Confucius,5,2830,6.8,8.0,698,68.3%
69,ZÈRTZ,4,653,7.3,6.5,3909,60.1%
70,Zapp Zerapp,4,5988,6.1,5.75,438,60.1%
71,Worm Up!,4,6177,5.9,6.0,939,60.1%
72,Time is Money,4,9226,6.2,6.0,148,60.1%
73,Through the Desert,4,499,7.1,8.5,12705,60.1%
74,Spooky Stairs,4,2709,6.4,4.0,1558,60.1%
75,Snow Tails,4,763,7.0,8.0,6008,60.1%
76,SET,4,1438,6.5,7.0,10813,60.1%
77,Santy Anno,4,4510,6.3,7.0,562,60.1%
78,Royal Palace,4,1440,6.9,8.5,2095,60.1%
79,Pyramid of Pengqueen,4,1593,6.9,4.5,1749,60.1%
80,Power Grid,4,39,7.9,7.0,56129,60.1%
81,Pick & Pack,4,3665,6.5,8.0,693,60.1%
82,Nacht der Magier,4,2511,6.7,4.5,1114,60.1%
83,Na Grunwald: Rycerze króla Jagiełły,4,6776,6.6,7.75,179,60.1%
84,Mississippi Queen,4,2070,6.3,6.5,3837,60.1%
85,Light Speed,4,3153,6.3,7.5,1202,60.1%
86,Kanagawa,4,625,7.1,6.25,7003,60.1%
87,Ice Flow,4,2833,6.4,6.25,1378,60.1%
88,Gulo Gulo,4,1311,6.8,6.0,2753,60.1%
89,Escape from Atlantis,4,2324,6.6,5.0,1610,60.1%
90,Enkounter,4,15584,5.7,7.5,53,60.1%
91,Cockroach Poker,4,1027,6.7,7.5,8610,60.1%
92,Cartagena,4,1078,6.7,8.0,7477,60.1%
93,Can't Stop,4,739,6.8,6.5,13213,60.1%
94,Around the World in 80 Days,4,1730,6.6,6.5,3068,60.1%
95,Zombiaki,3,5137,6.1,5.75,733,49.8%
96,Witchcraft,3,6189,6.4,8.25,258,49.8%
97,Wasabi!,3,1532,6.5,4.75,4734,49.8%
98,Ubongo Extreme,3,2080,6.8,6.9,1296,49.8%
99,Tyros,3,3252,6.5,8.0,890,49.8%
100,Tunnelz,3,17581,5.3,6.1,34,49.8%
101,Time's Up!,3,518,7.3,9.0,5029,49.8%
102,That's Life!,3,1906,6.5,6.0,2809,49.8%
103,Take It to the Limit!,3,3947,6.8,7.6,410,49.8%
104,Sylla,3,1688,6.7,8.0,2028,49.8%
105,Siam,3,3326,6.7,6.5,610,49.8%
106,Schrille Stille,3,3603,6.5,7.0,700,49.8%
107,San Ta Si,3,8124,6.2,6.0,188,49.8%
108,Saint Petersburg,3,303,7.3,8.25,14518,49.8%
109,Qwirkle,3,796,6.8,6.25,16075,49.8%
110,Mr. Jack,3,530,7.0,8.5,15314,49.8%
111,The Magic Labyrinth,3,1053,6.8,5.5,4859,49.8%
112,Kupferkessel Co.,3,2077,6.9,9.0,1100,49.8%
113,Kingdom Builder,3,545,7.0,5.5,19618,49.8%
114,Igloo Pop,3,3387,6.3,8.25,1210,49.8%
115,Hacienda,3,976,6.9,8.5,4031,49.8%
116,Great Wall of China,3,2990,6.2,8.5,2025,49.8%
117,Gobblet,3,2270,6.6,5.25,1653,49.8%
118,Gipsy King,3,3544,6.5,7.0,665,49.8%
119,Fauna,3,871,7.0,7.0,4009,49.8%
120,Chameleon,3,18289,4.8,5.0,34,49.8%
121,Cash-a-Catch,3,3635,6.4,7.0,954,49.8%
122,Boomtown,3,1896,6.5,7.0,2587,49.8%
123,Barbarossa,3,3093,6.3,6.0,1410,49.8%
124,Visionary,2,6317,6.5,7.0,227,36.9%
125,Vikings,2,432,7.3,7.25,7930,36.9%
126,Twilight Struggle,2,10,8.3,7.0,40694,36.9%
127,Turbo Taxi,2,4525,6.1,6.1,1085,36.9%
128,Tribune: Primus Inter Pares,2,629,7.2,8.25,4415,36.9%
129,TransAmerica,2,1104,6.7,6.0,7688,36.9%
130,Tower of Babel,2,1814,6.6,7.75,2268,36.9%
131,Top Race,2,2174,6.8,7.0,1268,36.9%
132,Timbuktu,2,1961,6.7,6.9,1739,36.9%
133,Tikal,2,263,7.3,8.0,17891,36.9%
134,Ticket to Ride: Switzerland,2,-1,7.5,7.0,4602,36.9%
135,Thurn and Taxis,2,428,7.1,8.0,18091,36.9%
136,Terrace,2,4851,6.4,6.5,516,36.9%
137,TAMSK,2,2105,6.8,7.8,1352,36.9%
138,Stick 'Em,2,1012,7.0,6.5,2921,36.9%
139,Shear Panic,2,2056,6.4,7.0,3678,36.9%
140,Robinson Crusoe: Adventures on the Cursed Island,2,54,7.8,7.25,34031,36.9%
141,The Resistance,2,267,7.3,6.0,35861,36.9%
142,Pueblo,2,1283,6.9,6.8,2393,36.9%
143,Panicozoo,2,17444,5.3,5.25,55,36.9%
144,Mykerinos,2,1073,6.9,7.0,3854,36.9%
145,Logistico,2,5245,6.2,8.0,513,36.9%
146,Lifeboats,2,1609,6.6,7.5,3425,36.9%
147,Kuba,2,9563,6.2,7.0,146,36.9%
148,K2,2,568,7.1,7.0,9050,36.9%
149,Journey to the Center of the Earth,2,4279,6.3,6.0,733,36.9%
150,The Gardens of the Alhambra,2,3833,6.1,5.5,1289,36.9%
151,Climb!,2,14226,5.7,7.5,168,36.9%
152,Blokus 3D,2,1183,6.8,7.9,3819,36.9%
153,6 nimmt!,2,597,6.9,7.5,20527,36.9%
154,Zatre: Das Kartenspiel,1,14609,5.8,4.0,82,20.5%
155,Ys,1,1281,6.9,9.0,2485,20.5%
156,You're Bluffing!,1,1618,6.6,6.0,3677,20.5%
157,Trendy,1,5097,6.2,5.3,522,20.5%
158,Tichu,1,170,7.6,5.9,13267,20.5%
159,Thebes,1,500,7.1,6.5,9162,20.5%
160,Symbioz,1,8045,6.9,8.5,93,20.5%
161,La Strada,1,3532,6.2,6.5,1336,20.5%
162,Sleuth,1,1205,6.9,7.0,2734,20.5%
163,Shogun,1,192,7.5,6.75,12819,20.5%
164,Serengeti,1,3856,6.2,6.25,1123,20.5%
165,Scream Machine,1,6228,6.0,5.5,528,20.5%
166,Rummikub,1,1638,6.4,4.25,13147,20.5%
167,Pictionary,1,4640,5.8,7.75,6898,20.5%
168,Le Passe-Trappe,1,3642,6.7,7.25,545,20.5%
169,Oshi,1,6168,6.1,6.0,473,20.5%
170,Oltre Mare,1,1641,6.7,7.0,2702,20.5%
171,O Zoo le Mio,1,1862,6.6,7.0,2139,20.5%
172,Neuland,1,2628,6.5,-1.0,1387,20.5%
173,Meuterer,1,1136,6.9,5.0,3222,20.5%
174,Metropolis,1,5355,6.4,6.0,358,20.5%
175,Malawi,1,12975,6.4,4.25,55,20.5%
176,Maharaja: The Game of Palace Building in India,1,698,7.1,7.0,4871,20.5%
177,Lancelot,1,14126,6.0,4.0,67,20.5%
178,Kraby,1,7429,6.3,5.0,221,20.5%
179,Kogworks,1,9815,6.1,5.0,193,20.5%
180,Khronos,1,2711,6.4,7.75,1768,20.5%
181,Katamino,1,3721,6.4,3.0,812,20.5%
182,Kahmaté,1,9579,6.3,6.6,107,20.5%
183,Ka-Ching!,1,4357,6.4,7.25,529,20.5%
184,Industria,1,2491,6.4,7.0,1760,20.5%
185,Hoity Toity,1,1524,6.5,9.0,4939,20.5%
186,Himalaya,1,1285,7.0,7.5,2118,20.5%
187,Hameln,1,9059,5.8,7.25,311,20.5%
188,El Grande,1,78,7.8,8.0,23511,20.5%
189,GIPF,1,979,7.1,9.0,2934,20.5%
190,Gheos,1,2318,6.5,7.25,1707,20.5%
191,For Sale,1,301,7.2,6.0,23815,20.5%
192,Expedition,1,2237,6.8,7.0,1086,20.5%
193,Dyade,1,-1,6.4,4.75,13,20.5%
194,Duell,1,11763,5.8,6.5,246,20.5%
195,The Downfall of Pompeii,1,541,7.1,7.5,7368,20.5%
196,CV,1,1241,6.6,5.0,5830,20.5%
197,Code Omega,1,10431,6.1,6.75,131,20.5%
198,La Città,1,768,7.0,6.25,5083,20.5%
199,Chang Cheng,1,4021,6.2,6.0,1080,20.5%
200,Cabale,1,9045,6.2,7.0,152,20.5%
201,Bloom,1,6352,6.4,4.0,236,20.5%
202,Balanx,1,18668,5.3,5.0,165,20.5%
203,Architekton,1,15705,5.5,5.75,1000,20.5%
204,Amyitis,1,1114,6.9,7.0,2939,20.5%
205,Zooloretto,0,755,6.8,7.0,13881,0.0%
206,Zatre,0,5928,6.4,4.0,294,0.0%
207,You Robot,0,9047,6.0,-1.0,241,0.0%
208,Winkeladvokat,0,-1,6.1,-1.0,29,0.0%
209,Wildlife Safari,0,1603,6.6,-1.0,2802,0.0%
210,Web of Power,0,714,7.3,-1.0,3342,0.0%
211,Wacky Wacky West,0,2900,6.3,-1.0,1730,0.0%
212,Volldampf,0,3119,6.9,-1.0,581,0.0%
213,Venedig,0,5863,6.3,5.5,345,0.0%
214,Vector,0,13002,6.4,-1.0,42,0.0%
215,Utopia,0,3741,6.3,8.0,889,0.0%
216,UNO,0,20170,5.4,4.0,21129,0.0%
217,Tycoon,0,3056,6.8,-1.0,667,0.0%
