,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Legendary Encounters: An Alien Deck Building Game,14,113,7.8,9.0,11204,96.0%
1,Space Hulk: Death Angel – The Card Game,10,614,7.0,8.5,12204,90.0%
2,Elder Sign,7,548,7.0,7.5,22122,80.0%
3,Chaos in the Old World,7,125,7.7,9.0,14270,80.0%
4,Eclipse,6,51,7.9,9.0,26127,74.8%
5,Star Wars: Imperial Assault,4,43,8.0,8.0,20456,60.1%
6,Mage Knight Board Game,4,26,8.1,9.0,27775,60.1%
7,Sword & Sorcery,3,328,8.0,-1.0,3614,49.8%
8,The Little Prince: Make Me a Planet,3,1097,6.9,8.0,3455,49.8%
9,Hanabi,3,391,7.1,8.0,38808,49.8%
10,Cosmic Encounter,3,144,7.5,8.5,27327,49.8%
11,Arboretum,3,254,7.4,8.5,13034,49.8%
12,13 Days: The Cuban Missile Crisis,3,626,7.3,8.5,3742,49.8%
13,A Game of Thrones: The Board Game (Second Edition),2,132,7.6,8.0,28575,36.9%
14,Power Grid Deluxe: Europe/North America,2,203,8.0,7.5,3761,36.9%
15,Vast: The Crystal Caverns,1,613,7.2,-1.0,5816,20.5%
16,Space Hulk (Fourth Edition),1,794,8.0,-1.0,1572,20.5%
17,Saboteur Gold,1,-1,6.9,7.0,1501,20.5%
18,Rush & Bash,1,2543,6.8,6.0,941,20.5%
19,Not Alone,1,685,7.0,8.5,7924,20.5%
20,Fury of Dracula (Third/Fourth Edition),1,220,7.5,-1.0,11454,20.5%
21,Citadels,1,403,7.1,7.5,48290,20.5%
22,A Game of Thrones: Hand of the King,0,1458,6.7,-1.0,3371,0.0%
23,Sword & Sorcery: Vastaryous' Lair,0,-1,8.5,-1.0,130,0.0%
24,Star Wars: Imperial Assault – Twin Shadows,0,-1,8.2,-1.0,1323,0.0%
25,Space Hulk: Death Angel – The Card Game – Mission Pack 1,0,-1,7.4,-1.0,1041,0.0%
26,Space Hulk: Death Angel – The Card Game – Deathwing Space Marine Pack,0,-1,7.4,-1.0,634,0.0%
27,Elder Sign: Omens of the Deep,0,-1,7.8,-1.0,611,0.0%
28,Planet Steam,0,971,7.1,-1.0,2740,0.0%
29,Mage Knight Board Game: The Lost Legion Expansion,0,-1,8.8,-1.0,3503,0.0%
30,Mage Knight Board Game: Shades of Tezla Expansion,0,-1,8.0,-1.0,985,0.0%
31,Mage Knight Board Game: Krang Character Expansion,0,-1,8.1,-1.0,1563,0.0%
32,Legendary Encounters: An Alien Deck Building Game Expansion,0,-1,8.3,-1.0,864,0.0%
33,Elder Sign: Unseen Forces,0,-1,7.6,-1.0,3539,0.0%
34,Elder Sign: Gates of Arkham,0,-1,7.8,-1.0,2394,0.0%
35,A Game of Thrones: The Board Game (Second Edition) – A Feast for Crows,0,-1,7.9,-1.0,1414,0.0%
36,Eclipse: Shadow of the Rift,0,-1,8.3,-1.0,787,0.0%
37,Eclipse: Rise of the Ancients,0,-1,8.4,-1.0,3631,0.0%
38,Chaos in the Old World: The Horned Rat Expansion,0,-1,8.0,-1.0,2424,0.0%
39,The Battle of Five Armies,0,516,7.9,-1.0,2265,0.0%
