,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Rheinländer,524,2253,6.6,6.22,1517,100.0%
1,Scrabble,190,1807,6.3,10.0,26658,100.0%
2,The Hanging Gardens,141,1574,6.8,7.65,2196,99.9%
3,Perquackey,97,9838,6.0,8.8,224,99.9%
4,Fauna,80,871,7.0,9.0,4009,99.9%
5,Chess,61,439,7.1,4.0,28655,99.9%
6,Guess Who?,57,20257,4.8,5.2,4681,99.9%
7,SET,48,1438,6.5,7.0,10813,99.9%
8,Acquire,48,276,7.3,10.0,18189,99.9%
9,Circus Flohcati,42,1751,6.6,8.75,2542,99.9%
10,Boggle,40,2334,6.2,9.75,6984,99.9%
11,Azul,34,50,7.8,7.35,53207,99.9%
12,Ingenious,32,426,7.1,7.7,15617,99.9%
13,Crazy Mixed Up Zoo,30,-1,5.5,4.2,15,99.9%
14,Careers,28,5708,5.8,8.0,2259,99.8%
15,Tripoley,25,17127,5.5,7.5,798,99.6%
16,Metro,25,1813,6.4,8.25,5656,99.6%
17,Kids On Stage,25,16372,5.7,8.25,41,99.6%
18,What Were You Thinking?,24,4992,6.9,9.5,245,99.6%
19,Password,23,4666,6.1,8.75,921,99.4%
20,National Geographic Mystery Voyage Game,23,-1,5.1,7.5,12,99.4%
21,Codenames,23,93,7.6,8.6,67424,99.4%
22,Ticket to Ride,22,174,7.4,8.5,71408,99.3%
23,Pokémon Trading Card Game,22,2578,6.3,5.0,3441,99.3%
24,Rise of Augustus,21,983,6.7,6.3,7564,99.2%
25,Cranium Cariboo,21,7097,6.1,5.1,352,99.2%
26,Just One,20,163,7.6,8.0,11621,99.0%
27,Gulo Gulo,20,1311,6.8,5.8,2753,99.0%
28,Formula Motor Racing,20,2469,6.4,7.0,1895,99.0%
29,Rack-O,19,6313,5.8,8.0,2600,98.7%
30,Telestrations,18,258,7.4,10.0,12793,98.4%
31,Max,18,4756,6.5,7.25,417,98.4%
32,Finger Ball,18,13369,6.1,8.65,61,98.4%
33,Alhambra,18,468,7.0,9.75,28607,98.4%
34,Wise and Otherwise,17,2862,6.7,7.0,971,98.0%
35,The Mind,17,618,6.9,8.0,19186,98.0%
36,Catch Phrase!,17,2662,6.3,9.0,2307,98.0%
37,Word Blur,16,6695,6.8,8.3,151,97.4%
38,TransAmerica,16,1104,6.7,6.5,7688,97.4%
39,Smarty Party!,16,3501,6.6,9.25,643,97.4%
40,Personal Preference,16,8157,6.6,9.7,172,97.4%
41,Blokus,16,646,6.9,8.0,22840,97.4%
42,Compatibility,15,2931,6.5,10.0,1119,96.8%
43,Can't Stop,15,739,6.8,9.2,13213,96.8%
44,Scrabble Scoring Anagrams,14,-1,6.4,9.5,20,96.0%
45,Into the Forest,14,18631,4.7,5.1,41,96.0%
46,Celebrities,14,4060,7.2,7.6,271,96.0%
47,Beyond Balderdash,14,1319,6.8,9.0,2976,96.0%
48,The Secret Door,13,7559,6.2,7.3,267,94.9%
49,Hop Hop Hooray!,13,7137,6.5,5.2,175,94.9%
50,Hedbanz for Kids,13,18479,5.4,7.0,315,94.9%
51,Crack the Case,12,7291,5.9,6.0,523,93.6%
52,10 Days in the USA,12,2223,6.5,7.8,2021,93.6%
53,Sports Illustrated Baseball,11,5705,7.3,10.0,189,92.0%
54,Streetcar,11,2635,6.5,9.25,1480,92.0%
55,Kitty Bitty,11,14381,5.7,5.5,241,92.0%
56,Timeline: Discoveries,10,1341,6.7,9.75,3501,90.0%
57,Skittles,10,15409,5.7,6.1,102,90.0%
58,Nerdy Wordy Crossword Game,10,-1,6.1,7.0,10,90.0%
59,Mad Dash!,10,16904,5.4,9.0,34,90.0%
60,Liebrary,10,12227,6.1,8.3,106,90.0%
