,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Tichu,33,170,7.6,8.0,13267,99.9%
1,Hansa Teutonica,31,139,7.6,10.0,11425,99.9%
2,For Sale,19,301,7.2,6.0,23815,98.7%
3,Pandemic Legacy: Season 1,18,2,8.6,8.0,41490,98.4%
4,Innovation,16,334,7.2,7.0,14811,97.4%
5,Ticket to Ride,15,174,7.4,7.0,71408,96.8%
6,Coconuts,14,933,7.0,8.0,3702,96.0%
7,Biblios,13,366,7.2,6.0,14969,94.9%
8,Power Grid,13,39,7.9,8.0,56129,94.9%
9,Glory to Rome,13,200,7.5,8.5,12957,94.9%
10,Steam,11,186,7.6,9.0,9546,92.0%
11,Riff Raff,11,1544,6.9,7.0,1700,92.0%
12,Quarto,11,956,6.9,6.0,5849,92.0%
13,Agricola,11,31,7.9,8.0,63367,92.0%
14,Qwixx,10,764,6.9,6.0,9443,90.0%
15,Luna,10,523,7.3,9.0,4475,90.0%
16,El Grande,10,78,7.8,8.0,23511,90.0%
17,Factory Fun,10,1175,6.8,7.0,3403,90.0%
18,La Città,10,768,7.0,7.0,5083,90.0%
19,Vikings,9,432,7.3,6.0,7930,87.4%
20,Railways of the World,9,128,7.7,7.0,11028,87.4%
21,Perudo,9,684,6.9,5.0,12572,87.4%
22,Le Havre,9,47,7.9,9.5,26395,87.4%
23,Brass: Lancashire,9,19,8.2,9.0,19333,87.4%
24,WeyKick,8,3169,6.9,6.0,500,84.1%
25,Mord im Arosa,8,2278,6.6,6.0,1619,84.1%
26,Love Letter,8,282,7.2,6.0,55827,84.1%
27,Last Will,8,443,7.2,7.0,9026,84.1%
28,Kineti-Go Magnetic Shuffleboard,8,11951,6.7,6.5,48,84.1%
29,Ingenious,8,426,7.1,6.0,15617,84.1%
30,Caylus,8,75,7.8,10.0,26766,84.1%
31,Catan,8,395,7.2,6.0,101212,84.1%
32,Carcassonne,8,181,7.4,6.0,101546,84.1%
33,Can't Stop,8,739,6.8,6.0,13213,84.1%
34,Bling Bling Gemstone,8,3816,6.6,6.0,574,84.1%
35,Through the Desert,7,499,7.1,6.0,12705,80.0%
36,The Pillars of the Earth,7,298,7.3,7.0,16300,80.0%
37,Peloponnes,7,959,7.1,6.0,2739,80.0%
38,Notre Dame,7,289,7.3,7.0,12221,80.0%
39,No Thanks!,7,449,7.1,6.0,20289,80.0%
40,Hanabi & Ikebana,7,-1,7.4,7.0,634,80.0%
41,Fresco,7,331,7.3,6.0,11812,80.0%
