,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Loopin' Louie,18,922,6.8,-1.0,8390,98.4%
1,Qwixx,7,764,6.9,6.0,9443,80.0%
2,Pandemic,6,99,7.6,-1.0,101865,74.8%
3,6 nimmt!,5,597,6.9,7.0,20527,68.3%
4,Let's Catch the Lion!,4,3697,6.7,-1.0,531,60.1%
5,Tajemnicze Domostwo,4,633,7.2,8.0,4875,60.1%
6,Friday,3,413,7.1,-1.0,16438,49.8%
7,Cubist,3,3116,6.8,-1.0,638,49.8%
8,The Voyages of Marco Polo,2,55,7.9,-1.0,20157,36.9%
9,Takenoko,2,280,7.3,6.0,35084,36.9%
10,Splendor,2,167,7.5,7.0,58499,36.9%
11,Qwirkle,2,796,6.8,-1.0,16075,36.9%
12,Pandemic: On the Brink,2,-1,8.1,-1.0,16131,36.9%
13,No Thanks!,2,449,7.1,6.0,20289,36.9%
14,Kobayakawa,2,2703,6.3,-1.0,1792,36.9%
15,Skull,2,381,7.2,7.0,14130,36.9%
16,Emu Ranchers,2,9208,6.5,-1.0,101,36.9%
17,DVONN,2,472,7.4,7.0,4440,36.9%
18,Cards Against Humanity,2,4284,5.9,8.0,23175,36.9%
19,Carcassonne,2,181,7.4,7.0,101546,36.9%
20,Spyfall,1,639,6.9,-1.0,18191,20.5%
21,SOS Titanic,1,2174,6.7,-1.0,1399,20.5%
22,Rococo,1,227,7.6,-1.0,7494,20.5%
23,Robinson Crusoe: Adventures on the Cursed Island,1,54,7.8,-1.0,34031,20.5%
24,Power Grid,1,39,7.9,8.0,56129,20.5%
25,Polarity,1,2766,6.4,-1.0,1718,20.5%
26,Patchwork,1,88,7.7,-1.0,46298,20.5%
27,Paperback,1,457,7.2,8.0,8906,20.5%
28,Onirim (Second Edition),1,580,7.1,7.0,8087,20.5%
29,OddVille,1,1747,6.8,-1.0,1829,20.5%
30,Lost Cities,1,322,7.2,7.0,37164,20.5%
31,K2,1,568,7.1,-1.0,9050,20.5%
32,Guillotine,1,1182,6.5,6.0,19362,20.5%
33,Morels,1,706,7.0,7.0,7266,20.5%
34,Francis Drake,1,467,7.4,-1.0,4505,20.5%
35,Forbidden Desert,1,380,7.1,8.0,25536,20.5%
36,Fjords,1,1428,6.7,8.0,2972,20.5%
37,Concept,1,756,6.8,-1.0,15389,20.5%
38,Blokus,1,646,6.9,7.0,22840,20.5%
39,Biblios,1,366,7.2,7.0,14969,20.5%
40,Animal Upon Animal,1,908,6.8,-1.0,7101,20.5%
41,Yspahan,0,576,7.1,-1.0,7744,0.0%
42,Wir sind das Volk!,0,586,7.8,-1.0,1977,0.0%
43,Werewolf,0,1655,6.5,6.0,4359,0.0%
44,Welcome to the Dungeon,0,1086,6.6,-1.0,11699,0.0%
45,Wealth of Nations: War Clouds,0,-1,7.2,8.0,142,0.0%
46,Wealth of Nations Super Industry Tiles,0,-1,7.1,8.0,134,0.0%
47,Wealth of Nations,0,1585,6.9,8.0,1753,0.0%
48,The Walled City: Borderlands Mini-Expansion,0,-1,7.4,-1.0,19,0.0%
49,Shadows in the Forest,0,4954,6.1,-1.0,841,0.0%
50,Viticulture: Tuscany – Expand the World of Viticulture,0,-1,8.4,-1.0,2447,0.0%
51,Viticulture: Complete Collector's Edition,0,-1,8.4,-1.0,762,0.0%
52,Viticulture,0,188,7.6,-1.0,10152,0.0%
53,Vault Wars: Worker Expansion,0,-1,6.8,-1.0,39,0.0%
54,Vault Wars: Pitch Black Cavern Promo Card,0,-1,6.6,-1.0,37,0.0%
55,Vault Wars: Miser's Trove Promo Card,0,-1,6.7,-1.0,39,0.0%
56,Vault Wars: Mirrored Chest Promo Card,0,-1,6.6,-1.0,41,0.0%
57,Vault Wars: Cursed Idol Promo Card,0,-1,6.3,-1.0,44,0.0%
58,Vault Wars: Brass Lamp Promo Card,0,-1,6.5,-1.0,41,0.0%
59,Vault Wars,0,2377,6.9,-1.0,1014,0.0%
60,Utopia Engine,0,3037,6.9,-1.0,745,0.0%
61,Tzolk'in: The Mayan Calendar – Tribes & Prophecies – Mini Expansion 1,0,-1,7.6,8.0,366,0.0%
62,Tzolk'in: The Mayan Calendar – Tribes & Prophecies,0,-1,8.1,8.0,3283,0.0%
63,Tzolk'in: The Mayan Calendar – Mini Expansion 2,0,-1,7.6,8.0,491,0.0%
64,Tzolk'in: The Mayan Calendar – Mini Expansion 1,0,-1,7.5,8.0,601,0.0%
65,Tzolk'in: The Mayan Calendar,0,40,7.9,8.0,30663,0.0%
66,Twilight Struggle,0,10,8.3,-1.0,40694,0.0%
67,Tumblin-Dice,0,716,7.2,-1.0,3886,0.0%
68,Troyes,0,83,7.8,-1.0,18847,0.0%
69,Tragedy Looper,0,707,7.2,-1.0,3965,0.0%
