,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Power Grid,25,39,7.9,9.0,56129,99.6%
1,Carcassonne,25,181,7.4,7.0,101546,99.6%
2,Glory to Rome,21,200,7.5,9.0,12957,99.2%
3,Crokinole,20,66,7.9,9.0,12136,99.0%
4,Roll Through the Ages: The Bronze Age,18,712,6.9,8.0,11484,98.4%
5,For Sale,16,301,7.2,7.0,23815,97.4%
6,Roll Through the Ages: The Late Bronze Age,15,-1,7.3,8.2,1072,96.8%
7,Power Grid: Flux Generator,15,-1,7.4,9.0,603,96.8%
8,Through the Ages: A Story of Civilization,13,49,7.9,9.0,17986,94.9%
9,Patchwork,10,88,7.7,8.0,46298,90.0%
10,Hive,10,246,7.3,8.0,29494,90.0%
11,Power Grid: China/Korea,9,-1,8.0,9.0,2757,87.4%
12,Power Grid: Transformer Station,9,-1,7.5,9.0,521,87.4%
13,The Bottle Imp,9,1350,6.7,8.0,3265,87.4%
14,Caylus,9,75,7.8,9.0,26766,87.4%
15,Ticket to Ride,8,174,7.4,6.5,71408,84.1%
16,London,8,389,7.4,9.0,6275,84.1%
17,Diamant,8,718,6.8,7.0,17037,84.1%
18,Age of Steam,8,118,7.8,9.0,8840,84.1%
19,Hive: The Mosquito,7,-1,7.5,8.0,2943,80.0%
20,Slide 5,6,2851,6.5,6.0,1046,74.8%
21,Power Grid: The New Power Plant Cards,6,-1,7.8,9.0,3448,74.8%
22,Pyramid of Pengqueen,6,1593,6.9,8.0,1749,74.8%
23,Attika,6,746,7.0,8.0,6328,74.8%
24,Timeline: Discoveries,5,1341,6.7,8.0,3501,68.3%
25,Steam,5,186,7.6,9.0,9546,68.3%
26,Powerboats,5,1801,6.7,7.5,1844,68.3%
27,Indonesia,5,231,7.9,9.0,4030,68.3%
28,Chicago Express,5,453,7.2,8.5,7392,68.3%
29,Akrotiri,5,706,7.3,8.5,3624,68.3%
30,Acquire,5,276,7.3,8.0,18189,68.3%
31,Yahtzee,4,20114,5.4,5.0,11803,60.1%
32,Ticket to Ride: Switzerland,4,-1,7.5,6.5,4602,60.1%
33,Ra,4,177,7.5,8.0,19077,60.1%
