,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Android: Netrunner,1099,53,7.9,10.0,26700,100.0%
1,Race for the Galaxy,360,59,7.8,8.0,46293,100.0%
2,Crokinole,277,66,7.9,6.0,12136,100.0%
3,Love Letter,234,282,7.2,7.0,55827,100.0%
4,Dominion,223,98,7.6,8.0,77920,100.0%
5,Stone Age,210,111,7.6,9.0,44874,100.0%
6,Splendor,210,167,7.5,8.0,58499,100.0%
7,Ticket to Ride,197,174,7.4,9.0,71408,100.0%
8,Chicken Cha Cha Cha,189,1785,6.6,7.0,2805,100.0%
9,Lost Cities,167,322,7.2,7.0,37164,100.0%
10,Egizia,135,404,7.4,9.0,5126,99.9%
11,Carcassonne,127,181,7.4,8.0,101546,99.9%
12,Ra,122,177,7.5,8.0,19077,99.9%
13,San Juan,119,293,7.3,6.0,22214,99.9%
14,Thurn and Taxis,115,428,7.1,8.0,18091,99.9%
15,Loopin' Louie,106,922,6.8,5.0,8390,99.9%
16,Great Western Trail,102,11,8.3,9.0,29290,99.9%
17,Saint Petersburg,100,303,7.3,8.0,14518,99.9%
18,Gulo Gulo,92,1311,6.8,6.0,2753,99.9%
19,Catan,82,395,7.2,7.0,101212,99.9%
20,Royal Visit,78,3216,6.3,7.0,1190,99.9%
21,7 Wonders,77,60,7.8,7.0,84104,99.9%
22,Sushi Go!,74,444,7.1,7.0,34649,99.9%
23,PitchCar,72,386,7.3,6.0,9625,99.9%
24,Russian Railroads,68,90,7.8,7.0,14806,99.9%
25,Bruges,65,260,7.4,7.0,10254,99.9%
26,Sleeping Queens,64,2115,6.5,5.0,3160,99.9%
27,Montgolfiere,62,7833,5.8,7.0,588,99.9%
28,Elk Fest,61,3271,6.2,5.0,1803,99.9%
29,The Castles of Burgundy,60,15,8.1,7.0,46330,99.9%
30,The Magic Labyrinth,54,1053,6.8,6.0,4859,99.9%
31,Formula Motor Racing,52,2469,6.4,6.0,1895,99.9%
32,Ingenious,51,426,7.1,7.0,15617,99.9%
33,Machi Koro,50,987,6.6,6.0,26165,99.9%
34,Ivanhoe,50,2192,6.5,7.0,1846,99.9%
35,Can't Stop,50,739,6.8,6.0,13213,99.9%
36,"Hey, That's My Fish!",49,855,6.7,6.0,19341,99.9%
37,Alhambra,48,468,7.0,7.0,28607,99.9%
38,Terraforming Mars,47,4,8.4,8.0,64485,99.9%
39,Tzolk'in: The Mayan Calendar,44,40,7.9,7.0,30663,99.9%
40,Rise of Augustus,40,983,6.7,6.0,7564,99.9%
41,Tac Tac Jack,39,1962,6.4,4.0,3452,99.9%
42,Yspahan,38,576,7.1,4.0,7744,99.9%
43,Istanbul,37,117,7.6,7.0,25157,99.9%
44,Monza,36,2108,6.6,6.0,1820,99.9%
45,Memoir '44,36,138,7.6,6.0,25667,99.9%
46,The Werewolves of Miller's Hollow,34,1010,6.7,5.0,9865,99.9%
47,Colossal Arena,34,980,6.8,6.0,6969,99.9%
48,Diamant,34,718,6.8,7.0,17037,99.9%
49,Vegas Showdown,32,549,7.2,7.0,6077,99.9%
50,Medieval Academy,32,1018,7.0,7.0,3540,99.9%
51,Cheeky Monkey,31,2739,6.6,6.0,1026,99.9%
52,Amun-Re,31,365,7.3,7.0,8554,99.9%
53,King of Tokyo,28,313,7.2,5.0,57483,99.8%
54,Slapshot,27,3670,6.3,4.0,970,99.8%
55,Rondo,27,3707,6.6,6.0,621,99.8%
56,Coconuts,26,933,7.0,3.0,3702,99.7%
57,Finger Ball,25,13369,6.1,5.0,61,99.6%
58,Hoity Toity,25,1524,6.5,7.0,4939,99.6%
59,TransAmerica,24,1104,6.7,6.0,7688,99.6%
60,Brandon the Brave,24,5106,6.4,4.0,387,99.6%
61,Hanabi,24,391,7.1,5.0,38808,99.6%
62,Feed the Kitty,24,20136,4.8,3.0,436,99.6%
63,Coloretto,24,542,7.0,6.0,17960,99.6%
64,7 Wonders Duel,24,17,8.1,7.0,59932,99.6%
65,Igloo Pop,23,3387,6.3,5.0,1210,99.4%
66,Guillotine,23,1182,6.5,7.0,19362,99.4%
67,Chess,23,439,7.1,3.0,28655,99.4%
68,Viva Topo!,22,2107,6.8,4.0,1238,99.3%
69,Medici,22,537,7.1,7.0,7133,99.3%
70,Suspend,21,3660,6.3,3.0,1076,99.2%
71,Formula D,21,520,7.0,3.0,17119,99.2%
72,Village,20,156,7.5,7.0,20214,99.0%
73,Hansa Teutonica,19,139,7.6,7.0,11425,98.7%
74,Dixit,19,278,7.3,7.0,50499,98.7%
75,Codenames,19,93,7.6,6.0,67424,98.7%
76,Abracada...What?,19,2373,6.6,7.0,1515,98.7%
77,No Thanks!,18,449,7.1,6.0,20289,98.4%
78,Lords of Waterdeep,18,71,7.8,6.0,45819,98.4%
79,Glory to Rome,17,200,7.5,6.0,12957,98.0%
80,Colt Express,17,392,7.1,6.0,24660,98.0%
81,Pelican Cove,16,2339,6.7,6.0,1131,97.4%
82,Star Realms,15,115,7.6,4.0,35855,96.8%
83,North Wind,15,3191,6.5,6.0,981,96.8%
84,En Garde,15,2485,6.5,6.0,1576,96.8%
85,Jaipur,14,135,7.5,6.0,37008,96.0%
86,Goa,14,180,7.6,7.0,10921,96.0%
87,Web of Power,13,714,7.3,7.0,3342,94.9%
88,Pairs,13,2578,6.4,5.0,2064,94.9%
89,Kingdom Builder,13,545,7.0,6.0,19618,94.9%
90,Hamsterrolle,13,1564,6.8,5.0,2047,94.9%
91,Camel Up,13,477,7.0,6.0,22756,94.9%
92,Archaeology: The Card Game,13,1522,6.7,6.0,3083,94.9%
93,Through the Desert,12,499,7.1,7.0,12705,93.6%
94,Metropolys,12,845,7.0,7.0,4008,93.6%
95,Koryŏ,12,2109,6.7,6.0,1698,93.6%
96,The Card Game of Oz,12,14167,6.1,6.0,65,93.6%
97,Ora et Labora,11,136,7.7,4.0,9747,92.0%
98,Hawaii,11,716,7.2,6.0,4184,92.0%
99,A Game of Thrones: The Card Game (Second Edition),11,475,7.6,5.0,4197,92.0%
100,For Sale,11,301,7.2,6.0,23815,92.0%
101,Concordia,11,18,8.1,7.0,27940,92.0%
102,La Boca,11,1372,7.0,6.0,1909,92.0%
103,Spot it!,10,1109,6.6,4.0,12801,90.0%
104,Indigo,10,1287,6.8,5.0,2901,90.0%
105,Happy Salmon,10,1227,6.8,-1.0,4035,90.0%
106,Amerigo,10,360,7.5,6.0,5492,90.0%
107,Agricola,10,31,7.9,8.0,63367,90.0%
108,Red7,9,657,6.9,5.0,12645,87.4%
