,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,119,98,7.6,9.0,77920,99.9%
1,Carcassonne,116,181,7.4,10.0,101546,99.9%
2,Flicochet,34,7788,7.0,8.0,87,99.9%
3,Archaeology: The Card Game,29,1522,6.7,8.5,3083,99.8%
4,Ticket to Ride,26,174,7.4,10.0,71408,99.7%
5,Outdoor Survival,23,20221,4.8,8.0,950,99.4%
6,Coloretto,17,542,7.0,8.5,17960,98.0%
7,Keltis: Das Kartenspiel,15,2084,6.7,8.0,1573,96.8%
8,Love Letter,14,282,7.2,9.0,55827,96.0%
9,1960: The Making of the President,13,204,7.6,9.5,8511,94.9%
10,10 Days in the USA,12,2223,6.5,8.0,2021,93.6%
11,No Thanks!,10,449,7.1,7.0,20289,90.0%
12,Sultan,8,7169,6.0,7.5,385,84.1%
13,Tokaido,6,546,7.0,9.5,20583,74.8%
14,Gaffes & Promises,6,-1,6.7,-1.0,6,74.8%
15,Ticket to Ride Map Collection: Volume 1 – Team Asia & Legendary Asia,5,-1,7.7,9.0,5150,68.3%
16,Strat-O-Matic Baseball,5,1417,7.8,8.0,1069,68.3%
17,Shadows in the Forest,5,4954,6.1,8.0,841,68.3%
18,Mammoth Hunters,5,4250,6.1,7.5,1016,68.3%
19,Bohnanza,5,450,7.0,8.5,38186,68.3%
20,Sushi Go!,4,444,7.1,8.5,34649,60.1%
21,Star Wars: The Card Game,4,660,7.2,-1.0,5326,60.1%
22,Risk Express,4,3743,6.3,7.0,987,60.1%
23,Maus au Chocolat,4,9041,6.0,8.0,228,60.1%
24,Missionary: Impossible,3,17947,5.2,6.5,36,49.8%
25,Fresco,3,331,7.3,8.5,11812,49.8%
26,Thebes,2,500,7.1,8.0,9162,36.9%
27,Elevenses,2,3611,6.2,7.0,1169,36.9%
28,Book of Mormon Battles,2,18562,4.5,5.0,32,36.9%
29,World's Fair 1893,1,820,7.2,-1.0,3170,20.5%
30,Statis Pro Baseball,1,3451,7.1,7.0,475,20.5%
31,Michiganopoly,1,-1,3.8,5.0,19,20.5%
32,Lascaux,1,3313,6.3,7.5,1067,20.5%
33,Kingdomino,1,217,7.4,-1.0,32067,20.5%
34,Brew Crafters: Travel Card Game,1,3481,6.3,-1.0,969,20.5%
35,Bone Wars: The Game of Ruthless Paleontology,1,14802,5.9,7.0,75,20.5%
36,Undermine,0,14340,5.8,-1.0,108,0.0%
37,Tokaido: Crossroads,0,-1,7.5,-1.0,2079,0.0%
38,Ticket to Ride: USA 1910,0,-1,8.0,9.0,10064,0.0%
39,Pie Factory,0,12041,5.7,-1.0,296,0.0%
40,"Moby Dick, or, The Card Game",0,14881,5.6,-1.0,190,0.0%
41,Machi Koro: Millionaire's Row,0,-1,6.7,-1.0,2163,0.0%
42,Machi Koro: Harbor,0,-1,7.1,-1.0,5560,0.0%
43,Machi Koro,0,987,6.6,-1.0,26165,0.0%
44,Lift Off! Get me off this Planet!,0,4625,6.9,-1.0,374,0.0%
45,Isle of Trains,0,1850,6.8,-1.0,1505,0.0%
46,Innovation,0,334,7.2,-1.0,14811,0.0%
47,Gaffes & Promises: WA Senate Re-Election,0,-1,7.0,-1.0,1,0.0%
48,Founding Fathers,0,1436,7.0,-1.0,1818,0.0%
49,Erosion,0,7226,6.2,-1.0,239,0.0%
50,Dominion: Prosperity,0,-1,8.3,9.5,13433,0.0%
51,Dominion: Guilds,0,-1,7.9,-1.0,2817,0.0%
52,Dominion: Cornucopia,0,-1,7.7,-1.0,5662,0.0%
53,Days of Ire: Budapest 1956,0,1692,7.4,-1.0,973,0.0%
54,Carcassonne: The River,0,-1,7.0,8.0,9925,0.0%
55,Carcassonne: The Plague,0,-1,6.6,-1.0,351,0.0%
56,Carcassonne: The Phantom,0,-1,7.5,-1.0,1282,0.0%
57,Carcassonne: The Flying Machines,0,-1,6.7,-1.0,1168,0.0%
58,Carcassonne: The Count of Carcassonne,0,-1,6.0,-1.0,3200,0.0%
59,Carcassonne: Promo Tiles,0,-1,7.3,6.0,1190,0.0%
60,Carcassonne: Expansion 5 – Abbey & Mayor,0,-1,7.1,8.0,4613,0.0%
61,Carcassonne: Expansion 2 – Traders & Builders,0,-1,7.6,8.5,15539,0.0%
62,Campaign Trail,0,2946,7.8,-1.0,359,0.0%
63,Brew Crafters,0,665,7.5,-1.0,2795,0.0%
64,Blueprints,0,944,6.8,7.5,6126,0.0%
65,Balloon Cup,0,1143,6.7,8.0,5751,0.0%
