,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,KeyForge: Call of the Archons,342,423,7.3,10.0,9308,100.0%
1,Escape: The Curse of the Temple,159,544,7.0,7.0,15459,99.9%
2,Loopin' Louie,131,922,6.8,8.0,8390,99.9%
3,King of Tokyo,96,313,7.2,8.0,57483,99.9%
4,Love Letter,90,282,7.2,8.0,55827,99.9%
5,DungeonQuest (Third Edition),73,1669,6.6,8.0,3194,99.9%
6,Codenames,64,93,7.6,8.5,67424,99.9%
7,Batik,63,6906,5.9,6.0,558,99.9%
8,Star Wars: Imperial Assault,62,43,8.0,10.0,20456,99.9%
9,Rat-a-Tat Cat,62,2827,6.2,5.0,2857,99.9%
10,Pokémon Trading Card Game,52,2578,6.3,5.0,3441,99.9%
11,Hanabi,52,391,7.1,8.0,38808,99.9%
12,Spyfall,46,639,6.9,9.0,18191,99.9%
13,Forbidden Island,46,721,6.8,8.0,41883,99.9%
14,Tsuro,45,933,6.7,7.0,23277,99.9%
15,Zilch,40,15370,5.8,6.0,82,99.9%
16,Survive: Escape from Atlantis!,39,285,7.3,8.0,20407,99.9%
17,Innovation,38,334,7.2,9.0,14811,99.9%
18,Sleeping Queens,37,2115,6.5,6.0,3160,99.9%
19,The Resistance: Avalon,36,131,7.6,9.0,27053,99.9%
20,Skip-Bo,35,19922,5.5,4.0,6071,99.9%
21,Red7,35,657,6.9,8.0,12645,99.9%
22,"Hey, That's My Fish!",33,855,6.7,7.0,19341,99.9%
23,Tac Tac Jack,32,1962,6.4,8.0,3452,99.9%
24,Spirit Island,31,13,8.3,10.0,25448,99.9%
25,King of Tokyo: Promo Cards,31,-1,7.5,8.0,1072,99.9%
26,"Spot it! 1,2,3",30,4270,6.3,7.0,665,99.9%
27,Monster Chase,30,3768,6.3,6.5,849,99.9%
28,Love Letter: Batman,30,565,7.3,8.0,5028,99.9%
29,KLASK,28,261,7.7,9.0,5624,99.8%
30,BANG! The Dice Game,28,567,7.0,7.0,19765,99.8%
31,Vampires of the Night,27,8536,6.2,6.0,163,99.8%
32,Mage Knight Board Game,27,26,8.1,10.0,27775,99.8%
33,Cranium Hullabaloo,27,14274,5.7,6.0,230,99.8%
34,The Lord of the Rings: The Fellowship of the Ring Deck-Building Game,25,2100,6.8,8.0,1399,99.6%
35,Labyrinth,25,1612,6.4,6.0,10468,99.6%
