,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Werewords,81,785,7.2,-1.0,3484,99.9%
1,Werewords Deluxe Edition,61,1297,7.6,-1.0,1089,99.9%
2,Black Stories 2,35,3972,6.2,-1.0,1155,99.9%
3,Arkham Horror: The Card Game,35,22,8.2,7.0,28406,99.9%
4,Star Realms,29,115,7.6,-1.0,35855,99.8%
5,Pandemic,29,99,7.6,-1.0,101865,99.8%
6,Hanabi,29,391,7.1,-1.0,38808,99.8%
7,One Night Ultimate Werewolf,28,413,7.1,-1.0,21419,99.8%
8,Codenames,28,93,7.6,8.0,67424,99.8%
9,Coup,27,501,7.0,7.0,35884,99.8%
10,3 Secrets,26,7041,6.1,8.0,337,99.7%
11,SET,23,1438,6.5,-1.0,10813,99.4%
12,Welcome To...,22,126,7.6,-1.0,17195,99.3%
13,Spyfall,22,639,6.9,-1.0,18191,99.3%
14,Castles of Mad King Ludwig,21,133,7.6,8.5,22082,99.2%
15,Race for the Galaxy,18,59,7.8,-1.0,46293,98.4%
16,Jaipur,18,135,7.5,-1.0,37008,98.4%
17,Cartographers,18,122,7.8,-1.0,10489,98.4%
18,BANG! The Dice Game,18,567,7.0,7.5,19765,98.4%
19,One Night Ultimate Werewolf Daybreak,17,505,7.4,-1.0,4864,98.0%
20,Elder Sign,17,548,7.0,-1.0,22122,98.0%
21,Dimension,17,1794,6.9,-1.0,1582,98.0%
22,Betrayal Legacy,17,420,7.8,-1.0,3159,98.0%
23,Friday,16,413,7.1,-1.0,16438,97.4%
24,7 Wonders Duel,16,17,8.1,8.0,59932,97.4%
25,Mental Blocks,15,3492,7.0,-1.0,446,96.8%
26,Word Slam,14,2242,7.0,-1.0,896,96.0%
27,Sagrada,14,147,7.5,-1.0,25897,96.0%
28,Lost Cities,14,322,7.2,-1.0,37164,96.0%
29,Just One,14,163,7.6,-1.0,11621,96.0%
30,Deep Space D-6,13,907,7.3,7.0,2588,94.9%
31,Deception: Murder in Hong Kong,13,191,7.5,8.0,15932,94.9%
32,Biblios,13,366,7.2,8.0,14969,94.9%
33,SUTAKKU,12,6859,6.2,-1.0,311,93.6%
34,Space Base,12,214,7.6,-1.0,8287,93.6%
35,Onitama,11,247,7.4,-1.0,15071,92.0%
36,Codenames: Duet,11,160,7.6,-1.0,13865,92.0%
37,Alchemists,11,110,7.7,9.5,18203,92.0%
38,Paperback,10,457,7.2,-1.0,8906,90.0%
39,Flatline,10,1579,7.2,-1.0,1218,90.0%
40,7 Wonders,10,60,7.8,7.0,84104,90.0%
41,Zombie Dice,9,2090,6.2,7.5,16146,87.4%
42,Wingspan,9,20,8.1,-1.0,42672,87.4%
43,Suburbia,9,146,7.5,-1.0,21531,87.4%
44,Seasons,9,210,7.4,-1.0,20745,87.4%
45,The Red Dragon Inn,9,1460,6.6,-1.0,7090,87.4%
46,Mythos Tales,9,1006,7.4,-1.0,1825,87.4%
47,The Mind,9,618,6.9,-1.0,19186,87.4%
48,Five Tribes,9,65,7.8,-1.0,32178,87.4%
49,Dead of Winter: A Crossroads Game,9,121,7.6,8.0,39207,87.4%
50,Banned Words,9,4681,7.2,-1.0,226,87.4%
51,Secret Hitler,8,185,7.6,-1.0,18104,84.1%
52,Pathfinder Adventure Card Game: Skull & Shackles – Base Set,8,935,7.3,-1.0,2413,84.1%
53,Letter Jam,8,881,7.3,-1.0,2368,84.1%
54,Glass Road,8,270,7.4,-1.0,9013,84.1%
55,Dixit,8,278,7.3,-1.0,50499,84.1%
56,Dead Men Tell No Tales,8,970,7.1,-1.0,2979,84.1%
57,Visitor in Blackwood Grove,7,4628,6.3,-1.0,610,80.0%
58,Ultimate Werewolf: Deluxe Edition,7,1620,7.1,8.5,1615,80.0%
59,Timeline: Americana,7,2723,6.7,-1.0,947,80.0%
60,Salem 1692,7,1780,7.1,-1.0,1460,80.0%
61,Mint Works,7,804,7.0,-1.0,4905,80.0%
62,Harry Potter: Hogwarts Battle,7,288,7.5,-1.0,11884,80.0%
63,Happy Salmon,7,1227,6.8,-1.0,4035,80.0%
64,Gloomhaven,7,1,8.8,-1.0,41815,80.0%
65,Favor of the Pharaoh,7,1425,6.8,-1.0,2616,80.0%
