,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Hive,61,246,7.3,7.0,29494,99.9%
1,Star Wars: Destiny,56,474,7.5,8.0,4582,99.9%
2,Race for the Galaxy,48,59,7.8,9.0,46293,99.9%
3,Coloretto,38,542,7.0,7.0,17960,99.9%
4,Eminent Domain,38,556,7.0,9.0,9502,99.9%
5,7 Wonders,38,60,7.8,9.0,84104,99.9%
6,Android: Netrunner,37,53,7.9,8.0,26700,99.9%
7,Rune Age,36,1168,6.8,7.0,4190,99.9%
8,Summoner Wars: Master Set,33,226,7.5,-1.0,10344,99.9%
9,Flash Duel: Second Edition,33,2776,6.9,7.0,773,99.9%
10,Puzzle Strike,26,1915,6.7,7.0,1948,99.7%
11,Yomi,19,1155,7.0,8.0,2870,98.7%
12,BattleLore,17,358,7.4,8.0,9091,98.0%
13,Blokus Duo,16,1008,6.8,7.0,5093,97.4%
14,Aton,16,1139,6.9,9.0,3354,97.4%
15,Let's Catch the Lion!,15,3697,6.7,8.0,531,96.8%
16,Pandemic,15,99,7.6,8.0,101865,96.8%
17,Pack of Heroes,15,5862,6.3,7.0,324,96.8%
18,Innovation,15,334,7.2,9.0,14811,96.8%
19,The Lord of the Rings: The Card Game,14,129,7.6,7.0,20755,96.0%
20,Ubongo: Duel,14,2235,6.9,8.0,1035,96.0%
21,Star Realms,14,115,7.6,8.0,35855,96.0%
22,Through the Desert,14,499,7.1,9.0,12705,96.0%
23,Seasons,14,210,7.4,8.0,20745,96.0%
24,Lords of War: Orcs versus Dwarves,14,5162,6.7,7.0,364,96.0%
25,Diego Drachenzahn,14,7071,6.1,8.0,312,96.0%
26,King of Tokyo,13,313,7.2,6.0,57483,94.9%
27,Glory to Rome,13,200,7.5,8.0,12957,94.9%
28,Micropul,13,2896,6.8,8.0,784,94.9%
29,Ingenious: Travel Edition,13,1256,7.1,8.0,1912,94.9%
30,Pokémon Trading Card Game,12,2578,6.3,6.0,3441,93.6%
31,One Zero One,12,4639,6.5,8.0,432,93.6%
32,Heroscape Master Set: Swarm of the Marro,11,708,7.6,8.0,2263,92.0%
33,Goa,11,180,7.6,9.0,10921,92.0%
34,Famiglia,11,1967,6.4,7.0,2968,92.0%
35,Agricola,11,31,7.9,8.0,63367,92.0%
36,6 nimmt!,11,597,6.9,7.0,20527,92.0%
37,YINSH,10,189,7.7,8.0,7320,90.0%
38,Tribal Dice,10,-1,6.3,6.0,16,90.0%
39,Sleeping Queens,10,2115,6.5,7.0,3160,90.0%
40,Sherlock 13,10,4482,6.5,-1.0,530,90.0%
41,König von Siam,10,1351,6.9,8.0,2158,90.0%
42,Carcassonne Junior,10,1478,6.7,7.0,3305,90.0%
43,Heimlich & Co.,10,1911,6.4,7.0,3368,90.0%
44,Trains,9,503,7.2,8.0,7653,87.4%
45,Offboard,9,7146,6.5,8.0,173,87.4%
46,Kingdom Builder,9,545,7.0,8.0,19618,87.4%
47,Conflict of Heroes: Awakening the Bear! – Russia 1941-42,9,617,7.5,8.0,2977,87.4%
48,Blockers!,9,1810,6.7,7.0,1922,87.4%
49,Splendor,8,167,7.5,7.0,58499,84.1%
50,Fantasy Realms,8,478,7.4,-1.0,4304,84.1%
