,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,168,98,7.6,9.0,77920,100.0%
1,Dominion: Intrigue,78,84,7.7,7.0,30066,99.9%
2,No Thanks!,69,449,7.1,7.0,20289,99.9%
3,Zombie in My Pocket,63,3229,6.3,8.0,1657,99.9%
4,Coloretto,43,542,7.0,8.0,17960,99.9%
5,Codenames,42,93,7.6,-1.0,67424,99.9%
6,Dominion: Seaside,40,-1,8.0,8.0,14447,99.9%
7,Saboteur,35,1075,6.6,7.0,25602,99.9%
8,Dominion: Envoy Promo Card,31,-1,7.2,6.0,3237,99.9%
9,Fangs,26,924,6.8,8.0,7995,99.7%
10,Trans Europa,25,1528,6.6,8.0,3228,99.6%
11,Double or Nothing,24,11062,5.7,-1.0,494,99.6%
12,Agricola,24,31,7.9,7.0,63367,99.6%
13,Sushizock im Gockelwok,23,2205,6.5,-1.0,2202,99.4%
14,Monopoly Deal Card Game,21,2088,6.3,7.0,8703,99.2%
15,Roll Through the Ages: The Bronze Age,20,712,6.9,8.0,11484,99.0%
16,Thunderstone,19,694,6.9,-1.0,10079,98.7%
17,Race for the Galaxy,19,59,7.8,8.0,46293,98.7%
18,King of Tokyo,19,313,7.2,-1.0,57483,98.7%
19,Delve: The Dice Game,19,5009,6.5,8.0,443,98.7%
20,BANG! The Dice Game,19,567,7.0,-1.0,19765,98.7%
21,Kingsburg,18,354,7.2,8.0,18324,98.4%
22,Guillotine,18,1182,6.5,8.0,19362,98.4%
23,Carcassonne,18,181,7.4,7.0,101546,98.4%
24,7 Wonders,18,60,7.8,8.0,84104,98.4%
25,Stone Age,17,111,7.6,8.0,44874,98.0%
26,Quarriors!,17,886,6.8,8.0,13141,98.0%
27,Roma,16,1149,6.8,9.0,4454,97.4%
28,Illusion,16,1392,6.8,-1.0,2711,97.4%
29,Automobiles,16,790,7.3,-1.0,2632,97.4%
30,Vexation,15,-1,7.1,8.0,722,96.8%
31,R-Eco,15,1876,6.6,7.0,2116,96.8%
32,Valeria: Card Kingdoms,14,510,7.4,-1.0,4106,96.0%
33,Taluva,14,507,7.2,7.0,7779,96.0%
34,Jamaica,14,493,7.1,-1.0,16227,96.0%
35,Ghost Stories,14,275,7.3,8.0,19378,96.0%
36,Casino,14,6378,6.3,-1.0,280,96.0%
37,Sagrada,13,147,7.5,-1.0,25897,94.9%
38,Pickomino,13,1252,6.6,-1.0,8983,94.9%
39,Kingdom Builder,13,545,7.0,8.0,19618,94.9%
40,Hive,13,246,7.3,8.0,29494,94.9%
41,Telestrations,12,258,7.4,-1.0,12793,93.6%
42,"Run, Fight, or Die!",12,1640,6.9,-1.0,1790,93.6%
43,Dominion: Hinterlands,12,-1,8.0,8.0,5757,93.6%
44,Catan,12,395,7.2,8.0,101212,93.6%
45,Viticulture,11,188,7.6,-1.0,10152,92.0%
46,Sorry! Sliders,11,2004,6.4,7.0,3647,92.0%
47,Keltis: Der Weg der Steine Mitbringspiel,11,2920,6.4,8.0,1154,92.0%
48,Felicity: The Cat in the Sack,11,1428,6.6,8.0,4723,92.0%
49,Dominion: Prosperity,11,-1,8.3,8.0,13433,92.0%
50,Coloretto Amazonas,11,8823,5.8,7.0,535,92.0%
51,Circus Flohcati,11,1751,6.6,7.0,2542,92.0%
52,Around the World in 80 Days,11,1730,6.6,7.0,3068,92.0%
53,Ubongo 3D,10,1455,7.1,8.0,1493,90.0%
54,Splendor,10,167,7.5,-1.0,58499,90.0%
55,Quarriors! Quarmageddon,10,-1,7.4,8.0,2282,90.0%
56,Pegs and Jokers,10,11460,6.3,8.0,88,90.0%
57,It's Alive!,10,3579,6.3,8.0,1051,90.0%
58,Ingenious: Travel Edition,10,1256,7.1,7.0,1912,90.0%
59,BANG!,10,1270,6.5,9.0,26411,90.0%
60,7 Wonders Duel,10,17,8.1,-1.0,59932,90.0%
61,Zooloretto,9,755,6.8,8.0,13881,87.4%
62,Valeria: Card Kingdoms – Flames & Frost,9,-1,7.9,-1.0,388,87.4%
63,Thurn and Taxis,9,428,7.1,7.0,18091,87.4%
64,San Juan,9,293,7.3,8.0,22214,87.4%
65,Quarriors! Rise of the Demons,9,-1,6.8,9.0,1728,87.4%
66,Pick Picknic,9,1836,6.6,8.0,2533,87.4%
67,Perudo,9,684,6.9,7.0,12572,87.4%
68,Mystic Vale,9,387,7.3,-1.0,8936,87.4%
69,King of Tokyo: Halloween,9,-1,7.2,-1.0,4476,87.4%
70,I Go!,9,3330,6.4,7.0,994,87.4%
71,Diamant,9,718,6.8,6.0,17037,87.4%
72,Catan Dice Game,9,6377,5.7,6.0,5143,87.4%
73,Carcassonne: Expansion 1 – Inns & Cathedrals,9,-1,7.6,6.0,19773,87.4%
74,Yspahan,8,576,7.1,9.0,7744,84.1%
75,Trains,8,503,7.2,-1.0,7653,84.1%
76,Skip-Bo,8,19922,5.5,7.0,6071,84.1%
77,Sequence,8,3221,6.0,7.0,7464,84.1%
78,Machi Koro Legacy,8,1756,7.1,-1.0,1149,84.1%
79,King of Tokyo: Power Up!,8,-1,7.6,-1.0,10407,84.1%
80,Celestia,8,689,7.0,-1.0,8356,84.1%
81,Castles of Mad King Ludwig,8,133,7.6,-1.0,22082,84.1%
82,Carcassonne: Hunters and Gatherers,8,490,7.1,9.0,11093,84.1%
83,Battle Line,8,224,7.4,7.0,15624,84.1%
84,BANG! Dodge City,8,-1,6.9,9.0,4231,84.1%
85,Airships,8,2230,6.4,8.0,2636,84.1%
86,Utopian Rummy,7,8391,6.7,8.0,104,80.0%
87,Roll for the Galaxy,7,94,7.7,-1.0,26342,80.0%
88,Quantum,7,487,7.3,-1.0,6523,80.0%
89,Lords of Waterdeep: Scoundrels of Skullport,7,-1,8.2,-1.0,11442,80.0%
90,Keltis,7,1690,6.4,8.0,5646,80.0%
91,Golf,7,18326,5.4,7.0,255,80.0%
92,Glory to Rome,7,200,7.5,-1.0,12957,80.0%
93,Fjords,7,1428,6.7,7.0,2972,80.0%
94,Downforce: Danger Circuit,7,-1,7.9,-1.0,944,80.0%
95,Cartagena,7,1078,6.7,7.0,7477,80.0%
96,Buccaneer Bones,7,7228,5.8,-1.0,626,80.0%
97,La Boca,7,1372,7.0,-1.0,1909,80.0%
98,Beowulf: The Movie Board Game,7,2911,6.4,7.0,1543,80.0%
99,Star Trek: Five-Year Mission,6,2622,6.5,-1.0,1417,74.8%
100,Say Anything,6,1098,6.7,7.0,5588,74.8%
101,Race for the Galaxy: The Gathering Storm,6,-1,8.1,-1.0,9575,74.8%
102,Maka Bana,6,3204,6.7,8.0,743,74.8%
103,Kingsburg: To Forge a Realm,6,-1,7.9,-1.0,4148,74.8%
104,Havana,6,1234,6.9,9.0,2969,74.8%
105,For Sale,6,301,7.2,6.0,23815,74.8%
106,Dice Town,6,868,6.9,-1.0,6778,74.8%
107,Battlestar Galactica: The Board Game,6,81,7.7,8.0,32861,74.8%
108,Wits & Wagers,5,622,6.9,7.0,13343,68.3%
109,Vegas Showdown,5,549,7.2,7.0,6077,68.3%
110,Sun Tzu,5,1223,7.1,7.0,2142,68.3%
111,Space Hulk: Death Angel – The Card Game,5,614,7.0,7.0,12204,68.3%
112,San Juan (Second Edition),5,318,7.5,-1.0,5814,68.3%
113,Revolution!,5,1289,6.7,7.0,4098,68.3%
114,The Red Dragon Inn,5,1460,6.6,7.0,7090,68.3%
115,Outside the Scope of BGG,5,3564,6.7,4.0,579,68.3%
116,Ghost Blitz,5,1099,6.7,-1.0,6841,68.3%
117,Friday,5,413,7.1,-1.0,16438,68.3%
118,Formula Motor Racing,5,2469,6.4,7.0,1895,68.3%
119,Fist of Dragonstones,5,3158,6.2,7.0,2114,68.3%
120,Dominion: Stash Promo Card,5,-1,7.3,7.0,2176,68.3%
121,Dominion: Black Market Promo Card,5,-1,7.1,5.0,3490,68.3%
122,Citadels,5,403,7.1,8.0,48290,68.3%
123,Chupacabra: Survive the Night,5,17787,5.5,-1.0,863,68.3%
124,Ca$h 'n Gun$,5,1154,6.6,7.0,9760,68.3%
125,Buccaneer,5,2893,6.3,8.0,1686,68.3%
126,Archaeology: The Card Game,5,1522,6.7,-1.0,3083,68.3%
127,Triumvirate,4,2891,6.7,-1.0,758,60.1%
128,Trekking the National Parks,4,3027,7.0,-1.0,565,60.1%
129,Time's Up! Title Recall!,4,408,7.7,-1.0,3114,60.1%
130,Tiki Topple,4,2320,6.5,-1.0,1949,60.1%
131,Targi,4,123,7.6,-1.0,14453,60.1%
132,The Settlers of Zarahemla,4,3480,6.9,-1.0,535,60.1%
133,The Settlers of the Stone Age,4,1943,6.6,9.0,2278,60.1%
134,Red November,4,1860,6.3,7.0,7710,60.1%
135,Ra: The Dice Game,4,1447,6.8,-1.0,2446,60.1%
136,Qwirkle,4,796,6.8,7.0,16075,60.1%
137,Pandemic: The Cure,4,361,7.3,-1.0,9373,60.1%
138,Nottingham,4,3143,6.3,8.0,1472,60.1%
139,Niagara,4,1425,6.5,7.0,7917,60.1%
140,The Manhattan Project: Energy Empire,4,236,7.8,-1.0,4749,60.1%
141,Keltis: Das Kartenspiel,4,2084,6.7,8.0,1573,60.1%
142,Kahuna,4,1127,6.6,8.0,8402,60.1%
143,Homesteaders,4,697,7.2,-1.0,3479,60.1%
144,Harbour,4,1533,6.5,-1.0,4562,60.1%
145,Free Trader,4,9203,6.1,-1.0,181,60.1%
146,Frank's Zoo,4,1561,6.6,7.0,3391,60.1%
147,Flip City,4,2164,6.3,-1.0,3630,60.1%
148,Enemy Chocolatier,4,4919,6.6,-1.0,318,60.1%
149,Dice: The Evolution,4,-1,4.6,7.0,17,60.1%
150,Dice City,4,1128,6.8,-1.0,4549,60.1%
151,The d6 Shooters,4,8078,6.5,8.0,158,60.1%
152,Coup,4,501,7.0,-1.0,35884,60.1%
153,Catan: Portable Edition,4,2065,6.8,8.0,1477,60.1%
154,The Boss,4,1496,6.8,-1.0,2295,60.1%
155,Battleship Express,4,17849,5.5,-1.0,304,60.1%
156,Azul: Stained Glass of Sintra,4,308,7.4,-1.0,8764,60.1%
157,Atlanteon,4,7658,5.8,7.0,709,60.1%
158,Arboretum,4,254,7.4,-1.0,13034,60.1%
159,Wyatt Earp,3,1116,6.8,8.0,3886,49.8%
160,Spades,3,1704,6.8,6.0,2091,49.8%
161,Slide 5,3,2851,6.5,6.0,1046,49.8%
162,Shadow Hunters Expansion,3,-1,7.4,-1.0,722,49.8%
163,Sagrada: 5-6 Player Expansion,3,-1,7.8,-1.0,1899,49.8%
164,RoboRally,3,441,7.1,8.0,22444,49.8%
165,Revolution! The Palace,3,-1,7.3,7.0,482,49.8%
166,The Resistance,3,267,7.3,7.0,35861,49.8%
167,Quicksand,3,4225,6.1,6.0,1076,49.8%
168,Pocket Rockets,3,4003,6.3,7.0,766,49.8%
169,New World: A Carcassonne Game,3,2210,6.5,-1.0,2164,49.8%
170,Lascaux,3,3313,6.3,7.0,1067,49.8%
171,Keltis: Das Würfelspiel,3,4154,6.5,7.0,523,49.8%
172,Isla Dorada,3,1645,6.7,7.0,2405,49.8%
173,Hive: The Mosquito,3,-1,7.5,-1.0,2943,49.8%
174,Forbidden Island,3,721,6.8,-1.0,41883,49.8%
175,Dominion: Adventures,3,-1,8.2,-1.0,2594,49.8%
176,Cribbage,3,615,7.1,7.0,8282,49.8%
177,Connect Four,3,20254,4.9,5.0,6894,49.8%
178,Coin Age,3,3815,6.1,-1.0,1809,49.8%
179,The Castles of Burgundy: The Card Game,3,727,7.0,-1.0,5782,49.8%
180,The Castles of Burgundy,3,15,8.1,-1.0,46330,49.8%
181,Castle Panic,3,1033,6.7,-1.0,14252,49.8%
182,Castle Dice,3,2783,6.7,-1.0,962,49.8%
183,Cartagena 2. The Pirate's Nest,3,3224,6.5,7.0,901,49.8%
184,Carcassonne: Expansion 2 – Traders & Builders,3,-1,7.6,6.0,15539,49.8%
185,Blokus 3D,3,1183,6.8,-1.0,3819,49.8%
186,Batt'l Kha'os,3,4313,6.3,-1.0,680,49.8%
187,Aquaretto,3,1231,7.0,7.0,2443,49.8%
188,Aquädukt,3,2606,6.4,7.0,1626,49.8%
189,Al Cabohne,3,4950,6.0,6.0,1125,49.8%
190,5-Minute Marvel,3,1629,6.9,-1.0,1762,49.8%
191,Zooloretto: Three Extra Enclosures,2,-1,6.8,7.0,362,36.9%
192,Wasabi!,2,1532,6.5,-1.0,4734,36.9%
193,Viticulture: Visit from the Rhine Valley,2,-1,8.3,-1.0,1110,36.9%
194,Viticulture: Tuscany – Expand the World of Viticulture,2,-1,8.4,-1.0,2447,36.9%
195,Valdora,2,1724,6.8,7.0,1905,36.9%
196,Turn the Tide,2,1189,6.8,-1.0,3995,36.9%
197,True Colors,2,6373,6.0,-1.0,496,36.9%
198,To Court the King,2,1806,6.5,7.0,3870,36.9%
