,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Sorry! Sliders,9,2004,6.4,8.5,3647,87.4%
1,Rallyman: GT,7,1107,7.4,-1.0,1878,80.0%
2,Warmachine Prime Mk II,6,1595,7.8,9.0,801,74.8%
3,Skytear,6,2666,8.6,9.0,507,74.8%
4,Thunder Alley,4,719,7.3,9.0,3132,60.1%
5,A Game of Thrones: The Board Game (Second Edition),4,132,7.6,9.0,28575,60.1%
6,Earth Reborn,4,477,7.7,9.0,3233,60.1%
7,Blokus Duo,4,1008,6.8,8.0,5093,60.1%
8,Gloomhaven: Jaws of the Lion,3,7,8.9,10.0,7952,49.8%
9,Twilight Struggle,2,10,8.3,-1.0,40694,36.9%
10,Subbuteo,2,1699,7.0,8.0,1630,36.9%
11,Snow Tails,2,763,7.0,-1.0,6008,36.9%
12,Robinson Crusoe: Adventures on the Cursed Island,2,54,7.8,-1.0,34031,36.9%
13,Mage Wars Arena,2,245,7.6,9.0,7372,36.9%
14,Godtear,2,4488,8.3,9.0,209,36.9%
15,DreadBall: The Futuristic Sports Game,2,2130,7.3,-1.0,805,36.9%
16,Dominant Species,2,64,7.8,10.0,17989,36.9%
17,Core Space,2,2036,8.9,-1.0,641,36.9%
18,Ascending Empires,2,1116,7.2,9.0,1997,36.9%
19,Android: Netrunner,2,53,7.9,9.0,26700,36.9%
20,Wizard Kings,1,2422,6.7,-1.0,1181,20.5%
21,Warhammer: Invasion,1,609,7.2,-1.0,5692,20.5%
22,War of the Ring: Second Edition,1,12,8.5,-1.0,13658,20.5%
23,Up Front,1,552,7.9,-1.0,2154,20.5%
24,Three-Dragon Ante,1,2650,6.5,-1.0,1558,20.5%
25,Stronghold,1,817,7.2,-1.0,3376,20.5%
26,Spartacus: A Game of Blood and Treachery,1,364,7.5,8.5,7162,20.5%
27,Rex: Final Days of an Empire,1,799,7.1,-1.0,4223,20.5%
28,Nexus Ops,1,454,7.2,-1.0,8480,20.5%
29,Marvel: Crisis Protocol,1,2801,8.4,10.0,362,20.5%
30,Lords of Waterdeep,1,71,7.8,-1.0,45819,20.5%
31,Long Shot,1,1727,6.7,-1.0,2098,20.5%
32,Lock 'n Load: Band of Heroes,1,2463,7.4,-1.0,617,20.5%
33,Krosmaster: Arena,1,1343,6.8,-1.0,3436,20.5%
34,Flash Point: Fire Rescue,1,344,7.2,-1.0,20894,20.5%
35,Dust Tactics,1,2656,7.2,-1.0,709,20.5%
36,D-Day Dice,1,1184,6.8,-1.0,3425,20.5%
37,Combat Commander: Pacific,1,652,8.1,9.0,1469,20.5%
38,Combat Commander: Europe,1,156,7.9,9.0,5376,20.5%
39,Citadels,1,403,7.1,7.0,48290,20.5%
40,Circus Imperium,1,5173,6.7,-1.0,281,20.5%
41,Bisikle,1,3929,6.6,7.0,506,20.5%
42,Band of Brothers: Screaming Eagles,1,2029,7.8,7.5,595,20.5%
43,Arkham Horror,1,333,7.3,8.0,36754,20.5%
44,Zombie Dice,0,2090,6.2,6.0,16146,0.0%
45,World War II: Barbarossa 1941,0,8986,7.1,8.5,83,0.0%
46,World at War: Eisenbach Gap,0,2259,7.5,-1.0,645,0.0%
47,Wings of War: Deluxe Set,0,1626,7.3,8.0,1130,0.0%
48,Warparty,0,7143,7.4,-1.0,147,0.0%
49,Warhammer: Invasion – Legends,0,-1,7.7,-1.0,277,0.0%
50,Warhammer: Invasion – Assault on Ulthuan,0,-1,7.6,-1.0,800,0.0%
51,Warfighter: The Tactical Special Forces Card Game,0,1364,7.7,-1.0,1116,0.0%
52,War and Peace,0,2755,6.7,-1.0,1094,0.0%
53,Victory: World War II,0,5135,6.4,-1.0,413,0.0%
54,The Undercity: An Iron Kingdoms Adventure Board Game,0,4323,7.1,-1.0,320,0.0%
55,The Uncharted Seas,0,5887,7.0,-1.0,164,0.0%
56,"Triumphant Return: The Soviet Liberation of Kiev, November 1943",0,11610,7.1,-1.0,37,0.0%
57,Tomb: Cryptmaster,0,4068,6.5,-1.0,575,0.0%
58,Tomb,0,3148,6.3,-1.0,1361,0.0%
59,Time's Up! Title Recall!,0,408,7.7,-1.0,3114,0.0%
60,Thunderstone,0,694,6.9,-1.0,10079,0.0%
61,Tannhäuser,0,2116,6.5,-1.0,3099,0.0%
62,Tammany Hall,0,743,7.3,8.0,3378,0.0%
63,Tac Tac Jack,0,1962,6.4,-1.0,3452,0.0%
64,Survive: Escape from Atlantis!,0,285,7.3,-1.0,20407,0.0%
65,Super Dungeon Explore,0,1604,6.8,-1.0,2547,0.0%
66,Star Wars: Destiny,0,474,7.5,9.5,4582,0.0%
67,Star Wars: Armada,0,273,7.9,9.0,4586,0.0%
68,Star Fleet Battles,0,2184,6.9,-1.0,1247,0.0%
69,Squad Leader,0,637,7.5,-1.0,3147,0.0%
70,Speed Circuit,0,2217,6.9,-1.0,1107,0.0%
71,Space Pirates,0,16304,5.7,-1.0,149,0.0%
72,Space Hulk: Death Angel – The Card Game – Mission Pack 1,0,-1,7.4,-1.0,1041,0.0%
73,Space Hulk: Death Angel – The Card Game – Deathwing Space Marine Pack,0,-1,7.4,-1.0,634,0.0%
74,Space Hulk: Death Angel – The Card Game,0,614,7.0,-1.0,12204,0.0%
75,Soccer Blast Pro Soccer Game,0,7125,8.1,-1.0,71,0.0%
76,Shinobi Clans,0,7029,6.3,-1.0,264,0.0%
77,Shazamm!,0,5065,6.2,-1.0,595,0.0%
78,Shadowrun: Crossfire,0,867,7.2,-1.0,3372,0.0%
79,Sentinel Tactics: Uprising,0,-1,6.8,-1.0,189,0.0%
80,Sentinel Tactics: The Flame of Freedom,0,3214,6.6,-1.0,746,0.0%
81,Samurai Battles,0,4461,7.4,-1.0,240,0.0%
82,Samurai,0,209,7.5,-1.0,14736,0.0%
83,Salmon Run,0,3750,6.5,-1.0,616,0.0%
84,Sake & Samurai,0,12422,6.0,-1.0,181,0.0%
85,Sack Armies,0,-1,5.8,-1.0,22,0.0%
86,Rugby World,0,-1,6.2,-1.0,29,0.0%
87,Riff Raff,0,1544,6.9,-1.0,1700,0.0%
88,Richthofen's War,0,5866,6.0,-1.0,828,0.0%
89,Revolver 2: Last Stand at Malpaso,0,3649,7.0,-1.0,402,0.0%
90,Resident Evil Deck Building Game: Alliance,0,3571,6.9,-1.0,581,0.0%
91,Rallyman: Dirt,0,-1,8.1,-1.0,361,0.0%
92,Rallyman,0,1003,7.2,9.0,2402,0.0%
93,Puzzle Strike,0,1915,6.7,7.0,1948,0.0%
94,Pirate Dice: Voyage on the Rolling Seas,0,5269,6.2,-1.0,534,0.0%
95,Pathfinder Adventure Card Game: Rise of the Runelords – Character Add-On Deck,0,-1,7.6,-1.0,1694,0.0%
96,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,0,440,7.2,-1.0,12015,0.0%
97,Panic Station,0,3713,6.0,-1.0,2933,0.0%
98,Pacific Typhoon,0,3068,6.6,-1.0,780,0.0%
99,NUTS! Second Edition: Europe 1944,0,9393,7.5,-1.0,46,0.0%
100,Nuklear Winter '68,0,4602,7.4,-1.0,208,0.0%
101,Neuroshima Hex! 3.0,0,281,7.4,7.0,13269,0.0%
102,Necromunda,0,1167,7.3,-1.0,1824,0.0%
103,Naval War of 1812,0,10641,6.8,-1.0,56,0.0%
