,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Pirate's Cove,12,1291,6.6,8.0,7936,93.6%
1,Puerto Rico,9,28,8.0,10.0,63032,87.4%
2,Starship Catan,9,1072,6.8,9.0,4291,87.4%
3,Wingspan,7,20,8.1,-1.0,42672,80.0%
4,Tiny Epic Kingdoms,7,1278,6.6,-1.0,7035,80.0%
5,Patchwork,7,88,7.7,-1.0,46298,80.0%
6,Istanbul,7,117,7.6,-1.0,25157,80.0%
7,Dead Drop,7,4256,6.4,-1.0,591,80.0%
8,Underwater Cities,6,45,8.1,-1.0,9835,74.8%
9,"Sun, Sea & Sand",6,2610,6.9,8.0,736,74.8%
10,Sagrada,6,147,7.5,-1.0,25897,74.8%
11,Saboteur,6,1075,6.6,-1.0,25602,74.8%
12,20 Questions,6,11729,5.7,-1.0,672,74.8%
13,Domaine,6,893,7.0,7.0,4276,74.8%
14,Mystery of the Abbey,6,1339,6.5,6.0,7675,74.8%
15,Game of Trains,6,2792,6.4,-1.0,1656,74.8%
16,Cheating Moth,6,2177,6.4,-1.0,2831,74.8%
17,Rajas of the Ganges,5,161,7.7,-1.0,8755,68.3%
18,Point Salad,5,384,7.3,-1.0,7896,68.3%
19,Oh My Goods!,5,630,7.0,-1.0,9332,68.3%
20,Kingdom Builder,5,545,7.0,-1.0,19618,68.3%
21,Kemet,5,102,7.7,10.0,16243,68.3%
22,Just One,5,163,7.6,-1.0,11621,68.3%
23,Carcassonne: Hunters and Gatherers,5,490,7.1,7.0,11093,68.3%
24,Tiny Epic Galaxies,4,271,7.4,-1.0,15645,60.1%
25,Shit Happens,4,17919,5.5,-1.0,540,60.1%
26,Sea of Clouds,4,1855,6.7,-1.0,2066,60.1%
27,Rent a Hero,4,2835,6.3,-1.0,1581,60.1%
28,Portal of Heroes,4,2191,6.8,-1.0,1243,60.1%
29,Port Royal,4,456,7.1,6.0,12914,60.1%
30,Mammut,4,4440,6.3,-1.0,635,60.1%
31,Lost Cities,4,322,7.2,-1.0,37164,60.1%
32,Kingdomino,4,217,7.4,-1.0,32067,60.1%
33,Jetpack Joyride,4,3268,6.8,-1.0,640,60.1%
34,Honshū,4,896,7.0,-1.0,4301,60.1%
35,Herbaceous,4,938,7.1,-1.0,3375,60.1%
36,Fertility,4,1826,7.2,-1.0,1017,60.1%
37,Dream Home,4,906,6.9,-1.0,5505,60.1%
38,Draftosaurus,4,676,7.2,-1.0,4546,60.1%
39,Dixit: Odyssey,4,212,7.5,-1.0,16662,60.1%
40,Rivals for Catan,4,829,7.0,-1.0,5859,60.1%
41,Cyclades,4,183,7.5,10.0,17824,60.1%
42,City of Spies: Estoril 1942,4,1674,7.0,-1.0,1396,60.1%
43,Champions of Midgard,4,101,7.8,8.5,13298,60.1%
44,Babel,4,1385,6.7,8.0,3814,60.1%
45,7 Wonders,4,60,7.8,8.0,84104,60.1%
46,Welcome To...,3,126,7.6,-1.0,17195,49.8%
47,Villages of Valeria,3,1060,7.1,-1.0,2758,49.8%
48,Travelin',3,6884,6.8,-1.0,155,49.8%
49,Stone Age,3,111,7.6,9.0,44874,49.8%
50,SPY,3,9530,5.9,-1.0,297,49.8%
51,Scythe,3,14,8.2,-1.0,57625,49.8%
52,Sanssouci,3,1551,7.1,-1.0,1388,49.8%
53,Roll for the Galaxy,3,94,7.7,-1.0,26342,49.8%
54,The Pursuit of Happiness,3,652,7.2,8.0,4094,49.8%
55,Overbooked,3,2549,7.1,-1.0,671,49.8%
56,Okanagan: Valley of the Lakes,3,3740,6.8,-1.0,497,49.8%
57,Ninjato,3,936,7.2,8.0,2604,49.8%
58,Meeple Circus,3,777,7.1,-1.0,4166,49.8%
59,Love Letter,3,282,7.2,-1.0,55827,49.8%
60,Kreuzwort,3,9394,6.4,-1.0,97,49.8%
61,Jamaica,3,493,7.1,7.0,16227,49.8%
62,Habitats,3,1404,7.4,-1.0,1193,49.8%
63,GYM,3,6512,6.3,-1.0,257,49.8%
64,Gaïa,3,3167,6.3,8.0,1431,49.8%
65,Evolution: The Beginning,3,1974,6.7,-1.0,1800,49.8%
66,Cottage Garden,3,811,6.9,-1.0,6966,49.8%
67,Conspiracy: Abyss Universe,3,1711,7.6,-1.0,869,49.8%
68,Codenames,3,93,7.6,-1.0,67424,49.8%
69,Chimera Station,3,966,7.3,-1.0,2127,49.8%
70,Carson City: The Card Game,3,2652,6.9,-1.0,727,49.8%
71,Café Fatal,3,6720,6.4,-1.0,226,49.8%
72,Biergarten,3,9509,6.1,-1.0,150,49.8%
73,BANG! The Dice Game,3,567,7.0,-1.0,19765,49.8%
74,Bakerspeed,3,19963,4.6,-1.0,164,49.8%
75,The Ancient World,3,1301,7.0,-1.0,1976,49.8%
