,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Samurai Spirit,12,1324,6.7,8.0,4351,93.6%
1,Hero Realms,12,201,7.6,10.0,12130,93.6%
2,Star Realms,11,115,7.6,8.0,35855,92.0%
3,Spirit Island,9,13,8.3,10.0,25448,87.4%
4,B-Sieged: Sons of the Abyss,8,3436,6.6,9.0,893,84.1%
5,Seasons,7,210,7.4,8.0,20745,80.0%
6,Gloomhaven,7,1,8.8,10.0,41815,80.0%
7,Warhammer Underworlds: Shadespire,6,643,7.8,10.0,2525,74.8%
8,Summoner Wars: Master Set,6,226,7.5,8.0,10344,74.8%
9,BattleCON: War of Indines,6,795,7.7,10.0,1760,74.8%
10,Wingspan,5,20,8.1,9.0,42672,68.3%
11,Lords of Waterdeep: Scoundrels of Skullport,5,-1,8.2,9.0,11442,68.3%
12,Lords of Waterdeep,5,71,7.8,9.0,45819,68.3%
13,Tokaido,4,546,7.0,8.0,20583,60.1%
14,Tiny Epic Galaxies,4,271,7.4,9.0,15645,60.1%
15,Shadowrun: Crossfire,4,867,7.2,8.0,3372,60.1%
16,Shadowrift,4,1702,7.2,8.0,1143,60.1%
17,Race for the Galaxy,4,59,7.8,8.0,46293,60.1%
18,Mice and Mystics,4,325,7.3,8.0,16705,60.1%
19,Dungeons & Dragons: Castle Ravenloft Board Game,4,766,7.0,6.0,8427,60.1%
20,The Big Book of Madness,4,841,7.0,10.0,5634,60.1%
21,Zombicide,3,481,7.2,9.0,16522,49.8%
22,Tiny Epic Defenders,3,2545,6.3,8.0,2527,49.8%
23,Ticket to Ride,3,174,7.4,8.0,71408,49.8%
24,Splendor,3,167,7.5,8.0,58499,49.8%
25,Pandemic,3,99,7.6,8.0,101865,49.8%
26,Love Letter,3,282,7.2,7.0,55827,49.8%
27,The Lord of the Rings: The Card Game,3,129,7.6,7.0,20755,49.8%
28,Hanabi,3,391,7.1,9.0,38808,49.8%
29,Ghost Stories,3,275,7.3,8.0,19378,49.8%
30,Fangs,3,924,6.8,7.0,7995,49.8%
31,Elder Sign,3,548,7.0,9.0,22122,49.8%
32,Ashes Reborn: Rise of the Phoenixborn,3,589,7.3,9.0,5114,49.8%
33,XenoShyft: Onslaught,2,1066,7.0,8.0,3327,36.9%
34,Warhammer: Invasion,2,609,7.2,8.0,5692,36.9%
35,Space Hulk: Death Angel – The Card Game,2,614,7.0,8.0,12204,36.9%
36,The Resistance,2,267,7.3,7.0,35861,36.9%
37,One Deck Dungeon,2,636,7.1,7.0,7994,36.9%
38,Okko: Era of the Asagiri,2,3251,6.7,7.0,757,36.9%
39,Magic: The Gathering – Arena of the Planeswalkers,2,2715,6.3,7.0,2883,36.9%
40,Mage Tower: A Tower Defense Card Game,2,6409,6.6,6.0,183,36.9%
41,King of Tokyo,2,313,7.2,9.0,57483,36.9%
42,Frontiers: Liberty or Death!,2,7989,6.1,7.0,258,36.9%
43,Dungeon Brawler,2,9468,6.7,8.0,80,36.9%
44,Dragonfire,2,1208,7.3,9.0,2059,36.9%
45,Dragon's Hoard,2,2918,6.5,6.0,1201,36.9%
46,BattleLore (Second Edition),2,240,7.7,8.0,5628,36.9%
47,Arcadia Quest,2,178,7.7,10.0,9136,36.9%
48,Zombicide Season 2: Prison Outbreak,1,582,7.4,9.0,4247,20.5%
49,Walk the Plank!,1,2291,6.6,8.0,1692,20.5%
50,Valeria: Card Kingdoms,1,510,7.4,9.0,4106,20.5%
51,Too Many Bones,1,48,8.4,9.0,6013,20.5%
52,Tokaido: Crossroads,1,-1,7.5,8.0,2079,20.5%
53,Tokaido Collector's Edition,1,-1,7.7,8.0,1243,20.5%
54,Tash-Kalar: Arena of Legends,1,563,7.2,8.0,6054,20.5%
55,The Shadow Over Westminster,1,7750,6.6,7.0,130,20.5%
56,Rum & Bones,1,1628,7.0,8.0,1673,20.5%
57,Rail Raiders Infinite,1,17234,5.5,7.0,296,20.5%
58,Pixel Tactics 2,1,1943,7.1,7.0,1083,20.5%
59,Pit,1,1665,6.4,6.0,8269,20.5%
60,Photosynthesis,1,431,7.1,6.0,16677,20.5%
61,Nightfall,1,1738,6.5,7.0,3806,20.5%
62,Masmorra: Dungeons of Arcadia,1,1243,7.1,7.0,2394,20.5%
