,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Agricola,16,31,7.9,9.0,63367,97.4%
1,7 Wonders,10,60,7.8,9.0,84104,90.0%
2,Axis & Allies,3,1334,6.7,6.0,5801,49.8%
3,Acquire,3,276,7.3,7.0,18189,49.8%
4,Stone Age,2,111,7.6,9.0,44874,36.9%
5,Caylus,1,75,7.8,6.0,26766,20.5%
6,Zooloretto,0,755,6.8,7.0,13881,0.0%
7,Zankapfel,0,12481,6.3,-1.0,62,0.0%
8,Wits & Wagers,0,622,6.9,6.0,13343,0.0%
9,Wars of the Roses: Lancaster vs. York,0,1221,7.4,10.0,1447,0.0%
10,The Walled City: Londonderry & Borderlands,0,3906,6.8,-1.0,441,0.0%
11,Viticulture: Tuscany Essential Edition,0,-1,8.6,-1.0,5597,0.0%
12,Viticulture Essential Edition,0,23,8.1,7.0,29285,0.0%
13,Viticulture,0,188,7.6,-1.0,10152,0.0%
14,Vegas Showdown,0,549,7.2,-1.0,6077,0.0%
15,Twilight Struggle,0,10,8.3,7.0,40694,0.0%
16,Twilight Imperium: Third Edition,0,80,7.8,-1.0,18296,0.0%
17,Tsuro,0,933,6.7,-1.0,23277,0.0%
18,Tortuga 1667,0,1361,7.0,-1.0,2416,0.0%
19,T.I.M.E Stories: A Prophecy of Dragons,0,-1,7.6,-1.0,4731,0.0%
20,T.I.M.E Stories,0,143,7.6,-1.0,23672,0.0%
21,Sushi Go Party!,0,188,7.5,-1.0,22195,0.0%
22,Summoner Wars: Master Set,0,226,7.5,9.0,10344,0.0%
23,Summoner Wars,0,508,7.3,9.0,6201,0.0%
24,Star Wars: Imperial Assault,0,43,8.0,-1.0,20456,0.0%
25,Small World,0,255,7.3,7.0,61593,0.0%
26,Scythe,0,14,8.2,8.0,57625,0.0%
27,Scotland Yard,0,1259,6.5,4.0,14291,0.0%
28,Saboteur,0,1075,6.6,7.5,25602,0.0%
29,Royals,0,1061,7.1,10.0,2295,0.0%
30,Root,0,28,8.1,9.0,24064,0.0%
31,RoboRally,0,441,7.1,-1.0,22444,0.0%
32,Rivals for Catan,0,829,7.0,-1.0,5859,0.0%
33,The Resistance: Avalon,0,131,7.6,-1.0,27053,0.0%
34,The Resistance,0,267,7.3,7.5,35861,0.0%
35,Railways of the World,0,128,7.7,9.0,11028,0.0%
36,Race for the Galaxy: The Gathering Storm,0,-1,8.1,-1.0,9575,0.0%
37,Race for the Galaxy: Rebel vs Imperium,0,-1,7.9,-1.0,5715,0.0%
38,Race for the Galaxy,0,59,7.8,8.0,46293,0.0%
39,The Quacks of Quedlinburg,0,67,7.8,-1.0,22044,0.0%
40,Puerto Rico,0,28,8.0,7.0,63032,0.0%
41,Power Grid,0,39,7.9,6.0,56129,0.0%
42,Plunder,0,12852,5.9,-1.0,133,0.0%
43,Patchwork,0,88,7.7,-1.0,46298,0.0%
44,Pandemic: On the Brink,0,-1,8.1,-1.0,16131,0.0%
45,Pandemic,0,99,7.6,8.0,101865,0.0%
46,Pagoda,0,2206,6.7,-1.0,1428,0.0%
47,Outfoxed!,0,1053,7.2,-1.0,2363,0.0%
48,Oltre Mare,0,1641,6.7,5.0,2702,0.0%
49,Nuns on the Run,0,1692,6.5,7.0,3793,0.0%
50,Modern Art,0,221,7.4,9.0,16670,0.0%
51,The Mind,0,618,6.9,-1.0,19186,0.0%
52,Merchants & Marauders,0,268,7.4,8.0,12712,0.0%
53,Memoir '44,0,138,7.6,9.0,25667,0.0%
54,Mansions of Madness: Second Edition – Streets of Arkham Expansion,0,-1,8.6,-1.0,1644,0.0%
55,Mansions of Madness: Second Edition,0,33,8.1,-1.0,24995,0.0%
56,Machi Koro,0,987,6.6,-1.0,26165,0.0%
57,Lost Cities,0,322,7.2,7.0,37164,0.0%
58,Libertalia,0,418,7.2,-1.0,12390,0.0%
59,Last Night on Earth: The Zombie Game,0,703,6.9,-1.0,13528,0.0%
60,Kingsburg,0,354,7.2,7.0,18324,0.0%
61,King of Tokyo,0,313,7.2,-1.0,57483,0.0%
62,Inis,0,107,7.8,9.0,12580,0.0%
63,Imperial Settlers,0,212,7.4,-1.0,21043,0.0%
64,Imperial,0,207,7.6,10.0,8243,0.0%
65,Horse Fever,0,1715,7.0,10.0,1548,0.0%
66,Hive,0,246,7.3,-1.0,29494,0.0%
67,History of the World,0,782,7.1,6.0,4363,0.0%
68,Hellas,0,3057,6.2,-1.0,2056,0.0%
69,Heads of State,0,5558,6.1,9.0,591,0.0%
70,Le Havre,0,47,7.9,8.0,26395,0.0%
71,Hare & Tortoise,0,1400,6.6,7.0,4325,0.0%
72,Guillotine,0,1182,6.5,-1.0,19362,0.0%
73,El Grande,0,78,7.8,9.0,23511,0.0%
74,Francis Drake,0,467,7.4,10.0,4505,0.0%
75,Formula D,0,520,7.0,-1.0,17119,0.0%
76,Flamme Rouge,0,198,7.6,8.5,12056,0.0%
77,Dungeon Run,0,3432,6.2,8.0,1498,0.0%
78,Dungeon Lords,0,257,7.4,8.5,12855,0.0%
79,Dune,0,307,7.6,8.0,5488,0.0%
80,Dream Factory,0,745,7.1,6.5,5070,0.0%
81,Dominion: Prosperity,0,-1,8.3,9.0,13433,0.0%
82,Dominion: Intrigue,0,84,7.7,8.0,30066,0.0%
83,Dominion,0,98,7.6,8.0,77920,0.0%
84,Dominant Species,0,64,7.8,9.0,17989,0.0%
85,Dixit: Odyssey,0,212,7.5,-1.0,16662,0.0%
86,Dixit,0,278,7.3,8.0,50499,0.0%
87,Diplomacy,0,605,7.0,8.0,12083,0.0%
88,Dead of Winter: A Crossroads Game,0,121,7.6,6.0,39207,0.0%
89,Coup,0,501,7.0,-1.0,35884,0.0%
90,Cosmic Encounter,0,144,7.5,10.0,27327,0.0%
91,Condottiere,0,844,6.8,-1.0,8591,0.0%
92,Commands & Colors: Ancients,0,142,7.8,10.0,7975,0.0%
93,Colossal Arena,0,980,6.8,7.5,6969,0.0%
94,Citadels,0,403,7.1,7.0,48290,0.0%
95,Caverna: The Cave Farmers,0,30,8.0,-1.0,28040,0.0%
96,Catan,0,395,7.2,8.0,101212,0.0%
97,Carcassonne,0,181,7.4,8.0,101546,0.0%
98,Captain Sonar,0,157,7.6,-1.0,15954,0.0%
99,The Business Game,0,10593,5.9,3.0,334,0.0%
100,Bohnanza,0,450,7.0,7.0,38186,0.0%
101,Blue Moon City,0,632,7.0,-1.0,7687,0.0%
102,Basari,0,1884,6.8,6.0,1619,0.0%
103,BANG! The Dice Game,0,567,7.0,-1.0,19765,0.0%
