,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Carcassonne,49,181,7.4,7.5,101546,99.9%
1,Between Two Cities,40,588,7.0,8.0,9466,99.9%
2,Pandemic,35,99,7.6,9.0,101865,99.9%
3,Love Letter,35,282,7.2,8.5,55827,99.9%
4,Coloretto,29,542,7.0,9.0,17960,99.8%
5,Pandemic: On the Brink,23,-1,8.1,9.0,16131,99.4%
6,Roll for the Galaxy,22,94,7.7,8.5,26342,99.3%
7,Hanabi,21,391,7.1,8.5,38808,99.2%
8,No Thanks!,20,449,7.1,9.0,20289,99.0%
9,Pandemic: In the Lab,17,-1,7.9,9.5,4736,98.0%
10,Pandemic Legacy: Season 1,14,2,8.6,10.0,41490,96.0%
11,Eclipse,14,51,7.9,9.0,26127,96.0%
12,Dixit,14,278,7.3,8.5,50499,96.0%
13,Welcome to the Dungeon,13,1086,6.6,8.0,11699,94.9%
14,Star Realms,13,115,7.6,8.5,35855,94.9%
15,King of Tokyo,12,313,7.2,8.0,57483,93.6%
16,Camel Up,12,477,7.0,8.0,22756,93.6%
17,Tales & Games: The Three Little Pigs,11,2448,6.5,6.0,1750,92.0%
18,7 Wonders,11,60,7.8,9.0,84104,92.0%
19,Sunrise City,10,2723,6.6,8.0,1025,90.0%
20,One Night Ultimate Werewolf,10,413,7.1,9.0,21419,90.0%
21,Burgoo,10,10216,5.7,-1.0,595,90.0%
22,Telestrations,9,258,7.4,7.0,12793,87.4%
23,Splendor,9,167,7.5,8.0,58499,87.4%
24,Pandemic: The Cure,9,361,7.3,8.0,9373,87.4%
25,Istanbul,9,117,7.6,8.5,25157,87.4%
26,Sushi Go!,8,444,7.1,-1.0,34649,84.1%
27,Pandemic: State of Emergency,8,-1,7.6,9.0,1478,84.1%
28,Hive,8,246,7.3,7.0,29494,84.1%
29,VOLT: Robot Battle Arena,7,3594,7.0,8.0,412,80.0%
30,Tales & Games: The Hare & the Tortoise,7,850,7.1,8.0,3635,80.0%
31,Rumble in the Dungeon,7,3871,6.4,5.0,773,80.0%
32,Planet,7,1362,6.8,-1.0,3263,80.0%
33,Lords of Waterdeep,7,71,7.8,7.5,45819,80.0%
34,King of Tokyo: Power Up!,7,-1,7.6,8.0,10407,80.0%
35,Scythe,6,14,8.2,9.0,57625,74.8%
36,Terror in Meeple City,6,857,6.9,6.5,7117,74.8%
37,Alien Frontiers,6,232,7.4,7.5,14122,74.8%
38,Sushi Go Party!,5,188,7.5,-1.0,22195,68.3%
39,The Quacks of Quedlinburg,5,67,7.8,-1.0,22044,68.3%
40,Mascarade,5,1151,6.6,4.0,9204,68.3%
41,Flip City,5,2164,6.3,5.0,3630,68.3%
42,Alien Frontiers: Factions,5,-1,7.7,7.0,1466,68.3%
43,The Voyages of Marco Polo,4,55,7.9,-1.0,20157,60.1%
44,Tiny Epic Galaxies,4,271,7.4,7.0,15645,60.1%
45,This Town Ain't Big Enough for the 2-4 of Us,4,4657,6.0,-1.0,984,60.1%
46,Terra Mystica,4,16,8.1,9.0,39166,60.1%
47,Smash Up: Awesome Level 9000,4,523,7.3,6.5,6489,60.1%
48,Smash Up,4,865,6.8,6.5,23563,60.1%
49,Small World,4,255,7.3,7.0,61593,60.1%
50,Russian Railroads,4,90,7.8,7.5,14806,60.1%
51,RoboRally,4,441,7.1,6.5,22444,60.1%
52,Mysterium,4,256,7.3,9.0,31970,60.1%
53,Friday,4,413,7.1,-1.0,16438,60.1%
54,Flick 'em Up!,4,742,7.0,-1.0,7682,60.1%
55,Five Tribes,4,65,7.8,7.0,32178,60.1%
56,Dixit: Quest,4,-1,7.7,8.5,6616,60.1%
57,Diamonds: Second Edition,4,892,6.9,7.0,4887,60.1%
58,Concept,4,756,6.8,7.0,15389,60.1%
59,Caverna: The Cave Farmers,4,30,8.0,9.0,28040,60.1%
60,Ca$h 'n Guns (Second Edition),4,688,6.9,5.0,12597,60.1%
61,Broom Service,4,485,7.2,7.0,8067,60.1%
62,Blueprints,4,944,6.8,7.0,6126,60.1%
63,Yamataï,3,558,7.2,-1.0,5428,49.8%
64,Spyfall,3,639,6.9,6.5,18191,49.8%
65,Roll for the Galaxy: Ambition,3,-1,8.1,8.5,3144,49.8%
66,Rhino Hero,3,722,6.9,-1.0,8330,49.8%
67,Nexus Ops,3,454,7.2,6.0,8480,49.8%
68,Mission: Red Planet (Second Edition),3,274,7.5,-1.0,8857,49.8%
69,Lords of Waterdeep: Scoundrels of Skullport,3,-1,8.2,8.0,11442,49.8%
70,Kingdomino,3,217,7.4,8.0,32067,49.8%
71,King of New York,3,616,7.0,8.0,14146,49.8%
72,Eclipse: Rise of the Ancients,3,-1,8.4,9.5,3631,49.8%
73,Coin Age,3,3815,6.1,-1.0,1809,49.8%
74,Between Two Cities: Capitals,3,-1,7.7,-1.0,695,49.8%
75,Alien Frontiers: Faction Pack #1,3,-1,7.4,4.0,535,49.8%
76,Zombicide,2,481,7.2,5.0,16522,36.9%
77,Xia: Legends of a Drift System,2,145,7.9,8.5,7323,36.9%
78,Tiny Epic Galaxies: Satellites & Super Weapons Mini Expansion,2,-1,7.1,7.0,523,36.9%
79,Tiny Epic Dinosaurs: Deluxe Edition,2,-1,7.6,6.0,255,36.9%
80,Specter Ops,2,540,7.2,-1.0,5621,36.9%
81,Sheriff of Nottingham,2,368,7.1,8.0,29544,36.9%
82,Scoville,2,657,7.2,6.0,4756,36.9%
83,Raiders of the North Sea,2,91,7.8,-1.0,15886,36.9%
84,Qwirkle,2,796,6.8,6.0,16075,36.9%
85,Pandemic Legacy: Season 2,2,35,8.2,-1.0,12031,36.9%
86,Orléans: Deluxe Edition,2,-1,8.4,8.0,1480,36.9%
87,Machi Koro,2,987,6.6,6.0,26165,36.9%
88,Kodama: The Tree Spirits,2,1165,6.7,-1.0,4888,36.9%
89,KeyForge: Call of the Archons,2,423,7.3,6.0,9308,36.9%
90,Jetpack Joyride,2,3268,6.8,7.0,640,36.9%
91,Jaipur,2,135,7.5,-1.0,37008,36.9%
92,Islebound,2,831,7.2,7.0,3098,36.9%
93,Dungeons & Dragons Dice Masters: Battle for Faerûn,2,1336,7.3,6.0,1449,36.9%
94,COGZ,2,5708,7.0,6.0,184,36.9%
95,Chimera Station,2,966,7.3,9.0,2127,36.9%
96,Bosk,2,2076,7.1,-1.0,1000,36.9%
97,Belfort,2,513,7.2,9.5,5945,36.9%
98,Agricola: All Creatures Big and Small,2,279,7.4,-1.0,12301,36.9%
99,Zombicide: Black Plague,1,180,7.7,-1.0,12615,20.5%
100,Unlock!: Secret Adventures – Tombstone Express,1,2433,6.8,-1.0,988,20.5%
101,Ultimate Werewolf: Inquisition,1,3150,6.5,6.0,878,20.5%
102,Tiny Epic Quest,1,725,7.1,7.0,6075,20.5%
103,Tiny Epic Kingdoms,1,1278,6.6,4.0,7035,20.5%
104,Tiny Epic Galaxies: Deluxe Edition,1,-1,7.7,-1.0,1228,20.5%
105,Ticket to Ride: New York,1,861,7.0,-1.0,4487,20.5%
106,Thief's Market,1,2501,6.5,-1.0,1580,20.5%
107,Terra Mystica: Fire & Ice,1,-1,8.4,9.0,3761,20.5%
108,Templar Intrigue,1,19674,5.1,-1.0,223,20.5%
109,Tales & Games: The Grasshopper & the Ant,1,6198,6.3,5.0,333,20.5%
110,Shadows over Camelot,1,406,7.1,7.0,25418,20.5%
111,Robinson Crusoe: Adventures on the Cursed Island,1,54,7.8,5.0,34031,20.5%
112,Quarriors! Rise of the Demons,1,-1,6.8,7.5,1728,20.5%
113,Quarriors! Quest of the Qladiator,1,-1,7.3,6.5,969,20.5%
114,Quarriors! Quartifacts,1,-1,7.5,-1.0,924,20.5%
115,Quarriors! Quarmageddon,1,-1,7.4,8.0,2282,20.5%
116,Quarriors!,1,886,6.8,7.5,13141,20.5%
117,Photosynthesis,1,431,7.1,-1.0,16677,20.5%
118,Pandemic: Iberia,1,100,7.9,-1.0,8332,20.5%
119,Orléans: Invasion,1,-1,8.3,-1.0,2510,20.5%
120,Myth,1,2564,6.6,-1.0,1621,20.5%
121,Mechanica,1,3324,7.0,-1.0,556,20.5%
122,The Manhattan Project: Second Stage,1,-1,7.5,-1.0,737,20.5%
123,The Manhattan Project,1,323,7.4,6.5,9100,20.5%
124,Machi Koro: Harbor,1,-1,7.1,5.0,5560,20.5%
125,Kingsburg,1,354,7.2,6.0,18324,20.5%
126,King of Tokyo: Halloween,1,-1,7.2,8.0,4476,20.5%
127,Jupiter Rescue,1,4333,6.7,5.5,388,20.5%
128,Formula D,1,520,7.0,7.0,17119,20.5%
129,Five Tribes: The Artisans of Naqala,1,-1,8.1,-1.0,3181,20.5%
130,Five Tribes: Dhenim,1,-1,7.5,-1.0,529,20.5%
131,Dixit: Daydreams,1,-1,7.7,-1.0,2008,20.5%
132,Colt Express,1,392,7.1,7.0,24660,20.5%
133,Bottlecap Vikings,1,19889,5.2,-1.0,447,20.5%
134,Bohnanza,1,450,7.0,6.0,38186,20.5%
135,7 Wonders: Leaders,1,-1,7.8,8.5,13462,20.5%
136,7 Wonders: Cities,1,-1,7.8,9.0,9838,20.5%
137,7 Wonders: Babel,1,-1,7.0,-1.0,3636,20.5%
138,Zombicide: Toxic City Mall,0,-1,7.7,-1.0,2541,0.0%
139,Zombicide: Angry Neighbors,0,-1,7.6,-1.0,906,0.0%
140,Zombicide Season 3: Rue Morgue,0,779,7.5,-1.0,2444,0.0%
141,Zombicide Season 2: Prison Outbreak,0,582,7.4,-1.0,4247,0.0%
142,Yokohama,0,104,7.9,-1.0,8829,0.0%
143,Xia: Missions and Powers,0,-1,8.5,-1.0,626,0.0%
144,Xia: Legends of a Drift System – Sellsword,0,-1,7.8,-1.0,473,0.0%
145,Xia: Embers of a Forsaken Star,0,-1,8.7,-1.0,1871,0.0%
146,Warrior Knights,0,1126,6.9,4.0,3826,0.0%
147,Unfair,0,732,7.3,-1.0,3600,0.0%
148,Twilight Imperium: Third Edition – Shattered Empire,0,-1,8.6,8.5,4588,0.0%
149,Twilight Imperium: Third Edition – Shards of the Throne,0,-1,8.7,8.5,2365,0.0%
150,Twilight Imperium: Third Edition,0,80,7.8,8.0,18296,0.0%
151,Twilight Imperium: Fourth Edition,0,5,8.7,-1.0,13361,0.0%
152,Tiny Epic Zombies,0,1024,7.0,-1.0,3673,0.0%
153,Tiny Epic Quest: Quest for the Golden Mushrooms,0,-1,7.1,-1.0,308,0.0%
154,Tiny Epic Mechs,0,1827,6.9,-1.0,1571,0.0%
155,Tiny Epic Kingdoms: Heroes' Call,0,-1,7.2,-1.0,443,0.0%
156,Tiny Epic Galaxies: Beyond the Black – Drones Mini Expansion,0,-1,7.2,-1.0,200,0.0%
157,Tiny Epic Galaxies: Beyond the Black,0,-1,7.8,-1.0,1815,0.0%
158,Tiny Epic Defenders: The Dark War,0,-1,7.6,-1.0,394,0.0%
159,Tiny Epic Defenders (Second Edition),0,1733,7.2,-1.0,1122,0.0%
160,Time's Up! Title Recall!,0,408,7.7,-1.0,3114,0.0%
161,Through the Ages: A Story of Civilization,0,49,7.9,7.5,17986,0.0%
162,Terra Mystica: Merchants of the Seas,0,-1,8.5,-1.0,524,0.0%
163,Terra Mystica: Erweiterungsbogen,0,-1,8.2,-1.0,714,0.0%
164,Tapestry,0,233,7.5,-1.0,11480,0.0%
165,Sunrise City: Nights!,0,-1,6.1,-1.0,31,0.0%
166,Sunrise City: Bonus Roles and Buildings,0,-1,7.2,-1.0,15,0.0%
167,Starship Merchants,0,3990,6.6,-1.0,463,0.0%
168,Spirits of the Rice Paddy: Solo Play Components,0,-1,7.1,-1.0,32,0.0%
169,Spirits of the Rice Paddy,0,2744,6.7,-1.0,889,0.0%
170,Small World: Tales and Legends,0,-1,7.2,7.0,3266,0.0%
171,Small World: Grand Dames of Small World,0,-1,7.4,5.0,5551,0.0%
172,Small World: Cursed!,0,-1,7.5,7.0,5720,0.0%
173,Small World: Be Not Afraid...,0,-1,7.6,7.0,5286,0.0%
174,Sheriff of Nottingham: Merry Men,0,-1,7.7,-1.0,1346,0.0%
175,Shadows of Brimstone: Swamps of Death,0,512,8.0,-1.0,2190,0.0%
176,Shadows of Brimstone: City of the Ancients,0,378,8.0,-1.0,3396,0.0%
177,Scythe: The Wind Gambit,0,-1,7.9,-1.0,4919,0.0%
178,Scythe: The Rise of Fenris,0,-1,8.8,-1.0,4705,0.0%
179,Scythe: Invaders from Afar,0,-1,8.4,-1.0,8024,0.0%
180,Scoville: Labs,0,-1,7.5,-1.0,403,0.0%
181,Russian Railroads: German Railroads,0,-1,8.3,-1.0,1701,0.0%
182,Roll for the Galaxy: Rivalry,0,-1,7.7,5.0,364,0.0%
183,Roll for the Galaxy: Bountiful Gaming Grid Promo Tile,0,-1,7.4,-1.0,190,0.0%
184,Rise to Power,0,5128,6.4,-1.0,427,0.0%
185,Raiders of the North Sea: Hall of Heroes,0,-1,8.2,-1.0,2193,0.0%
186,Raiders of the North Sea: Fields of Fame,0,-1,8.1,-1.0,1763,0.0%
187,Paperback,0,457,7.2,-1.0,8906,0.0%
188,Orléans: Trade & Intrigue,0,-1,8.4,-1.0,2196,0.0%
189,Orléans: Prairie,0,-1,7.1,-1.0,106,0.0%
190,Orléans: Neue Ortskarten N°4,0,-1,7.7,-1.0,268,0.0%
191,Orléans: Neue Ortskarten N°3,0,-1,7.6,-1.0,307,0.0%
192,Orléans: Neue Ortskarten N°2,0,-1,7.5,-1.0,309,0.0%
193,Orléans: Neue Ortskarten N°1,0,-1,7.6,-1.0,336,0.0%
194,Myth: Shores of Kanis,0,-1,7.3,-1.0,62,0.0%
195,Myth: Blackwall Warrens,0,-1,7.3,-1.0,66,0.0%
196,Monolith Arena,0,1478,7.7,-1.0,874,0.0%
197,MERCS: Recon – Counter Threat,0,6115,6.7,-1.0,231,0.0%
198,MERCS: Recon – Assassination Protocol,0,6959,6.8,-1.0,154,0.0%
199,MERCS: Conflict,0,12563,6.0,-1.0,95,0.0%
200,Merchant of Venus (Second Edition),0,776,7.2,-1.0,3588,0.0%
201,Mariposas,0,1354,7.2,-1.0,1582,0.0%
202,The Manhattan Project: Nations Expansion,0,-1,7.5,-1.0,994,0.0%
203,Krosmaster: Arena,0,1343,6.8,-1.0,3436,0.0%
204,Kingsburg: To Forge a Realm,0,-1,7.9,6.0,4148,0.0%
205,Kingdom Rush: Rift in Time – Spider Goddess Expansion,0,-1,8.0,-1.0,49,0.0%
206,Kingdom Rush: Rift in Time,0,1847,7.9,-1.0,714,0.0%
207,Islebound: Deep Fog,0,-1,7.2,-1.0,44,0.0%
208,Innovation,0,334,7.2,6.5,14811,0.0%
209,Infinity Gauntlet: A Love Letter Game,0,1976,7.2,-1.0,874,0.0%
210,"Hey, That's My Fish!",0,855,6.7,6.5,19341,0.0%
211,Harbour,0,1533,6.5,5.0,4562,0.0%
212,Forbidden Stars,0,106,8.0,-1.0,7492,0.0%
213,The Flow of History,0,1617,6.8,-1.0,1952,0.0%
214,Five Tribes: Whims of the Sultan,0,-1,8.0,-1.0,1025,0.0%
215,Five Tribes: The Thieves of Naqala,0,-1,7.2,-1.0,1175,0.0%
216,Exodus: Proxima Centauri,0,1363,7.2,-1.0,1601,0.0%
217,Exodus: Edge of Extinction,0,-1,8.0,-1.0,266,0.0%
218,Euphoria: Build a Better Dystopia,0,405,7.3,-1.0,9334,0.0%
219,Empires of the Void,0,3243,6.7,-1.0,670,0.0%
220,Elder Sign,0,548,7.0,5.0,22122,0.0%
221,Ecosystem,0,3735,7.4,-1.0,314,0.0%
222,Eclipse: Supernova,0,-1,7.5,-1.0,1018,0.0%
223,Eclipse: Ship Pack One,0,-1,7.7,-1.0,1280,0.0%
224,Eclipse: Shadow of the Rift,0,-1,8.3,-1.0,787,0.0%
225,Eclipse: Pulsar,0,-1,7.7,-1.0,695,0.0%
226,Eclipse: Nebula,0,-1,7.7,-1.0,483,0.0%
227,Eclipse: Black Hole,0,-1,7.5,-1.0,249,0.0%
228,Dragon's Breath,0,2788,6.7,-1.0,932,0.0%
229,Dragomino,0,5151,7.3,-1.0,175,0.0%
230,Dominant Species,0,64,7.8,8.0,17989,0.0%
231,Dixit: Odyssey,0,212,7.5,8.5,16662,0.0%
232,Descent: Journeys in the Dark (Second Edition) – Zarihell Lieutenant Pack,0,-1,7.8,-1.0,149,0.0%
233,Descent: Journeys in the Dark (Second Edition) – Zachareth Lieutenant Pack,0,-1,7.7,-1.0,365,0.0%
234,Descent: Journeys in the Dark (Second Edition) – Visions of Dawn,0,-1,8.2,-1.0,266,0.0%
235,Descent: Journeys in the Dark (Second Edition) – Verminous Lieutenant Pack,0,-1,7.8,-1.0,256,0.0%
236,Descent: Journeys in the Dark (Second Edition) – Valyndra Lieutenant Pack,0,-1,8.0,-1.0,347,0.0%
237,Descent: Journeys in the Dark (Second Edition) – Tristayne Olliven Lieutenant Pack,0,-1,7.7,-1.0,232,0.0%
238,Descent: Journeys in the Dark (Second Edition) – Treaty of Champions,0,-1,8.2,-1.0,222,0.0%
239,Descent: Journeys in the Dark (Second Edition) – The Trollfens,0,-1,8.0,-1.0,1187,0.0%
240,Descent: Journeys in the Dark (Second Edition) – The Chains That Rust,0,-1,8.3,-1.0,376,0.0%
241,Descent: Journeys in the Dark (Second Edition) – Stewards of the Secret,0,-1,8.2,-1.0,200,0.0%
242,Descent: Journeys in the Dark (Second Edition) – Splig Lieutenant Pack,0,-1,7.7,-1.0,396,0.0%
243,Descent: Journeys in the Dark (Second Edition) – Skarn Lieutenant Pack,0,-1,7.8,-1.0,238,0.0%
244,Descent: Journeys in the Dark (Second Edition) – Shards of Everdark,0,-1,8.3,-1.0,211,0.0%
245,Descent: Journeys in the Dark (Second Edition) – Shadow of Nerekhall,0,-1,8.4,-1.0,1304,0.0%
246,Descent: Journeys in the Dark (Second Edition) – Serena Lieutenant Pack,0,-1,7.7,-1.0,244,0.0%
247,Descent: Journeys in the Dark (Second Edition) – Rylan Olliven Lieutenant Pack,0,-1,7.6,-1.0,222,0.0%
248,Descent: Journeys in the Dark (Second Edition) – Road to Legend,0,-1,8.6,-1.0,1055,0.0%
249,Descent: Journeys in the Dark (Second Edition) – Raythen Lieutenant Pack,0,-1,7.8,-1.0,238,0.0%
250,Descent: Journeys in the Dark (Second Edition) – Queen Ariad Lieutenant Pack,0,-1,7.8,-1.0,237,0.0%
251,Descent: Journeys in the Dark (Second Edition) – Oath of the Outcast,0,-1,8.0,-1.0,369,0.0%
252,Descent: Journeys in the Dark (Second Edition) – Mists of Bilehall,0,-1,8.2,-1.0,449,0.0%
253,Descent: Journeys in the Dark (Second Edition) – Merick Farrow Lieutenant Pack,0,-1,7.5,-1.0,370,0.0%
254,Descent: Journeys in the Dark (Second Edition) – Manor of Ravens,0,-1,8.2,-1.0,744,0.0%
255,Descent: Journeys in the Dark (Second Edition) – Lair of the Wyrm,0,-1,7.9,-1.0,1894,0.0%
256,Descent: Journeys in the Dark (Second Edition) – Labyrinth of Ruin,0,-1,8.2,-1.0,1466,0.0%
257,Descent: Journeys in the Dark (Second Edition) – Kyndrithul Lieutenant Pack,0,-1,7.8,-1.0,153,0.0%
258,Descent: Journeys in the Dark (Second Edition) – Guardians of Deephall,0,-1,8.1,-1.0,306,0.0%
259,Descent: Journeys in the Dark (Second Edition) – Gargan Mirklace Lieutenant Pack,0,-1,7.8,-1.0,248,0.0%
260,Descent: Journeys in the Dark (Second Edition) – Eliza Farrow Lieutenant Pack,0,-1,7.6,-1.0,370,0.0%
261,Descent: Journeys in the Dark (Second Edition) – Crusade of the Forgotten,0,-1,8.1,-1.0,331,0.0%
262,Descent: Journeys in the Dark (Second Edition) – Crown of Destiny,0,-1,8.0,-1.0,321,0.0%
263,Descent: Journeys in the Dark (Second Edition) – Bonds of the Wild,0,-1,8.2,-1.0,291,0.0%
