,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Up Front,148,552,7.9,9.5,2154,99.9%
1,Battlestations,74,2155,7.1,8.5,926,99.9%
2,Golem Arcana,34,4284,6.6,7.0,598,99.9%
3,Star Wars: Imperial Assault,29,43,8.0,7.0,20456,99.8%
4,Dropzone Commander,27,5340,7.6,8.0,160,99.8%
5,Mythic Battles: Pantheon,24,311,8.5,8.0,2534,99.6%
6,Kingdomino,21,217,7.4,7.0,32067,99.2%
7,Warpgate,16,4034,7.4,8.5,270,97.4%
8,Shards of Infinity,16,744,7.5,8.0,2399,97.4%
9,Ars Victor,15,5928,7.3,8.5,156,96.8%
10,Battlestations: Galactic Civil War,14,-1,7.8,9.0,147,96.0%
11,7 Wonders,13,60,7.8,8.0,84104,94.9%
12,Warhammer Underworlds: Shadespire,12,643,7.8,-1.0,2525,93.6%
13,Relationship Tightrope,12,3974,6.2,10.0,1010,93.6%
14,Infinity: Operation Icestorm,11,5036,8.3,9.0,115,92.0%
15,Dream Factory,9,745,7.1,-1.0,5070,87.4%
16,"Air, Land, & Sea",9,792,7.6,-1.0,1879,87.4%
17,Star Wars: Epic Duels,8,1144,7.0,8.0,3097,84.1%
18,Duell,8,4232,6.3,9.0,600,84.1%
19,Hellboy: The Board Game,7,1141,8.0,-1.0,1241,80.0%
20,Chronicles of Crime,7,141,7.8,6.0,14109,80.0%
21,Warhammer Underworlds: Nightvault,6,1473,7.9,-1.0,811,74.8%
22,Star Wars: X-Wing (Second Edition),6,559,8.3,8.0,1674,74.8%
23,San Juan,6,293,7.3,8.0,22214,74.8%
24,Nations,6,148,7.6,8.0,11130,74.8%
25,Battlestations: Pax Galacticum,6,-1,7.6,8.0,107,74.8%
26,Battlestations: By Her Majesty's Sacred Egg Sac,6,-1,8.3,8.0,16,74.8%
27,Axis & Allies: War at Sea,6,2713,7.1,7.5,735,74.8%
28,Turn or Burn,5,-1,6.7,7.0,12,68.3%
29,Star Wars: Outer Rim,5,262,7.7,-1.0,5620,68.3%
30,Dropfleet Commander,5,7774,7.4,8.0,90,68.3%
31,Core Worlds,5,713,7.2,-1.0,3962,68.3%
32,Battlestations: Deep Ones in Deep Space,5,-1,7.8,9.0,39,68.3%
33,War Stories: Red Storm,4,10099,7.2,-1.0,56,60.1%
34,Star Wars: Rebellion,4,9,8.4,7.0,22983,60.1%
35,Star Wars: Imperial Assault – Return to Hoth,4,-1,8.4,-1.0,1174,60.1%
36,Star Trek: Fleet Captains,4,586,7.5,8.5,3152,60.1%
37,Keythedral,4,983,7.1,8.5,2965,60.1%
38,Hard Vacuum,4,7329,7.3,8.0,86,60.1%
39,El Grande,4,78,7.8,8.0,23511,60.1%
40,Galaxy Trucker,4,191,7.4,8.5,29437,60.1%
41,Dogfight,4,5397,6.3,7.5,433,60.1%
42,Claustrophobia 1643,4,964,8.1,-1.0,1145,60.1%
43,Battlestations: The Planet of Dr. Moreau,4,-1,6.9,7.5,44,60.1%
44,Battlestations: Pirates of Trundlia,4,-1,7.7,7.0,72,60.1%
45,Xia: Legends of a Drift System,3,145,7.9,6.5,7323,49.8%
46,Spirit Island,3,13,8.3,7.5,25448,49.8%
47,Mouse Guard: Swords & Strongholds,3,5308,7.0,6.0,224,49.8%
48,Meuterer,3,1136,6.9,7.0,3222,49.8%
49,Full Thrust,3,3075,7.3,4.5,441,49.8%
50,Forbidden Desert,3,380,7.1,-1.0,25536,49.8%
51,Attack Sub,3,4146,6.6,7.5,480,49.8%
52,Wacky Races: The Board Game,2,4988,6.6,-1.0,457,36.9%
53,Under Falling Skies: A 9-Card Print-and-Play Game,2,2701,7.6,-1.0,492,36.9%
54,Star Wars: The Queen's Gambit,2,773,7.6,8.0,2096,36.9%
55,Star Wars: Imperial Assault – Twin Shadows,2,-1,8.2,-1.0,1323,36.9%
56,Nexus Ops,2,454,7.2,-1.0,8480,36.9%
57,Ethnos,2,248,7.5,-1.0,9707,36.9%
58,Cleopatra and the Society of Architects: Deluxe Edition,2,4084,7.9,-1.0,231,36.9%
59,Aristeia!,2,1402,8.4,8.5,762,36.9%
60,Too Many Bones: Undertow,1,324,8.8,-1.0,1638,20.5%
61,Thunder's Edge,1,9637,6.2,7.5,145,20.5%
62,Test of Honour: The Samurai Miniatures Game Gaming Set (Second edition),1,-1,9.0,-1.0,11,20.5%
63,StratoYager,1,-1,0.0,-1.0,0,20.5%
64,Star Wars: X-Wing Miniatures Game – Tantive IV Expansion Pack,1,-1,7.9,-1.0,455,20.5%
65,Star Wars: X-Wing Miniatures Game – Rebel Transport Expansion Pack,1,-1,7.6,-1.0,482,20.5%
66,Star Wars: Legion,1,1205,8.0,-1.0,1118,20.5%
67,Rum & Bones: Second Tide,1,1131,7.7,-1.0,1253,20.5%
68,Photosynthesis,1,431,7.1,-1.0,16677,20.5%
69,Ortus Regni,1,2455,7.6,-1.0,503,20.5%
70,Jaws,1,832,7.3,-1.0,2836,20.5%
71,Hyperborea,1,678,7.2,-1.0,4379,20.5%
72,Crimson Skies,1,6667,6.1,6.0,436,20.5%
73,Xia: Missions and Powers,0,-1,8.5,-1.0,626,0.0%
74,Xia: Embers of a Forsaken Star,0,-1,8.7,-1.0,1871,0.0%
75,Warhammer Underworlds: Shadespire – The Chosen Axes,0,-1,8.0,-1.0,176,0.0%
76,Warhammer Underworlds: Shadespire – Sepulchral Guard,0,-1,8.0,-1.0,270,0.0%
77,Warhammer Underworlds: Nightvault – Ylthari's Guardians,0,-1,8.2,-1.0,54,0.0%
78,Warhammer Underworlds: Nightvault – Godsworn Hunt,0,-1,7.9,-1.0,50,0.0%
79,Warhammer Underworlds: Beastgrave – Rippa's Snarlfangs,0,-1,8.5,-1.0,41,0.0%
80,Warhammer Underworlds: Beastgrave – Champions of Dreadfane,0,-1,8.2,-1.0,23,0.0%
81,Victory By Any Means: Campaign Guide,0,11017,7.6,8.0,35,0.0%
82,Twilight Imperium: Armada – Stellar Matter,0,-1,6.8,7.5,31,0.0%
83,Twilight Imperium: Armada – Incursion,0,-1,7.0,6.0,24,0.0%
84,Too Many Bones: Nugget,0,-1,8.8,-1.0,507,0.0%
85,Thunder's Edge: Demon Canyon,0,-1,6.3,8.5,58,0.0%
86,Test of Honour: The Samurai Miniatures Game – Ronin,0,-1,8.5,-1.0,6,0.0%
87,Test of Honour: The Samurai Miniatures Game – Pauper Soldiers,0,-1,7.3,-1.0,9,0.0%
88,Telma,0,14243,7.1,-1.0,35,0.0%
89,Tanks: Puma,0,-1,7.3,-1.0,7,0.0%
90,Talon 1000,0,-1,8.2,-1.0,92,0.0%
91,Take 5 & Take A Number,0,-1,7.5,-1.0,241,0.0%
92,Star Wars: X-Wing Miniatures Game – Z-95 Headhunter Expansion Pack,0,-1,7.7,-1.0,638,0.0%
93,Star Wars: X-Wing Miniatures Game – YT-2400 Freighter Expansion Pack,0,-1,8.0,-1.0,543,0.0%
94,Star Wars: X-Wing Miniatures Game – Y-Wing Expansion Pack,0,-1,7.8,8.0,1816,0.0%
95,Star Wars: X-Wing Miniatures Game – X-Wing Expansion Pack,0,-1,7.9,8.5,1605,0.0%
96,Star Wars: X-Wing Miniatures Game – VT-49 Decimator Expansion Pack,0,-1,8.0,-1.0,514,0.0%
97,Star Wars: X-Wing Miniatures Game – Upsilon-class Shuttle Expansion Pack,0,-1,7.9,-1.0,147,0.0%
98,Star Wars: X-Wing Miniatures Game – U-Wing Expansion Pack,0,-1,7.7,-1.0,175,0.0%
99,Star Wars: X-Wing Miniatures Game – TIE/fo Fighter Expansion Pack,0,-1,7.7,-1.0,262,0.0%
