,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Star Realms,46,115,7.6,7.1,35855,99.9%
1,Lost Cities,37,322,7.2,7.8,37164,99.9%
2,Lords of Waterdeep,24,71,7.8,7.8,45819,99.6%
3,Red7,23,657,6.9,6.0,12645,99.4%
4,Insider,22,1040,7.1,6.0,2675,99.3%
5,Cockroach Poker Royal,20,1162,7.0,8.0,2331,99.0%
6,The Mind,17,618,6.9,7.0,19186,98.0%
7,Werewords Deluxe Edition,15,1297,7.6,7.0,1089,96.8%
8,7 Wonders Duel,14,17,8.1,9.0,59932,96.0%
9,Tramways Engineer's Workbook,13,3903,7.4,6.9,257,94.9%
10,Coup,12,501,7.0,6.7,35884,93.6%
11,BANG! The Dice Game,12,567,7.0,6.0,19765,93.6%
12,Codenames: Pictures,10,319,7.3,7.0,16964,90.0%
13,For Sale,9,301,7.2,7.4,23815,87.4%
14,Decrypto,9,104,7.8,7.8,11595,87.4%
15,Deception: Murder in Hong Kong,9,191,7.5,7.0,15932,87.4%
16,Codenames: Deep Undercover,8,1730,6.6,7.0,2719,84.1%
17,Broom Service,8,485,7.2,8.8,8067,84.1%
18,Stellar Conflict,6,3261,6.5,5.9,843,74.8%
19,Secret Hitler,6,185,7.6,7.3,18104,74.8%
20,No Thanks!,6,449,7.1,6.0,20289,74.8%
21,Kingdomino,6,217,7.4,7.3,32067,74.8%
22,CrossTalk,6,2483,7.0,8.0,753,74.8%
23,Santorini,5,166,7.5,7.6,27705,68.3%
24,NMBR 9,5,869,6.9,7.1,5682,68.3%
25,Majesty: For the Realm,5,821,7.0,8.5,5063,68.3%
26,The Fox in the Forest,5,417,7.2,7.0,8798,68.3%
27,Codex: Card-Time Strategy – Core Set,5,2899,7.5,8.6,403,68.3%
28,Sitting Ducks Gallery,4,3712,6.1,6.0,1724,60.1%
29,Parade,4,800,7.0,7.6,5914,60.1%
30,Lords of Waterdeep: Scoundrels of Skullport,4,-1,8.2,7.9,11442,60.1%
31,Lisboa,4,68,8.2,9.4,6659,60.1%
32,Gaia Project,4,8,8.5,9.6,16244,60.1%
33,Codex: Card-Time Strategy – Flagstone Dominion vs. Blackhand Scourge Expansion,4,-1,8.1,8.6,76,60.1%
34,Welcome To...,3,126,7.6,7.5,17195,49.8%
35,Vikings Gone Wild,3,918,7.2,7.2,3066,49.8%
36,Patchwork,3,88,7.7,7.2,46298,49.8%
37,Panamax,3,622,7.3,8.0,3571,49.8%
38,Orléans,3,25,8.1,8.4,22110,49.8%
39,Mombasa,3,86,7.9,8.7,10927,49.8%
40,Council of 4,3,1011,7.2,7.8,2392,49.8%
41,Harvest,3,2375,7.1,7.3,764,49.8%
42,Hanamikoji,3,206,7.5,7.3,10948,49.8%
43,Habitats,3,1404,7.4,9.0,1193,49.8%
44,Gizmos,3,320,7.5,7.7,7321,49.8%
45,The Gallerist,3,57,8.0,9.5,9649,49.8%
46,Ethnos,3,248,7.5,7.2,9707,49.8%
47,Christmas Tree,3,3418,7.2,7.8,379,49.8%
48,The Castles of Burgundy: 2nd Expansion – New Hex Tiles,3,-1,7.6,6.0,838,49.8%
49,The Castles of Burgundy,3,15,8.1,8.8,46330,49.8%
50,The Blood of an Englishman,3,2341,6.7,7.0,1286,49.8%
51,Automobiles,3,790,7.3,7.9,2632,49.8%
52,Alchemists,3,110,7.7,8.3,18203,49.8%
53,Yokohama,2,104,7.9,8.7,8829,36.9%
54,Village,2,156,7.5,8.5,20214,36.9%
55,Vikings Gone Wild: Masters of Elements,2,-1,7.8,7.2,267,36.9%
56,Topiary,2,2495,6.7,7.6,1023,36.9%
57,Songbirds,2,2367,6.9,7.4,968,36.9%
58,Sagrada,2,147,7.5,7.4,25897,36.9%
59,Rolling America,2,2734,6.4,6.7,1516,36.9%
60,Rococo,2,227,7.6,8.7,7494,36.9%
61,Rococo: Jewelry Box,2,-1,7.5,8.3,343,36.9%
62,Reef,2,611,7.1,7.2,6776,36.9%
63,Mombasa: Cooked Books Mini Expansion,2,-1,7.9,7.6,170,36.9%
64,Mansions of Madness: Second Edition,2,33,8.1,8.4,24995,36.9%
65,Lorenzo il Magnifico,2,97,7.9,7.7,9055,36.9%
66,Isle of Skye: From Chieftain to King – Adjacency Scrolls,2,-1,7.5,6.0,157,36.9%
67,Isle of Skye: From Chieftain to King,2,195,7.4,8.0,20353,36.9%
68,Heaven & Ale,2,264,7.6,8.9,6394,36.9%
69,La Granja,2,168,7.7,9.4,8724,36.9%
70,A Game of Thrones: The Board Game (Second Edition),2,132,7.6,6.0,28575,36.9%
71,The Gallerist: KS Stretch Goal Pack #2,2,-1,7.7,6.0,245,36.9%
72,Fields of Green,2,815,7.2,7.4,3179,36.9%
73,Exceed: Seventh Cross – Guardians vs. Myths Box,2,7021,8.5,8.0,59,36.9%
74,Cryptid,2,272,7.5,7.7,7446,36.9%
75,Codenames: Duet,2,160,7.6,7.5,13865,36.9%
76,The Castles of Burgundy: 5th Expansion – Pleasure Garden,2,-1,7.9,6.0,645,36.9%
77,Broom Service: Christmastime,2,-1,7.0,6.0,56,36.9%
78,Brass: Birmingham,2,3,8.7,8.8,18969,36.9%
79,7 Wonders Duel: The Messe Essen Promo Card,2,-1,7.3,6.0,1314,36.9%
80,6 nimmt!,2,597,6.9,7.3,20527,36.9%
81,Yokohama: Achievements & Free Agents Promo,1,-1,7.6,7.0,87,20.5%
82,Word Domination,1,2791,7.1,7.3,598,20.5%
83,Wonderland,1,7475,6.2,7.0,235,20.5%
84,WINK,1,3742,6.6,6.8,566,20.5%
85,Vindication,1,241,7.9,7.6,4559,20.5%
86,Villages of Valeria: Deluxe Kickstarter Edition,1,-1,7.3,7.4,409,20.5%
87,Tzolk'in: The Mayan Calendar,1,40,7.9,8.2,30663,20.5%
88,Trains: Rising Sun,1,955,7.5,7.6,1719,20.5%
89,Teotihuacan: City of Gods,1,62,8.0,8.8,12877,20.5%
90,Steam Time,1,1401,7.1,7.3,1555,20.5%
91,Star Cartel,1,6245,6.4,7.3,233,20.5%
92,Spirit Island,1,13,8.3,8.3,25448,20.5%
93,Shahrazad,1,5850,6.2,5.3,380,20.5%
94,Russian Railroads: German Railroads,1,-1,8.3,8.9,1701,20.5%
95,Russian Railroads,1,90,7.8,8.9,14806,20.5%
96,Roll for the Galaxy: Ambition,1,-1,8.1,7.6,3144,20.5%
97,Roll for the Galaxy,1,94,7.7,7.5,26342,20.5%
98,Rokoko: Fancy Dresses Promo,1,-1,7.5,6.9,197,20.5%
