,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Wings of War: Famous Aces,0,1064,6.9,9.0,4616,0.0%
1,Twilight Struggle,0,10,8.3,7.5,40694,0.0%
2,Roll Through the Ages: The Bronze Age,0,712,6.9,6.5,11484,0.0%
3,Richard III: The Wars of the Roses,0,1781,7.4,7.5,882,0.0%
4,The Pillars of the Earth,0,298,7.3,8.0,16300,0.0%
5,Lost Cities,0,322,7.2,7.5,37164,0.0%
6,Lords of Scotland,0,1763,6.8,8.5,1843,0.0%
7,The Lord of the Rings: The Card Game,0,129,7.6,6.0,20755,0.0%
8,Hammer of the Scots,0,447,7.6,-1.0,3847,0.0%
9,Field Commander: Rommel,0,2268,7.0,7.5,949,0.0%
10,Dominion,0,98,7.6,7.0,77920,0.0%
11,Dominant Species,0,64,7.8,7.5,17989,0.0%
12,Discworld: Ankh-Morpork,0,466,7.2,9.5,9231,0.0%
13,Cuba,0,531,7.1,8.0,7891,0.0%
14,Core Worlds,0,713,7.2,9.0,3962,0.0%
15,Commands & Colors: Napoleonics,0,371,8.0,8.5,2627,0.0%
16,Caylus,0,75,7.8,8.0,26766,0.0%
17,Carcassonne,0,181,7.4,7.0,101546,0.0%
18,"Bloody April, 1917: Air War Over Arras, France",0,4906,7.4,9.0,202,0.0%
19,Android: Netrunner,0,53,7.9,-1.0,26700,0.0%
20,Agricola: All Creatures Big and Small,0,279,7.4,-1.0,12301,0.0%
21,Agricola,0,31,7.9,8.5,63367,0.0%
22,Ace of Aces: Balloon Buster,0,8471,6.2,-1.0,175,0.0%
23,7 Wonders,0,60,7.8,7.5,84104,0.0%
24,1960: The Making of the President,0,204,7.6,8.0,8511,0.0%
