,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Pairs,69,2578,6.4,7.0,2064,99.9%
1,SUTAKKU,51,6859,6.2,8.0,311,99.9%
2,Wazabi,44,5530,5.9,-1.0,1181,99.9%
3,Fantasy Realms,35,478,7.4,9.0,4304,99.9%
4,Werewords,26,785,7.2,-1.0,3484,99.7%
5,The Mind,20,618,6.9,-1.0,19186,99.0%
6,Drop It,18,1428,6.9,7.25,1989,98.4%
7,Gloomhaven: Jaws of the Lion,16,7,8.9,-1.0,7952,97.4%
8,Pandemic Legacy: Season 1,15,2,8.6,-1.0,41490,96.8%
9,The Crew: The Quest for Planet Nine,15,41,8.0,-1.0,14567,96.8%
10,Elder Sign,14,548,7.0,9.0,22122,96.0%
11,Dead Man's Draw,14,1092,6.9,-1.0,4451,96.0%
12,Cat Lady,14,939,7.1,7.5,3413,96.0%
13,Aeon's End: Legacy,14,252,8.2,8.75,2713,96.0%
14,Chaos & Alchemy,12,11158,6.0,8.0,174,93.6%
15,Tiny Epic Galaxies,10,271,7.4,-1.0,15645,90.0%
16,Nations: The Dice Game,10,836,7.0,-1.0,4890,90.0%
17,Hostage Negotiator,10,1035,6.9,-1.0,4182,90.0%
18,Hero Realms,10,201,7.6,-1.0,12130,90.0%
19,Hanamikoji,10,206,7.5,-1.0,10948,90.0%
20,Fluxx,10,8877,5.7,-1.0,15803,90.0%
21,Century: Spice Road,10,250,7.4,9.0,18492,90.0%
22,Splendor,9,167,7.5,9.0,58499,87.4%
23,Space Base,9,214,7.6,-1.0,8287,87.4%
24,Railroad Ink: Deep Blue Edition,9,484,7.3,-1.0,6463,87.4%
25,Chupacabra: Survive the Night,9,17787,5.5,7.0,863,87.4%
26,Suspend,8,3660,6.3,-1.0,1076,84.1%
27,Roam,8,1085,7.5,-1.0,1488,84.1%
28,The Resistance,8,267,7.3,8.0,35861,84.1%
29,Patchwork Doodle,8,2430,6.7,-1.0,1224,84.1%
30,Pandemic Legacy: Season 2,8,35,8.2,-1.0,12031,84.1%
31,Ethnos,8,248,7.5,8.0,9707,84.1%
32,Deep Space D-6,8,907,7.3,8.5,2588,84.1%
33,Aeon's End: The New Age,8,431,8.8,8.75,1363,84.1%
34,Welcome To...,7,126,7.6,-1.0,17195,80.0%
35,Trash Pandas,7,2593,6.7,-1.0,1140,80.0%
36,Potion Explosion,7,437,7.2,-1.0,13355,80.0%
37,Not Alone,7,685,7.0,7.0,7924,80.0%
38,No Thanks!,7,449,7.1,-1.0,20289,80.0%
39,Mysterium,7,256,7.3,8.5,31970,80.0%
40,Mansions of Madness: Second Edition,7,33,8.1,8.75,24995,80.0%
41,Codenames: Duet,7,160,7.6,-1.0,13865,80.0%
42,Carnival of Monsters,7,1419,7.3,7.75,1394,80.0%
43,Calico,7,346,8.0,-1.0,2850,80.0%
44,Aftermath,7,1771,7.9,8.5,700,80.0%
45,One Night Ultimate Werewolf,6,413,7.1,7.5,21419,74.8%
46,New York Slice,6,1373,6.8,-1.0,3020,74.8%
47,Mice and Mystics,6,325,7.3,9.0,16705,74.8%
48,Looterz,6,4556,6.6,7.75,469,74.8%
49,Imhotep,6,409,7.2,-1.0,11737,74.8%
50,Forbidden Island,6,721,6.8,8.0,41883,74.8%
51,Dungeon Draft,6,4468,7.1,6.0,273,74.8%
52,Clank!: A Deck-Building Adventure,6,63,7.8,-1.0,27731,74.8%
53,Aeon's End,6,70,8.0,8.75,10796,74.8%
54,Wordsy,5,2699,7.0,-1.0,667,68.3%
55,The Towers of Arkhanos,5,4238,6.9,-1.0,410,68.3%
56,Star Realms,5,115,7.6,-1.0,35855,68.3%
57,Spirits of the Wild,5,1172,7.4,-1.0,1571,68.3%
58,Spirit Island,5,13,8.3,-1.0,25448,68.3%
59,Sagrada,5,147,7.5,-1.0,25897,68.3%
60,Roll Player,5,194,7.5,-1.0,13177,68.3%
61,The Quacks of Quedlinburg,5,67,7.8,-1.0,22044,68.3%
62,Puzzle Dungeon,5,8061,7.7,-1.0,76,68.3%
63,Papillon,5,4381,6.8,-1.0,352,68.3%
64,One Deck Dungeon,5,636,7.1,7.0,7994,68.3%
65,Master of Wills,5,7558,8.3,7.5,103,68.3%
66,Dice City,5,1128,6.8,-1.0,4549,68.3%
67,Delve,5,3954,6.6,7.0,604,68.3%
68,Deadly Doodles,5,5907,6.8,9.0,190,68.3%
69,Crypt,5,1762,6.8,8.0,2143,68.3%
70,Codenames: Pictures,5,319,7.3,8.5,16964,68.3%
71,CHEW: Cases of the FDA,5,15734,5.8,6.0,99,68.3%
72,Chakra,5,2371,7.0,-1.0,948,68.3%
73,Blokus,5,646,6.9,-1.0,22840,68.3%
74,Azul: Summer Pavilion,5,151,7.8,8.0,6895,68.3%
75,Zombie Dice,4,2090,6.2,-1.0,16146,60.1%
76,World of Yo-Ho,4,4062,6.4,6.0,578,60.1%
77,Warp's Edge,4,2023,8.1,-1.0,516,60.1%
78,Silver,4,2377,7.0,-1.0,864,60.1%
79,Kodama: The Tree Spirits,4,1165,6.7,7.0,4888,60.1%
80,Harry Potter: Hogwarts Battle,4,288,7.5,-1.0,11884,60.1%
81,Grifters,4,2062,6.8,7.0,1371,60.1%
82,Gridstones,4,10589,6.6,5.5,67,60.1%
83,Dixit,4,278,7.3,-1.0,50499,60.1%
84,Desolate,4,3963,7.5,8.0,340,60.1%
85,Bushido,4,5151,7.5,6.25,177,60.1%
86,Betrayal at House on the Hill,4,519,7.1,7.0,36940,60.1%
87,Ashes Reborn: Rise of the Phoenixborn,4,589,7.3,-1.0,5114,60.1%
88,21 Days,4,8706,6.8,8.0,168,60.1%
89,Unearth,3,1136,6.9,-1.0,3708,49.8%
90,Unbroken,3,3809,5.9,7.0,1919,49.8%
91,Troyes Dice,3,2112,7.5,-1.0,659,49.8%
92,Trismegistus: The Ultimate Formula,3,767,7.7,-1.0,2008,49.8%
93,Sparkle*Kitty,3,6023,6.4,-1.0,363,49.8%
94,Sorcerer,3,1690,7.8,-1.0,1136,49.8%
95,Set a Watch,3,1188,7.4,-1.0,1726,49.8%
96,Scythe,3,14,8.2,-1.0,57625,49.8%
97,Proving Grounds,3,3486,6.9,-1.0,500,49.8%
98,Point Salad,3,384,7.3,-1.0,7896,49.8%
99,Mageling,3,11300,7.3,-1.0,43,49.8%
100,Lucidity: Six-Sided Nightmares,3,4276,6.4,6.0,725,49.8%
101,Legends of Andor,3,397,7.2,8.0,14950,49.8%
102,Illimat,3,2643,7.4,7.0,656,49.8%
103,Gizmos,3,320,7.5,-1.0,7321,49.8%
104,Flamme Rouge,3,198,7.6,7.0,12056,49.8%
105,Everdell,3,36,8.1,7.5,19285,49.8%
106,Eldritch Horror,3,82,7.8,7.0,29279,49.8%
107,The Dresden Files Cooperative Card Game,3,1612,7.1,-1.0,1519,49.8%
108,Donner Dinner Party,3,5955,6.4,-1.0,374,49.8%
109,Dominion (Second Edition),3,234,7.9,8.0,4212,49.8%
110,Dice Stars,3,2471,6.7,-1.0,1167,49.8%
111,Cthulhu: A Deck Building Game,3,7216,6.6,8.0,193,49.8%
112,Century: Golem Edition,3,199,7.7,-1.0,6925,49.8%
113,Cairn,3,3063,7.6,-1.0,373,49.8%
114,Blokus Duo,3,1008,6.8,-1.0,5093,49.8%
115,Black Angel,3,673,7.4,7.0,2997,49.8%
116,Bananagrams,3,1762,6.4,-1.0,8614,49.8%
117,Alhambra: Big Box,3,-1,7.5,7.5,4193,49.8%
118,Zona: The Secret of Chernobyl,2,3264,7.5,-1.0,444,36.9%
119,Welcome to Dino World,2,2400,7.0,-1.0,859,36.9%
120,Villagers & Villains,2,5693,6.6,-1.0,258,36.9%
121,Under Falling Skies,2,956,8.1,-1.0,1117,36.9%
