,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Catan,206,395,7.2,10.0,101212,100.0%
1,Zombie Dice,72,2090,6.2,7.5,16146,99.9%
2,Loopin' Louie,67,922,6.8,7.0,8390,99.9%
3,One Night Ultimate Werewolf,43,413,7.1,8.4,21419,99.9%
4,Pandemic,36,99,7.6,10.0,101865,99.9%
5,Las Vegas,32,502,7.1,7.0,9208,99.9%
6,Can't Stop,30,739,6.8,9.0,13213,99.9%
7,Codenames,29,93,7.6,-1.0,67424,99.8%
8,Yspahan,28,576,7.1,10.0,7744,99.8%
9,Love Letter,28,282,7.2,7.2,55827,99.8%
10,Coloretto,27,542,7.0,7.3,17960,99.8%
11,Pickomino,26,1252,6.6,7.5,8983,99.7%
12,Ca$h 'n Gun$,25,1154,6.6,8.0,9760,99.6%
13,Crokinole,24,66,7.9,9.0,12136,99.6%
14,Space Alert,23,219,7.4,9.5,14751,99.4%
15,Ticket to Ride,21,174,7.4,8.5,71408,99.2%
16,Sorry! Sliders,20,2004,6.4,7.0,3647,99.0%
17,Sushizock im Gockelwok,20,2205,6.5,7.0,2202,99.0%
18,7 Wonders,20,60,7.8,7.8,84104,99.0%
19,Dominoes,18,19721,5.5,6.5,5874,98.4%
20,Vikings,17,432,7.3,9.0,7930,98.0%
21,Keltis,17,1690,6.4,7.0,5646,98.0%
22,Catan: Seafarers,16,-1,7.2,9.0,16346,97.4%
23,Thurn and Taxis,15,428,7.1,7.0,18091,96.8%
24,Sjoelen,15,4818,6.7,7.0,310,96.8%
25,Pandemic Legacy: Season 2,15,35,8.2,7.0,12031,96.8%
26,Coyote,15,2352,6.6,7.0,1360,96.8%
27,Agricola,15,31,7.9,8.0,63367,96.8%
28,Stone Age,14,111,7.6,8.5,44874,96.0%
29,Pick Picknic,14,1836,6.6,7.0,2533,96.0%
30,Ave Caesar,14,1379,6.6,8.0,4372,96.0%
31,Star Trek: Five-Year Mission,13,2622,6.5,8.0,1417,94.9%
32,Keltis: Der Weg der Steine Mitbringspiel,13,2920,6.4,7.0,1154,94.9%
33,Dalek Dice,13,11669,5.9,6.7,190,94.9%
34,Carson City,13,473,7.2,9.5,6733,94.9%
35,Catan: Traders & Barbarians,12,-1,7.0,8.0,4186,93.6%
36,Carcassonne,12,181,7.4,8.5,101546,93.6%
37,Mr. Jack Pocket,10,797,6.9,7.7,7558,90.0%
38,Codenames: Duet,10,160,7.6,-1.0,13865,90.0%
39,Alhambra,10,468,7.0,8.0,28607,90.0%
40,Tzolk'in: The Mayan Calendar,9,40,7.9,8.4,30663,87.4%
41,TransAmerica,9,1104,6.7,7.0,7688,87.4%
42,Roll Through the Ages: The Bronze Age,9,712,6.9,8.0,11484,87.4%
43,The Game of Authors,9,20077,4.5,6.0,216,87.4%
44,Metro,9,1813,6.4,8.0,5656,87.4%
45,Catan: Cities & Knights,9,-1,7.5,9.0,17116,87.4%
46,Ziegen Kriegen,9,3771,6.2,6.5,1238,87.4%
47,Tobago,8,488,7.1,8.0,10608,84.1%
48,Ticket to Ride: Nordic Countries,8,154,7.6,8.5,11593,84.1%
49,Taj Mahal,8,436,7.3,8.0,7085,84.1%
50,Sagrada,8,147,7.5,9.0,25897,84.1%
51,Rhino Hero,8,722,6.9,7.0,8330,84.1%
52,Pandemic Legacy: Season 1,8,2,8.6,10.0,41490,84.1%
53,Magic Maze,8,497,7.1,-1.0,15564,84.1%
54,Power Grid,8,39,7.9,8.0,56129,84.1%
55,Codenames: Pictures,8,319,7.3,-1.0,16964,84.1%
56,Chocolatl,8,5641,6.4,8.0,330,84.1%
57,PitchCar,8,386,7.3,8.0,9625,84.1%
