,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Race for the Galaxy,34,59,7.8,8.5,46293,99.9%
1,Agricola,27,31,7.9,7.0,63367,99.8%
2,Grand Austria Hotel,23,87,7.8,9.5,12516,99.4%
3,Terra Mystica,22,16,8.1,10.0,39166,99.3%
4,Five Tribes,20,65,7.8,9.5,32178,99.0%
5,Hive Pocket,19,-1,7.7,7.5,8601,98.7%
6,Great Western Trail,17,11,8.3,9.0,29290,98.0%
7,Vegas Showdown,15,549,7.2,7.5,6077,96.8%
8,Stone Age,15,111,7.6,7.5,44874,96.8%
9,Navegador,15,229,7.6,9.5,8013,96.8%
10,Codenames,15,93,7.6,7.0,67424,96.8%
11,The Castles of Burgundy,15,15,8.1,7.5,46330,96.8%
12,Carcassonne,13,181,7.4,8.0,101546,94.9%
13,The Manhattan Project,12,323,7.4,6.0,9100,93.6%
14,Troyes,11,83,7.8,8.0,18847,92.0%
15,Ra: The Dice Game,11,1447,6.8,7.5,2446,92.0%
16,Pandemic Legacy: Season 1,11,2,8.6,5.5,41490,92.0%
17,Memoir '44,11,138,7.6,7.0,25667,92.0%
18,Blood Rage,11,34,8.0,9.0,33822,92.0%
19,Battle Line,11,224,7.4,8.0,15624,92.0%
20,Lost Cities,10,322,7.2,6.5,37164,90.0%
21,Camel Up,10,477,7.0,6.5,22756,90.0%
22,Tramways,9,1203,7.4,10.0,1316,87.4%
23,Lisboa,9,68,8.2,9.0,6659,87.4%
24,Jaipur,9,135,7.5,7.5,37008,87.4%
25,The Climbers,9,1270,6.9,8.5,2784,87.4%
26,1846: The Race for the Midwest,9,462,7.9,9.0,2143,87.4%
27,Rattlebones,8,3014,6.5,7.5,989,84.1%
28,Pandemic: Iberia,8,100,7.9,7.0,8332,84.1%
29,Pandemic,8,99,7.6,7.0,101865,84.1%
30,No Thanks!,8,449,7.1,-1.0,20289,84.1%
31,Neuroshima Hex! 3.0,8,281,7.4,7.0,13269,84.1%
32,Concordia,8,18,8.1,8.5,27940,84.1%
33,Trickerion: Legends of Illusion,7,127,7.9,9.0,6640,80.0%
34,Tesla vs. Edison: War of Currents,7,2104,6.7,8.5,1455,80.0%
35,Terraforming Mars,7,4,8.4,8.5,64485,80.0%
36,Port Royal,7,456,7.1,7.0,12914,80.0%
37,Ginkgopolis,7,412,7.4,9.0,4963,80.0%
38,Fields of Arle,7,58,8.1,8.0,8085,80.0%
39,Alhambra,7,468,7.0,7.0,28607,80.0%
40,Trambahn,6,1427,7.0,7.5,1874,74.8%
41,Sagrada,6,147,7.5,7.0,25897,74.8%
42,Nippon,6,313,7.7,8.5,4192,74.8%
43,Betrayal at House on the Hill,6,519,7.1,7.0,36940,74.8%
44,Wildcatters,5,1297,7.6,8.0,1068,68.3%
45,Twilight Struggle,5,10,8.3,9.0,40694,68.3%
46,Tesla vs. Edison: Powering Up!,5,-1,7.8,-1.0,358,68.3%
47,Survive: Escape from Atlantis!,5,285,7.3,8.0,20407,68.3%
48,Shipyard,5,572,7.4,7.0,3709,68.3%
49,Saint Petersburg,5,303,7.3,9.0,14518,68.3%
50,Men at Work,5,1094,7.3,-1.0,1839,68.3%
