,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Roll Through the Ages: The Bronze Age,28,712,6.9,9.0,11484,99.8%
1,Ra: The Dice Game,26,1447,6.8,8.0,2446,99.7%
2,Harry's Grand Slam Baseball Game,18,5233,6.3,8.0,405,98.4%
3,Lost Cities,15,322,7.2,8.0,37164,96.8%
4,Käseklau!,14,11606,6.5,8.0,51,96.0%
5,Vs System,13,2922,6.8,7.0,808,94.9%
6,Thurn and Taxis,13,428,7.1,10.0,18091,94.9%
7,R-Eco,13,1876,6.6,8.0,2116,94.9%
8,Patrician,13,2280,6.6,9.0,1459,94.9%
9,Kingsburg,13,354,7.2,8.0,18324,94.9%
10,Escalation!,13,7940,5.7,7.0,893,94.9%
11,Zombie Dice,12,2090,6.2,7.0,16146,93.6%
12,Race for the Galaxy,12,59,7.8,8.0,46293,93.6%
13,Port Royal,12,456,7.1,-1.0,12914,93.6%
14,Maori,12,2233,6.6,7.0,1530,93.6%
15,Keltis: Der Weg der Steine Mitbringspiel,12,2920,6.4,8.0,1154,93.6%
16,For Sale,12,301,7.2,9.0,23815,93.6%
17,Finito!,12,4638,6.1,8.0,756,93.6%
18,"Duck, Duck, Bruce",12,5044,6.2,7.0,567,93.6%
19,Marvel Dice Masters: Avengers vs. X-Men,11,638,7.2,8.0,5531,92.0%
20,The Lord of the Rings: The Card Game,11,129,7.6,8.0,20755,92.0%
21,King of Tokyo,11,313,7.2,8.0,57483,92.0%
22,Big Points,11,3290,6.5,8.0,873,92.0%
23,Sushi Go!,10,444,7.1,-1.0,34649,90.0%
24,Splendor,10,167,7.5,8.0,58499,90.0%
25,One Night Ultimate Werewolf,10,413,7.1,-1.0,21419,90.0%
26,Legendary: A Marvel Deck Building Game,10,175,7.6,8.0,19734,90.0%
27,Battle Line,10,224,7.4,8.0,15624,90.0%
28,Time's Up!,9,518,7.3,9.0,5029,87.4%
29,Spot it!,9,1109,6.6,7.0,12801,87.4%
30,Pickomino,9,1252,6.6,6.5,8983,87.4%
31,Pergamon,9,1314,6.9,9.0,2295,87.4%
32,Carcassonne,9,181,7.4,8.0,101546,87.4%
33,Ticket to Ride,8,174,7.4,8.0,71408,84.1%
34,Piece o' Cake,8,1855,6.6,8.0,2205,84.1%
35,Pairs,8,2578,6.4,-1.0,2064,84.1%
36,Frank's Zoo,8,1561,6.6,7.0,3391,84.1%
37,Codenames: Duet,8,160,7.6,-1.0,13865,84.1%
38,Cheeky Monkey,8,2739,6.6,8.0,1026,84.1%
39,Bohnanza,8,450,7.0,9.0,38186,84.1%
40,Viva Topo!,7,2107,6.8,7.0,1238,80.0%
41,Star Wars: X-Wing Miniatures Game,7,108,7.7,-1.0,23036,80.0%
42,San Juan,7,293,7.3,8.0,22214,80.0%
43,Saint Petersburg,7,303,7.3,8.0,14518,80.0%
44,Pig 10,7,7730,6.3,7.0,210,80.0%
45,Onirim,7,1188,6.7,7.0,5773,80.0%
46,Mr. Jack Pocket,7,797,6.9,7.0,7558,80.0%
47,The Magic Labyrinth,7,1053,6.8,8.0,4859,80.0%
48,Loonacy,7,5044,6.3,-1.0,512,80.0%
49,Coloretto,7,542,7.0,7.0,17960,80.0%
50,Castle Panic,7,1033,6.7,7.0,14252,80.0%
51,Can't Stop,7,739,6.8,9.0,13213,80.0%
52,BANG! The Dice Game,7,567,7.0,-1.0,19765,80.0%
53,Animal Upon Animal,7,908,6.8,7.0,7101,80.0%
54,Zooloretto,6,755,6.8,7.0,13881,74.8%
55,Valdora,6,1724,6.8,8.0,1905,74.8%
56,Unspeakable Words,6,3350,6.2,7.0,1480,74.8%
57,Telestrations,6,258,7.4,9.0,12793,74.8%
58,Stone Age,6,111,7.6,9.0,44874,74.8%
59,Sorry! Sliders,6,2004,6.4,7.0,3647,74.8%
60,Sobek,6,1847,6.7,8.0,2062,74.8%
61,Sleeping Queens,6,2115,6.5,7.0,3160,74.8%
62,Sherlock,6,4766,6.3,7.0,577,74.8%
63,Friday the 13th,6,1852,6.4,7.0,3784,74.8%
64,Pick Picknic,6,1836,6.6,7.0,2533,74.8%
65,OctoDice,6,2906,6.5,-1.0,1064,74.8%
66,Mr. Jack,6,530,7.0,7.0,15314,74.8%
67,Mosaix,6,3645,6.5,8.0,626,74.8%
68,Level X,6,4673,6.3,8.0,561,74.8%
69,King's Breakfast,6,3421,6.2,7.0,1506,74.8%
70,Israeli Independence: The First Arab-Israeli War,6,7489,6.3,6.0,248,74.8%
71,Industrial Waste,6,2083,6.7,-1.0,1493,74.8%
72,"Hey, That's My Fish!",6,855,6.7,7.0,19341,74.8%
73,Glen More,6,346,7.3,8.0,8672,74.8%
74,Friday,6,413,7.1,-1.0,16438,74.8%
75,Finca,6,636,7.1,7.0,6811,74.8%
76,Excape,6,2814,6.3,-1.0,1570,74.8%
77,Egizia,6,404,7.4,-1.0,5126,74.8%
78,DOG,6,3050,6.4,8.0,1370,74.8%
79,Los Banditos,6,5422,6.3,7.0,372,74.8%
80,Archaeology: The Card Game,6,1522,6.7,7.0,3083,74.8%
81,Animalia,6,4745,6.2,7.0,628,74.8%
82,Agricola,6,31,7.9,7.0,63367,74.8%
83,Small World,5,255,7.3,8.0,61593,68.3%
84,Scattergories,5,2336,6.2,6.0,8503,68.3%
85,Rat-a-Tat Cat,5,2827,6.2,6.0,2857,68.3%
86,Rat Hot,5,3546,6.3,7.0,1022,68.3%
87,Nemo's War (Second Edition),5,252,8.0,-1.0,3403,68.3%
88,Make 'n' Break,5,4435,6.1,7.0,1088,68.3%
89,Machi Koro,5,987,6.6,-1.0,26165,68.3%
90,Loopin' Louie,5,922,6.8,7.0,8390,68.3%
91,Kingdomino,5,217,7.4,5.0,32067,68.3%
92,Kingdom Builder,5,545,7.0,8.5,19618,68.3%
93,KeyForge: Call of the Archons,5,423,7.3,9.0,9308,68.3%
94,Jaipur,5,135,7.5,7.0,37008,68.3%
95,Istanbul,5,117,7.6,-1.0,25157,68.3%
96,Ingenious: Travel Edition,5,1256,7.1,7.0,1912,68.3%
97,Hive,5,246,7.3,7.0,29494,68.3%
98,Hansa,5,952,6.9,7.0,4937,68.3%
99,Hanabi,5,391,7.1,-1.0,38808,68.3%
100,Gulo Gulo,5,1311,6.8,7.0,2753,68.3%
101,Get Bit!,5,2435,6.2,-1.0,6007,68.3%
102,Galaxy Trucker,5,191,7.4,8.0,29437,68.3%
103,Famiglia,5,1967,6.4,8.0,2968,68.3%
104,Elk Fest,5,3271,6.2,7.0,1803,68.3%
105,Deep Sea Adventure,5,619,7.0,-1.0,10690,68.3%
106,Cities,5,2949,6.4,8.0,1171,68.3%
107,Carcassonne: Hunters and Gatherers,5,490,7.1,7.0,11093,68.3%
108,Basari,5,1884,6.8,8.0,1619,68.3%
109,7 Wonders Duel,5,17,8.1,-1.0,59932,68.3%
110,Wasabi!,4,1532,6.5,7.0,4734,60.1%
111,Uruk: Wiege der Zivilisation,4,3256,6.7,8.0,633,60.1%
112,Trans Europa,4,1528,6.6,7.0,3228,60.1%
113,Tokaido,4,546,7.0,-1.0,20583,60.1%
114,Tiki Topple,4,2320,6.5,7.0,1949,60.1%
115,Slide 5,4,2851,6.5,7.0,1046,60.1%
116,Schotten Totten,4,394,7.3,-1.0,7585,60.1%
117,Qwixx,4,764,6.9,-1.0,9443,60.1%
118,Pop-Up Pirate!,4,20177,4.6,-1.0,455,60.1%
119,Patchwork,4,88,7.7,-1.0,46298,60.1%
120,Parade,4,800,7.0,-1.0,5914,60.1%
121,Odin's Ravens,4,1450,6.6,7.0,3662,60.1%
122,Mow,4,3494,6.2,8.0,1372,60.1%
123,Monopoly Deal Card Game,4,2088,6.3,7.0,8703,60.1%
124,The Mind,4,618,6.9,7.0,19186,60.1%
125,Martian Dice,4,2528,6.2,-1.0,3169,60.1%
126,Marrakesh,4,7943,6.3,7.0,183,60.1%
127,Marrakech,4,1411,6.7,-1.0,3626,60.1%
128,Love Letter,4,282,7.2,7.0,55827,60.1%
129,The Lord of the Rings: The Fellowship of the Ring Deck-Building Game,4,2100,6.8,-1.0,1399,60.1%
130,Loot,4,1982,6.3,7.0,5922,60.1%
131,Little Town,4,1119,7.3,8.0,1851,60.1%
132,Karuba,4,465,7.2,9.0,8663,60.1%
133,Hop Hop Hooray!,4,7137,6.5,7.0,175,60.1%
134,Dream Factory,4,745,7.1,7.0,5070,60.1%
135,Gelini Nightlife,4,-1,5.9,7.0,27,60.1%
136,Formula D,4,520,7.0,-1.0,17119,60.1%
137,Forbidden Island,4,721,6.8,8.0,41883,60.1%
138,Eleminis,4,9025,6.0,6.0,238,60.1%
139,Dungeon Roll,4,2578,6.1,-1.0,7587,60.1%
140,The Downfall of Pompeii,4,541,7.1,7.5,7368,60.1%
141,Dead Man's Draw,4,1092,6.9,6.0,4451,60.1%
142,David & Goliath,4,2553,6.4,7.0,1568,60.1%
143,California,4,3375,6.2,7.0,1373,60.1%
144,Blueprints,4,944,6.8,-1.0,6126,60.1%
145,Blink,4,4707,5.9,7.0,1850,60.1%
146,7 Wonders,4,60,7.8,-1.0,84104,60.1%
147,Yahtzee Free for All,3,4535,6.3,7.0,642,49.8%
148,Witch's Brew,3,928,7.0,8.0,3652,49.8%
149,Tsuro,3,933,6.7,8.0,23277,49.8%
150,To Court the King,3,1806,6.5,7.0,3870,49.8%
151,Sushizock im Gockelwok,3,2205,6.5,7.0,2202,49.8%
152,Strike,3,1562,6.8,-1.0,2155,49.8%
153,Starship Catan,3,1072,6.8,7.0,4291,49.8%
154,Space Hulk: Death Angel – The Card Game,3,614,7.0,6.0,12204,49.8%
155,It's Mine!,3,7372,5.9,-1.0,428,49.8%
