,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Dominion,53,98,7.6,10.0,77920,99.9%
1,Dominion: Intrigue,40,84,7.7,8.0,30066,99.9%
2,Codenames,27,93,7.6,8.0,67424,99.8%
3,Flamme Rouge,26,198,7.6,8.0,12056,99.7%
4,The Crew: The Quest for Planet Nine,26,41,8.0,8.0,14567,99.7%
5,Gloomhaven,20,1,8.8,8.0,41815,99.0%
6,7 Wonders,20,60,7.8,9.0,84104,99.0%
7,Bohnanza,19,450,7.0,9.0,38186,98.7%
8,Wingspan,18,20,8.1,8.0,42672,98.4%
9,Carcassonne,16,181,7.4,7.0,101546,97.4%
10,Dominion: Seaside,14,-1,8.0,9.0,14447,96.0%
11,Flamme Rouge: Peloton,12,-1,8.1,8.0,1887,93.6%
12,Deep Sea Adventure,12,619,7.0,7.0,10690,93.6%
13,Pandemic,11,99,7.6,8.0,101865,92.0%
14,Dominion: Guilds,11,-1,7.9,8.0,2817,92.0%
15,Catan,11,395,7.2,9.0,101212,92.0%
16,The 7th Continent,10,32,8.2,10.0,16777,90.0%
17,Suburbia,9,146,7.5,8.0,21531,87.4%
18,Robinson Crusoe: Adventures on the Cursed Island,9,54,7.8,8.0,34031,87.4%
19,Splendor,8,167,7.5,7.0,58499,84.1%
20,Harry Potter: Hogwarts Battle,8,288,7.5,9.0,11884,84.1%
21,Dungeon Roll,8,2578,6.1,5.0,7587,84.1%
22,Carcassonne Big Box,8,-1,7.6,7.0,952,84.1%
23,Tokaido,7,546,7.0,8.0,20583,80.0%
24,The Taverns of Tiefenthal,7,267,7.6,8.0,6217,80.0%
25,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,7,440,7.2,7.0,12015,80.0%
26,Love Letter,7,282,7.2,7.0,55827,80.0%
27,Dominion: Prosperity,7,-1,8.3,9.0,13433,80.0%
28,Codenames: Deep Undercover,7,1730,6.6,7.0,2719,80.0%
29,World of Warcraft: The Boardgame,6,1393,6.7,7.0,5379,74.8%
30,Viticulture Essential Edition,6,23,8.1,9.0,29285,74.8%
31,Photosynthesis,6,431,7.1,8.0,16677,74.8%
32,Hanabi,6,391,7.1,8.0,38808,74.8%
33,Euchre,6,1596,6.8,7.0,2235,74.8%
34,Dominion: Alchemy,6,-1,6.9,7.0,8092,74.8%
35,Diamonds: Second Edition,6,892,6.9,7.0,4887,74.8%
36,Carcassonne: The River,6,-1,7.0,7.0,9925,74.8%
37,Carcassonne: Expansion 1 – Inns & Cathedrals,6,-1,7.6,7.0,19773,74.8%
38,Agricola,6,31,7.9,8.0,63367,74.8%
39,7 Wonders Duel,6,17,8.1,8.0,59932,74.8%
40,Wingspan: European Expansion,5,-1,8.4,-1.0,5981,68.3%
41,Ticket to Ride: Märklin,5,309,7.4,8.0,8709,68.3%
42,Pandemic Legacy: Season 1,5,2,8.6,10.0,41490,68.3%
43,Machi Koro,5,987,6.6,7.0,26165,68.3%
44,Fabled Fruit,5,770,7.0,7.0,5045,68.3%
45,Vexation,4,-1,7.1,7.0,722,60.1%
46,TransAmerica,4,1104,6.7,7.0,7688,60.1%
47,Sunset Over Water,4,2186,7.0,7.0,998,60.1%
48,Rummikub,4,1638,6.4,4.0,13147,60.1%
49,Dungeons & Dragons: The Legend of Drizzt Board Game,4,627,7.3,7.0,5548,60.1%
50,Dominion: Walled Village Promo Card,4,-1,7.5,7.0,1418,60.1%
51,Dominion: Hinterlands,4,-1,8.0,8.0,5757,60.1%
52,Dominion: Envoy Promo Card,4,-1,7.2,7.0,3237,60.1%
53,Dominion: Empires,4,-1,8.5,8.0,1822,60.1%
54,Dominion: Cornucopia,4,-1,7.7,8.0,5662,60.1%
55,Citadels,4,403,7.1,6.0,48290,60.1%
56,Telestrations,3,258,7.4,8.0,12793,49.8%
57,Isle of Skye: From Chieftain to King,3,195,7.4,8.0,20353,49.8%
58,Friday,3,413,7.1,7.0,16438,49.8%
59,Forbidden Island,3,721,6.8,7.0,41883,49.8%
