,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Jungle Speed,153,1382,6.5,8.0,11283,99.9%
1,Battle Line,88,224,7.4,10.0,15624,99.9%
2,For Sale,65,301,7.2,8.0,23815,99.9%
3,Android: Netrunner,43,53,7.9,8.0,26700,99.9%
4,Ra: The Dice Game,37,1447,6.8,10.0,2446,99.9%
5,Ra,33,177,7.5,9.0,19077,99.9%
6,R-Eco,33,1876,6.6,8.0,2116,99.9%
7,Too Many Cinderellas,32,4348,6.4,10.0,553,99.9%
8,"Trump, Tricks, Game!",26,4794,6.5,10.0,408,99.7%
9,Biblios,25,366,7.2,10.0,14969,99.6%
10,Ingenious,25,426,7.1,8.5,15617,99.6%
11,Through the Desert,23,499,7.1,9.0,12705,99.4%
12,Hive,23,246,7.3,7.0,29494,99.4%
13,Patchwork,22,88,7.7,9.0,46298,99.3%
14,Diamant,22,718,6.8,9.0,17037,99.3%
15,TAMSK,21,2105,6.8,8.0,1352,99.2%
16,Fairy Tale,21,970,6.7,8.0,8457,99.2%
17,Ascension: Deckbuilding Game,21,598,7.0,7.0,11777,99.2%
18,Shanghaien,20,2670,6.6,8.0,1213,99.0%
19,Parade,18,800,7.0,7.5,5914,98.4%
20,Luchador! Mexican Wrestling Dice,18,3060,6.5,10.0,1125,98.4%
21,Fangs,18,924,6.8,9.0,7995,98.4%
22,Carcassonne: Star Wars,18,1798,6.7,10.0,2072,98.4%
23,Agricola,18,31,7.9,9.0,63367,98.4%
24,TZAAR,16,425,7.7,6.0,3215,97.4%
25,One Zero One,16,4639,6.5,9.5,432,97.4%
26,Oregon,15,1309,6.8,7.0,3218,96.8%
27,Great Wall of China,15,2990,6.2,9.0,2025,96.8%
28,Coloretto,15,542,7.0,7.0,17960,96.8%
29,Azul,15,50,7.8,8.5,53207,96.8%
30,Habitats,14,1404,7.4,10.0,1193,96.0%
31,Cartagena,14,1078,6.7,8.0,7477,96.0%
32,Morels,13,706,7.0,8.0,7266,94.9%
33,Legendary: A Marvel Deck Building Game,13,175,7.6,7.0,19734,94.9%
34,Knights of Charlemagne,13,4048,6.4,8.5,677,94.9%
35,Finca,13,636,7.1,9.0,6811,94.9%
36,Dungeons & Dragons: Castle Ravenloft Board Game,13,766,7.0,9.0,8427,94.9%
37,Friday the 13th,13,1852,6.4,7.0,3784,94.9%
38,Red November,12,1860,6.3,7.0,7710,93.6%
39,Pandemic: The Cure,12,361,7.3,8.0,9373,93.6%
40,Matcha,12,4408,6.4,9.5,572,93.6%
41,Isle of Skye: From Chieftain to King,12,195,7.4,8.0,20353,93.6%
42,The Hanging Gardens,12,1574,6.8,7.5,2196,93.6%
43,Warhammer Age of Sigmar: Champions Trading Card Game,11,3498,7.5,8.0,347,92.0%
44,Relationship Tightrope,11,3974,6.2,7.3,1010,92.0%
45,Pick Picknic,11,1836,6.6,7.0,2533,92.0%
46,Convert,11,7728,7.1,7.5,103,92.0%
47,7 Wonders Duel,11,17,8.1,8.0,59932,92.0%
48,7 Wonders,11,60,7.8,8.0,84104,92.0%
49,Tumblin-Dice,10,716,7.2,9.0,3886,90.0%
50,DVONN,10,472,7.4,8.0,4440,90.0%
51,Concordia,10,18,8.1,10.0,27940,90.0%
52,The Castles of Burgundy: The Card Game,10,727,7.0,8.0,5782,90.0%
