,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Habe fertig,285,13789,5.9,9.0,76,100.0%
1,11 nimmt!,264,3057,6.3,8.0,1462,100.0%
2,Lucky Numbers,251,4530,6.1,8.0,811,100.0%
3,Pickomino,180,1252,6.6,8.0,8983,100.0%
4,Würfelwurst,166,8340,6.2,6.0,198,100.0%
5,TransAmerica,133,1104,6.7,8.0,7688,99.9%
6,Circus Flohcati,127,1751,6.6,7.0,2542,99.9%
7,Finito!,114,4638,6.1,7.0,756,99.9%
8,Dominion,107,98,7.6,8.0,77920,99.9%
9,Completto,96,5322,6.7,8.0,262,99.9%
10,Keltis: Das Würfelspiel,93,4154,6.5,9.0,523,99.9%
11,Start 11! The Board Game,92,11872,6.3,7.0,71,99.9%
12,Can't Stop,86,739,6.8,9.0,13213,99.9%
13,Keltis: Der Weg der Steine Mitbringspiel,81,2920,6.4,9.0,1154,99.9%
14,Tsuro,75,933,6.7,8.0,23277,99.9%
15,Notre Dame,62,289,7.3,10.0,12221,99.9%
16,Dragonheart,62,1726,6.5,9.0,3258,99.9%
17,7 Wonders,61,60,7.8,8.0,84104,99.9%
18,Excape,54,2814,6.3,7.0,1570,99.9%
19,Lost Cities,49,322,7.2,8.0,37164,99.9%
20,6 nimmt!,48,597,6.9,8.0,20527,99.9%
21,Thurn and Taxis,47,428,7.1,8.0,18091,99.9%
22,Dixit,47,278,7.3,8.0,50499,99.9%
23,Macao,46,328,7.4,10.0,6953,99.9%
24,Taj Mahal,45,436,7.3,10.0,7085,99.9%
25,Las Vegas,43,502,7.1,8.0,9208,99.9%
26,Friday the 13th,42,1852,6.4,8.0,3784,99.9%
27,Glen More,42,346,7.3,9.0,8672,99.9%
28,Second Chance,41,2257,6.7,7.0,1294,99.9%
29,Dealt!,41,1941,7.1,9.0,975,99.9%
30,Bargain Hunter,41,2785,6.7,9.0,821,99.9%
31,L.L.A.M.A.,40,1725,6.5,8.0,3764,99.9%
32,Power Grid,38,39,7.9,10.0,56129,99.9%
33,Linko!,38,895,7.0,8.0,4099,99.9%
34,Love Letter,37,282,7.2,8.0,55827,99.9%
35,Ziegen Kriegen,36,3771,6.2,7.0,1238,99.9%
36,San Juan,36,293,7.3,8.0,22214,99.9%
37,Ra,36,177,7.5,10.0,19077,99.9%
38,Penguin Party,36,3098,6.4,8.0,1051,99.9%
39,"Hey, That's My Fish!",36,855,6.7,9.0,19341,99.9%
40,For Sale,36,301,7.2,10.0,23815,99.9%
41,Parade,35,800,7.0,8.0,5914,99.9%
42,Stone Age,35,111,7.6,9.0,44874,99.9%
43,Ca$h 'n Gun$,35,1154,6.6,8.0,9760,99.9%
44,Codenames,34,93,7.6,8.0,67424,99.9%
45,Puerto Rico,32,28,8.0,9.0,63032,99.9%
46,Dicht dran,32,6831,6.4,7.0,215,99.9%
47,Blockers!,29,1810,6.7,9.0,1922,99.8%
48,Blokus,29,646,6.9,8.0,22840,99.8%
49,My City,28,770,7.9,8.0,1578,99.8%
50,Carcassonne: The Castle,28,593,7.1,9.0,7556,99.8%
51,Catan,27,395,7.2,10.0,101212,99.8%
52,Relationship Tightrope,27,3974,6.2,8.0,1010,99.8%
53,Samurai,26,209,7.5,9.0,14736,99.7%
54,Saint Petersburg,26,303,7.3,7.0,14518,99.7%
55,Jaipur,26,135,7.5,8.0,37008,99.7%
56,The Castles of Burgundy,26,15,8.1,9.0,46330,99.7%
57,Guillotine,25,1182,6.5,8.0,19362,99.6%
58,The Crew: The Quest for Planet Nine,25,41,8.0,8.0,14567,99.6%
59,Kingdom Builder,24,545,7.0,8.0,19618,99.6%
60,Keltis,24,1690,6.4,8.0,5646,99.6%
61,Gold!,23,4979,6.4,8.0,438,99.4%
62,Sudoku: Duell der Meister,22,14105,6.0,8.0,53,99.3%
63,Pick Picknic,22,1836,6.6,7.0,2533,99.3%
64,Troyes,21,83,7.8,8.0,18847,99.2%
65,Dream Factory,21,745,7.1,9.0,5070,99.2%
66,Qwixx Card Game,21,5024,6.4,8.0,408,99.2%
67,No Thanks!,20,449,7.1,8.0,20289,99.0%
68,Zooloretto,19,755,6.8,7.0,13881,98.7%
69,Schwupps,19,14832,5.9,7.0,65,98.7%
70,What the Heck?,19,2260,6.5,8.0,1932,98.7%
71,R-Eco,19,1876,6.6,8.0,2116,98.7%
72,The Palaces of Carrara,19,699,7.2,7.0,4049,98.7%
73,In the Year of the Dragon,19,297,7.4,8.0,10759,98.7%
74,Diamant,19,718,6.8,6.0,17037,98.7%
75,Agricola,19,31,7.9,8.0,63367,98.7%
76,Mow,18,3494,6.2,8.0,1372,98.4%
77,You're Bluffing!,18,1618,6.6,8.0,3677,98.4%
78,Coloretto,18,542,7.0,8.0,17960,98.4%
79,Ticket to Ride: Europe,17,119,7.5,6.0,58364,98.0%
80,That's Life!,17,1906,6.5,7.0,2809,98.0%
81,Sarkophag,17,10285,6.1,8.0,134,98.0%
82,Witch's Brew,16,928,7.0,8.0,3652,97.4%
83,The Princes of Florence,16,182,7.5,9.0,14549,97.4%
84,Karuba,16,465,7.2,8.0,8663,97.4%
85,Witch of Salem,15,2050,6.6,8.0,1818,96.8%
86,Timeline: Music & Cinema,15,1395,6.8,7.0,3081,96.8%
87,Strozzi,15,2313,6.7,9.0,1156,96.8%
88,Royal Palace,15,1440,6.9,8.0,2095,96.8%
89,FITS,15,1646,6.6,7.0,3085,96.8%
90,Diamonds Club,15,1394,7.0,8.0,1720,96.8%
91,Auf Teufel komm raus,15,3818,6.8,8.0,439,96.8%
92,Artus,15,3548,6.3,7.0,996,96.8%
93,Sky Tango,14,4260,6.3,7.0,633,96.0%
94,Peloponnes,14,959,7.1,8.0,2739,96.0%
95,Nefertiti,14,1377,7.0,9.0,1895,96.0%
96,Fresco,14,331,7.3,8.0,11812,96.0%
97,Chicago Poker,14,7249,5.9,8.0,536,96.0%
98,Blue Moon City,14,632,7.0,8.0,7687,96.0%
99,Barbarossa,14,3093,6.3,8.0,1410,96.0%
100,Aton,14,1139,6.9,8.0,3354,96.0%
101,Atlantic Star,14,1681,6.9,9.0,1743,96.0%
102,The Pillars of the Earth,13,298,7.3,7.0,16300,94.9%
103,Palazzo,13,1922,6.5,9.0,2402,94.9%
104,On the Underground,13,1293,6.9,8.0,2377,94.9%
105,Maori,13,2233,6.6,8.0,1530,94.9%
106,Kingsburg,13,354,7.2,8.0,18324,94.9%
107,El Grande,13,78,7.8,8.0,23511,94.9%
108,Finca,13,636,7.1,7.0,6811,94.9%
109,Elfer raus! Master,13,13362,6.5,7.0,36,94.9%
110,Caylus,13,75,7.8,7.0,26766,94.9%
111,Brass: Lancashire,13,19,8.2,9.0,19333,94.9%
112,Azul,13,50,7.8,7.0,53207,94.9%
113,Augsburg 1520,13,2832,6.4,9.0,1228,94.9%
114,Age of Empires III: The Age of Discovery,13,216,7.5,7.0,9813,94.9%
115,23,13,4643,6.4,7.0,471,94.9%
116,Alhambra,12,468,7.0,7.0,28607,93.6%
117,Trader,12,5705,6.5,9.0,258,93.6%
118,Toledo,12,2797,6.3,8.0,1987,93.6%
119,The Speicherstadt,12,788,7.0,8.0,4750,93.6%
120,Tajemnicze Domostwo,12,633,7.2,8.0,4875,93.6%
121,Saint Malo,12,2195,6.5,7.0,2135,93.6%
122,Ra: The Dice Game,12,1447,6.8,8.0,2446,93.6%
123,Metro,12,1813,6.4,7.0,5656,93.6%
124,London,12,389,7.4,8.0,6275,93.6%
