,Game,Plays,BGG Rank,BGG Rating,Your Rating,Users Rating,Utilisation
0,Crokinole,325,66,7.9,9.0,12136,100.0%
1,Dominion,112,98,7.6,9.0,77920,99.9%
2,Loopin' Louie,94,922,6.8,8.0,8390,99.9%
3,Dominion: Seaside,62,-1,8.0,8.0,14447,99.9%
4,Empire Builder,46,1236,7.0,10.0,2846,99.9%
5,Coloretto,43,542,7.0,8.0,17960,99.9%
6,Sorry! Sliders,40,2004,6.4,8.0,3647,99.9%
7,Color Train Game,40,-1,5.6,7.0,8,99.9%
8,Hisss,39,13232,5.6,5.0,1161,99.9%
9,Dominion: Intrigue,38,84,7.7,6.0,30066,99.9%
10,6 nimmt!,37,597,6.9,8.0,20527,99.9%
11,Catan,37,395,7.2,9.0,101212,99.9%
12,Race for the Galaxy,35,59,7.8,8.0,46293,99.9%
13,Ticket to Ride,33,174,7.4,8.0,71408,99.9%
14,Race for the Galaxy: The Gathering Storm,30,-1,8.1,8.0,9575,99.9%
15,Phoenix,30,4024,6.4,7.0,672,99.9%
16,Snail's Pace Race,29,20047,5.1,7.0,609,99.8%
17,Diamant,29,718,6.8,9.0,17037,99.8%
18,PitchCar,27,386,7.3,8.0,9625,99.8%
19,Ticket to Ride: Nordic Countries,26,154,7.6,9.0,11593,99.7%
20,Ribbit,25,1669,6.8,7.0,2247,99.6%
21,Australian Rails,25,3390,7.0,8.0,512,99.6%
22,Africa,25,4522,6.0,8.0,1281,99.6%
23,Railways of the World,24,128,7.7,8.0,11028,99.6%
24,Pick Picknic,24,1836,6.6,6.5,2533,99.6%
25,Zooloretto,22,755,6.8,7.0,13881,99.3%
26,The Mole in the Hole,22,3774,6.3,7.0,892,99.3%
27,Atlantic Star,22,1681,6.9,10.0,1743,99.3%
28,Hi Ho! Cherry-O,21,20266,3.6,5.0,1034,99.2%
29,Halli Galli,21,5570,5.8,6.0,2471,99.2%
30,The Kids of Catan,20,19925,5.3,7.0,661,99.0%
31,Iron Dragon,20,1720,7.0,9.0,1572,99.0%
